#{"t_start": 1776139260.567586, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-12.010006,96,0.992616,951944628.8830259,1666369.839952964,236187.9613947484,21.181493542648088,2684805.9678793955
-13.531968,96,2.002062,969341415.8708398,1805687.2602420328,236187.96139474836,21.181493542648077,2867146.5652120337
-12.378302,96,3.014449,946739229.2983654,1624957.938597023,236187.9613947484,21.181493542648106,2630454.12906039
-11.876727,96,4.042513,961058703.2238617,1739240.141906283,62009.31946973573,21.181493542648077,2780292.5295895287
-12.783272,96,5.053678,935862771.9822263,1538912.913950244,23988.228254274385,21.1814935426481,2517182.50107928
-12.544534,96,6.061558,983729745.426118,1683633.0108528486,13857417.622679679,1923.1108225135163,2738194.7178550223
-10.645545,96,7.071754,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
-11.18135,96,8.061155,936183264.0259955,1541438.133620908,106874.87538563972,21.181493542648095,2520514.7453494947
-12.146996,96,9.070236,975862800.7912244,1677376.3353348395,12311229.042012969,1829.6849522066502,2718943.574003646
-8.78819,96,10.078246,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
-11.528629,96,11.135814,957237489.1454298,1708641.7326976713,198688.0269613951,21.181493542648088,2740222.5817554174
-11.713067,96,12.127903,985844209.40585,1742859.214083869,12672666.037615644,1850.886381539106,2804063.2421731604
-8.777162,96,13.155355,962606026.3843681,1751641.0963349948,148571.71910513614,21.1814935426481,2796518.042489721
-8.212791,96,14.168673,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
-6.869529,96,15.181591,1065671553.8905389,1949147.3609311578,28373051.6060039,2598.695592101717,3148494.454550906
-7.633445,96,16.173324,966943020.6156023,1786430.3408476708,196765.76035457748,21.181493542648084,2841996.555086877
-6.19039,96,17.183849,972328321.2566237,1829716.2140230618,236187.96139474836,21.181493542648052,2898527.868998255
-2.578453,96,18.243937,938969903.5039691,1561689.9964681552,2575587.9796311893,809.8595139050112,2507191.5781664425
-5.542279,96,19.259938,923211145.2667695,1464915.8850603055,680965.7269191243,406.0423402305886,2391610.0842716587
-6.752027,96,20.247651,934483730.295056,1528052.9825745295,152451.27322989333,21.181493542648084,2502844.2238901975
-6.337765,96,21.262326,946806434.7110374,1625491.995618882,166822.07829791383,21.1814935426481,2631155.8499749727
-3.984003,96,22.277429,938935035.4300793,1508821.1394154998,5279924.65796953,1196.9309502128656,2453152.886827717
-6.081769,96,23.298823,934483730.295056,1528052.9825745295,194692.25334362316,21.181493542648084,2502844.2238901975
-4.09623,96,24.288752,946704913.9086856,1624685.25298402,235779.07820187547,21.181493542648106,2630095.8271666444
-3.634938,96,25.344745,941372151.0346901,1582388.8015451017,127500.8585786278,21.181493542648095,2574465.0362838865
-4.683223,96,26.356866,1020673984.0090349,1788298.5968718552,19447074.82700299,2192.1687313275897,2902761.161093101
-2.370255,96,27.365014,991347431.118005,1809039.3765994231,11170445.676358463,1744.1120100204835,2879021.9364194735
-5.741949,96,28.358206,950392344.1080151,1654010.9831169941,236187.9613947484,21.181493542648088,2668597.8880729545
-6.00448,96,29.368686,947709355.7188356,1632668.7597498847,126674.0463132179,21.181493542648106,2640583.6405382087
