#{"t_start": 1776139387.32561, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-13.646591,96,0.98365,1675795892.173564,2130920.2182760085,281653.9682300109,20.752900755819805,3630538.964330453
-12.440116,96,2.029916,1685657722.1642666,2154074.4332726295,130208.26800413037,20.752900755819816,3662752.2175577385
-11.022433,96,3.034643,1660184505.5510752,2094835.5744401708,210996.3007211569,20.752900755819795,3580306.559682023
-12.079374,96,4.014156,1663689551.1559768,2102826.9487880524,146416.39257404237,20.752900755819805,3591406.2108440665
-8.997896,96,5.018834,1626336288.4068987,2019397.2492655287,224133.75249165625,20.75290075581978,3475178.057814867
-7.682993,96,6.018659,1642725113.9698641,2112121.6596939727,9872481.179136312,1662.2479622780672,3629637.8412196725
-9.405135,96,7.019188,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
-10.3244,96,8.003001,1633337391.0372336,2034716.6671127388,281653.96823001106,20.752900755819773,3496578.7872972414
-9.38884,96,9.048499,1651378228.318077,2109458.2197735026,6106231.21477342,1287.046826894396,3602387.8749208823
-5.903521,96,10.052314,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
-6.402556,96,11.068446,1667473265.4820988,2111554.6804782557,118492.58334366608,20.75290075581981,3603562.4423456625
-8.812159,96,12.060701,1655246222.7695527,2092922.9099687007,612846.4612585275,318.6883584109625,3572428.930632277
-4.658803,96,13.084302,1672819299.9887986,2123952.1513185063,53037.84111982783,20.752900755819816,3620822.0762823923
-2.688378,96,14.099955,1626336288.4068987,2019397.2492655287,133788.44698464306,20.75290075581978,3475178.057814867
-3.741533,96,15.113027,1773961508.922811,2492902.798552609,34708141.54484892,3128.3598594963933,4264795.322591773
-4.67427,96,16.152053,1674446585.7967567,2127760.5196021316,162012.51029665844,20.752900755819816,3626134.2430276577
-2.439113,96,17.165956,1685657722.1642666,2154074.4332726295,142588.66598068975,20.752900755819816,3662752.2175577385
-2.543239,96,18.187338,1644602935.9378111,2071524.4710701304,1418795.9280233437,595.5060678115299,3536209.6540198103
-1.376247,96,19.199567,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
-2.707858,96,20.175547,1626336288.4068987,2019397.2492655287,179638.3541938621,20.75290075581978,3475178.057814867
-2.460033,96,21.174528,1636444011.5175886,2041534.1739719543,21075.50876628983,20.752900755819777,3506074.9978250526
-1.356896,96,22.174826,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
-1.145171,96,23.225625,1626637046.458035,2020054.0528106405,281653.96823001106,20.75290075581978,3476097.404670906
-0.057004,96,24.202115,1641534590.9305835,2052730.8653039995,37377.34812461606,20.752900755819773,3521635.7057132684
-0.26619,96,25.204628,1632510468.0365727,2032903.9962204252,57694.31979379778,20.752900755819777,3494051.0775386062
1.140777,96,26.217397,1638550669.3250184,2097344.3718940774,9123899.814089492,1598.6928352023479,3603525.012460829
1.810817,96,27.23017,1657902027.2388113,2089638.438165455,92684.87653564199,20.752900755819798,3573078.490233902
0.64987,96,28.220417,1645199759.3841615,2060851.3076658377,71497.75676717807,20.752900755819773,3532919.1660306933
0.679058,96,29.222233,1640884425.4968266,2051299.1066078772,31324.717647729,20.752900755819773,3519648.3023996335
2.287152,96,30.269978,1626336288.4068987,2019397.2492655287,218531.7965897578,20.75290075581978,3475178.057814867
2.094104,96,31.265927,1641042030.045748,2051646.1288262496,281653.96823001106,20.752900755819773,3520130.062558675
1.713868,96,32.235949,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
1.531185,96,33.240332,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
2.765888,96,34.236562,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
1.721822,96,35.26764,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
2.301951,96,36.265751,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
2.983765,96,37.32599,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
