#{"t_start": 1776141920.508571, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-2.135215,96,24.098767,942688827.4299564,1592801.0487936805,187922.10401590192,21.1780412023888,2588160.5079431306
-2.087988,96,25.156434,936757444.1803217,1545962.209325703,117247.02371236093,21.17804120238879,2526483.0265771826
-2.437558,96,26.157841,993724442.1026344,1712396.8648733804,12874239.871784817,1776.7822569488756,2785542.162593527
-0.266162,96,27.155608,962126698.9075298,1678714.3740382064,5463926.1911074435,1203.3704748128987,2683092.114504718
-2.97702,96,28.129364,944981991.6687927,1610998.4767891727,215246.18002109847,21.178041202388812,2612104.432144843
-3.012963,96,29.136707,940475893.160748,1575305.7286495368,113773.64362810428,21.178041202388787,2565144.7673286283
-0.048001,96,30.131805,934483923.43747,1528053.257745229,86572.02133408251,21.1780412023888,2502844.603671327
-0.942951,96,31.12126,935407901.1797364,1535328.517673086,139078.98350730876,21.17804120238879,2512451.455377414
0.427878,96,32.134999,934483923.43747,1528053.257745229,40467.934850061,21.1780412023888,2502844.603671327
-0.211757,96,33.127857,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
-0.049679,96,34.137941,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
0.696432,96,35.148796,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.088267,96,36.122579,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
0.884006,96,37.125541,934483923.43747,1528053.257745229,30195.40773906472,21.1780412023888,2502844.603671327
1.91461,96,38.167573,937163959.6516042,1549167.060747641,236186.75251668255,21.17804120238879,2530709.680175204
2.047302,96,39.179614,939030556.8914747,1563892.6715155677,236186.75251668255,21.17804120238879,2550117.2070648046
1.806269,96,40.164236,934483923.43747,1528053.257745229,151033.27191238763,21.1780412023888,2502844.603671327
1.524948,96,41.165017,934483923.43747,1528053.257745229,57870.09435657623,21.1780412023888,2502844.603671327
1.502389,96,42.162041,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.298827,96,43.160012,945199324.6133771,1612724.1839183243,236186.75251668255,21.178041202388812,2614373.699850806
1.757954,96,44.146026,934483923.43747,1528053.257745229,44973.662296882336,21.1780412023888,2502844.603671327
2.193125,96,45.189346,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.773792,96,46.191135,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
2.63984,96,47.199874,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
2.027533,96,48.18169,934483923.43747,1528053.257745229,224860.26137428347,21.1780412023888,2502844.603671327
2.861726,96,49.213814,934483923.43747,1528053.257745229,89816.2275406784,21.1780412023888,2502844.603671327
2.574836,96,50.234614,934483923.43747,1528053.257745229,110074.88228715422,21.1780412023888,2502844.603671327
2.610622,96,51.24548,934483923.43747,1528053.257745229,14951.243085348671,21.1780412023888,2502844.603671327
2.826472,96,52.275813,934483923.43747,1528053.257745229,80281.71466161615,21.1780412023888,2502844.603671327
2.792523,96,53.28295,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.583267,96,54.292442,934483923.43747,1528053.257745229,65153.412864861515,21.1780412023888,2502844.603671327
3.097853,96,55.282718,934483923.43747,1528053.257745229,105102.42518841686,21.1780412023888,2502844.603671327
2.888862,96,56.260512,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.351614,96,57.265799,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
3.361023,96,58.262363,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
3.332938,96,59.321944,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
3.2595,96,60.288049,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
3.346001,96,61.29502,934483923.43747,1528053.257745229,113499.32217189434,21.1780412023888,2502844.603671327
3.725261,96,62.299092,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.795186,96,63.303752,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
3.469959,96,64.294022,934483923.43747,1528053.257745229,145241.28975997926,21.1780412023888,2502844.603671327
2.893462,96,65.292811,934483923.43747,1528053.257745229,84453.31131248779,21.1780412023888,2502844.603671327
3.07057,96,66.334463,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
3.242538,96,67.329041,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
3.014142,96,68.297279,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.477839,96,69.298293,934483923.43747,1528053.257745229,31119.486490866606,21.1780412023888,2502844.603671327
2.756791,96,70.294717,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.941376,96,71.295073,934483923.43747,1528053.257745229,27006.279295612003,21.1780412023888,2502844.603671327
2.785618,96,72.262467,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
3.03489,96,73.3096,934483923.43747,1528053.257745229,136479.34514885012,21.1780412023888,2502844.603671327
3.327648,96,74.322264,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.835568,96,75.320375,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
2.674513,96,76.29578,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.599618,96,77.304225,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.669399,96,78.304889,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.295587,96,79.303107,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
3.036896,96,80.322654,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.604096,96,81.315848,934483923.43747,1528053.257745229,59826.09924225571,21.1780412023888,2502844.603671327
2.717851,96,82.316203,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
3.205644,96,83.319096,934483923.43747,1528053.257745229,48149.49894911709,21.1780412023888,2502844.603671327
2.340384,96,84.306412,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.805429,96,85.314886,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
2.988289,96,86.31841,934483923.43747,1528053.257745229,47785.36737573805,21.1780412023888,2502844.603671327
3.077264,96,87.356763,934483923.43747,1528053.257745229,124575.56339609387,21.1780412023888,2502844.603671327
2.602193,96,88.322876,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.581531,96,89.327765,946739422.4407794,1624958.2209677002,236186.75251668255,21.178041202388812,2630454.5304420143
2.818642,96,90.326434,934483923.43747,1528053.257745229,106795.6370046294,21.1780412023888,2502844.603671327
2.470422,96,91.336698,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
3.263603,96,92.313122,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
2.189065,96,93.310223,934483923.43747,1528053.257745229,31029.484158578583,21.1780412023888,2502844.603671327
2.905467,96,94.372468,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
3.232967,96,95.373414,934483923.43747,1528053.257745229,79532.95480050749,21.1780412023888,2502844.603671327
3.172259,96,96.341632,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.849875,96,97.337784,934483923.43747,1528053.257745229,50053.17423447135,21.1780412023888,2502844.603671327
3.084555,96,98.331899,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
3.149726,96,99.332008,934483923.43747,1528053.257745229,68115.71237331338,21.1780412023888,2502844.603671327
3.085091,96,100.349761,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
3.293686,96,101.345002,934483923.43747,1528053.257745229,116290.19602031173,21.1780412023888,2502844.603671327
2.775228,96,102.342668,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.971419,96,103.335805,934483923.43747,1528053.257745229,32375.62591224021,21.1780412023888,2502844.603671327
2.117566,96,104.32007,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.750627,96,105.314569,934483923.43747,1528053.257745229,40188.52929263773,21.1780412023888,2502844.603671327
2.625904,96,106.310423,937789093.2818162,1554096.9563807864,39429.77985968582,21.17804120238879,2537209.3671343345
2.889951,96,107.346941,934483923.43747,1528053.257745229,40333.60938806894,21.1780412023888,2502844.603671327
2.297473,96,108.315446,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.751792,96,109.322811,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.948254,96,110.338024,934483923.43747,1528053.257745229,70479.59042389102,21.1780412023888,2502844.603671327
2.651369,96,111.335656,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.638811,96,112.32737,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.547872,96,113.327567,934483923.43747,1528053.257745229,66671.32379890984,21.1780412023888,2502844.603671327
2.332064,96,114.377197,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.763573,96,115.376277,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
1.996195,96,116.351539,934483923.43747,1528053.257745229,128004.12552506091,21.1780412023888,2502844.603671327
3.060318,96,117.341999,934483923.43747,1528053.257745229,204953.2569617218,21.1780412023888,2502844.603671327
2.43716,96,118.334268,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.445659,96,119.337131,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.444518,96,120.324929,932229806.2922375,1515567.6971499638,118338.72925493946,76.62292700230431,2481223.8694498586
2.537677,96,121.366064,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.573281,96,122.356616,934698243.2734011,1529740.3954562363,147534.87438594492,21.1780412023888,2505072.946181411
2.747304,96,123.352721,944169101.0445375,1604545.417127233,205560.2252059598,21.178041202388812,2603616.6879345435
2.492104,96,124.34474,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
2.559156,96,125.356052,934483923.43747,1528053.257745229,44784.611596363844,21.1780412023888,2502844.603671327
