#{"t_start": 1776152512.451036, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-10.115189,96,1.137288,951944468.1542217,1666366.666426768,236186.1412655395,21.176293391418227,2684801.8570571463
-11.309416,96,2.232876,969086783.8035002,1803640.294851685,236186.1412655395,21.17629339141822,2864474.0010422445
-11.005118,96,3.372217,946739520.2369671,1624958.3642833186,236186.1412655395,21.17629339141823,2630454.7342937775
-10.660809,96,4.437439,960089650.3693408,1731474.8834971634,52980.8356558224,21.17629339141822,2770128.4187315963
-11.038832,96,5.521605,936651275.2068143,1545124.7018269422,35104.04584184607,21.17629339141819,2525378.334519872
-10.814286,96,6.624817,992311428.853801,1713184.2276613945,12179558.964881403,1711.1072832074015,2787975.4834444327
-9.967409,96,7.751636,934484021.2336576,1528053.397402955,74809.51123992467,21.17629339141819,2502844.7965598814
-10.256001,96,8.819253,939782877.9159812,1569831.5742464045,111258.72463027836,21.176293391418188,2557938.4725547484
-11.271647,96,9.921391,992378637.3816478,1739955.064762466,11087950.398080481,1632.3189028210704,2816426.3859957564
-7.69208,96,11.016634,934484021.2336576,1528053.397402955,57241.19338544273,21.17629339141819,2502844.7965598814
-10.330607,96,12.173755,960620743.7769969,1735729.3193186685,211149.39773775844,21.176293391418227,2775697.5610782495
-10.494592,96,13.233218,1006021127.0826875,1816452.0104851383,12362859.609197853,1713.6308705533638,2922719.6096156794
-7.73209,96,14.325136,965925372.768769,1778261.4538493042,147187.8204131495,21.176293391418227,2831322.868275602
-8.046854,96,15.530128,934484021.2336576,1528053.397402955,90156.3974832263,21.17629339141819,2502844.7965598814
-7.65659,96,16.642026,1077260328.0904903,2012349.7479090602,25581518.416634616,2373.428460126535,3248922.0198507984
-9.221711,96,17.730193,969321100.5826283,1805522.1764429158,214789.94627609543,21.17629339141822,2866931.08952868
-6.64864,96,18.866375,971566774.2105677,1823573.8182851216,236186.1412655395,21.17629339141822,2890499.791842182
-3.754679,96,19.963825,994841438.4106579,1773805.5320609272,10540893.132022185,1589.8226383361828,2856634.022941292
-6.061117,96,21.111259,939578510.2524441,1520474.873518458,4391687.47732557,1084.713044851871,2475352.5418998175
-7.503315,96,22.192057,934484021.2336576,1528053.397402955,153817.00762296934,21.17629339141819,2502844.7965598814
-6.906211,96,23.339356,953323948.4327152,1677356.1376403854,208992.97391803667,21.176293391418227,2699205.610031581
-4.842411,96,24.427051,953221357.7818209,1589087.9094824204,6942371.73159885,1362.3341673873842,2589509.716831649
-6.285839,96,25.521972,934506407.9910452,1528229.616259795,236186.1412655395,21.17629339141819,2503077.5578576536
-5.864,96,26.600684,950228160.6295695,1610524.957249517,3676739.4897524556,966.6712731038972,2581493.850143594
-5.317996,96,27.715975,947309721.5006634,1629490.065225841,185197.35805037554,21.176293391418238,2636408.4534415156
-5.259209,96,28.826258,1069782079.8575684,1982485.1004719387,24441928.195966136,2325.872477547801,3204637.276837597
-3.932775,96,29.977312,1087982229.353169,2159299.9607908335,23086328.830942933,2253.5347170208297,3428374.326375057
-6.197331,96,31.135341,944338099.8113389,1620155.0959834252,1389012.3854679214,561.6981539620339,2592138.213358461
-7.5965,96,32.236459,954553849.3502219,1687174.6642764003,154284.96463133246,21.176293391418227,2712078.999488607
-3.730997,96,33.34193,945025287.5122879,1611341.6151422395,76216.98985382573,21.176293391418238,2612555.685578174
-5.312793,96,34.400058,950809909.030196,1657332.8557352636,9562.341215219096,21.17629339141823,2672955.4322751947
-3.359638,96,35.48977,934484021.2336576,1528053.397402955,94027.29031483551,21.17629339141819,2502844.7965598814
-2.915927,96,36.609099,934484021.2336576,1528053.397402955,90156.3974832263,21.17629339141819,2502844.7965598814
-4.702585,96,37.67168,937785122.6117698,1554065.0050902194,123927.06802406843,21.17629339141819,2537167.259056107
-4.290058,96,38.868207,938207034.5534704,1557393.2845328585,134517.76384159154,21.17629339141819,2541553.9940081877
-2.363442,96,39.96117,971233403.0498197,1642792.6786983986,8835091.044961303,1485.379385479812,2675440.0416607233
-5.689468,96,41.02111,940434675.4978162,1574979.4943272788,39033.05284395578,21.176293391418188,2564715.391981095
-3.463559,96,42.122388,945281135.7702734,1613373.2092831617,236186.1412655395,21.176293391418238,2615227.1084063333
-1.337282,96,43.179404,938492291.1645596,1559644.0131980148,236186.1412655395,21.17629339141819,2544519.885755962
-2.578533,96,44.248763,952686542.9413989,1587369.0239243763,6939737.511253853,1357.2416537284712,2586749.621363202
-3.693524,96,45.362667,934484021.2336576,1528053.397402955,122970.48308640142,21.17629339141819,2502844.7965598814
-3.225414,96,46.469734,946739520.2369671,1624958.3642833186,236186.1412655395,21.17629339141823,2630454.7342937775
-3.41255,96,47.575907,947285424.8694024,1629296.942737529,213333.09951986224,21.176293391418238,2636154.7617575875
-5.392254,96,48.6565,1033387235.906474,1906966.1146120285,16996129.898410823,1971.9881143315247,3068881.6898912066
-2.52691,96,49.745571,935479628.429346,1535892.8352821446,102019.50184600531,21.17629339141819,2513196.399470825
-0.872037,96,50.885607,940162670.6227784,1572830.965612254,166283.9520609238,21.176293391418188,2561887.282191986
-3.240806,96,51.980248,955312328.8513677,1693239.2696337802,21335.159268885596,21.176293391418227,2720032.5538879014
-4.98916,96,53.048203,946411476.698567,1622351.7578271849,236186.1412655395,21.17629339141823,2627029.4891738305
-0.824067,96,54.213639,951768287.684093,1664963.576143758,27953.93520934021,21.176293391418227,2682962.280217799
-0.448124,96,55.272387,944171675.9000992,1604565.2208325155,34655.24795231724,21.176293391418238,2603642.7558395164
-1.32781,96,56.416087,934484021.2336576,1528053.397402955,134761.0176297011,21.17629339141819,2502844.7965598814
