#{"t_start": 1776146553.808395, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-9.523748,96,1.061803,951944488.8638375,1666366.7591653224,236186.07192602425,21.176095029352815,2684801.9805617607
-10.873529,96,2.155552,969112155.5475216,1803843.9856266459,236186.07192602425,21.17609502935281,2864739.960537724
-10.434568,96,3.231709,946739531.3366382,1624958.3805638202,236186.07192602425,21.176095029352826,2630454.757456783
-10.124592,96,4.271972,960286705.3149614,1733053.275822444,59510.30498606975,21.17609502935283,2772194.6795948814
-10.333001,96,5.35194,935700297.3157485,1537630.987146609,28382.867982800053,21.17609502935283,2515490.6613229495
-10.457651,96,6.388878,987317644.6467698,1696880.9840904868,11258375.829437422,1653.268945742763,2762276.4925557575
-9.741583,96,7.425975,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
-9.767686,96,8.434716,938165601.0363636,1557066.3254635285,107550.14239580232,21.176095029352826,2541123.104801862
-11.286932,96,9.468621,983978968.2390629,1712391.6361446122,9687934.640768567,1538.116486012949,2772304.508073862
-7.505159,96,10.505156,934484032.3333287,1528053.4132677703,68361.90840913469,21.17609502935283,2502844.8184774783
-10.376978,96,11.542551,960741721.4023403,1736698.4648535177,225684.6638403172,21.176095029352837,2776966.0612842403
-10.413226,96,12.686518,998909713.8653154,1788009.257300944,11271005.60427136,1643.9641219786593,2880138.3832166237
-7.748821,96,13.755496,965109896.2526999,1771718.5962206577,167777.24798122098,21.17609502935282,2822771.5395410387
-8.299973,96,14.857854,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
-7.940271,96,15.955986,1063605445.7824385,1970207.7219767706,22966516.253691796,2253.6049991623017,3181901.039390599
-8.798731,96,17.060337,969271036.7650445,1805120.0132045923,236186.07192602425,21.176095029352815,2866406.0179653615
-6.68285,96,18.28073,973107951.379106,1836001.663362401,236186.07192602425,21.176095029352798,2906741.5004973123
-3.352251,96,19.385161,983627839.5534067,1745123.0995896556,8746822.234728975,1469.787933308935,2807574.553084094
-5.740322,96,20.513153,938297035.0402653,1513946.7897959347,4094587.7961838795,1049.9629064538542,2464680.113610301
-7.571733,96,21.55636,934484032.3333287,1528053.4132677703,135295.58046506217,21.17609502935283,2502844.8184774783
-6.267907,96,22.611489,950768221.8105462,1657000.9328618217,225762.1734824619,21.17609502935281,2672520.065168178
-4.589103,96,23.730506,948975178.1688219,1574511.1001519838,6287010.094853711,1301.2252047481682,2566027.738257725
-6.253109,96,24.876863,934484032.3333287,1528053.4132677703,196019.44411773255,21.17609502935283,2502844.8184774783
-5.915959,96,25.971407,937191382.0122075,1559629.3190126757,1546555.2421502955,599.5755935020306,2512387.392705608
-5.637663,96,27.032511,946234575.8191106,1620946.2100209815,168345.82912744174,21.17609502935282,2625182.297494189
-5.393457,96,28.16554,1048192972.0732586,1907261.4769532904,20748572.76947625,2154.476841081294,3090181.5547786052
-4.274216,96,29.208991,1050248906.6934959,2038457.4253518872,16883455.86903347,1965.5816313874675,3241368.3180991933
-6.661756,96,30.229014,946549496.7668618,1636872.1938275176,337233.7030675326,154.73603014180978,2634668.6640123636
-7.738276,96,31.284595,951397233.4444442,1662008.7758339094,166724.44970701917,21.176095029352815,2679087.848944403
-3.496447,96,32.321853,941424840.3416955,1582803.2744609793,69008.44593023641,21.176095029352826,2575010.3157688426
-5.199357,96,33.399516,947576161.7853944,1631607.9401819485,27634.1035414201,21.17609502935282,2639190.379489695
-2.930635,96,34.484791,934484032.3333287,1528053.4132677703,43053.60998718611,21.17609502935283,2502844.8184774783
-3.168202,96,35.589925,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
-4.154914,96,36.674997,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
-3.752256,96,37.791234,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
-2.038808,96,38.817206,965186151.0807146,1625680.098037478,8054937.334174727,1430.3209674166533,2648161.817922856
-5.094334,96,39.929635,934484032.3333287,1528053.4132677703,81393.92550544554,21.17609502935283,2502844.8184774783
-3.147617,96,41.037522,940560088.5036445,1575970.1499418821,236186.07192602425,21.17609502935282,2566019.252141761
-1.28272,96,42.106258,934484032.3333287,1528053.4132677703,218863.0895148473,21.17609502935283,2502844.8184774783
-2.431849,96,43.247608,942962080.3540754,1542617.67933206,5023758.39684494,1162.2169165023781,2512969.423480421
-3.669223,96,44.315614,934484032.3333287,1528053.4132677703,41223.219043643985,21.17609502935283,2502844.8184774783
-2.952834,96,45.399711,946739531.3366382,1624958.3805638202,236186.07192602425,21.176095029352826,2630454.757456783
-3.10838,96,46.523218,946529969.7622218,1623293.1764945916,176635.37615712118,21.176095029352826,2628266.6340034176
-5.213008,96,47.660538,995488665.495686,1774195.385788358,10747123.213086197,1607.1636137344346,2859055.3739394676
-2.220395,96,48.760768,935020419.4751822,1532276.320493039,96547.62048291617,21.17609502935283,2508421.783693328
-0.820835,96,49.846603,938927611.6156301,1563079.4153221026,148390.13658656707,21.176095029352826,2549045.9391934425
-2.581893,96,50.941086,953535421.1785324,1679041.2602047245,13555.411837441872,21.17609502935282,2701413.5961224684
-4.249843,96,51.957216,944249937.3273255,1605186.3100647456,236186.07192602425,21.17609502935282,2604459.824672435
-0.845394,96,52.989572,951074505.3587168,1659439.2325924041,42456.56687843588,21.176095029352815,2675718.104775386
-0.136648,96,54.038819,942402456.5675086,1590532.0106095602,55736.34933014906,21.176095029352826,2585174.861598501
-1.477128,96,55.074451,934484032.3333287,1528053.4132677703,48588.63891611568,21.17609502935283,2502844.8184774783
0.095643,96,56.076121,934484032.3333287,1528053.4132677703,113859.10893752446,21.17609502935283,2502844.8184774783
-1.419922,96,57.107586,944456480.7893596,1606825.7598684945,208982.50507239127,21.17609502935282,2606616.4347030423
-0.674418,96,58.200832,934484032.3333287,1528053.4132677703,51548.75379140548,21.17609502935283,2502844.8184774783
0.042703,96,59.232649,934484032.3333287,1528053.4132677703,112789.38656063548,21.17609502935283,2502844.8184774783
0.158575,96,60.239516,934816073.6087692,1530667.3599170535,57536.331852110554,21.17609502935283,2506297.1432982385
