#{"t_start": 1776138837.004704, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-11.4738,96,1.114229,951944596.4779248,1666369.3548649226,236187.74301175057,21.180870305016583,2684805.3378233854
-13.188074,96,2.227834,969086787.197921,1803642.0108754006,236187.74301175057,21.18087030501659,2864476.1892104023
-11.953336,96,3.392831,946739264.1628778,1624957.989502672,236187.74301175057,21.18087030501661,2630454.201395645
-11.805504,96,4.500377,960376152.5497587,1733771.5602905252,47534.0603368898,21.18087030501659,2773134.8854284673
-12.786065,96,5.609008,936983468.6386211,1547745.0472985688,40436.016251662244,21.180870305016583,2528834.399596838
-12.435662,96,6.808632,992120248.7256489,1704213.8247286135,14222874.897837844,1906.3172845984668,2770220.032142906
-10.604329,96,7.928032,934483765.1595685,1528053.032182858,62024.369421327356,21.1808703050166,2502844.2923313254
-11.835879,96,9.020376,940193724.9020693,1573077.9025213742,117843.21604709141,21.18087030501659,2562212.320352635
-12.69517,96,10.210197,993469635.6528132,1741387.6981339918,13448899.772957113,1863.0879777457242,2812361.2083668504
-9.229114,96,11.35946,934483765.1595685,1528053.032182858,37435.06810089076,21.1808703050166,2502844.2923313254
-12.278083,96,12.57366,961755023.5643094,1744819.802457861,189408.51086610966,21.180870305016583,2787593.978399693
-12.902936,96,13.677123,1015127098.3343995,1842891.781182149,15368569.66990184,1958.7029247833566,2953852.9023321583
-9.465363,96,14.844826,967042222.0381875,1787226.3598417242,127687.16716662738,21.18087030501659,2843036.5060069985
-9.359709,96,15.989902,934738304.920911,1530056.809473597,83421.00632881859,21.1808703050166,2505490.8125110455
-9.862206,96,17.080749,1074791861.9533937,1998213.0399045567,28402932.792306814,2569.838316689559,3219109.7784016277
-11.306999,96,18.155466,970954119.2076137,1818642.3878510757,208179.5507271912,21.180870305016576,2884057.3732743054
-8.89566,96,19.340613,973178513.9126031,1836572.5564792969,232931.1081606712,21.180870305016555,2907487.3881789944
-4.915723,96,20.472413,1019129835.233798,1845483.4495110274,16301760.713848315,2006.129260067291,2962408.961354354
-8.172563,96,21.731028,959911473.5105212,1604286.1409842325,9379672.935382592,1601.0322781590862,2609837.4257703032
-9.673149,96,22.831506,928468651.2303678,1496281.4685582807,318393.73392104066,181.68169413256035,2447650.2388952537
-9.977958,96,23.947754,954842446.883006,1689483.6907187188,197819.61585135595,21.18087030501659,2715107.4384325896
-6.916308,96,25.146619,974703560.6151226,1654492.460102309,12090677.3900398,1805.0598468101234,2691496.7940665074
-8.24276,96,26.27733,938317494.4678817,1558266.4468199417,236187.74301175057,21.180870305016583,2542704.6344818925
-8.662082,96,27.365785,982477410.6141276,1758530.8033405337,10278308.548708452,1665.8716150268856,2811554.186145476
-7.564832,96,28.525751,949695311.2405274,1648463.7497828058,159713.46196999375,21.18087030501659,2661319.5733412015
-7.557139,96,29.70912,1070601997.6028047,1980827.5587414391,27693763.303893056,2548.736242721271,3193523.9910595445
-6.464274,96,30.905311,1175531155.7251081,2414620.2761432473,44011662.845625974,3120.555616968653,3822713.3619856043
-8.075623,96,32.002711,990705914.581676,1809293.8313587292,10900459.788673026,1715.3391198477898,2880037.153939463
-9.763004,96,33.128613,957649626.8887777,1711939.8096326618,136059.69252618097,21.18087030501659,2744544.040016135
-4.975189,96,34.312968,948927270.6130924,1642353.557117693,88366.66212595237,21.18087030501661,2653300.1274351063
-9.212906,96,35.426628,954681619.6516594,1688197.8387386696,34110.821808500266,21.18087030501659,2713420.9747490347
-5.480665,96,36.537222,934483765.1595685,1528053.032182858,155088.94763178012,21.1808703050166,2502844.2923313254
-5.444043,96,37.739309,934483765.1595685,1528053.032182858,90157.99922943737,21.1808703050166,2502844.2923313254
-8.785342,96,38.844485,941506168.5185218,1583447.8123772566,108689.4748672706,21.18087030501659,2575858.1590120518
-6.717122,96,40.006984,942533400.8893822,1591569.4395306075,164708.90058029618,21.1808703050166,2586538.9555018544
-4.447942,96,41.131139,998579854.8137491,1721859.1492711871,15210740.17589172,1958.108898533856,2798113.219596569
-7.540568,96,42.243904,944789130.1648129,1609468.257730663,40473.57890083404,21.180870305016605,2610092.004985088
-6.459345,96,43.432547,946739270.5054414,1624958.0399039479,236187.74301175057,21.18087030501661,2630454.267621107
-3.210653,96,44.521928,942687160.3972778,1592788.8505461116,236187.74301175057,21.1808703050166,2588144.4253325756
-5.305788,96,45.658136,990289783.6767273,1711532.0185384005,13656682.75681391,1872.1648009090156,2775808.835308989
-5.833977,96,46.787818,929008703.1235008,1499063.1870616134,264316.31545225286,165.4669138082274,2452508.618236044
-5.575606,96,47.890797,946739264.1628778,1624957.989502672,236187.74301175057,21.18087030501661,2630454.201395645
-7.789038,96,49.027004,952579602.9810356,1671427.3235495505,165655.01074991186,21.180870305016583,2691435.716633843
-9.774849,96,50.126082,1119985212.4480705,2181594.094915412,35511393.125255436,2819.902799791378,3488159.6913291854
-5.899505,96,51.218533,940886814.8791565,1578553.2461508536,166453.1961630229,21.180870305016583,2569418.5682136705
-5.214518,96,52.373236,945504025.8754666,1615144.955493645,121329.8422761302,21.180870305016605,2617556.541723507
-6.6665,96,53.533316,960642292.8598776,1735903.639514647,34940.57674198263,21.18087030501659,2775925.681265636
-9.905709,96,54.663538,934876980.0095465,1550457.2211308775,1426381.6981573869,575.2201982190169,2496911.157691653
-4.529635,96,55.826227,957422722.2535229,1710123.8516604106,48423.47804142838,21.18087030501659,2742164.6766223647
-4.006378,96,56.941449,942903400.2730931,1612374.82980619,212767.04040550537,206.43893230468157,2598291.694223117
-4.510318,96,58.107912,934483765.1595685,1528053.032182858,126552.36845048747,21.1808703050166,2502844.2923313254
-3.096152,96,59.212312,931210077.4035959,1510670.000108798,1808973.860780786,698.6847010819988,2442197.5291192182
-5.37287,96,60.306213,944918217.2768104,1614636.837157573,256965.8611178333,64.96220208157729,2612535.822053527
-4.306462,96,61.512229,944357345.7346114,1606040.5781693298,32441.459465276137,21.180870305016605,2605583.556138236
-2.975849,96,62.605213,934483765.1595685,1528053.032182858,166293.77997450312,21.1808703050166,2502844.2923313254
-2.711619,96,63.719788,945525553.6894293,1615315.9291360774,18521.739976052348,21.180870305016605,2617781.322982966
-4.471352,96,64.965125,938968597.6285472,1563404.6435768288,143596.78096934748,21.18087030501659,2549474.3338196008
-4.828364,96,66.095742,966125234.9541726,1779866.918648805,102753.47066211593,21.180870305016594,2833420.812181203
-4.415035,96,67.267219,932127505.4568417,1531582.4145597662,1016205.959735995,520.8348114213627,2473847.2404381055
-6.271184,96,68.481927,946739270.5054414,1624958.0399039479,236187.74301175057,21.18087030501661,2630454.267621107
-5.429053,96,69.684459,936982327.1759346,1547736.048211378,236187.74301175057,21.180870305016583,2528822.5314941155
-3.315221,96,70.86662,934483765.1595685,1528053.032182858,78335.05026197812,21.1808703050166,2502844.2923313254
-5.155584,96,71.963876,934978140.7482681,1512452.8522859528,3289626.5107189836,920.0735367824974,2444377.4785358827
-2.274722,96,73.076148,943508693.4305406,1599305.7463255175,43918.90955954036,21.1808703050166,2596722.408690466
-2.961216,96,74.238501,934718476.913986,1529900.7084407676,118593.249223639,21.1808703050166,2505284.65524833
-3.930876,96,75.412272,946739270.5054414,1624958.0399039479,236187.74301175057,21.18087030501661,2630454.267621107
-1.53348,96,76.671225,934483765.1595685,1528053.032182858,209368.9420102664,21.1808703050166,2502844.2923313254
-4.804944,96,77.798385,934483765.1595685,1528053.032182858,90157.99922943737,21.1808703050166,2502844.2923313254
-2.262396,96,78.916131,937385694.9993365,1550916.511839897,236187.74301175057,21.180870305016583,2533016.4581280258
-2.393423,96,80.059672,928955624.3747826,1498789.5038636043,161240.04716578164,167.0541151452915,2452030.8975139437
-5.312129,96,81.205106,941325509.2440734,1582019.949096623,154316.1230249289,21.18087030501659,2573979.7946537295
-0.709174,96,82.318755,950373429.884597,1653860.2151110652,69712.64804192372,21.18087030501659,2668400.104747713
-1.710952,96,83.476598,934483765.1595685,1528053.032182858,151034.26240745565,21.1808703050166,2502844.2923313254
-0.278167,96,84.604947,941712022.761872,1585074.9738205238,46728.36083232878,21.180870305016594,2577998.482418635
-1.822031,96,85.737396,923598071.9546206,1464143.6822896511,1219352.073291328,521.5955474844232,2385091.9189144713
-2.327391,96,86.874073,934483765.1595685,1528053.032182858,176465.53211124323,21.1808703050166,2502844.2923313254
-1.084591,96,88.087729,934483765.1595685,1528053.032182858,120636.14643735072,21.1808703050166,2502844.2923313254
0.554913,96,89.282562,934483765.1595685,1528053.032182858,150089.5814387836,21.1808703050166,2502844.2923313254
-1.937235,96,90.513432,938797428.5884283,1524883.4130563494,3947625.3305143584,1029.7587578500898,2464153.6412549317
0.262543,96,91.808434,934483765.1595685,1528053.032182858,177200.0931311258,21.1808703050166,2502844.2923313254
-3.0058,96,93.08287,992261567.8337116,1758139.2615235045,12818726.73204809,1833.2200315797509,2828185.210570995
-0.005336,96,94.237475,942150411.890457,1537218.9590776742,4749127.050157204,1127.4717686743081,2485249.2357869465
-1.586692,96,95.477008,942158599.0178797,1588605.5120131474,236187.74301175057,21.180870305016605,2582641.6590566384
-0.888137,96,96.740837,934483765.1595685,1528053.032182858,150089.5814387836,21.1808703050166,2502844.2923313254
-1.618155,96,98.000893,934483765.1595685,1528053.032182858,150089.5814387836,21.1808703050166,2502844.2923313254
-0.900387,96,99.25258,932907363.4520187,1527918.9208697292,326106.5180857668,144.9850187853166,2492141.7334313137
-0.661062,96,100.368291,946411220.6244779,1622351.3829292683,236187.74301175057,21.18087030501661,2627028.956275698
-0.123244,96,101.602685,942347268.5591664,1590097.3409120054,84464.29595967034,21.180870305016605,2584603.308370993
-0.299194,96,102.883708,964199217.5035608,1764415.5535450398,215293.5778256192,21.1808703050166,2813224.2418793184
-1.546804,96,103.97925,943829826.6498275,1601853.8996410202,38727.08494413109,21.180870305016605,2600075.500166007
-1.817193,96,105.943337,934483765.1595685,1528053.032182858,200198.43719353457,21.1808703050166,2502844.2923313254
-2.139722,96,107.072246,935739473.01382,1537941.3260592727,236187.74301175057,21.180870305016583,2515900.2336058146
-0.006333,96,108.25845,947684062.9972079,1632467.4574679786,21531.54621536193,21.18087030501661,2640319.2565416927
-1.809144,96,109.510192,946411220.6244779,1622351.3829292683,236187.74301175057,21.18087030501661,2627028.956275698
0.821279,96,110.762058,934483765.1595685,1528053.032182858,218876.78381290217,21.1808703050166,2502844.2923313254
0.392019,96,111.941416,922980353.290634,1452712.3912510374,1619001.838827556,630.8940109954896,2367251.5807741396
0.123074,96,113.158252,934483765.1595685,1528053.032182858,194207.6712639608,21.1808703050166,2502844.2923313254
-0.038869,96,114.281543,934912642.9724209,1531429.4158189301,236187.74301175057,21.1808703050166,2507303.4533691215
1.695993,96,115.378157,934483765.1595685,1528053.032182858,150089.5814387836,21.1808703050166,2502844.2923313254
2.455479,96,116.469541,936448300.4221671,1543526.5595105353,187215.85038577602,21.180870305016583,2523270.107884926
2.191891,96,117.584593,934483765.1595685,1528053.032182858,150089.5814387836,21.1808703050166,2502844.2923313254
