#{"t_start": 1776144200.524062, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
2.193611,96,69.250636,934483681.9657681,1528052.9138532972,64358.4244014275,21.182357511790396,2502844.1290996345
2.437862,96,70.259561,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
1.915337,96,71.312524,934483681.9657681,1528052.9138532972,9116.22951630473,21.182357511790396,2502844.1290996345
2.497929,96,72.290699,935736594.280517,1537919.1852021734,105087.53022248753,21.182357511790407,2515871.004378037
2.741429,96,73.277277,934483681.9657681,1528052.9138532972,139024.1670524555,21.182357511790396,2502844.1290996345
3.272345,96,74.289682,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.755765,96,75.28661,934483681.9657681,1528052.9138532972,150090.1026660877,21.182357511790396,2502844.1290996345
2.154503,96,76.274557,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.142603,96,77.287271,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.253166,96,78.344879,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
1.768333,96,79.333659,923938142.5671375,1470665.8089276457,541385.251621162,348.0129915973762,2402260.9627022482
2.291328,96,80.322249,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
1.945035,96,81.326538,930102845.3936198,1472578.5260114577,3808939.389957659,1026.4961303549212,2394120.8049437343
2.52354,96,82.343197,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.397092,96,83.351496,934483681.9657681,1528052.9138532972,37484.932747869454,21.182357511790396,2502844.1290996345
1.255377,96,84.338063,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
1.999552,96,85.380208,934483681.9657681,1528052.9138532972,150090.1026660877,21.182357511790396,2502844.1290996345
2.846229,96,86.384742,934483681.9657681,1528052.9138532972,24474.213913397747,21.182357511790396,2502844.1290996345
2.889356,96,87.400559,934483681.9657681,1528052.9138532972,100420.72394864137,21.182357511790396,2502844.1290996345
2.316099,96,88.383389,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.290225,96,89.394937,946739180.9690775,1624957.8680791527,236188.26423905467,21.18235751179043,2630454.028875422
2.613605,96,90.406767,934483681.9657681,1528052.9138532972,58217.98910079475,21.182357511790396,2502844.1290996345
2.06548,96,91.405569,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
3.089458,96,92.432439,934483681.9657681,1528052.9138532972,150090.1026660877,21.182357511790396,2502844.1290996345
1.81181,96,93.436227,934676572.0091736,1529571.3446081819,68701.88657466254,21.182357511790396,2504849.660139843
2.384727,96,94.544835,934483681.9657681,1528052.9138532972,150090.1026660877,21.182357511790396,2502844.1290996345
3.065905,96,95.597964,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
3.285957,96,96.561324,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.87158,96,97.573052,934483681.9657681,1528052.9138532972,8396.316360520084,21.182357511790396,2502844.1290996345
2.886656,96,98.580186,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.926835,96,99.638755,934483681.9657681,1528052.9138532972,65769.94952879964,21.182357511790396,2502844.1290996345
2.75161,96,100.629318,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
3.03219,96,101.632028,934483681.9657681,1528052.9138532972,95884.88121760661,21.182357511790396,2502844.1290996345
2.555725,96,102.635991,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.619076,96,103.637204,934483681.9657681,1528052.9138532972,65990.60410172462,21.182357511790396,2502844.1290996345
1.777956,96,104.61517,934483681.9657681,1528052.9138532972,43954.231532384154,21.182357511790396,2502844.1290996345
2.499592,96,105.663338,934483681.9657681,1528052.9138532972,16724.632784597277,21.182357511790396,2502844.1290996345
2.155434,96,106.660993,942108995.5797234,1588213.8573928475,57454.18289197947,21.18235751179042,2582126.620171328
2.774459,96,107.666464,934483681.9657681,1528052.9138532972,7979.397159679493,21.182357511790396,2502844.1290996345
1.923038,96,108.650593,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.510012,96,109.661199,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.613063,96,110.673963,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.226242,96,111.691561,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
1.903078,96,112.718779,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.320069,96,113.713801,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
1.935153,96,114.72166,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.68916,96,115.728246,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
1.608356,96,116.716695,934483681.9657681,1528052.9138532972,122933.21572619255,21.182357511790396,2502844.1290996345
2.607491,96,117.729347,934483681.9657681,1528052.9138532972,150090.1026660877,21.182357511790396,2502844.1290996345
2.172006,96,118.736604,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.401359,96,119.772526,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.198164,96,120.747492,989969926.103264,1708297.0145796263,15935210.82663341,2071.6529237297023,2778311.8227855144
2.286009,96,121.787943,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.706998,96,122.833179,934483681.9657681,1528052.9138532972,150090.1026660877,21.182357511790396,2502844.1290996345
2.401926,96,123.831201,943775016.3579324,1601419.4961990106,200868.9191371355,21.18235751179043,2599503.8982355553
2.63756,96,124.817656,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
2.344825,96,125.818406,934483681.9657681,1528052.9138532972,56050.38468239724,21.182357511790396,2502844.1290996345
