#{"t_start": 1776147097.2599502, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-2.172023,96,35.468557,1632311343.5944676,2032467.5528628319,59548.234488608505,20.752495479634828,3493442.293624223
-1.100477,96,36.537751,1632568773.4508955,2033031.7003157923,57151.724748506305,20.752495479634835,3494229.1963464073
0.017203,96,37.54253,1616934072.0148826,2009280.4341059471,980939.4144698875,490.51710625909567,3452035.4683755403
-1.254411,96,38.560323,1632116317.6544218,2032040.2166010845,108801.239731073,20.752495479634828,3492846.1450451575
-0.881021,96,39.594174,1667774487.139687,2112250.451076288,281653.83507682866,20.75249547963485,3604530.937418205
0.825794,96,40.724932,1638990854.553693,2047131.9715107523,281653.83507682866,20.75249547963485,3513859.992758296
-1.321146,96,41.950498,1626336323.2936013,2019397.248454492,239868.60758078264,20.752495479634824,3475178.0572800087
1.944714,96,43.08241,1626336323.2936013,2019397.248454492,157960.0437887745,20.752495479634824,3475178.0572800087
0.943302,96,44.372337,1646669744.3504975,2064144.3921293914,85181.9325445477,20.752495479634852,3537508.3933911063
0.554517,96,45.53743,1638806656.4155736,2046726.8474573488,256731.71137992825,20.75249547963485,3513296.9422313734
-2.860952,96,46.653028,1628196167.6018786,2037139.2532028432,2425174.7987394473,830.5469793864593,3486153.1233483367
1.633169,96,47.754806,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
0.119475,96,48.870328,1627863223.2672348,2022732.9553192419,215735.329437807,20.752495479634824,3479845.432550412
1.78027,96,50.035236,1646610160.2609227,2064009.5269828218,48628.25935236813,20.752495479634852,3537319.7046595924
0.986075,96,51.041093,1637793164.7926443,2044498.5119440996,281653.83507682866,20.75249547963484,3510198.935931482
1.69908,96,52.177365,1640365474.353578,2050156.5824894472,26493.151602443875,20.752495479634852,3518061.8832363747
2.582237,96,53.193946,1626667466.4282188,2020120.4143497646,112089.17433350199,20.752495479634824,3476190.2842131197
0.678218,96,54.226463,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.09735,96,55.231551,1626336323.2936013,2019397.248454492,172172.23814250992,20.752495479634824,3475178.0572800087
2.510035,96,56.370042,1632681835.2464774,2033279.4971035044,56099.19067920595,20.752495479634835,3494574.799750585
3.861329,96,57.481147,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.11322,96,58.4968,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
2.573011,96,59.498043,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
1.233236,96,60.514416,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
2.656013,96,61.531794,1637249410.155332,2043303.4856603334,198909.76676657097,20.75249547963484,3508536.805476846
3.106107,96,62.550856,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.371778,96,63.551314,1626336323.2936013,2019397.248454492,191725.5261108281,20.752495479634824,3475178.0572800087
2.912725,96,64.611881,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
2.634634,96,65.667994,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
1.68054,96,66.793679,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.951674,96,67.839359,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.260062,96,68.856464,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.020556,96,69.924326,1628381572.944538,2023866.0448988534,281653.83507682866,20.752495479634824,3481429.9059979487
4.627125,96,70.939093,1638413953.9366422,2045863.2766325905,281653.83507682866,20.75249547963485,3512096.542813965
3.760694,96,71.969382,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.910178,96,72.984488,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
2.003178,96,73.99716,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.254118,96,75.008094,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.625821,96,75.992454,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.781563,96,77.005322,1626336323.2936013,2019397.248454492,164639.18812630788,20.752495479634824,3475178.0572800087
4.145697,96,78.015708,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.192731,96,79.07241,1626336323.2936013,2019397.248454492,247090.5978348227,20.752495479634824,3475178.0572800087
3.005818,96,80.063827,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.948759,96,81.076299,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.15968,96,82.088232,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.460536,96,83.096183,1626336323.2936013,2019397.248454492,125862.59886857886,20.752495479634824,3475178.0572800087
3.539298,96,84.083017,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.53705,96,85.096233,1616275720.4917748,2009347.4026104794,2677618.518587657,855.3347205051458,3446487.6954947505
3.996597,96,86.155357,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.319259,96,87.16654,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
2.792256,96,88.154056,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.054079,96,89.160059,1627412474.7860777,2021747.9221165106,281653.83507682866,20.752495479634824,3478467.6001118417
3.795775,96,90.170482,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.650516,96,91.181397,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.224193,96,92.169545,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.291818,96,93.226324,1656428493.1208181,2086286.0733498621,176029.73397599152,20.75249547963485,3568412.0446808646
4.385597,96,94.23804,1626336323.2936013,2019397.248454492,137428.59081880766,20.752495479634824,3475178.0572800087
3.644211,96,95.25004,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.985203,96,96.241049,1626336323.2936013,2019397.248454492,215415.579752131,20.752495479634824,3475178.0572800087
3.382904,96,97.254524,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.981961,96,98.262575,1638165767.9262526,2045317.599959049,281653.83507682866,20.75249547963485,3511337.8963620984
4.939593,96,99.274467,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
5.004682,96,100.314268,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.289577,96,101.3198,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.947511,96,102.322919,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
5.282397,96,103.33123,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
5.490824,96,104.31698,1626336323.2936013,2019397.248454492,118054.69710485805,20.752495479634824,3475178.0572800087
5.126345,96,105.327404,1626336323.2936013,2019397.248454492,130188.49655744601,20.752495479634824,3475178.0572800087
4.428741,96,106.337664,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
5.54348,96,107.389961,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.956286,96,108.373541,1626336323.2936013,2019397.248454492,203845.74755792486,20.752495479634824,3475178.0572800087
5.188895,96,109.384129,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.705249,96,110.393279,1637750292.7203913,2044404.2776634323,8915.045560699244,20.75249547963484,3510067.8860570434
4.574362,96,111.407742,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.319372,96,112.39758,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.650958,96,113.409371,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.942934,96,114.46621,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.802271,96,115.475241,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
5.060202,96,116.459517,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.622459,96,117.463681,1626336323.2936013,2019397.248454492,150894.2691736685,20.752495479634824,3475178.0572800087
4.736275,96,118.46998,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.293725,96,119.474519,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
5.458298,96,120.455869,1626336323.2936013,2019397.248454492,167960.4505603971,20.752495479634824,3475178.0572800087
4.050585,96,121.50684,1627555808.615775,2022061.1249088014,281653.83507682866,20.752495479634824,3478905.7380276807
5.145417,96,122.519038,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
5.257333,96,123.527235,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.031423,96,124.519967,1740108202.1310463,2402491.108022707,27953604.715904225,2797.2339734797683,4122038.2657370525
5.445544,96,125.523873,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.932723,96,126.530712,1639532824.0873632,2048324.2113244648,281653.83507682866,20.752495479634852,3515516.6665695766
4.61459,96,127.542744,1638120681.8332443,2045218.478941407,5595.547827429055,20.75249547963485,3511200.0787452413
4.977491,96,128.573162,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
4.619238,96,129.586225,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
