#{"t_start": 1776222315.271225, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-9.252264,96,1.060262,951944510.8373135,1666367.4788964111,236186.59520576833,21.177591528014702,2684802.9097098336
-6.893371,96,2.067171,969086739.9970889,1803640.4219021127,236186.59520576833,21.177591528014702,2864474.151976477
-5.186411,96,3.116773,946739447.6007212,1624958.257816535,236186.59520576833,21.177591528014712,2630454.5828471533
-6.943194,96,4.127209,959585107.524338,1727434.2921599776,58611.63397205031,21.177591528014712,2764838.3007241297
-7.048679,96,5.133963,936107340.4292451,1540838.4617660411,29555.006356180187,21.177591528014702,2519723.50636837
-6.234865,96,6.195498,979148806.9124057,1664958.898201416,10360973.375262624,1606.444965826388,2710060.1149719073
-5.88127,96,7.243889,934483948.5974119,1528053.2936537901,79023.01328686261,21.1775915280147,2502844.6532576424
-7.251611,96,8.255689,940275190.0219007,1573720.172512867,101683.54875169517,21.1775915280147,2563057.7893692874
-5.080552,96,9.311845,981975789.7042141,1716370.7300246726,9581695.559500512,1552.907286121207,2771226.462126122
-2.059722,96,10.318802,934483948.5974119,1528053.2936537901,40503.04562864388,21.1775915280147,2502844.6532576424
-4.685709,96,11.372633,962281361.4813316,1749037.1552782203,236186.59520576833,21.17759152801471,2793111.7115267445
-5.291419,96,12.388603,983599760.2225269,1739313.0049616578,9399394.094205692,1534.9575949979344,2799070.5352151524
-2.245452,96,13.388601,970278133.4747913,1813210.1177969365,203655.79717441407,21.177591528014702,2876967.3212995175
-2.955598,96,14.499786,936126128.255744,1540986.5033080794,102348.65896061841,21.177591528014702,2519918.8485879907
-2.864947,96,15.511853,1050204051.9431736,1940015.5260192077,20780129.968065616,2176.0625442914893,3127490.0014590956
-5.542169,96,16.524398,969452090.8788276,1806574.735406253,236186.59520576833,21.177591528014702,2868305.2879641317
-1.282028,96,17.575172,973178697.3504465,1836572.8191330875,203277.28354895435,21.177591528014702,2907487.7696571527
1.231888,96,18.584103,995655707.242304,1792693.8417910947,10453132.434200343,1603.1028569577095,2875926.5043320996
0.271243,96,19.643074,943577048.1622375,1538719.5782405385,5365749.713313241,1203.6692650656119,2504670.6364967073
-1.9535,96,20.646997,934483948.5974119,1528053.2936537901,146886.25141596337,21.1775915280147,2502844.6532576424
-4.000559,96,21.691038,953815547.8651278,1681274.3036042177,221391.5170768162,21.17759152801471,2704339.2202862264
-1.022233,96,22.746698,946491715.902308,1554965.6090493193,5949659.957036777,1267.7900745800005,2531800.0620837957
1.19963,96,23.758372,935022322.121415,1532291.842187398,236186.59520576833,21.177591528014702,2508442.271437164
