#{"t_start": 1776158007.830667, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
1.810817,96,30.191601,1657902027.2388113,2089638.438165455,92684.87653564199,20.752900755819798,3573078.490233902
0.64987,96,31.286048,1645199759.3841615,2060851.3076658377,71497.75676717807,20.752900755819773,3532919.1660306933
0.679058,96,32.389642,1640884425.4968266,2051299.1066078772,31324.717647729,20.752900755819773,3519648.3023996335
2.287152,96,33.554737,1626336288.4068987,2019397.2492655287,218531.7965897578,20.75290075581978,3475178.057814867
2.094104,96,34.66344,1641042030.045748,2051646.1288262496,281653.96823001106,20.752900755819773,3520130.062558675
1.713868,96,35.749234,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
1.531185,96,36.857022,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
2.765888,96,37.966963,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
1.721822,96,39.079308,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
2.301951,96,40.206045,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
2.983765,96,41.330746,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
2.530662,96,42.434771,1657990647.6861625,2089840.1224959013,281653.96823001106,20.752900755819798,3573359.1302489843
3.21716,96,43.538305,1626336288.4068987,2019397.2492655287,276650.73470019427,20.75290075581978,3475178.057814867
1.864693,96,44.615716,1626336288.4068987,2019397.2492655287,117628.01457027675,20.75290075581978,3475178.057814867
3.594973,96,45.720815,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
3.296966,96,46.881853,1631931913.828295,2031636.2765050512,63080.294888349556,20.752900755819777,3492282.5729535436
3.464858,96,48.037432,1626336288.4068987,2019397.2492655287,272381.89206470427,20.75290075581978,3475178.057814867
1.033222,96,49.113706,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
3.732005,96,50.217808,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
2.990953,96,51.322726,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.086163,96,52.446965,1628475134.9955363,2024070.6815158299,95260.72748089474,20.75290075581978,3481716.010429559
3.549842,96,53.531879,1626336288.4068987,2019397.2492655287,238175.74174625456,20.75290075581978,3475178.057814867
4.030343,96,54.640738,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.566119,96,55.790171,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
3.653524,96,56.912209,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
3.764427,96,57.990744,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.531193,96,59.185942,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.35663,96,60.292281,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.340761,96,61.389149,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.335294,96,62.473429,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.235703,96,63.627968,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.804106,96,64.734812,1626336288.4068987,2019397.2492655287,153732.61692922295,20.75290075581978,3475178.057814867
4.571727,96,65.836652,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.860969,96,66.916441,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.403242,96,68.026784,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.38871,96,69.127407,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.231968,96,70.23776,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.296716,96,71.361901,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.706784,96,72.456791,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
3.884128,96,73.564041,1626336288.4068987,2019397.2492655287,141041.98209992528,20.75290075581978,3475178.057814867
5.15282,96,74.661744,1626336288.4068987,2019397.2492655287,227274.66061038256,20.75290075581978,3475178.057814867
4.976402,96,75.749407,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.586529,96,76.901725,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.657048,96,78.082715,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.712165,96,79.287956,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.48721,96,80.414853,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.59717,96,81.575002,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.762789,96,82.716916,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.949448,96,83.876524,1626336288.4068987,2019397.2492655287,132543.11072343023,20.75290075581978,3475178.057814867
4.198022,96,85.023386,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.78873,96,86.18294,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.433512,96,87.398147,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.945417,96,88.555948,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.415829,96,89.712956,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.505249,96,90.971947,1616169013.8696802,2007927.2620740745,1239504.88626344,561.8958656575645,3448444.02077257
5.138293,96,92.193626,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.275604,96,93.449339,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.594943,96,94.676049,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.636363,96,95.895511,1626336288.4068987,2019397.2492655287,205858.30570678742,20.75290075581978,3475178.057814867
5.208523,96,97.096993,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.660941,96,98.315541,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.953203,96,99.503882,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.915521,96,100.711451,1642765684.8844686,2055443.2764336413,48838.05704317552,20.752900755819773,3525398.8713266845
5.439336,96,101.910146,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.683883,96,103.175155,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.327006,96,104.36352,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.015857,96,105.567631,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.174886,96,106.781902,1626336288.4068987,2019397.2492655287,274138.25507804035,20.75290075581978,3475178.057814867
5.628481,96,107.982869,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.795844,96,109.160445,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.228362,96,110.408011,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.272519,96,111.747722,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.771325,96,112.974435,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.536365,96,114.170235,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.442308,96,115.357491,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.182306,96,116.56608,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.351634,96,117.772522,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.43353,96,118.964991,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.36585,96,120.223456,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.344837,96,121.440676,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.030208,96,122.650859,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.922846,96,123.843959,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.246597,96,125.079602,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.464328,96,126.310247,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.608028,96,127.533546,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.627445,96,128.770991,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.642114,96,129.975566,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.298718,96,131.181166,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.841104,96,132.396994,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.613055,96,133.612297,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.484957,96,134.80786,1626336288.4068987,2019397.2492655287,171562.3211095828,20.75290075581978,3475178.057814867
5.463541,96,136.0779,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.672798,96,137.391015,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.782987,96,138.632508,1698858331.7148428,2301750.335494943,20025949.68908252,2339.983737966284,3957050.3031118414
5.907212,96,139.863233,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
4.896984,96,141.087941,1626336288.4068987,2019397.2492655287,271987.7184507477,20.75290075581978,3475178.057814867
5.560133,96,142.318146,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.782893,96,143.479616,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
5.275637,96,144.748089,1626336288.4068987,2019397.2492655287,115172.0413952175,20.75290075581978,3475178.057814867
