#{"t_start": 1776221396.0904949, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-10.475954,96,1.008708,1675794819.5563493,2130917.559996339,281653.73237767717,20.752182810683546,3630535.2598364386
-9.696733,96,2.025503,1685657783.9601347,2154074.43228184,128722.5434904314,20.75218281068353,3662752.216288625
-8.471319,96,3.147293,1659604452.5103812,2093514.1533325326,205595.56130839567,20.75218281068355,3578469.4717854545
-9.691967,96,4.157249,1663080652.3477983,2101437.6388005796,149776.2495084715,20.752182810683546,3589477.7752183476
-7.290194,96,5.154048,1627310240.5935354,2021524.4842075878,241083.21794015644,20.752182810683532,3478155.011483921
-6.221499,96,6.226276,1639620164.215776,2096040.1385365368,8996671.39215408,1585.4125959994522,3601967.0998731544
-8.416534,96,7.235602,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
-9.71863,96,8.243857,1638631567.1682255,2046341.7354809835,281653.73237767734,20.75218281068354,3512761.652780219
-8.916288,96,9.320513,1672482190.663886,2181679.438295231,9317469.142270738,1598.6152777665975,3728111.232460364
-5.628692,96,10.382855,1626336350.202767,2019397.247825895,138334.09994044795,20.752182810683532,3475178.0568670854
-5.743227,96,11.462619,1673695696.7754164,2126002.7425393504,131496.33525705262,20.75218281068354,3623682.812542566
-7.486963,96,12.471847,1667140375.1014736,2149325.5066067884,6248282.421286717,1301.264109374483,3661499.656712722
-5.796986,96,13.482646,1681710321.6725664,2144789.841831039,57667.61187692415,20.75218281068354,3649846.0247123055
-3.25583,96,14.556813,1629331587.9161925,2025943.5765028987,179577.45894487528,20.752182810683525,3484333.7963876985
-4.225672,96,15.571337,1761445054.1729994,2441057.9093996193,29619249.523894973,2890.1802646116366,4177634.6400763798
-5.65614,96,16.627881,1684064841.6979759,2150320.1573898327,158900.77710840185,20.75218281068354,3657532.1993958624
-3.674194,96,17.706583,1685657783.9601347,2154074.43228184,63592.142786853714,20.75218281068353,3662752.216288625
-4.306878,96,18.710662,1703497633.680853,2287902.459989716,14149164.75657546,1961.4594542568996,3913392.1134291072
-2.56021,96,19.789431,1616584781.6189797,2010031.809265007,2806335.8793199286,868.1606152364147,3447502.6835356425
-4.582767,96,20.794986,1626336350.202767,2019397.247825895,265937.7268184473,20.752182810683532,3475178.0568670854
-5.582357,96,21.805559,1653516197.6000957,2079667.3672849732,148483.11137045623,20.75218281068356,3559189.4071850786
-3.352908,96,22.884004,1618319811.886721,2014777.2786551663,3496635.416444041,983.8260827604922,3455069.8317045085
-2.842707,96,23.950019,1638082850.086606,2045135.2486479422,281653.73237767734,20.75218281068354,3511084.353296675
-2.686567,96,24.957003,1645686885.052207,2073866.5672010158,1433793.1387490598,598.3492485450413,3539392.964232822
-1.878029,96,26.040483,1646391459.6575747,2063514.48394047,30311.077069192113,20.752182810683568,3536627.04575036
-0.663859,96,27.046885,1736305273.720759,2383860.0160371633,25487448.53125031,2674.649471650028,4088656.423274804
-1.484547,96,28.127642,1800325802.6266994,2535709.318468659,30982240.84037642,2967.8845170824297,4317892.403472313
-2.076392,96,29.128477,1649872544.3831964,2087359.3749941275,2210905.883082247,756.6304754666178,3557456.1321129585
-1.597346,96,30.146118,1657321439.8453574,2088317.1877881149,79454.52838007845,20.752182810683557,3571239.7101684147
-0.499574,96,31.269042,1645358028.4911854,2061204.7409803495,148946.18625883906,20.75218281068355,3533411.3455520873
-2.557099,96,32.28239,1662130875.2566776,2099271.529796063,281653.73237767734,20.752182810683546,3586470.05561025
-0.273278,96,33.281707,1626336350.202767,2019397.247825895,199584.48271123812,20.752182810683532,3475178.0568670854
-0.373229,96,34.359106,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
-0.620617,96,35.366984,1633349692.6110013,2034743.5025924654,49882.00728393374,20.75218281068353,3496616.200481145
-0.666257,96,36.44885,1633073068.4852052,2034137.0244144578,55339.99243912268,20.752182810683525,3495770.625377188
0.568052,96,37.457444,1619275421.4119697,2019179.359250266,3886044.274007849,1038.5044536657865,3463114.726784525
-0.58884,96,38.522968,1636538059.2900755,2041740.6107220836,78966.4790704755,20.75218281068353,3506362.289974797
-0.245173,96,39.594603,1667774514.048853,2112250.4505664143,281653.73237767734,20.752182810683546,3604530.936857859
1.358269,96,40.606252,1640466222.5091863,2050378.2900287285,281653.73237767734,20.75218281068354,3518369.764061887
-1.454712,96,41.603912,1616882273.3828022,2010772.587346971,3034282.3374421294,892.299382442888,3448564.0417136727
1.957985,96,42.679539,1626336350.202767,2019397.247825895,176912.36802706317,20.752182810683532,3475178.0568670854
0.819664,96,43.690421,1652204560.9066072,2076689.4648166671,136707.23362867918,20.752182810683568,3555035.763726432
0.937253,96,44.775073,1642090323.0236397,2053954.9258091487,261722.00572928897,20.752182810683546,3523334.2585989907
-1.727589,96,45.829152,1673649658.1438708,2200372.2974626743,12065664.785329975,1830.1980251774664,3775147.871580044
1.339832,96,46.842774,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
0.429537,96,47.915409,1629019898.9346676,2025261.8147395782,221313.41701639758,20.752182810683532,3483381.0362399835
0.958765,96,48.924667,1651616424.5909357,2075354.7878012005,52252.67218206851,20.752182810683568,3553173.2749957414
0.277344,96,49.923433,1642734606.6965127,2055374.6440191618,281653.73237767734,20.752182810683546,3525303.6827484556
1.753674,96,51.01117,1646011991.4095697,2062665.9966393886,36693.702454080536,20.752182810683568,3535445.8146741
2.304663,96,52.023144,1634053935.0744562,2036287.9333186895,72294.5598776821,20.752182810683536,3498768.9045973653
1.285585,96,53.14788,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.227725,96,54.146175,1626336350.202767,2019397.247825895,226125.7803541218,20.752182810683532,3475178.0568670854
2.208813,96,55.158059,1641358227.0358322,2052342.2996791834,35734.700269878565,20.752182810683546,3521096.412788487
3.601863,96,56.235715,1626336350.202767,2019397.247825895,162604.30472546563,20.752182810683532,3475178.0568670854
2.487151,96,57.251219,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
2.351617,96,58.255066,1626336350.202767,2019397.247825895,155643.3139103119,20.752182810683532,3475178.0568670854
2.362546,96,59.341363,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
2.862322,96,60.395036,1646771018.0693202,2064373.5670958334,214639.75874168894,20.752182810683568,3537829.0175478472
2.740959,96,61.463695,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.222123,96,62.46465,1629240954.5958402,2025745.3200780584,281653.73237767734,20.752182810683532,3484056.751574423
2.548297,96,63.484665,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.020351,96,64.566772,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
1.614271,96,65.584063,1618809969.606194,2012066.7591838066,564893.8471091967,348.89183521598466,3459252.0141438874
4.370493,96,66.589742,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.42392,96,67.737489,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
2.874614,96,68.740389,1641159054.250288,2051903.6807080489,281653.73237767734,20.752182810683546,3520487.588274872
3.633582,96,69.822176,1649585047.3859959,2070747.8525531841,281653.73237767734,20.75218281068357,3546740.3834174327
3.315876,96,70.828991,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.920459,96,71.847163,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
2.877646,96,72.92028,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.115143,96,73.98192,1626336350.202767,2019397.247825895,119500.8577178751,20.752182810683532,3475178.0568670854
3.857905,96,74.980498,1636837109.4365895,2042397.5393124332,26408.559861139394,20.75218281068353,3507276.416166788
3.014973,96,76.057767,1626753731.8119137,2020308.7688884728,281653.73237767734,20.752182810683532,3476453.894600068
4.547309,96,77.070094,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.529782,96,78.145698,1634760551.9470515,2037838.1902390795,281653.73237767734,20.75218281068353,3500928.8667256976
3.483141,96,79.147934,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.781097,96,80.167458,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.243806,96,81.292639,1626336350.202767,2019397.247825895,118054.59440570668,20.752182810683532,3475178.0568670854
4.316373,96,82.301794,1615837366.2508771,2007417.133402213,2326279.089748404,775.662161318748,3443917.565004477
3.961842,96,83.306531,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.203283,96,84.386776,1628280591.524137,2055102.0608445331,6728469.408524489,1366.07369122395,3528756.4794736835
4.799063,96,85.4008,1616051146.176751,2008430.432106254,2426509.227282519,813.5646404846293,3445282.8905298566
4.060115,96,86.482641,1626336350.202767,2019397.247825895,147257.59257957683,20.752182810683532,3475178.0568670854
3.461227,96,87.476728,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.480136,96,88.534965,1638423468.6643224,2045884.138025089,281653.73237767734,20.75218281068354,3512125.5444380236
4.382698,96,89.609152,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.067916,96,90.62524,1626336350.202767,2019397.247825895,221589.90361063823,20.752182810683532,3475178.0568670854
3.956509,96,91.633323,1637965904.670504,2044878.1629036241,6907.981984441077,20.752182810683536,3510726.878575
3.921314,96,92.716255,1667774519.0579498,2112250.4621386663,281653.73237767734,20.752182810683546,3604530.9529651036
4.000288,96,93.731106,1637655041.3059816,2044194.8600447793,139577.20886015368,20.752182810683536,3509776.642144912
3.235541,96,94.811481,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.82015,96,95.863174,1631484352.2300606,2030655.738511101,281653.73237767734,20.752182810683525,3490914.292225709
3.346667,96,96.875019,1639860575.4726644,2049045.3187300782,21792.50798412459,20.75218281068354,3516518.443052214
2.992969,96,97.95536,1651965119.6977887,2076146.0472249084,281653.73237767734,20.752182810683568,3554277.5099998647
4.539814,96,98.957918,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.359752,96,99.972126,1626336350.202767,2019397.247825895,206980.24400525138,20.752182810683532,3475178.0568670854
4.650909,96,101.045587,1626336350.202767,2019397.247825895,128768.05219297306,20.752182810683532,3475178.0568670854
4.521817,96,102.058231,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
5.107372,96,103.179147,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
5.06165,96,104.186507,1626336350.202767,2019397.247825895,134457.5107969259,20.752182810683532,3475178.0568670854
5.387075,96,105.196015,1626336350.202767,2019397.247825895,248976.7406863828,20.752182810683532,3475178.0568670854
4.407667,96,106.27869,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.672089,96,107.284558,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.213936,96,108.297569,1628199136.138954,2023467.1469778856,281653.73237767734,20.752182810683532,3480872.156783744
4.385633,96,109.37199,1626336350.202767,2019397.247825895,122407.64810555623,20.752182810683532,3475178.0568670854
4.95275,96,110.432529,1648608113.1350422,2068533.910241173,34310.10141980491,20.75218281068356,3543646.663501585
4.578847,96,111.523735,1626336350.202767,2019397.247825895,164042.33894339696,20.752182810683532,3475178.0568670854
4.838435,96,112.559597,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.355117,96,113.591924,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.704254,96,114.679283,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.791222,96,115.683387,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.982476,96,116.702016,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.954249,96,117.821366,1626336350.202767,2019397.247825895,246665.32526675507,20.752182810683532,3475178.0568670854
5.007927,96,118.838298,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.642032,96,119.916562,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.994063,96,120.925924,1626336350.202767,2019397.247825895,281486.60037942725,20.752182810683532,3475178.0568670854
4.062778,96,121.928555,1637817559.4841433,2044552.0735823857,281653.73237767734,20.752182810683536,3510273.4221166465
5.122139,96,123.007992,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
5.255669,96,124.01333,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.869363,96,125.075438,1707195052.5307107,2313598.583936175,21297514.93837651,2425.9973180666457,3977402.9261622042
4.543794,96,126.153302,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.157675,96,127.165502,1644455496.6111274,2059188.8742511868,281653.73237767734,20.75218281068355,3530603.582007715
4.954015,96,128.238015,1647610159.6328828,2066273.4402355873,93936.25300039258,20.75218281068356,3540486.3805841766
4.922913,96,129.247662,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.737937,96,130.251846,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
