#{"t_start": 1776228624.030615, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-9.364589,96,1.217294,951944446.1724668,1666366.321805949,236185.9784309405,21.175827534670454,2684801.40975672
-10.605715,96,2.454523,969195171.6091326,1804510.6097660935,236185.9784309405,21.175827534670457,2865610.356373012
-10.295686,96,3.699755,946739546.3049362,1624958.4025233274,236185.9784309405,21.175827534670436,2630454.7887013974
-9.891777,96,4.909694,960561462.2627776,1735254.2251032083,61169.79724498506,21.175827534670454,2775075.705337369
-10.040933,96,6.19907,935480648.550006,1535900.7021814587,27905.620138177568,21.1758275346704,2513206.7863934976
-10.244048,96,7.443399,985444065.8276622,1690663.9638587453,10850232.938328968,1618.733657997412,2752402.1823717295
-9.476161,96,8.688772,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
-9.378312,96,9.90946,936902921.150495,1547108.217671265,110799.9346438051,21.17582753467041,2527994.547324855
-10.788875,96,11.150617,977521422.0809568,1684345.5460379752,8964673.757744398,1481.464822662858,2731385.1079107667
-7.044935,96,12.395463,934484047.3016267,1528053.4346665402,79501.03486949527,21.175827534670393,2502844.8480422567
-9.658874,96,13.682894,958907938.0645988,1722011.0017917275,208357.40606816264,21.175827534670454,2757736.548984566
-9.702649,96,14.858385,992396953.5099458,1765427.5335268048,10090360.37845441,1555.1238820377282,2844131.712176691
-7.161613,96,16.090719,963707902.5345302,1760473.5373941294,154799.82124963228,21.175827534670457,2808069.851952679
-7.753712,96,17.315157,934484047.3016267,1528053.4346665402,89770.8048134091,21.175827534670393,2502844.8480422567
-6.942203,96,18.552478,1061302176.618268,1958191.1792527814,22775947.32324396,2239.4491179873994,3166189.27545458
-7.571459,96,19.757545,967855717.6986463,1793754.9095234268,218046.37928213,21.175827534670464,2851564.5983448704
-5.946097,96,20.985555,972879643.6686932,1834160.2177134186,236185.9784309405,21.175827534670454,2904335.3373612496
-2.860361,96,22.270764,964405229.4506726,1689262.4009973467,6568514.115316531,1312.8776972713665,2717763.5242558336
-4.714487,96,23.50388,928578754.7094319,1469121.4199265267,2173600.8170406213,756.4843811939833,2392336.577000345
-6.781987,96,24.71816,934484047.3016267,1528053.4346665402,142735.33625210306,21.175827534670393,2502844.8480422567
-5.229165,96,25.959488,948546427.533406,1639322.6548454126,196082.6131744399,21.175827534670443,2649321.2207010253
-3.843652,96,27.196371,947644385.3564795,1568790.662679513,5951128.7254775325,1265.5551588224928,2556745.2054444356
-5.644361,96,28.437499,934484047.3016267,1528053.4346665402,194126.20996143005,21.175827534670393,2502844.8480422567
-5.050853,96,29.638373,936489183.3610537,1561053.887055952,1206988.0728440792,514.5945646075755,2516167.0402142243
-4.592415,96,30.924992,944168833.9761394,1604542.4963661379,147026.13888919645,21.17582753467042,2603612.86429726
-4.420381,96,32.163702,1044447326.6517366,1889044.8801254558,20346588.05361909,2131.0154868759005,3065032.8578870455
-3.319045,96,33.398742,1026544820.9284188,1949139.326543299,13438140.032860508,1783.867394890424,3102694.6212372435
-5.822601,96,34.607394,950971371.9909681,1658618.064343423,236185.9784309405,21.175827534670443,2674641.119425196
