#{"t_start": 1776226160.478003, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
9.857849,96,102.551776,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
9.400002,96,104.042866,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
8.966115,96,105.58941,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
9.675434,96,107.04802,934484032.3333287,1528053.4132677703,30368.67195769067,21.17609502935283,2502844.8184774783
9.391898,96,108.475476,934995118.4124898,1532077.0957918672,96246.1470217867,21.17609502935283,2508158.721558631
10.134409,96,109.955682,934484032.3333287,1528053.4132677703,127267.62433989515,21.17609502935283,2502844.8184774783
10.093755,96,111.390048,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
9.57143,96,112.885487,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
9.200315,96,114.349612,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
9.527858,96,115.935481,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
10.007476,96,117.454988,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
9.546656,96,119.023789,928981930.4709395,1498951.6013811298,208400.3108087167,168.6663714303258,2452320.335286107
9.770465,96,120.549216,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
9.760095,96,122.035937,938251118.9399408,1513668.6586461933,4062181.760168444,1048.8091998312407,2464212.63066107
10.05561,96,123.510121,924223572.2156901,1469800.7846656474,725040.7494485022,414.4911415764428,2400028.2349992217
9.921186,96,124.978837,934484032.3333287,1528053.4132677703,45595.89861162718,21.17609502935283,2502844.8184774783
9.638478,96,126.488065,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
9.76281,96,127.995588,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
9.881454,96,129.541455,934484032.3333287,1528053.4132677703,59032.811696450066,21.17609502935283,2502844.8184774783
10.51724,96,131.080684,934484032.3333287,1528053.4132677703,32992.47140386871,21.17609502935283,2502844.8184774783
9.613435,96,132.560849,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
10.152888,96,134.09289,946739531.3366382,1624958.3805638202,236186.07192602425,21.176095029352826,2630454.757456783
9.786294,96,135.657938,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
9.90303,96,137.208575,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
10.405747,96,138.71579,934484032.3333287,1528053.4132677703,137515.52348804942,21.17609502935283,2502844.8184774783
9.383521,96,140.265228,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
10.066347,96,141.788664,934484032.3333287,1528053.4132677703,182030.26481328477,21.17609502935283,2502844.8184774783
9.912705,96,143.374836,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
10.463545,96,144.888652,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
10.150377,96,146.424184,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
10.235821,96,147.911534,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
10.27406,96,149.414332,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
10.404251,96,150.928002,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
9.705458,96,152.487147,934484032.3333287,1528053.4132677703,28127.307161815675,21.17609502935283,2502844.8184774783
9.843881,96,154.012113,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
9.578804,96,155.523352,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
9.994073,96,157.057942,934484032.3333287,1528053.4132677703,20343.144984222607,21.17609502935283,2502844.8184774783
10.114063,96,158.542146,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
10.002421,96,160.029774,946636926.1415563,1624143.046059678,172060.09942350618,21.176095029352826,2629383.41203279
10.161587,96,161.585086,934484032.3333287,1528053.4132677703,53219.98930933888,21.17609502935283,2502844.8184774783
10.332577,96,163.097948,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
10.353911,96,164.564052,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
10.122111,96,166.01103,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
9.922633,96,167.545104,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
10.359854,96,169.020975,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
9.136565,96,170.593126,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
10.210856,96,172.094675,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
9.943929,96,173.602732,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
9.586322,96,175.131829,934484032.3333287,1528053.4132677703,52488.854488714256,21.17609502935283,2502844.8184774783
10.246803,96,176.627499,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
9.921922,96,178.225862,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
10.183478,96,179.74929,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
10.095172,96,181.239998,939599380.1990204,1522011.4924837332,4377330.170208127,1081.9275680529852,2478273.6483494006
10.141399,96,182.758543,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
9.491209,96,184.316822,935442044.2717319,1535596.7348338894,138672.77027041896,21.176095029352826,2512805.533117991
9.581066,96,185.858627,946383521.1224968,1622129.5714688066,231944.05123466763,21.176095029352826,2626737.5001238496
9.908476,96,187.362198,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
9.761045,96,189.002719,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
