#{"t_start": 1776223884.855433, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-10.18704,96,1.061295,951944471.7606735,1666366.7342000338,236186.17877236818,21.176400680690293,2684801.9448727835
-7.876076,96,2.103199,968162791.2165918,1796220.5553109962,236186.17877236818,21.176400680690286,2854784.8966684714
-5.555299,96,3.179356,946739514.2334741,1624958.3554788937,236186.17877236818,21.176400680690293,2630454.7217678055
-7.955906,96,4.194379,959830773.786778,1729401.4026538949,75114.2581696011,21.176400680690293,2767413.8420997225
-8.043209,96,5.230083,936363106.9358778,1542853.5300409612,12834.716799078447,21.176400680690286,2522382.2200082373
-6.814656,96,6.266224,998577099.377331,1734409.4150995188,13365600.320057001,1785.7013411217717,2821477.827194823
-5.92588,96,7.304544,934484015.2301648,1528053.3888233185,90156.43499005497,21.176400680690303,2502844.7847074214
-7.546276,96,8.366698,938163112.6397927,1557046.8042460121,81908.1908699503,21.176400680690286,2541097.376311903
-5.212613,96,9.409437,1002029856.6157703,1776951.1713889749,12641486.717666456,1736.2050711813454,2873066.629219234
-1.945909,96,10.453803,932696768.3859156,1517864.5715415236,104967.77692861973,64.05599943247981,2485191.1773631596
-4.314874,96,11.514901,959113163.8498702,1723654.4921135576,236186.17877236818,21.176400680690293,2759888.8534058332
-5.200659,96,12.520227,1021073639.2022693,1863162.4250815501,15316294.627362438,1889.5985851951027,2999846.198522526
-1.561849,96,13.55209,967003099.7805045,1786910.6915379416,194681.4565909218,21.176400680690293,2842624.1607364095
-2.731014,96,14.640543,935832880.1530445,1538675.5768111337,106228.7629329548,21.176400680690296,2516869.30574606
-2.612131,96,15.710598,1081537613.685723,2033282.131336234,26056001.64394809,2397.05478507655,3278645.582772992
-4.58992,96,16.724624,966278338.6992667,1781093.90189092,236186.17877236818,21.176400680690296,2835024.1838386734
-0.611643,96,17.793887,973125751.1136177,1836145.3393290062,236186.17877236818,21.176400680690318,2906929.2287852056
1.979015,96,18.82994,1034010658.8011823,1910981.5743915269,17094693.748488996,1974.0049913229602,3073208.8255470265
0.545371,96,19.864807,953098268.5484896,1588465.519657275,6923102.472372353,1363.7807173943079,2588351.646531479
-1.193882,96,20.86873,934484015.2301648,1528053.3888233185,140467.04269409296,21.176400680690303,2502844.7847074214
-1.730653,96,21.961476,952146007.8648658,1667971.8761365456,220492.6369029349,21.176400680690293,2686906.270904456
1.041923,96,23.012459,937731059.8665477,1508606.9082238795,4070064.7711196663,1040.9786539080355,2455183.745518351
2.802743,96,24.07286,935784015.32004,1538290.612635414,236186.17877236818,21.176400680690296,2516361.244585229
