window_name,best_score,upper_best,lower_best
window_01,-270726784.0,"[-0.13287749886512756, 0.24290023744106293, 0.20165622234344482, -0.28306445479393005, 0.4383311867713928, 0.22114942967891693, -0.028316929936408997, 0.19159863889217377, 1.25, 0.14019538462162018, 0.2520270049571991, 0.6682510375976562, 1.1243255138397217, -1.2185641527175903, -0.07588072121143341, 1.099327564239502, 0.5817946195602417, -0.17302417755126953, -0.049837879836559296, 0.10915181785821915, 0.05359961837530136, -0.0795610323548317, 1.2292733192443848, 0.9385976195335388, -0.23529978096485138, 0.3341819941997528, -0.5789081454277039, 1.25, -0.05782846361398697, 0.013488758355379105, 1.25, 0.26131027936935425, 1.092271089553833, -1.1636286973953247, -1.0845932960510254, -0.891916811466217, 0.022482091560959816, -0.6719947457313538, -0.7214864492416382, -1.25, -1.242449402809143, 1.25, -0.004179865587502718, -1.25, -1.1814924478530884, 1.124672532081604, -0.9383888244628906, -0.19738905131816864, 1.25, -0.6916480660438538, -0.0011633222457021475, -1.019037127494812, 0.628656804561615, 1.2499985694885254, 0.8140373826026917, 0.048031482845544815, -0.1823326051235199, -0.3204449713230133, 0.5026624202728271, -0.273213267326355, -0.19365645945072174, 0.09760868549346924, -0.15926310420036316, 0.4621681272983551, 0.17986971139907837, 0.05321092531085014, 1.244012475013733, 0.17848780751228333, -0.21797968447208405, 1.1359320878982544, -0.4995444416999817, 1.25, -0.2545592486858368, -0.0652877539396286, -0.2646288573741913, 0.2561195194721222, 0.6685214638710022, 0.5742753148078918, -0.13164274394512177, -0.3707204759120941, 0.8113342523574829, 0.48193493485450745, 0.6246086359024048, -0.4977199137210846, -0.5864916443824768, 0.16027545928955078, 0.28070855140686035, -1.237605094909668, 1.0716131925582886, -0.2556019425392151, 0.7937142848968506, -0.3483228087425232, -0.21003301441669464, 1.1406556367874146, -0.13895633816719055, 0.4022906720638275, 1.25, -0.4495502710342407, -0.20620696246623993, -0.236103817820549, -1.25, -1.1395995616912842, -0.14715182781219482, -0.29678842425346375, 0.09029997885227203, -0.041455600410699844, -0.2632359564304352, 0.10203798860311508, -0.04158627241849899, 0.2491469532251358, -1.2488741874694824, 0.07851938158273697, 1.0349390506744385, -0.04616517573595047, -0.001877060392871499, -0.05286471173167229, -1.2250103950500488, -0.23488076031208038, 0.057574640959501266, -1.1022188663482666, 0.19294558465480804, -0.885635256767273, 0.6589604616165161, 1.2073429822921753, 0.7874734401702881, -0.044080812484025955, -0.6202486157417297, 0.2045549899339676, -0.12776271998882294, -1.25, 0.04455634951591492, 1.1697574853897095, 0.753618061542511, 0.05491496995091438, 0.03114517778158188, -0.22736050188541412, -0.11734098196029663, -0.8411357402801514, 0.02013549394905567, 0.4239268898963928, 0.7002291083335876, 0.11590810865163803, 0.12890484929084778, 0.04939442500472069, -0.09417755901813507, -0.776068389415741, 0.3869892358779907, 0.41415512561798096, -0.27502012252807617, -0.13735100626945496, 0.10527551174163818, 0.15975166857242584, -1.0902471542358398, -0.5039085149765015, 1.0728111267089844, -1.25, -0.5801551938056946, 0.342604398727417, 0.31637585163116455, 0.288690447807312, 0.8519518971443176, -0.11836560815572739, -0.955328643321991, 1.1606882810592651, -1.19405996799469, 0.43920403718948364, 0.5925655364990234, 0.47663235664367676, 0.13302989304065704, -0.8092513084411621, 0.05226018652319908, -0.05161554738879204, 0.5546413660049438, -0.26519709825515747, -0.08890747278928757, 0.9127569198608398, 1.25, 1.1668299436569214, 0.09999026358127594, -0.3432457447052002, 0.23815809190273285, -0.3638168275356293]","[0.0166965052485466, -0.012985995970666409, -0.08609066903591156, 0.09079782664775848, 0.044578567147254944, -0.12059295922517776, 0.0009953681146726012, 0.03931894898414612, 0.03394896164536476, -0.10710883885622025, -0.019516078755259514, -0.09674548357725143, -0.01401803269982338, -0.1934899240732193, -0.01849796064198017, -0.00775171909481287, -0.06389285624027252, 0.0063945576548576355, -0.003763251705095172, -0.08917448669672012, -0.1389799863100052, -0.0029897044878453016, -0.09101159125566483, -0.04988275468349457, 0.07666599750518799, -0.030541913583874702, -0.14764854311943054, -0.18986354768276215, 0.07717733085155487, 0.116581030189991, -0.15898503363132477, -0.12007483839988708, -0.054671838879585266, 0.04837092384696007, -0.09248616546392441, -0.14108072221279144, -0.018655486404895782, -0.07832006365060806, 0.030236706137657166, 0.05507626384496689, 0.22718708217144012, 0.019591663032770157, -0.031604066491127014, -0.13294853270053864, 0.0920756533741951, -0.13475626707077026, 0.03656477481126785, 0.046752121299505234]"
window_02,-203895840.0,"[-0.21390587091445923, 0.8805332183837891, 0.12935122847557068, -0.42809802293777466, 0.11163945496082306, -0.17588821053504944, -1.0175045728683472, 0.21229052543640137, 0.1654958426952362, -0.437174528837204, 0.14548979699611664, -0.6423119306564331, 0.7379425764083862, 0.15601536631584167, -0.38607582449913025, -0.27720028162002563, 1.25, -0.7008395791053772, -1.2380706071853638, -0.29661375284194946, -0.5627883076667786, -0.21464109420776367, -0.4528416395187378, 0.8839251399040222, 0.1710127592086792, 0.07324987649917603, 1.25, -0.25490933656692505, 0.04999033734202385, 1.25, 0.5419095158576965, 0.10842297226190567, -0.4652146100997925, 0.6078391075134277, -0.27916795015335083, -1.25, 0.12479522079229355, 0.18023762106895447, 0.167791485786438, -0.1970163732767105, -0.022083263844251633, -0.34851664304733276, 0.2734163999557495, 0.8730128407478333, -1.25, -0.173246830701828, -0.12836642563343048, -0.11933019012212753, 0.3422034680843353, 0.003823069157078862, 0.458713173866272, -0.6725721955299377, 0.2158738374710083, -0.6297673583030701, 0.0865204706788063, -1.25, -0.2971935272216797, -1.25, 0.1184445321559906, 1.25, -0.5902045965194702, 0.7623263597488403, -0.19028514623641968, -0.06684798002243042, -1.25, 1.25, -0.09650315344333649, 1.1960104703903198, 0.2400447428226471, 0.34688085317611694, -0.08539986610412598, -0.3398577868938446, -0.05234891548752785, -0.11473353952169418, -0.6844041347503662, 0.011921622790396214, -0.300913006067276, 0.14590318500995636, 0.1533263474702835, -0.07588297873735428, -0.42110180854797363, -1.25, -0.548542320728302, -0.3665791153907776, -0.06329240649938583, -0.24377813935279846, -0.18385018408298492, 0.3971465229988098, -0.15634694695472717, 1.0145392417907715, 0.07815919816493988, -0.7853404879570007, -0.3022131621837616, 0.19780957698822021, -0.12781552970409393, -1.1202250719070435, -0.1587025374174118, 0.7483360767364502, 0.3004879057407379, -1.25, 0.07098609209060669, 1.25, -0.3116548955440521, 0.05625735968351364, -0.006500218063592911, 1.25, -0.07632426172494888, -0.48429396748542786, 1.25, 0.04757237806916237, 0.32215416431427, 1.25, -0.22684481739997864, -1.25, 0.8461190462112427, -0.15080945193767548, -0.30800849199295044, -0.24100053310394287, 0.0004933476448059082, -0.6404294371604919, -0.24315722286701202, 1.25, -0.02117219753563404, 0.1630900800228119, 0.27921703457832336, 0.2003750503063202, 1.1674745082855225, 0.26095589995384216, 0.5264938473701477, -0.3172215223312378, -0.005482478532940149, -0.40542590618133545, 0.9494625329971313, -1.25, -0.44544973969459534, -0.27215486764907837, -0.7212054133415222, -0.09306923300027847, -0.5656211972236633, 0.20842844247817993, 0.059271473437547684, -1.2499938011169434, 1.25, -1.0244195461273193, -1.2499992847442627, -0.049955058842897415, -0.08660076558589935, 1.0072362422943115, 0.883855402469635, -0.12722793221473694, -0.3301500380039215, -1.25, -0.36615338921546936, -0.40665772557258606, -0.20270176231861115, -0.5663887858390808, -1.25, 0.45426782965660095, -1.2176897525787354, 0.41050073504447937, 0.17992043495178223, -0.34583818912506104, -0.2218884378671646, 1.25, -0.6151742339134216, 0.0978928804397583, 0.5786733627319336, 0.08365080505609512, 1.0191396474838257, -0.7075043320655823, 0.16741101443767548, 0.12244606018066406, 0.32026904821395874, 0.028641343116760254, 0.5304128527641296, -0.3560677170753479, 0.11049553006887436, 0.26890257000923157, -0.9002413153648376, -0.09692064672708511, -0.012010599486529827, -0.21324773132801056]","[0.0166965052485466, -0.012985995970666409, -0.08609066903591156, 0.09079782664775848, 0.044578567147254944, -0.12059295922517776, 0.0009953681146726012, 0.03931894898414612, 0.03394896164536476, -0.10710883885622025, -0.019516078755259514, -0.09674548357725143, -0.01401803269982338, -0.1934899240732193, -0.01849796064198017, -0.00775171909481287, -0.06389285624027252, 0.0063945576548576355, -0.003763251705095172, -0.08917448669672012, -0.1389799863100052, -0.0029897044878453016, -0.09101159125566483, -0.04988275468349457, 0.07666599750518799, -0.030541913583874702, -0.14764854311943054, -0.18986354768276215, 0.07717733085155487, 0.116581030189991, -0.15898503363132477, -0.12007483839988708, -0.054671838879585266, 0.04837092384696007, -0.09248616546392441, -0.14108072221279144, -0.018655486404895782, -0.07832006365060806, 0.030236706137657166, 0.05507626384496689, 0.22718708217144012, 0.019591663032770157, -0.031604066491127014, -0.13294853270053864, 0.0920756533741951, -0.13475626707077026, 0.03656477481126785, 0.046752121299505234]"
window_03,-260241136.0,"[1.25, 0.4558292627334595, 0.26941123604774475, 0.8783717155456543, 1.25, -0.17326313257217407, 0.4409618079662323, 0.028363186866044998, 0.8495534658432007, 0.6631528735160828, 0.40842965245246887, -0.09161651879549026, 0.876011848449707, 0.015413803048431873, 0.12326943129301071, 1.1333856582641602, 1.25, -0.33498212695121765, 0.4165746867656708, -0.08270042389631271, 0.9789844155311584, 0.20618171989917755, -0.15458190441131592, 0.3467348515987396, -1.25, -0.12612992525100708, -0.9554466009140015, 0.08141332864761353, 0.4428759217262268, 0.025761254131793976, 0.6649326682090759, 0.045208487659692764, 0.4527154266834259, 0.34972885251045227, 1.2452491521835327, 0.5076384544372559, 0.13600854575634003, -1.2221770286560059, -0.3083675503730774, 1.25, 0.13576838374137878, -0.3133191168308258, -0.22577449679374695, 0.06793671101331711, -0.441340833902359, 0.07962815463542938, 0.9369521737098694, -0.06809838861227036, 0.1108831986784935, 0.102806456387043, 0.25475436449050903, 0.041740212589502335, 0.00437929667532444, -0.709818422794342, -0.08723985403776169, 0.058058589696884155, -1.2289022207260132, 0.6417813897132874, 1.0691745281219482, -0.21278701722621918, 0.6856966018676758, 0.15958237648010254, -0.03371432423591614, -0.6440539360046387, -0.023461997509002686, -0.05428489297628403, 0.3769327402114868, -0.02808607928454876, 0.5250057578086853, -0.35855868458747864, -0.18902792036533356, 0.6814929246902466, -0.2265322357416153, -0.4598235785961151, -1.2033435106277466, -0.26416024565696716, -0.11216165125370026, 0.2606534957885742, -0.12035257369279861, -0.46173280477523804, -0.30836549401283264, 0.5518405437469482, 0.2982594072818756, -0.09143290668725967, -0.12746775150299072, -0.13696302473545074, 0.027523048222064972, -0.15184038877487183, 0.5671213269233704, -0.1889878809452057, 1.25, 0.1785738319158554, 1.2428717613220215, 0.19414684176445007, -1.25, 0.2736285626888275, -0.2395486682653427, 0.09113157540559769, -0.13673809170722961, 1.2454314231872559, -0.0915566235780716, 0.29193729162216187, -0.46747708320617676, 0.8269467949867249, 0.3367120027542114, -0.06084277853369713, 1.2288068532943726, -0.062406618148088455, -0.08034171164035797, 0.01203002780675888, -0.04269767180085182, 0.6840537786483765, -1.25, 0.8169574737548828, 0.45414045453071594, -0.6039456129074097, -0.6499283313751221, 0.028803586959838867, 0.19318652153015137, -1.25, -0.08148840069770813, -0.25809231400489807, -0.8436417579650879, 0.9449549317359924, 0.33354443311691284, 0.15334732830524445, -0.06602418422698975, -1.2498149871826172, 0.48728132247924805, -0.18479406833648682, -1.194448709487915, 0.4428727328777313, -0.7408227324485779, 0.12812216579914093, 0.15827946364879608, -0.1404174119234085, 0.024425126612186432, -0.2926301062107086, -0.2112148404121399, 0.08672063052654266, -0.008407101035118103, 0.04507824033498764, 0.02730189822614193, -1.2456092834472656, -0.24802781641483307, -0.17470242083072662, 0.29085323214530945, -0.05491191893815994, -0.37205812335014343, 0.41236966848373413, 0.42316463589668274, 0.15376374125480652, 0.1464269757270813, -1.25, -1.25, -0.5805695056915283, -0.3002610504627228, 0.1667856127023697, -0.44486042857170105, 0.24066588282585144, 1.1100878715515137, -0.5734398365020752, -1.25, 1.245208978652954, -0.12160693854093552, 1.25, 0.1906442940235138, -0.17750214040279388, 0.19719888269901276, -0.5313043594360352, 0.01971307396888733, -0.14589454233646393, 0.05828305333852768, -0.26954057812690735, -0.09415550529956818, 0.33777427673339844, -0.09272537380456924, 0.04972320795059204, -0.534693717956543, 0.3856818675994873, 0.5280622243881226, 0.04062078520655632]","[0.0166965052485466, -0.012985995970666409, -0.08609066903591156, 0.09079782664775848, 0.044578567147254944, -0.12059295922517776, 0.0009953681146726012, 0.03931894898414612, 0.03394896164536476, -0.10710883885622025, -0.019516078755259514, -0.09674548357725143, -0.01401803269982338, -0.1934899240732193, -0.01849796064198017, -0.00775171909481287, -0.06389285624027252, 0.0063945576548576355, -0.003763251705095172, -0.08917448669672012, -0.1389799863100052, -0.0029897044878453016, -0.09101159125566483, -0.04988275468349457, 0.07666599750518799, -0.030541913583874702, -0.14764854311943054, -0.18986354768276215, 0.07717733085155487, 0.116581030189991, -0.15898503363132477, -0.12007483839988708, -0.054671838879585266, 0.04837092384696007, -0.09248616546392441, -0.14108072221279144, -0.018655486404895782, -0.07832006365060806, 0.030236706137657166, 0.05507626384496689, 0.22718708217144012, 0.019591663032770157, -0.031604066491127014, -0.13294853270053864, 0.0920756533741951, -0.13475626707077026, 0.03656477481126785, 0.046752121299505234]"
window_04,-304671360.0,"[-0.4528089165687561, 0.1310778707265854, 0.13759784400463104, -0.4193650186061859, -1.210398554801941, -1.0042622089385986, -1.2205684185028076, -0.07592485100030899, -0.329649955034256, -0.01779230497777462, 0.157731294631958, -0.22034156322479248, 0.5278157591819763, 0.1455296128988266, -0.5937140583992004, -0.06552363932132721, -1.25, 0.03714511916041374, -1.206710696220398, 1.094003677368164, -0.4381980299949646, -0.06853365898132324, 1.0278817415237427, -1.2460668087005615, -0.6037476658821106, 0.21182741224765778, 0.4283584952354431, 1.1830974817276, 0.0352405346930027, 1.247787356376648, 0.4661496877670288, 1.2452808618545532, 0.21963252127170563, 0.8199030160903931, -1.25, 1.222593903541565, 0.8278629183769226, -0.011782384477555752, 1.2499247789382935, -0.6101922988891602, 0.2557916045188904, -0.8641400933265686, -1.247329831123352, 1.0616066455841064, 0.04738853871822357, -0.35774093866348267, -0.8471325039863586, -0.029778165742754936, -0.14616836607456207, 1.25, -0.3725724518299103, 1.1115731000900269, 0.3483665883541107, -1.114638328552246, -0.353749543428421, -1.249301552772522, -0.06938823312520981, -0.35960376262664795, -1.1576470136642456, 0.24790014326572418, -0.1886148899793625, -0.6956614255905151, -0.3490939438343048, -0.6416317224502563, -1.023295521736145, 0.14268046617507935, -1.249710202217102, 0.06829435378313065, -0.3055374324321747, -1.2334226369857788, 0.01141008548438549, 0.19766318798065186, -0.30980679392814636, 1.1646353006362915, -0.7330126166343689, 0.16047559678554535, 1.248544692993164, 0.3119572103023529, -0.2089473307132721, -0.4528858959674835, 0.19305741786956787, -0.1800154149532318, 0.3161473572254181, -0.4076191186904907, -1.2497588396072388, 0.2239319086074829, -1.2497819662094116, 1.25, 0.07813289761543274, 1.110615611076355, 0.20809334516525269, -0.12089524418115616, -1.25, 0.5684173703193665, 0.33924925327301025, -0.43232637643814087, -1.249999761581421, -0.10725244879722595, -0.5393432974815369, 1.25, 0.31087514758110046, -0.062011875212192535, -0.3867490589618683, -1.0853450298309326, -0.7194603085517883, 1.2321674823760986, 0.3517259359359741, -0.061059366911649704, 0.882845401763916, -0.843345046043396, 0.4413066804409027, -1.1967493295669556, -0.6922513246536255, -0.5171892046928406, -0.09324301779270172, -0.7665572762489319, -0.3579447865486145, 0.13625243306159973, 1.25, 0.9468979835510254, -1.25, -0.28924599289894104, 0.46497759222984314, 0.25085559487342834, 0.9264494180679321, 1.2498316764831543, 0.10361538082361221, -0.021174050867557526, 1.25, -0.12467548251152039, 1.019588589668274, -0.4928734302520752, 0.7804057002067566, -1.0116205215454102, 0.0671144425868988, -1.2494587898254395, 0.26736128330230713, -0.04438715800642967, 1.25, 1.21175217628479, 1.25, 0.43000322580337524, 1.25, 0.3417893350124359, -0.8257796168327332, 0.17815518379211426, -1.2464044094085693, -1.2104281187057495, 0.15332557260990143, -0.1895008087158203, 1.2461998462677002, 0.12103185802698135, -0.3581436276435852, -1.25, -0.3905925750732422, -0.4053995907306671, -0.05804350972175598, 0.0825192928314209, -1.25, -0.036572061479091644, 1.25, -0.12240193784236908, -1.25, 0.5920063257217407, -0.6348349452018738, 0.6390383243560791, 0.6423757076263428, 0.29873213171958923, 1.181956171989441, 0.1821059137582779, 0.11047385632991791, -0.419644832611084, -0.34784039855003357, -0.5250048041343689, -0.0947449579834938, 1.249814510345459, -0.12675867974758148, -0.03595208376646042, -0.8931854963302612, 0.06427127122879028, 1.25, -0.5043637752532959]","[0.0166965052485466, -0.012985995970666409, -0.08609066903591156, 0.09079782664775848, 0.044578567147254944, -0.12059295922517776, 0.0009953681146726012, 0.03931894898414612, 0.03394896164536476, -0.10710883885622025, -0.019516078755259514, -0.09674548357725143, -0.01401803269982338, -0.1934899240732193, -0.01849796064198017, -0.00775171909481287, -0.06389285624027252, 0.0063945576548576355, -0.003763251705095172, -0.08917448669672012, -0.1389799863100052, -0.0029897044878453016, -0.09101159125566483, -0.04988275468349457, 0.07666599750518799, -0.030541913583874702, -0.14764854311943054, -0.18986354768276215, 0.07717733085155487, 0.116581030189991, -0.15898503363132477, -0.12007483839988708, -0.054671838879585266, 0.04837092384696007, -0.09248616546392441, -0.14108072221279144, -0.018655486404895782, -0.07832006365060806, 0.030236706137657166, 0.05507626384496689, 0.22718708217144012, 0.019591663032770157, -0.031604066491127014, -0.13294853270053864, 0.0920756533741951, -0.13475626707077026, 0.03656477481126785, 0.046752121299505234]"
window_05,-405374592.0,"[0.16177783906459808, 0.7549299001693726, -0.46774229407310486, 0.032475344836711884, 0.0522436760365963, 1.0053492784500122, 0.18199533224105835, 0.25741851329803467, 0.06547827273607254, 1.25, 0.3511895537376404, 0.18695944547653198, -0.17549297213554382, -0.2040831744670868, 0.33364933729171753, 0.18960553407669067, -0.15757158398628235, -0.05645254626870155, -0.2556200623512268, 0.11011433601379395, 0.254234254360199, 1.25, -1.0718916654586792, -0.06854896247386932, -0.21226264536380768, -0.15092717111110687, 0.7383909225463867, -0.04300126060843468, 1.0275717973709106, 1.0365573167800903, 0.9848788976669312, 0.7498338222503662, 0.3830813467502594, -0.7859562039375305, -0.45385241508483887, 0.29618555307388306, -0.22244219481945038, -1.25, 1.0714670419692993, -0.3505170941352844, 0.5028374195098877, -0.2890210449695587, 0.8523246049880981, -1.2075510025024414, -0.7000486254692078, -1.0139179229736328, 0.29617610573768616, -0.3946933150291443, -1.25, 0.005325544625520706, 0.09120819717645645, 1.25, 0.4932182729244232, -1.2497022151947021, 1.2136690616607666, -0.8356724381446838, 1.0281111001968384, 0.5490803718566895, -0.11349180340766907, -0.06987782567739487, -0.17057254910469055, 0.003986405674368143, -0.5281521677970886, -0.9128462076187134, -0.18548576533794403, 0.08586588501930237, 1.218017339706421, 0.26251837611198425, 0.8814265131950378, -0.1798943281173706, 0.0068350061774253845, 0.42508113384246826, -0.757205605506897, -1.0103888511657715, -0.7649160623550415, -0.2848101854324341, 1.005226492881775, -0.44293755292892456, -0.020993519574403763, 0.9417510032653809, -0.7095828652381897, -0.16044148802757263, -0.26649314165115356, -0.05080113187432289, -0.17700068652629852, 1.0266952514648438, 0.3013473451137543, -0.003661100286990404, -0.22546537220478058, -1.2413067817687988, -1.2491611242294312, 1.25, -0.6883509159088135, 0.645004153251648, 0.5873515605926514, -0.4265502691268921, 1.2319422960281372, 0.031210914254188538, -1.039280652999878, -1.2110064029693604, 0.8071516752243042, -0.3153418004512787, -0.03052906133234501, -0.22961220145225525, -0.16931957006454468, -0.7849116325378418, -1.2499990463256836, 0.48466256260871887, -0.23487278819084167, 0.18134213984012604, -1.25, 0.29267165064811707, -1.25, -0.42574161291122437, 0.16765862703323364, -0.08151496946811676, 0.9378564953804016, 0.5610257983207703, 0.3485909402370453, 1.2378638982772827, 0.15137967467308044, -0.5561545491218567, -0.3709888458251953, -0.6718300580978394, 0.4101235270500183, -0.3864499032497406, 0.06708504259586334, -0.3993876874446869, 0.06821105629205704, -0.7621323466300964, -1.1628063917160034, -0.3224520981311798, -0.34833166003227234, -0.7242695093154907, 0.22339381277561188, -0.3183651566505432, -0.07662270963191986, 0.00847276858985424, 0.1532236635684967, 0.4485029876232147, -1.0415563583374023, 0.06380053609609604, 0.7026386857032776, -0.1197381243109703, 1.2499933242797852, -1.2488396167755127, 1.25, 0.30421385169029236, 1.1725362539291382, -0.13802629709243774, 0.015676792711019516, 0.2225724756717682, -0.14662884175777435, -0.05332924798130989, -0.018924657255411148, -0.9069942235946655, -1.25, 0.5043656229972839, -0.23911525309085846, 0.30380791425704956, -0.02068266086280346, -1.25, -0.9607903957366943, 1.249929428100586, -0.7898657321929932, 0.21507231891155243, -0.06244286149740219, -0.15614654123783112, 0.6298202276229858, -0.9988289475440979, -0.12179765105247498, -0.3007228970527649, 0.46530646085739136, 0.018009809777140617, -0.17624929547309875, -0.062334321439266205, -0.06350632011890411, 0.6100561618804932, -1.2496684789657593, -0.4898827373981476, -0.006903402507305145, 0.09529341757297516]","[0.0166965052485466, -0.012985995970666409, -0.08609066903591156, 0.09079782664775848, 0.044578567147254944, -0.12059295922517776, 0.0009953681146726012, 0.03931894898414612, 0.03394896164536476, -0.10710883885622025, -0.019516078755259514, -0.09674548357725143, -0.01401803269982338, -0.1934899240732193, -0.01849796064198017, -0.00775171909481287, -0.06389285624027252, 0.0063945576548576355, -0.003763251705095172, -0.08917448669672012, -0.1389799863100052, -0.0029897044878453016, -0.09101159125566483, -0.04988275468349457, 0.07666599750518799, -0.030541913583874702, -0.14764854311943054, -0.18986354768276215, 0.07717733085155487, 0.116581030189991, -0.15898503363132477, -0.12007483839988708, -0.054671838879585266, 0.04837092384696007, -0.09248616546392441, -0.14108072221279144, -0.018655486404895782, -0.07832006365060806, 0.030236706137657166, 0.05507626384496689, 0.22718708217144012, 0.019591663032770157, -0.031604066491127014, -0.13294853270053864, 0.0920756533741951, -0.13475626707077026, 0.03656477481126785, 0.046752121299505234]"
window_06,-416549984.0,"[-0.08857700228691101, 0.7918621897697449, -0.1969013810157776, 0.5905657410621643, 0.19739201664924622, -0.1348460614681244, -0.1178603246808052, -0.058804333209991455, -0.47912168502807617, -0.2517249286174774, -0.2904151976108551, -1.2045011520385742, 0.2681865990161896, 0.04093458503484726, 0.010539895854890347, -0.14986133575439453, -0.10815471410751343, -0.09522601217031479, -0.3959823548793793, 0.07405534386634827, 0.234601229429245, -0.06505190581083298, -0.010882693342864513, 0.051779214292764664, 0.10732042789459229, 0.48679038882255554, 0.7482577562332153, 0.02216215431690216, -0.10682407766580582, 0.07912130653858185, 0.19587431848049164, 0.12437032163143158, 1.1551246643066406, -0.28295233845710754, 0.04628700762987137, 0.2317008674144745, 0.47626712918281555, -0.39851900935173035, -0.05559275299310684, -0.15587446093559265, 1.2345696687698364, -0.35108861327171326, 0.05969030782580376, -0.5781362056732178, 0.08388599753379822, -0.13017043471336365, -0.015076636336743832, 0.01791161485016346, -0.21419657766819, 0.71080082654953, -0.30442413687705994, 0.058083657175302505, 0.3778102397918701, 0.39489826560020447, -0.1422121375799179, 0.1186421662569046, -0.32276439666748047, 1.1191725730895996, 0.9137582778930664, 0.3067076802253723, -0.04814618453383446, 0.5380211472511292, -0.19539499282836914, -0.1959732621908188, -0.3264152407646179, -0.3142116665840149, -0.09915978461503983, 0.04864375293254852, 0.3806105852127075, 1.2492915391921997, -0.037686072289943695, -0.03316338360309601, -0.29346323013305664, -0.5797054767608643, -1.1862902641296387, -0.911342442035675, 0.4223019778728485, 0.10647451132535934, -0.16280196607112885, -0.516150712966919, -0.5233241319656372, -0.01602442003786564, -0.02461208589375019, -0.24866661429405212, -0.37169143557548523, -0.06881027668714523, 1.2498904466629028, 0.0818040668964386, 0.0021639871411025524, -0.07869474589824677, -0.059806592762470245, -0.45325106382369995, -0.22812986373901367, -0.1063622310757637, -0.15722566843032837, 0.05789374187588692, -0.6890457272529602, 0.012270154431462288, 0.03153255209326744, -0.48958638310432434, 0.6418392658233643, 0.34722667932510376, 0.14481273293495178, -0.06213565170764923, -0.021772077307105064, -0.20057600736618042, -0.05398046225309372, 0.4206658899784088, 0.5066332817077637, 0.17838144302368164, -0.5661979913711548, 0.22948069870471954, 1.25, -1.014294981956482, -0.16152924299240112, 0.092751145362854, -0.15085072815418243, -0.531829297542572, 0.015984278172254562, -1.25, -0.755578875541687, 0.006256476044654846, 0.026231778785586357, 0.1150810569524765, -0.3073998689651489, 0.12260004132986069, -0.4433683156967163, -0.2875816822052002, 0.4176493287086487, -0.23147980868816376, -0.18319256603717804, -0.27808600664138794, 0.2937670946121216, 0.2914188802242279, 0.6586100459098816, -0.15769554674625397, 0.0662326067686081, -0.5265828967094421, -0.04005827009677887, 0.021386919543147087, 0.10880068689584732, -0.4056774973869324, 0.40551623702049255, 0.3663632273674011, -0.6919264793395996, -0.10491028428077698, -0.10576493293046951, 0.25004440546035767, -0.15922735631465912, 0.9458944797515869, 0.4119454324245453, 0.11263084411621094, -0.08538171648979187, -0.050575971603393555, -1.2329087257385254, -1.25, 0.09738177061080933, -0.0004958204226568341, -0.3605121672153473, -0.6001094579696655, 0.013943800702691078, -1.230480432510376, -0.739722728729248, 0.4585174024105072, -0.21671053767204285, 0.06652044504880905, 0.38585904240608215, -0.3469110429286957, 0.04161681607365608, -1.0320156812667847, 0.0027111396193504333, -0.4227065443992615, 0.27956444025039673, -0.4048590660095215, -0.23884259164333344, 0.03495421260595322, 0.14610330760478973, -0.03231729939579964, -0.37459874153137207, 0.48700907826423645, 0.08462106436491013, -0.7818149924278259]","[0.0166965052485466, -0.012985995970666409, -0.08609066903591156, 0.09079782664775848, 0.044578567147254944, -0.12059295922517776, 0.0009953681146726012, 0.03931894898414612, 0.03394896164536476, -0.10710883885622025, -0.019516078755259514, -0.09674548357725143, -0.01401803269982338, -0.1934899240732193, -0.01849796064198017, -0.00775171909481287, -0.06389285624027252, 0.0063945576548576355, -0.003763251705095172, -0.08917448669672012, -0.1389799863100052, -0.0029897044878453016, -0.09101159125566483, -0.04988275468349457, 0.07666599750518799, -0.030541913583874702, -0.14764854311943054, -0.18986354768276215, 0.07717733085155487, 0.116581030189991, -0.15898503363132477, -0.12007483839988708, -0.054671838879585266, 0.04837092384696007, -0.09248616546392441, -0.14108072221279144, -0.018655486404895782, -0.07832006365060806, 0.030236706137657166, 0.05507626384496689, 0.22718708217144012, 0.019591663032770157, -0.031604066491127014, -0.13294853270053864, 0.0920756533741951, -0.13475626707077026, 0.03656477481126785, 0.046752121299505234]"
