window_name,best_score,upper_best,lower_best
window_01,-317203072.0,"[-1.0163369178771973, 0.4967316687107086, -1.25, 1.1713905334472656, -1.25, 0.7575741410255432, 0.9829145073890686, -0.5203495025634766, 1.25, 1.25, -1.25, -1.25, 1.25, -0.5650021433830261, 0.3905259370803833, -1.2433136701583862, 0.27222225069999695, -1.25, -1.25, -0.5000089406967163, 1.25, -0.2262788861989975, -1.25, 1.25, 1.1012659072875977, 0.0643048956990242, 0.4108363389968872, 0.7514361143112183, 1.25, 1.25, 1.25, 1.25, 0.3443223536014557, 1.25, -0.0002822102978825569, 1.25, -1.25, 0.17316630482673645, -0.01954573020339012, -1.25, 1.25, -1.25, -0.35535693168640137, -0.5768700838088989, -1.25, -1.25, -0.06317130476236343, 1.2087106704711914, 1.2264543771743774, 1.2499994039535522, -0.056207094341516495, 0.14029143750667572, -0.42836564779281616, 1.25, -1.2497704029083252, 0.13298101723194122, -0.12427499145269394, -0.41764867305755615, -0.7091591358184814, 0.10130520910024643, -1.25, -1.25, 1.2498105764389038, -1.25, -0.4297991394996643, -0.9912064075469971, -1.25, -0.8426675796508789, -0.3290996551513672, 1.25, -0.11875274777412415, 1.197393536567688, -1.25, 1.25, 1.0886006355285645, 1.1662074327468872, 0.486314594745636, -1.2475080490112305, -0.6643763780593872, -0.9468938112258911, -0.9824200868606567, 0.2378043234348297, 0.5874773263931274, -1.25, 1.25, -0.17905433475971222, 0.24076728522777557, -1.25, 0.18782496452331543, 0.01631254330277443, 0.6800332069396973, -1.25, -0.7980865240097046, 0.7340514659881592, -0.8913425207138062, 1.25, -1.25, 0.37151914834976196, -0.7218970656394958, 1.25, 0.11680494993925095, 0.5857856273651123, 1.25, -1.25, -0.2369469851255417, 1.25, -0.9400256872177124, 1.0399059057235718, -0.2963292896747589, -1.25, -1.1864370107650757, 1.0672940015792847, -0.3717697858810425, -0.0243315901607275, -0.24510975182056427, 0.0384405218064785, -0.8311115503311157, 0.3920776844024658, -0.4917304515838623, -0.13887467980384827, 1.1434730291366577, 0.590749979019165, 0.5085297226905823, 0.10433328151702881, -1.25, 0.19527384638786316, 0.4488578140735626, 1.0367274284362793, 1.25, -1.205521583557129, -1.25, -1.219982385635376, 1.2497998476028442, 0.6534982323646545, -1.25, 1.25, 0.1959986686706543, 1.25, 0.328531950712204, -0.23715847730636597, -0.38888102769851685, -1.25, 1.25, 1.249630331993103, -1.25, -1.186980128288269, -1.0644304752349854, -1.25, -0.2288244664669037, 1.25, 0.5357751846313477, 0.1288350522518158, -0.652988612651825, -0.9957520961761475, -1.2245128154754639, -1.25, 1.25, 1.25, -1.25, -0.1632566899061203, 1.25, -1.1323901414871216, -0.8087102770805359, 1.25, -0.9309564828872681, 1.25, 0.05776352435350418, -0.26776981353759766, 1.1199220418930054, -1.0187315940856934, 0.32363033294677734, -0.34632009267807007, 0.10769444704055786, -0.008984845131635666, -0.29176485538482666, -1.1161856651306152, -0.312237024307251, -1.25, -1.25, 1.25, 1.25, -1.25]","[1.25, 1.25, 1.25, 0.9394959211349487, 1.25, 1.25, 1.25, 0.5443575382232666, 1.25, 0.25501883029937744, 1.25, 1.1939765214920044, 0.957608163356781, -0.028529386967420578, 0.342817097902298, 0.08554670959711075, -0.5595281720161438, -0.5352294445037842, 0.6589866280555725, 1.25, -1.2162264585494995, -1.25, 0.5477348566055298, 0.38570934534072876, -0.44039979577064514, -0.17545850574970245, 0.1517680585384369, 0.20932413637638092, -0.28061923384666443, 0.3125280737876892, 0.5606626868247986, 0.15010221302509308, -0.07497061789035797, 0.10106766223907471, 1.091989278793335, -0.7674002051353455, 0.18868599832057953, 0.519227921962738, -1.0470716953277588, -0.19578838348388672, -0.06012659892439842, -0.3867885172367096, 0.05294639617204666, 0.3975667655467987, 1.25, 0.09938106685876846, -0.7039673924446106, 0.3108212351799011]"
window_02,-261892304.0,"[0.5256761312484741, -0.0007512909360229969, -0.2988169193267822, -0.3100822865962982, -0.49434101581573486, -1.2486168146133423, 0.068081796169281, 0.2343730926513672, 1.2498027086257935, -1.2460943460464478, 0.13384951651096344, -0.08896000683307648, -1.25, 0.08712760359048843, 0.3509477376937866, 1.25, 0.9786129593849182, 0.7298954725265503, -0.8003770112991333, -0.2233162224292755, 0.7381956577301025, -0.007284640334546566, 0.3896503746509552, -1.1811761856079102, 0.08011852204799652, 0.9876776933670044, 0.8755256533622742, 0.7600989937782288, 0.16799362003803253, -0.41948655247688293, -0.4706759452819824, 0.22350353002548218, -1.2499626874923706, 0.02249324321746826, 0.886702835559845, -1.25, -0.28105637431144714, -0.5891817212104797, -0.07990564405918121, 0.01570933312177658, 1.25, -1.25, 0.7561090588569641, -1.248622179031372, 0.37207716703414917, 1.1936691999435425, -1.25, 0.3510630428791046, -1.25, 0.13805048167705536, -1.25, 0.7387813329696655, -0.013658476993441582, 0.03343403711915016, -0.09651263058185577, -0.14870281517505646, -1.25, -1.1653655767440796, 1.25, 0.9448549747467041, -0.19529668986797333, -1.25, 0.7363215684890747, -0.604917585849762, -0.019126787781715393, -0.040291257202625275, 0.02007918432354927, 1.25, -0.2526881992816925, 1.25, -0.14697711169719696, -1.1545578241348267, 0.21033355593681335, -1.0746053457260132, 0.9866575002670288, 0.6997644305229187, -1.2458946704864502, -1.25, 1.25, -0.1932740956544876, -0.29163068532943726, -0.019280917942523956, 1.2375149726867676, -1.0345350503921509, -1.25, 0.21651574969291687, 1.25, -0.8541001677513123, -0.09031946212053299, -0.1786920130252838, 0.26311826705932617, -1.25, 1.0913857221603394, 0.09246088564395905, 0.003188416361808777, -0.10810264945030212, 0.6055805087089539, -1.0658702850341797, -0.46140673756599426, -1.2486462593078613, 0.08006641268730164, -0.018008725717663765, -0.5327451229095459, 0.028970278799533844, -1.25, -0.002528875134885311, -0.8836994171142578, 0.2689250111579895, -0.97370445728302, -0.13271747529506683, 1.2497022151947021, 1.2499580383300781, 1.25, -0.0026984885334968567, 0.11745509505271912, -1.25, 0.05670260637998581, 0.3460811674594879, 0.7230162620544434, 1.2340493202209473, 1.25, 1.139164924621582, -1.249994158744812, 0.8803703784942627, 1.2342756986618042, -0.16422656178474426, -1.248901128768921, 1.2499744892120361, 0.4062967300415039, -0.9427821636199951, 0.5689561367034912, 1.2419813871383667, 1.1480343341827393, -1.249996542930603, 1.25, -0.10995691269636154, 0.027564838528633118, 0.028453469276428223, -0.45802608132362366, -1.2499992847442627, -0.08232702314853668, 0.9885768294334412, 1.25, 1.2459285259246826, -1.01455557346344, 1.1739457845687866, 0.37133947014808655, 1.1160030364990234, 1.2499727010726929, -0.39988136291503906, -0.1843511015176773, 1.2135628461837769, 1.25, 0.460152268409729, -0.30674639344215393, -1.25, 0.03697614371776581, 1.25, -1.25, 0.4361993670463562, 1.249982476234436, -0.9133086800575256, -0.17001086473464966, 1.25, -0.4551803469657898, 0.06417640298604965, -0.01044166274368763, -0.19479262828826904, 1.2289409637451172, -0.5097785592079163, -1.063131332397461, -0.04545898362994194, 0.1307835578918457, 0.8001508116722107, -1.25, -1.25, -0.7834717631340027, -0.21210487186908722, -0.542858362197876, 0.3055410087108612, 0.08599923551082611, 0.28667178750038147]","[0.3543470501899719, 0.5831514596939087, 1.25, 1.25, -0.2994784116744995, 1.25, 0.9684950709342957, -0.24817970395088196, 1.25, -0.03845564275979996, 1.25, 1.25, 0.21014057099819183, -0.006064077373594046, 0.5581774115562439, -0.44472041726112366, 0.08462551981210709, 0.6091600656509399, 0.572810173034668, 0.011491047218441963, -0.33347657322883606, -0.4819699823856354, -0.25036466121673584, -0.007515974808484316, 0.30505067110061646, 0.24969428777694702, -0.17299719154834747, -0.34251531958580017, -0.8212482929229736, 0.6776198148727417, -0.17412348091602325, 0.48718997836112976, -0.4560087025165558, -0.1882583200931549, 0.21486623585224152, 0.9226364493370056, -0.06719568371772766, 1.25, 0.5069553256034851, -0.4121558368206024, 0.053979355841875076, -0.10581653565168381, 1.25, 0.07985741645097733, 1.0454113483428955, -0.05813920125365257, -1.25, 0.15310610830783844]"
window_03,-302312896.0,"[-1.2433193922042847, 1.25, -0.11395695060491562, -0.9740354418754578, 1.142558217048645, 0.4730376601219177, -1.25, 0.31130537390708923, -0.20759543776512146, -0.029922492802143097, -0.38006889820098877, -0.8961817622184753, -0.7786509394645691, -0.3242879807949066, 0.5364257097244263, 0.03735140711069107, 1.054394006729126, -1.240692377090454, 0.04518687725067139, -1.25, 0.5275439023971558, -0.5032235383987427, 0.18417614698410034, -1.2428206205368042, 0.5812671184539795, 1.25, -0.55636066198349, -0.8882467746734619, -1.223788857460022, -1.25, 0.12705710530281067, 0.20520059764385223, 0.05490284040570259, -1.249952793121338, -0.05477021262049675, 0.9286734461784363, 1.2206122875213623, -0.6597065925598145, -1.1681123971939087, -0.566023588180542, -0.8633303046226501, -0.13631030917167664, 0.37721893191337585, 0.38442742824554443, 0.049614325165748596, 1.25, 0.030681639909744263, -0.0868256688117981, 0.11174388229846954, 1.2499998807907104, 1.1131207942962646, 0.41201281547546387, -0.17321178317070007, -1.2140138149261475, -0.16064691543579102, -1.0876532793045044, -0.6521271467208862, 1.2167305946350098, 1.2490628957748413, 0.727500319480896, -0.4242199957370758, -0.44532185792922974, -0.08002316206693649, -0.02976561337709427, -1.2466908693313599, -1.2499903440475464, -0.3287384510040283, 0.09390322864055634, 0.07752134650945663, -1.2169239521026611, -0.45704615116119385, 0.22315846383571625, -0.3938760757446289, 0.3403431475162506, 1.25, 0.09434916824102402, -0.013902904465794563, 0.00825585052371025, 0.025720149278640747, -1.25, -0.4624021053314209, 0.290693074464798, 0.05515856295824051, 0.10966634750366211, 0.6565084457397461, -0.12934471666812897, -0.5504694581031799, 0.07580531388521194, -0.7389766573905945, 1.2434362173080444, 1.1897931098937988, -0.7562095522880554, -0.20023401081562042, 0.6813079118728638, -0.02551720105111599, 1.2499994039535522, 1.1955927610397339, -1.2498575448989868, 0.1212383359670639, -0.3199097216129303, -1.2342251539230347, -1.2348045110702515, 0.3807394206523895, -0.09339997172355652, 0.3558212220668793, 1.25, 0.025153474882245064, 1.25, -1.249894380569458, -0.4324268400669098, 0.19861766695976257, 1.25, -1.25, 0.2698937654495239, 0.3223065435886383, 0.3421579897403717, 1.249664068222046, -0.8205482363700867, 0.2308296412229538, -1.2466533184051514, -1.2497912645339966, 1.25, -0.17436495423316956, -0.05005217343568802, 0.42090579867362976, 0.16646067798137665, -0.0652572512626648, -0.2260798215866089, 0.7165637612342834, -0.08640622347593307, 1.25, 0.1931142807006836, 1.25, 1.2478883266448975, 1.25, 1.25, 1.2445440292358398, -0.18648596107959747, -0.9888048768043518, 1.2499967813491821, -0.4447384178638458, 0.8624762892723083, -1.1414074897766113, 0.08146696537733078, -0.5507779717445374, 0.26403939723968506, 0.6061220169067383, 1.25, -1.2253328561782837, 1.2497297525405884, 0.1326548457145691, -0.11470992118120193, 1.170342206954956, 1.212953805923462, -0.9037472009658813, -1.248908519744873, 0.015352207235991955, 0.8284203410148621, -1.249953269958496, 0.900416910648346, 1.25, -0.13595791161060333, -1.2466017007827759, 0.9906788468360901, -0.48103711009025574, 0.3281767964363098, 0.3486608862876892, -0.6293565034866333, 1.25, -0.4147081673145294, -0.4513302445411682, 0.14145265519618988, 0.018680432811379433, 0.5838937163352966, -0.33822864294052124, -0.12794865667819977, -1.25, 1.25, -1.25, 1.1405799388885498, -1.25, 0.09013776481151581]","[1.25, 1.2163258790969849, 1.25, 1.25, 1.25, 1.25, 1.25, 1.2316814661026, -0.26717084646224976, 1.25, 1.25, 0.33313336968421936, 1.2237138748168945, 0.18810643255710602, 0.37643513083457947, -1.2450402975082397, 0.0059404391795396805, -0.08596160262823105, -0.7109895944595337, 0.8917557597160339, -0.8306921124458313, 0.7678374648094177, -0.1362360715866089, 0.11072605848312378, 0.36155158281326294, -0.21163605153560638, 0.3890528678894043, 1.0601798295974731, -0.2685224115848541, 0.5787447690963745, 1.25, -0.26177361607551575, -0.06255824863910675, -0.24165160953998566, -1.249990463256836, -0.6135896444320679, -0.26389315724372864, 0.17251093685626984, 0.1506294310092926, -1.16555917263031, -0.11451117694377899, 0.29986026883125305, 0.5869620442390442, -0.1990833729505539, -0.10947160422801971, -0.5310640931129456, 1.25, -0.24278606474399567]"
window_04,-356323136.0,"[-0.897088885307312, 0.8991363048553467, -0.2501530647277832, 1.25, 0.21679794788360596, -0.2376084327697754, -1.25, 0.00029736384749412537, -1.25, -1.25, -0.29626980423927307, -1.25, -0.38969355821609497, 1.25, -0.037497516721487045, 0.001967335119843483, 1.25, 0.07742021232843399, -1.1027007102966309, -0.02189072221517563, 0.5466785430908203, -0.08135665953159332, -1.25, 0.15007920563220978, -0.05433613434433937, -0.547501266002655, 1.25, 1.0460771322250366, 0.11624745279550552, -0.98602294921875, 1.2499998807907104, 1.2488822937011719, 1.25, 1.2499957084655762, -0.11780408769845963, 0.937639594078064, -1.03477942943573, -0.32008299231529236, -1.2048029899597168, 0.05502210929989815, 1.25, -0.9309723377227783, 1.25, 1.25, -1.2452375888824463, 0.4572158753871918, 0.0952296257019043, 0.3750559687614441, -0.3638189733028412, 1.25, 0.37677010893821716, 1.25, 1.25, -0.6572001576423645, -1.25, 1.25, -1.2429454326629639, 1.25, 0.39172762632369995, 0.24524791538715363, -0.5354402661323547, 0.35109007358551025, 1.25, -0.39872559905052185, -1.25, -0.6326964497566223, 1.25, 0.30258509516716003, -0.7525826096534729, -0.7384827733039856, -1.25, 0.1397574245929718, 0.8029357194900513, 0.45614463090896606, -0.5628249049186707, 1.1684050559997559, 0.8802188038825989, -0.9357664585113525, -1.25, -1.25, -0.17552538216114044, 1.25, 1.25, -0.011128098703920841, 1.2499998807907104, 1.2224076986312866, 0.31062185764312744, 1.0071430206298828, 0.2187393605709076, -0.7457548379898071, -1.25, -0.3419956564903259, -1.249840497970581, 1.25, -0.4703834354877472, 0.5334754586219788, -0.2827916741371155, 1.2495667934417725, -0.34516802430152893, 0.07099417597055435, 1.2499703168869019, 1.25, 0.31766170263290405, -0.10353660583496094, -1.25, 1.25, 1.25, 1.2498728036880493, -0.014671044424176216, -1.25, 1.25, 1.2479331493377686, 1.25, 0.18108178675174713, 1.094087839126587, -0.2385893613100052, 1.2110720872879028, -0.38011762499809265, -0.28797343373298645, -0.004204466473311186, -0.5094152092933655, -0.12970535457134247, -0.02983138896524906, 0.30537256598472595, -1.2417162656784058, -1.25, -0.558600127696991, -1.2499058246612549, 1.25, -1.25, 0.5235772728919983, -1.25, 0.5501596331596375, 0.1510019153356552, -0.638927698135376, 0.7930229306221008, 0.32530707120895386, 1.2496957778930664, -0.5993413925170898, 1.25, 0.20267632603645325, -0.5173522233963013, 1.192983865737915, -0.08535049855709076, -0.7311908602714539, 1.25, 0.5805188417434692, 0.10058953613042831, 0.13708823919296265, -0.272125244140625, 0.9452993869781494, -0.2568128705024719, -1.25, 0.45798611640930176, -0.25155144929885864, -1.25, 0.2606947124004364, 0.8585430979728699, -1.25, 0.17787735164165497, 0.5153003931045532, -0.9297958612442017, -1.25, 1.183002233505249, -0.7348014712333679, 0.8051953315734863, 0.011740797199308872, -0.32580333948135376, 1.25, -0.6151562929153442, 0.2719460129737854, -0.6580844521522522, -0.08314581960439682, -0.36110854148864746, -0.1648552268743515, 0.9002622961997986, -0.7259320020675659, 0.19426271319389343, -1.071264386177063, 1.2100974321365356, 1.25, -0.5419464707374573]","[0.37135425209999084, 0.19204168021678925, 1.25, 1.25, 1.25, 0.4204816520214081, 1.2483259439468384, 1.25, 1.25, -0.47533974051475525, -0.3141189217567444, 0.4691651463508606, -0.4039064645767212, -0.42024877667427063, -0.1265353411436081, 0.21013131737709045, -0.04244847223162651, 0.6474238634109497, 0.45561307668685913, 0.5239728689193726, -0.16744960844516754, -0.8814733624458313, 0.27076637744903564, 0.34505194425582886, 0.31735727190971375, 0.39656129479408264, -0.04899263381958008, 0.10362497717142105, -0.32992950081825256, 0.4686639904975891, 0.12637367844581604, 0.1603432595729828, 0.8100501894950867, -0.9645121693611145, -0.47727343440055847, -0.10262834280729294, 0.19983719289302826, 1.25, -0.2990948259830475, 0.5681337118148804, 0.2119322121143341, 1.2438651323318481, 0.19640138745307922, 0.5904667973518372, 0.20438960194587708, 0.08610350638628006, 0.3013179898262024, 0.5606051087379456]"
window_05,-460517856.0,"[-1.25, -1.25, 1.2363454103469849, 1.25, 1.2149255275726318, 0.7927137613296509, -1.2419960498809814, -0.31351202726364136, 0.08255986869335175, 1.2484428882598877, 1.2084041833877563, -0.5272831916809082, 1.1257784366607666, -0.1344408392906189, -0.11619910597801208, 1.25, -1.25, -1.249942421913147, 0.0197026114910841, 1.2387168407440186, -1.2333470582962036, -1.25, 0.06517970561981201, -1.063066005706787, 0.52342689037323, -0.04847496747970581, -1.25, -0.5900388956069946, 1.25, -1.25, -1.2498973608016968, 1.2481541633605957, -0.6254791617393494, 1.184436321258545, -0.8399383425712585, 0.5068045258522034, 1.25, -1.2141538858413696, 1.25, -0.580942690372467, -0.17298850417137146, -0.4604722559452057, 0.07540983706712723, -1.143639087677002, 0.6607763767242432, 1.25, 1.062639832496643, -1.25, -1.25, 1.25, -1.2207586765289307, 0.20535382628440857, -0.9422327280044556, -1.2430059909820557, -1.25, 1.1645230054855347, 0.11698251962661743, -1.25, 1.2169896364212036, -0.9106430411338806, 0.05081215873360634, -1.25, 0.2902384102344513, 1.0281732082366943, 1.25, 1.25, 1.2499998807907104, 1.2403841018676758, -0.30398285388946533, -1.25, 1.25, -1.1837868690490723, 1.25, -0.3400437533855438, 0.13283191621303558, -0.5625466108322144, -1.25, -1.2385146617889404, -1.1566442251205444, -0.24503913521766663, -0.9318165183067322, 1.25, -1.25, 1.25, 1.0881681442260742, -0.983758807182312, 1.25, 1.2020026445388794, -1.2347406148910522, -0.8531225919723511, 1.190382480621338, 1.2497665882110596, -1.2398744821548462, 1.236405611038208, -0.5051054358482361, 0.8991490006446838, -0.45953992009162903, -1.25, 1.25, 1.25, 1.25, -1.137142300605774, 0.08203575015068054, 1.2133567333221436, -1.25, 1.2323516607284546, 1.0239851474761963, -1.25, -1.0988932847976685, 0.72108393907547, 1.0526732206344604, 1.1923058032989502, -1.25, 1.1680681705474854, 0.42378470301628113, -0.707441508769989, -1.099517822265625, 1.2054437398910522, -0.34491825103759766, 0.38105344772338867, -1.2373301982879639, 1.25, -1.1993260383605957, -1.25, 1.226749300956726, 0.8999268412590027, 0.6071246266365051, -1.25, -1.2459018230438232, -0.15083721280097961, -0.6870824694633484, 1.25, 1.25, -1.1061007976531982, -0.45127546787261963, -0.2725435793399811, -1.2471702098846436, -1.248488187789917, 1.2477682828903198, 0.4095608592033386, -1.25, 0.3233725130558014, -0.21217066049575806, -1.2158420085906982, -1.25, 0.9181601405143738, -0.7992610335350037, -0.7029821276664734, -0.29702678322792053, -0.5911262631416321, -1.25, 1.2096905708312988, 0.8476946949958801, -0.12832781672477722, 1.248590111732483, -1.25, -0.19994208216667175, 0.5514360070228577, -1.25, 0.12487726658582687, 0.8836586475372314, -1.248586893081665, -1.2499383687973022, 1.25, -0.4039517641067505, 1.2476307153701782, 0.07550235092639923, -0.29388946294784546, 1.25, -0.6104171872138977, 0.09587480127811432, -0.49269041419029236, -0.14449433982372284, -0.16037209331989288, -1.1863555908203125, -0.46140000224113464, 0.3150455355644226, -1.25, -0.17110566794872284, -1.25, -1.25, 0.019997214898467064]","[0.6873497366905212, 1.25, 1.25, 1.25, 0.008255957625806332, 1.2499626874923706, 1.1899292469024658, 1.25, 0.7865476608276367, 1.25, 0.1762731373310089, 1.25, 0.8031566143035889, -0.5052562952041626, 0.12530867755413055, 1.2162320613861084, -0.7215275168418884, 1.25, -0.35570138692855835, -0.13015595078468323, 0.09012628346681595, -1.0070911645889282, -0.19225361943244934, 0.027557479217648506, 0.5434389114379883, 0.4686785340309143, -0.2963726222515106, 0.035790178924798965, 0.08292949199676514, 0.3972250819206238, 0.7045563459396362, 0.5213304758071899, -0.12021084129810333, -0.24703922867774963, -0.21571575105190277, -0.024435587227344513, -0.02935868501663208, 0.2588500678539276, 0.4211987853050232, -1.25, 0.3853745460510254, 0.13351015746593475, -0.07675468921661377, 1.25, 0.23428665101528168, 0.6498769521713257, -0.1839994341135025, 0.7999298572540283]"
window_06,-491090624.0,"[1.2174460887908936, 1.0048296451568604, -0.09836210310459137, -1.25, -1.1556098461151123, 0.7544782161712646, -1.25, 0.08189533650875092, 0.16674579679965973, -0.7503312826156616, -0.5627611875534058, -0.11997246742248535, 0.4752131402492523, 0.12419410049915314, 0.047393739223480225, -0.2748785614967346, 0.06081731617450714, -1.25, -0.23197951912879944, 1.1476646661758423, 1.2499518394470215, -0.17005527019500732, 0.7980605959892273, 0.3860279619693756, 1.25, 0.29442542791366577, 1.1561375856399536, 1.0120235681533813, 0.29548385739326477, -1.2064154148101807, 0.9473724365234375, 1.1129735708236694, -1.1406023502349854, -1.25, 1.032264232635498, 1.0195573568344116, -0.15307554602622986, -0.06570986658334732, -0.3052402436733246, -0.13547323644161224, -1.2497704029083252, -1.2424293756484985, -1.25, 0.11029927432537079, -1.2499985694885254, -1.2499998807907104, -0.07286669313907623, -0.07485966384410858, -0.12007206678390503, 0.7284997701644897, -0.8824840188026428, -1.2237334251403809, -0.20359256863594055, -0.11462538689374924, 1.25, 0.5493462085723877, 0.21591559052467346, 1.2218263149261475, -1.25, -1.2063696384429932, -0.987395703792572, 1.25, 1.25, 1.25, 0.5251007080078125, 1.25, 0.31405869126319885, -1.25, 0.2457369565963745, 1.25, 1.014111876487732, -1.25, -0.16895854473114014, 1.25, -1.25, 0.23459449410438538, -1.249658226966858, 0.3384564518928528, -1.2499984502792358, -1.2490168809890747, 0.31278055906295776, 0.11033137142658234, 1.25, 0.3026830554008484, -0.15128310024738312, 0.2303866297006607, -1.2485109567642212, -0.029270082712173462, 0.5549222826957703, -0.49248000979423523, 1.25, -1.25, -0.4624784290790558, -1.0020922422409058, -0.1362803876399994, 0.04367097094655037, -1.1292636394500732, -1.2471699714660645, -1.1736754179000854, -1.2497600317001343, 1.2493925094604492, -0.98704993724823, -1.25, -0.6335225105285645, 0.20678594708442688, -0.4255797863006592, -0.0449480339884758, 0.949554979801178, -1.0181760787963867, 0.7963346838951111, -0.3315647840499878, -0.1338292807340622, -1.2396365404129028, 1.25, 1.25, -1.248564600944519, -0.8008486032485962, 0.16750428080558777, 1.1862688064575195, 0.5146580934524536, 0.03821772709488869, 1.25, 0.12417084723711014, -0.12976747751235962, 0.24844489991664886, 0.16030970215797424, 1.25, -1.25, -0.19653792679309845, -0.517968475818634, -0.7603645920753479, 0.028180431574583054, -1.2469569444656372, -1.1274667978286743, 1.0397766828536987, -1.25, -0.6086612939834595, -0.17922285199165344, -0.9515317678451538, -1.2488023042678833, -0.02535136044025421, 0.00572784710675478, 0.5829312205314636, 0.0014966931194067001, -1.2367249727249146, -0.9127388596534729, -0.07459525018930435, 0.3724910020828247, 0.6785444617271423, -1.0215097665786743, 1.25, 0.0814131498336792, 0.5825713872909546, -0.23121996223926544, 1.25, -1.249997615814209, 0.41553688049316406, 0.39527982473373413, -1.25, 0.11504720151424408, 1.25, -0.4888495206832886, -1.25, 1.25, -0.8734410405158997, 1.0832279920578003, 0.3400832414627075, 0.16836956143379211, 1.25, -0.6065161824226379, 0.1207529678940773, -0.21657589077949524, 0.2667565941810608, 0.12061410397291183, -0.12102818489074707, 1.0048469305038452, 0.1534072905778885, 0.15243646502494812, 0.49585556983947754, 0.5625923871994019, 0.803396999835968, -0.19890548288822174]","[0.7145279049873352, 1.25, 1.25, 0.44174763560295105, 1.25, 1.25, 1.25, 0.25858786702156067, -0.004846385680139065, 1.25, 1.25, 1.25, -0.5831446051597595, 0.5559502243995667, 0.032694291323423386, -0.6323175430297852, 0.28458306193351746, 0.29675576090812683, -0.06961792707443237, -0.31367364525794983, 0.44592660665512085, -0.04353739693760872, -0.03197837993502617, 0.6544836759567261, 0.8103067874908447, -0.32751479744911194, -0.03486742451786995, 1.25, -0.6828022003173828, -0.2511630952358246, 0.23886854946613312, 0.18133947253227234, -0.5536062121391296, -0.7744100093841553, 0.9736858010292053, 0.9969109892845154, -0.761196494102478, 0.24752692878246307, 0.3292563259601593, -0.24293966591358185, 0.4062197804450989, 1.25, 0.21572290360927582, 0.2582746744155884, 1.1757351160049438, 0.33668047189712524, 1.25, -0.19321203231811523]"
