week_start,hour_index,spot_hedge_mwh,spot_hedge_limit_mwh,strategy,window_name
2026-02-16,32,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,33,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,34,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,35,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,36,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,37,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,38,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,39,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,40,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,41,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,42,-286.5412902832031,358.1766052246094,window_06_test,window_06
2026-02-16,43,-214.90597534179688,358.1766052246094,window_06_test,window_06
2026-02-16,44,-143.27066040039062,358.1766052246094,window_06_test,window_06
2026-02-16,45,-173.75706481933594,358.1766052246094,window_06_test,window_06
2026-02-16,46,-109.88526916503906,358.1766052246094,window_06_test,window_06
2026-02-16,47,-38.24994659423828,358.1766052246094,window_06_test,window_06
2026-02-16,48,33.3853759765625,358.1766052246094,window_06_test,window_06
2026-02-16,49,105.02069854736328,358.1766052246094,window_06_test,window_06
2026-02-16,50,176.65602111816406,358.1766052246094,window_06_test,window_06
2026-02-16,51,105.02069854736328,358.1766052246094,window_06_test,window_06
2026-02-16,52,49.502403259277344,358.1766052246094,window_06_test,window_06
2026-02-16,53,121.13772583007812,358.1766052246094,window_06_test,window_06
2026-02-16,54,166.36614990234375,358.1766052246094,window_06_test,window_06
2026-02-16,55,94.73082733154297,358.1766052246094,window_06_test,window_06
2026-02-16,56,166.36614990234375,358.1766052246094,window_06_test,window_06
2026-02-16,57,238.00146484375,358.1766052246094,window_06_test,window_06
2026-02-16,58,309.63677978515625,358.1766052246094,window_06_test,window_06
2026-02-16,59,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,60,286.5412902832031,358.1766052246094,window_06_test,window_06
2026-02-16,61,214.90597534179688,358.1766052246094,window_06_test,window_06
2026-02-16,62,143.27066040039062,358.1766052246094,window_06_test,window_06
2026-02-16,63,214.90597534179688,358.1766052246094,window_06_test,window_06
2026-02-16,64,143.27066040039062,358.1766052246094,window_06_test,window_06
2026-02-16,65,112.01663208007812,358.1766052246094,window_06_test,window_06
2026-02-16,66,183.65194702148438,358.1766052246094,window_06_test,window_06
2026-02-16,67,255.28726196289062,358.1766052246094,window_06_test,window_06
2026-02-16,68,326.9225769042969,358.1766052246094,window_06_test,window_06
2026-02-16,69,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,70,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,71,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,72,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,73,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,74,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,75,286.5412902832031,358.1766052246094,window_06_test,window_06
2026-02-16,76,214.90597534179688,358.1766052246094,window_06_test,window_06
2026-02-16,77,168.21456909179688,358.1766052246094,window_06_test,window_06
2026-02-16,78,96.5792465209961,358.1766052246094,window_06_test,window_06
2026-02-16,79,24.943923950195312,358.1766052246094,window_06_test,window_06
2026-02-16,80,-46.69139862060547,358.1766052246094,window_06_test,window_06
2026-02-16,81,24.943923950195312,358.1766052246094,window_06_test,window_06
2026-02-16,82,96.5792465209961,358.1766052246094,window_06_test,window_06
2026-02-16,83,168.21456909179688,358.1766052246094,window_06_test,window_06
2026-02-16,84,239.84988403320312,358.1766052246094,window_06_test,window_06
2026-02-16,85,311.4851989746094,358.1766052246094,window_06_test,window_06
2026-02-16,86,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,87,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,88,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,89,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,90,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,91,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,92,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,93,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,94,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,95,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,96,358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,97,286.5412902832031,358.1766052246094,window_06_test,window_06
2026-02-16,98,214.90597534179688,358.1766052246094,window_06_test,window_06
