#{"t_start": 1776220873.34307, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-10.723768,96,1.006554,951944625.4588286,1666369.084222624,236187.26076976676,21.179493382641123,2684804.9961204245
-12.394937,96,2.005041,969086787.3489904,1803641.50392161,236187.26076976678,21.179493382641134,2864475.542972677
-11.359373,96,3.076307,946739341.1935058,1624958.1020774532,236187.26076976676,21.17949338264112,2630454.3614007304
-11.231052,96,4.074999,960282832.4487795,1733023.5001308734,44580.52828819395,21.179493382641123,2772155.6660057004
-12.054405,96,5.074582,936914134.9598844,1547197.9463750036,43310.20392268674,21.17949338264113,2528112.868680023
-11.860217,96,6.145821,992075792.6878865,1701353.904272328,13180854.259220155,1812.264852971357,2766235.794218721
-10.345007,96,7.19538,934483842.1901964,1528053.1418876206,59124.34639283286,21.17949338264112,2502844.443724784
-11.372432,96,8.196734,940549205.7527633,1575885.4091549842,116120.90445341717,21.179493382641123,2565907.7033939646
-12.356269,96,9.272016,996439690.8439114,1752035.3288534356,12673990.959447408,1779.870263816177,2828681.3044404215
-8.927726,96,10.267681,934483842.1901964,1528053.1418876206,32729.50210099981,21.17949338264112,2502844.443724784
-11.781405,96,11.344143,963218695.573706,1756552.2035235849,202808.07510474598,21.179493382641134,2802941.662249117
-12.413662,96,12.345266,1015676865.8817413,1850363.763072257,14464327.9077419,1877.2676552582784,2966826.275952559
-9.272104,96,13.350061,968514290.4485624,1799044.0653262986,140903.71750240194,21.179493382641134,2858472.236048626
-9.308654,96,14.467239,935877161.5645678,1539025.5590139842,89427.44921377834,21.179493382641123,2517331.169969914
-10.014669,96,15.465409,1070623317.4995764,1995946.4843513314,25849675.119041376,2428.6180327255347,3214312.4777059313
-11.170922,96,16.464795,972125593.9259404,1828080.7392811403,216521.6113884172,21.179493382641105,2896390.4661073745
-8.849921,96,17.537716,973178590.943231,1836572.6666776258,227339.48866555793,21.179493382641095,2907487.548195251
-4.904111,96,18.531756,1028475698.1683011,1884600.6531792914,17313185.674978215,2041.2399042907684,3025140.9654123327
-8.483971,96,19.60551,963053565.2349786,1617796.2905489495,9594867.834082961,1610.6325147751784,2632960.127281768
-9.3881,96,20.653397,924424420.2747211,1473364.5342207756,632011.5385542077,346.3603602696905,2407003.423063649
-9.836141,96,21.656021,955632997.0352359,1695804.9284098707,205011.84747968527,21.179493382641123,2723396.643707126
-6.95803,96,22.734121,978844433.0641083,1662996.223427227,11328330.00442543,1705.3566570210407,2704946.7070242837
-8.218116,96,23.732146,938710858.4898071,1561369.9603266974,236187.26076976678,21.17949338264113,2546793.89931445
-9.253474,96,24.741561,989841335.1211979,1783804.9133129474,10531309.784528984,1658.451655424701,2853059.200846417
-7.82359,96,25.818458,950615228.3555847,1655784.3147166197,162847.66248576748,21.179493382641123,2670924.1833400014
-7.516103,96,26.825334,1065527712.5816023,1974739.2727172147,25040403.851493176,2400.4219293266215,3183288.473119462
-6.527356,96,27.942992,1177123349.6035228,2431348.6156294285,41964556.5248328,3061.6379721502653,3851366.124857101
-7.817571,96,28.940014,993113912.6514676,1821039.2408905213,10277167.979568178,1644.5198279430538,2899042.790240423
-9.651451,96,29.939441,958719117.7976118,1720500.5282189867,140488.7907196043,21.179493382641123,2755758.2689445456
-4.851391,96,31.013139,949630685.4737525,1647949.0379529526,84596.8982386957,21.179493382641112,2660644.143325123
-9.091666,96,32.013514,955391569.0825905,1693874.1231996508,29814.787031740947,21.179493382641123,2720864.9861580753
-5.604141,96,33.016791,934483842.1901964,1528053.1418876206,160051.53293223897,21.17949338264112,2502844.443724784
-5.320149,96,34.094007,934483842.1901964,1528053.1418876206,90157.51698745356,21.17949338264112,2502844.443724784
-8.554179,96,35.147167,942209451.3385402,1589007.0917020943,113323.2882892749,21.179493382641112,2583169.735160145
-6.757292,96,36.221426,943618245.4148383,1600174.4840178993,169801.64345208462,21.179493382641105,2597865.644253886
-4.570711,96,37.220948,999660623.0329478,1728289.1686876365,14368413.92913993,1879.7625081728625,2807947.7506234674
-7.410213,96,38.218547,945889759.601214,1618208.2119886382,45647.571206335604,21.17949338264112,2621583.51085087
-6.403698,96,39.295139,942123767.595277,1600508.0899691184,321599.51443127217,141.02836068758901,2587977.0736739747
-3.122411,96,40.295218,943626470.1887602,1600239.7450821279,236187.26076976676,21.179493382641105,2597951.5226920834
-5.164656,96,41.29863,995730608.889427,1730264.7230249993,13207704.60846127,1809.5583100979738,2803741.5158803584
-5.561906,96,42.420046,927332151.7413614,1490273.581516148,341924.90990553575,219.75142633963108,2437104.589745707
-5.373205,96,43.425476,946739341.1935058,1624958.1020774532,236187.26076976676,21.17949338264112,2630454.3614007304
-7.467631,96,44.505875,953442807.199003,1678304.4547796145,156312.5452017628,21.179493382641123,2700448.1626322703
-9.461604,96,45.506167,1112736187.069388,2166321.898456348,32307191.795028966,2674.125441488105,3463079.1111152987
-5.90686,96,46.502321,941693205.8722103,1584925.7295197928,176060.30487342412,21.179493382641105,2577802.188506037
-4.840043,96,47.57633,946305576.9159169,1621511.5313424598,131195.43860091688,21.17949338264112,2625925.2401070604
-6.326941,96,48.585539,961538570.6638988,1743084.6430483283,25792.73608460121,21.17949338264113,2785323.565982082
-9.503714,96,49.635849,936031997.2930529,1552692.0248789235,1671124.0795907704,631.3995197146544,2499899.4849885916
-4.374452,96,50.706411,958461966.0532703,1718441.7570963847,55160.06198440485,21.17949338264112,2753061.7288476764
-3.600834,96,51.707012,940219877.7786891,1598888.2415570067,575864.4349874024,376.0485675323929,2570478.356721167
-4.311934,96,52.780005,934483842.1901964,1528053.1418876206,142050.72295428137,21.17949338264112,2502844.443724784
-2.805664,96,53.785159,933864132.1662011,1523194.5484664522,2077514.652776218,750.2344531228731,2460096.17135481
-4.840577,96,54.785858,941224167.8724222,1595790.7041074238,352757.3616387752,167.42385970309144,2579710.8251242996
-4.124189,96,55.861784,944747596.5188167,1609138.0169001883,27791.882702529725,21.179493382641112,2609657.6898356276
-2.671877,96,56.915314,934483842.1901964,1528053.1418876206,171045.2147651158,21.17949338264112,2502844.443724784
-2.452546,96,57.924825,945922687.3083055,1618469.7716104873,13790.151164410745,21.17949338264112,2621927.323347762
-4.406627,96,59.004576,939728874.7248394,1569406.298176067,152654.42200592667,21.179493382641123,2557378.495194818
-4.33917,96,60.01607,966968889.0848191,1786637.2368050711,139866.8906344438,21.179493382641134,2842266.875459832
-3.989738,96,61.101813,933803607.9660805,1545301.9976072258,866708.2635683602,481.74784768025194,2494466.260732659
-5.801475,96,62.110867,946739347.5360693,1624958.1524787284,236187.26076976676,21.17949338264112,2630454.427626193
-4.959443,96,63.113177,938696203.3239738,1561254.3046798683,236187.26076976678,21.17949338264113,2546641.525508839
-3.040919,96,64.23694,934483842.1901964,1528053.1418876206,98451.57787456136,21.17949338264112,2502844.443724784
-4.711597,96,65.239737,938372963.7188221,1530304.9890679712,3291488.4101434792,916.7124564349076,2469124.9401227324
-2.109562,96,66.241435,944949588.1409504,1610741.7217121788,25385.06231778582,21.17949338264112,2611766.772128053
-2.807458,96,67.326897,936542062.8827463,1544265.0494308758,108823.81764941422,21.17949338264113,2524244.332561099
-3.720375,96,68.332422,946739347.5360693,1624958.1524787284,236187.26076976676,21.17949338264112,2630454.427626193
-1.238189,96,69.417285,934483842.1901964,1528053.1418876206,186818.40976555267,21.17949338264112,2502844.443724784
-4.382595,96,70.429083,934483842.1901964,1528053.1418876206,90157.51698745356,21.17949338264112,2502844.443724784
-1.851909,96,71.48363,937838890.5376413,1554490.2687808478,236187.26076976678,21.17949338264113,2537727.8077564742
-2.015146,96,72.569471,927817247.1246483,1492875.7560174668,208221.43960432446,203.46058540431883,2441682.300040583
-4.661516,96,73.576876,943853872.8047974,1602044.2209405876,104368.85335011157,21.179493382641105,2600325.932212976
-0.487768,96,74.576945,952922583.2155223,1674159.2618472115,95989.06810416907,21.179493382641123,2695016.2779824836
-1.356248,96,75.657293,934483842.1901964,1528053.1418876206,151033.78016547184,21.17949338264112,2502844.443724784
-0.169496,96,76.660177,944330131.2907779,1605824.0644274566,76834.6205976762,21.179493382641112,2605298.7540002773
-1.449357,96,77.78928,923046981.8279388,1459071.1978752255,1164152.2718292498,508.46690283131386,2379959.3589305985
-1.853992,96,78.786191,934483842.1901964,1528053.1418876206,189146.44719271283,21.17949338264112,2502844.443724784
-0.769246,96,79.783363,934483842.1901964,1528053.1418876206,133500.730400487,21.17949338264112,2502844.443724784
0.687333,96,80.86271,934483842.1901964,1528053.1418876206,150089.0991967998,21.17949338264112,2502844.443724784
-1.665234,96,81.862761,943040690.2665124,1553201.6674396931,3854363.1753953868,1010.190091041472,2501853.0212688036
0.263676,96,82.86403,934483842.1901964,1528053.1418876206,187581.0249475352,21.17949338264112,2502844.443724784
-2.618481,96,83.940972,985186135.8686421,1736750.2237045527,10793019.501185648,1671.429381485684,2794640.3376407395
0.262334,96,84.994919,944104786.9791293,1555060.268429045,4232991.118080884,1058.950105833448,2506497.405601221
-1.023201,96,86.070821,938246208.0483596,1557703.50694108,236187.26076976678,21.17949338264113,2541962.800379962
-0.522508,96,87.067853,934483842.1901964,1528053.1418876206,150089.0991967998,21.17949338264112,2502844.443724784
-1.20544,96,88.069336,934483842.1901964,1528053.1418876206,150089.0991967998,21.17949338264112,2502844.443724784
-0.572986,96,89.14412,932705073.6897364,1517943.241129464,254536.670119258,63.96991740564655,2485334.499698702
-0.184858,96,90.146192,946411297.6551057,1622351.495539317,236187.26076976676,21.17949338264112,2627029.116280784
0.16625,96,91.149721,945617972.6797245,1616049.4403134352,151181.2784879044,21.17949338264112,2618745.6655116864
0.040339,96,92.275792,965952830.5877433,1778482.9603940225,236187.26076976678,21.179493382641134,2831612.3007255793
-1.148868,96,93.27469,946252114.870957,1621086.784508045,9864.874637048197,21.17949338264112,2625367.0196662773
-1.28212,96,94.350371,934483842.1901964,1528053.1418876206,195432.86963878493,21.17949338264112,2502844.443724784
-1.484961,96,95.349442,934483842.1901964,1528053.1418876206,209743.24047258118,21.17949338264112,2502844.443724784
0.344603,96,96.35193,948888403.7267805,1642043.9024625025,31912.312985724042,21.179493382641105,2652893.6570822224
-1.491315,96,97.427914,946411297.6551057,1622351.495539317,236187.26076976676,21.17949338264112,2627029.116280784
1.31392,96,98.434912,934483842.1901964,1528053.1418876206,180571.72117355684,21.17949338264112,2502844.443724784
1.29554,96,99.488021,925613055.8514185,1480811.2397192514,495751.9467014201,285.33988491114974,2420382.682640936
0.382841,96,100.563512,934483842.1901964,1528053.1418876206,155205.37681634346,21.17949338264112,2502844.443724784
0.118227,96,101.564807,934483842.1901964,1528053.1418876206,202617.71231276015,21.17949338264112,2502844.443724784
1.962989,96,102.642947,934483842.1901964,1528053.1418876206,150089.0991967998,21.17949338264112,2502844.443724784
2.586404,96,103.655756,937195468.016149,1549416.0215209331,163273.90040497493,21.17949338264113,2531037.9661449553
2.404622,96,104.666999,934483842.1901964,1528053.1418876206,150089.0991967998,21.17949338264112,2502844.443724784
-0.274468,96,105.747094,934483842.1901964,1528053.1418876206,157310.01150776068,21.17949338264112,2502844.443724784
0.292688,96,106.806039,935344302.6244093,1534828.1391886612,236187.26076976676,21.17949338264112,2511790.888441259
0.109047,96,107.815416,934483842.1901964,1528053.1418876206,150089.0991967998,21.17949338264112,2502844.443724784
1.714129,96,108.900062,937539905.9347517,1552132.1342991611,236187.26076976678,21.17949338264113,2534619.1822875133
1.128616,96,109.906481,957363226.4674858,1709647.2149721954,109598.99880588168,21.179493382641123,2741540.1451357985
1.587123,96,110.985328,946739347.5360693,1624958.1524787284,236187.26076976676,21.17949338264112,2630454.427626193
1.35895,96,111.997284,934483842.1901964,1528053.1418876206,90157.51698745356,21.17949338264112,2502844.443724784
1.901823,96,113.008202,946021369.3395187,1619253.6715939818,236187.26076976676,21.17949338264112,2622957.705313179
0.820452,96,114.137391,934483842.1901964,1528053.1418876206,200336.27914672118,21.17949338264112,2502844.443724784
1.299213,96,115.137121,934483842.1901964,1528053.1418876206,150089.0991967998,21.17949338264112,2502844.443724784
1.898007,96,116.142774,934483842.1901964,1528053.1418876206,35269.13906087798,21.17949338264112,2502844.443724784
0.150268,96,117.233468,946739347.5360693,1624958.1524787284,236187.26076976676,21.17949338264112,2630454.427626193
1.024169,96,118.240619,936184367.6674402,1541446.1075633224,182239.99799246795,21.17949338264113,2520525.276644237
1.005134,96,119.330282,934483842.1901964,1528053.1418876206,190109.4492468379,21.17949338264112,2502844.443724784
1.025735,96,120.392676,938253386.6771319,1557760.1444100705,236187.26076976678,21.17949338264113,2542037.4385653995
