#{"t_start": 1776233773.505656, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-11.351359,96,1.015847,1675794144.2840815,2130915.276978648,281652.5988985284,20.748726987419158,3630532.0794764454
-10.578511,96,2.014266,1685658081.041938,2154074.4273140593,128710.30073406258,20.748726987419158,3662752.2101552878
-9.691959,96,3.06101,1660649740.722545,2095894.741645755,215322.63673624216,20.748726987419165,3581778.7054991284
-10.816769,96,4.055167,1664145264.3292131,2103871.83265251,147297.3384975664,20.748726987419165,3592859.7645521103
-8.733956,96,5.106001,1628186225.6086516,2023438.2675076262,239197.53410370904,20.748726987419154,3480831.7796293614
-7.572547,96,6.150847,1662949669.902554,2157329.3624268756,11930394.649319354,1800.0570841810504,3714950.147000766
-9.520738,96,7.158929,1626336647.2845707,2019397.2407109637,115546.05591251687,20.74872698741915,3475178.052286668
-11.014426,96,8.160363,1639060495.603839,2047284.4305070513,281652.59889852855,20.748726987419158,3514071.873764958
-9.328378,96,9.207524,1691699484.6995502,2232082.9959883206,12086516.768861104,1799.2283249121715,3825064.131849403
-6.670883,96,10.212859,1626336647.2845707,2019397.2407109637,135049.28355755942,20.74872698741915,3475178.052286668
-6.587287,96,11.313693,1671788493.2850676,2121540.1903316327,120642.4693137065,20.748726987419147,3617455.897083632
-8.399343,96,12.30941,1673729669.2053022,2161527.1412844327,6795307.885769772,1344.3303353438293,3687486.8552654483
-5.771551,96,13.307309,1679878286.4556818,2140489.4732346945,44668.30585864937,20.748726987419154,3643864.4911037143
-3.298282,96,14.357459,1627687328.4138145,2022347.8203041481,148529.70296323026,20.74872698741915,3479306.7678605057
-4.916995,96,15.364121,1791817082.1271749,2477509.8234433117,37015512.45673697,3235.5900503639978,4227195.744114259
-5.20466,96,16.363862,1682902150.272967,2147587.8995288885,154031.7777939312,20.748726987419158,3653735.694265346
-4.001588,96,17.410491,1685658081.041938,2154074.4273140593,79498.25992271016,20.748726987419158,3662752.2101552878
-4.057311,96,18.461099,1695150730.879034,2240820.276458403,11700534.909824612,1773.5963444348968,3836379.4184379256
-2.049474,96,19.503724,1617307431.3338351,2008512.7488622006,1211647.4381806164,540.2917187134182,3449686.6624945127
-4.679393,96,20.510186,1626336647.2845707,2019397.2407109637,250501.41843036102,20.74872698741915,3475178.052286668
