#{"t_start": 1776158622.4013739, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-10.457468,96,1.176794,951944300.0566908,1666367.2972823246,236188.0346856239,21.18170266355565,2684802.6323472094
-7.815747,96,2.429827,968271471.3574576,1797095.131765161,236188.0346856239,21.181702663555658,2855927.0303022237
-6.555024,96,3.69729,946739217.600209,1624957.921523016,236188.0346856239,21.181702663555647,2630454.1048013098
-8.042271,96,4.962362,960125686.5856833,1731765.5228104922,78801.41874281995,21.18170266355565,2770508.8453554045
-7.888673,96,6.248976,937452337.0265079,1551442.3440621933,26551.842628716367,21.181702663555626,2533709.7464159024
-6.409531,96,7.480138,976665606.302127,1664825.163471609,13278489.186204528,1904.574623018665,2708423.215883005
-5.778732,96,8.692965,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
-5.982537,96,9.880481,937975625.0447913,1555569.651548816,72236.84344354259,21.181702663555626,2539150.516427193
-4.231949,96,11.091525,975253717.6462978,1684954.408911159,11676744.877183285,1790.5578344705227,2725125.731541419
-0.058588,96,12.311982,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
-2.358731,96,13.562236,954949887.1751827,1690343.048875288,236188.0346856239,21.181702663555658,2716234.4686463955
-3.93713,96,14.760173,991328588.7383621,1759249.5951954676,13775128.533584235,1924.9275786550127,2830535.8193309153
0.072722,96,15.976165,962647505.4307244,1751973.6869599624,202189.87801897933,21.18170266355566,2796953.0977562894
-0.10743,96,17.199195,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
-0.03971,96,18.421317,1037952169.495878,1849019.6012189896,22977811.318695914,2374.6829110479775,2994983.739864569
-0.926354,96,19.585859,961093390.3521829,1739518.151449828,236188.0346856239,21.18170266355565,2780656.3635647013
3.33114,96,20.85291,966031989.0391184,1779118.9695478778,236188.0346856239,21.18170266355567,2832443.4102198626
4.301242,96,22.130918,955724459.259244,1618314.940634058,6375800.038460649,1304.143426988857,2598890.8897303445
4.355735,96,23.349716,923073383.3639227,1464024.085845823,641419.4856846641,415.54935057659,2389965.131495408
1.808548,96,24.526119,934483718.5968994,1528052.9659355835,72200.29745833503,21.181702663555647,2502844.2009372283
0.796119,96,25.758556,946253439.6885417,1621098.111108574,210912.32236987195,21.18170266355564,2625381.8865542086
4.992576,96,26.986911,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
5.889675,96,28.186248,934483718.5968994,1528052.9659355835,188152.042648118,21.181702663555647,2502844.2009372283
6.081802,96,29.440983,946739217.600209,1624957.921523016,236188.0346856239,21.181702663555647,2630454.1048013098
4.522015,96,30.656581,944931522.0119002,1610599.0804508852,187445.38677523765,21.18170266355563,2611579.1697167656
6.920766,96,31.903735,961510167.2090348,1612684.8990723663,9628424.039699934,1627.366427544673,2619633.5864972016
4.521621,96,33.197237,963280312.2240262,1757047.0550447684,159728.03263984193,21.181702663555658,2803588.8252178305
5.693329,96,34.438915,955048196.3274217,1691129.122753857,216714.2024886962,21.181702663555658,2717265.356348831
5.123933,96,35.668192,950220617.4888835,1652644.303768582,92150.01274508073,21.181702663555658,2666804.91371353
8.729539,96,36.872163,940218749.9166108,1573275.8636066655,152255.89718115583,21.181702663555637,2562472.9050693144
5.915006,96,38.178858,943393813.0245782,1598394.5845177986,44866.79983494409,21.18170266355562,2595523.2820427944
7.906983,96,39.462271,934483718.5968994,1528052.9659355835,92244.13747787403,21.181702663555647,2502844.2009372283
7.807848,96,40.669842,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
7.680842,96,41.888691,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
5.920896,96,43.076911,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
7.470324,96,44.265829,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
7.688044,96,45.475992,935413187.8460273,1535371.4782641754,61565.763863594155,21.181702663555647,2512508.149356416
8.010341,96,46.731417,936819545.8078742,1546453.0735702864,236188.0346856239,21.18170266355563,2527130.4413956157
7.362653,96,47.937126,940009096.0998399,1571620.0049637817,236188.0346856239,21.181702663555637,2560293.0764487754
6.831718,96,49.13487,934483718.5968994,1528052.9659355835,151034.55408132897,21.181702663555647,2502844.2009372283
7.873223,96,50.359041,934483718.5968994,1528052.9659355835,106194.84250287042,21.181702663555647,2502844.2009372283
7.362342,96,51.567997,943629402.3591558,1600263.8105985913,199133.19728253796,21.181702663555626,2597983.172649111
7.646675,96,52.749443,944707479.8013637,1608820.3306318608,236188.0346856239,21.181702663555626,2609239.847649809
7.308489,96,53.952236,928016339.2212534,1493710.1087626927,1530195.7281418217,630.0641580982896,2420132.7948518656
8.320609,96,55.223447,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
6.572854,96,56.555789,934483718.5968994,1528052.9659355835,155760.02004680262,21.181702663555647,2502844.2009372283
7.351818,96,57.823927,944827521.8437877,1609773.3626873489,73653.21907828834,21.18170266355563,2610493.2587732417
5.500909,96,59.058193,939441705.7384422,1567139.686580143,236188.0346856239,21.18170266355563,2554393.762199018
9.549357,96,60.369371,940946305.3841578,1579023.6134392999,13958.542400942111,21.181702663555637,2570037.500150937
9.426247,96,61.676384,934483718.5968994,1528052.9659355835,57361.82133635508,21.181702663555647,2502844.2009372283
8.247256,96,63.049686,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
9.663103,96,64.28303,934483718.5968994,1528052.9659355835,49594.033628885656,21.181702663555647,2502844.2009372283
8.709053,96,65.490029,937524521.1659441,1552011.6030608127,126390.81149919043,21.181702663555626,2534460.2648444045
8.767472,96,66.709586,934483718.5968994,1528052.9659355835,69073.24069611897,21.181702663555647,2502844.2009372283
9.196776,96,67.925244,934483718.5968994,1528052.9659355835,78543.2952600079,21.181702663555647,2502844.2009372283
9.285563,96,69.097444,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
8.649194,96,70.353821,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
9.92876,96,71.620937,941362367.1758566,1582311.5515236885,68127.70337298025,21.18170266355563,2574363.4094781633
9.258643,96,72.831569,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
8.843596,96,73.993729,934483718.5968994,1528052.9659355835,172363.04571147787,21.181702663555647,2502844.2009372283
9.498721,96,75.197718,934483718.5968994,1528052.9659355835,28933.56557280349,21.181702663555647,2502844.2009372283
10.41573,96,76.395633,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
10.000859,96,77.595477,931505588.3246336,1511892.8587820875,108166.63649051836,95.73094780057494,2474840.655400147
10.362448,96,78.754572,934483718.5968994,1528052.9659355835,39976.714336403486,21.181702663555647,2502844.2009372283
11.053318,96,80.011174,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
9.966529,96,81.216494,934483718.5968994,1528052.9659355835,181816.61129845903,21.181702663555647,2502844.2009372283
10.441308,96,82.414824,934483718.5968994,1528052.9659355835,150089.87311265693,21.181702663555647,2502844.2009372283
10.479492,96,83.598681,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
9.851359,96,84.793485,934483718.5968994,1528052.9659355835,18644.223973076256,21.181702663555647,2502844.2009372283
9.808303,96,85.984236,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
10.920028,96,87.190927,934483718.5968994,1528052.9659355835,100855.84918828832,21.181702663555647,2502844.2009372283
9.86575,96,88.404703,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
10.971611,96,89.612462,934483718.5968994,1528052.9659355835,151034.55408132897,21.181702663555647,2502844.2009372283
10.628598,96,90.808939,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
10.15518,96,92.029318,934483718.5968994,1528052.9659355835,150089.87311265693,21.181702663555647,2502844.2009372283
10.128925,96,93.260274,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
10.107968,96,94.506925,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
11.01684,96,95.731219,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
10.167105,96,97.000436,922250407.1684039,1454785.1626811707,1054029.4906788578,518.0046159621875,2372397.6367246015
10.255483,96,98.192496,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
10.515795,96,99.403516,938613351.3067485,1507665.298974571,5243913.114614092,1192.7887621005634,2451265.529363314
10.54055,96,100.631715,927772993.358418,1492713.7194662252,255652.49170559278,203.20602115768452,2441412.9415811934
10.684727,96,101.877884,934483718.5968994,1528052.9659355835,124212.0269509517,21.181702663555647,2502844.2009372283
10.010313,96,103.058864,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
10.444607,96,104.315462,934483718.5968994,1528052.9659355835,150089.87311265693,21.181702663555647,2502844.2009372283
10.199256,96,105.519559,934483718.5968994,1528052.9659355835,104497.8519627832,21.181702663555647,2502844.2009372283
10.612198,96,106.732965,934483718.5968994,1528052.9659355835,174960.63210836577,21.181702663555647,2502844.2009372283
9.906616,96,107.905976,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
10.075266,96,109.146455,950494755.20163,1654826.1855819207,236188.0346856239,21.181702663555658,2669667.3046856504
10.131217,96,110.382178,934483718.5968994,1528052.9659355835,150089.87311265693,21.181702663555647,2502844.2009372283
10.048345,96,111.648242,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
10.519241,96,112.892312,934483718.5968994,1528052.9659355835,150089.87311265693,21.181702663555647,2502844.2009372283
9.580568,96,114.116999,934483718.5968994,1528052.9659355835,16028.08747716716,21.181702663555647,2502844.2009372283
10.292634,96,115.336679,941790222.4905813,1585693.4471542337,236188.0346856239,21.181702663555626,2578811.9393206034
9.809122,96,116.551401,934483718.5968994,1528052.9659355835,77501.9705655711,21.181702663555647,2502844.2009372283
10.63428,96,117.760662,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
10.035435,96,118.996518,934483718.5968994,1528052.9659355835,60445.3745248847,21.181702663555647,2502844.2009372283
10.316237,96,120.22503,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
10.337095,96,121.496261,934483718.5968994,1528052.9659355835,6490.121386053438,21.181702663555647,2502844.2009372283
10.319688,96,122.671304,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
10.043705,96,123.881376,934483718.5968994,1528052.9659355835,150089.87311265693,21.181702663555647,2502844.2009372283
9.948919,96,125.099381,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
9.768879,96,126.317763,934483718.5968994,1528052.9659355835,17739.611374568216,21.181702663555647,2502844.2009372283
10.062666,96,127.52941,934483718.5968994,1528052.9659355835,7048.3509627150615,21.181702663555647,2502844.2009372283
10.556086,96,128.765706,934483718.5968994,1528052.9659355835,73668.73245739567,21.181702663555647,2502844.2009372283
10.2234,96,130.038298,949087814.8771276,1643630.9129221237,30472.28925992635,21.181702663555658,2654976.8294393974
10.23131,96,131.259611,934483718.5968994,1528052.9659355835,119697.82600210834,21.181702663555647,2502844.2009372283
10.566251,96,132.439148,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
9.718203,96,133.637066,934483718.5968994,1528052.9659355835,44396.227179075984,21.181702663555647,2502844.2009372283
10.140386,96,134.828142,934483718.5968994,1528052.9659355835,8840.487636109467,21.181702663555647,2502844.2009372283
9.807605,96,136.03422,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
10.205001,96,137.202362,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
8.389518,96,138.445752,934483718.5968994,1528052.9659355835,10765.928214703712,21.181702663555647,2502844.2009372283
10.122685,96,139.662585,934483718.5968994,1528052.9659355835,64113.379343630586,21.181702663555647,2502844.2009372283
9.526856,96,140.877412,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
9.711054,96,142.048502,934483718.5968994,1528052.9659355835,150089.87311265693,21.181702663555647,2502844.2009372283
9.983406,96,143.249274,934483718.5968994,1528052.9659355835,232138.22065803336,21.181702663555647,2502844.2009372283
9.651859,96,144.453673,934483718.5968994,1528052.9659355835,78919.22103214732,21.181702663555647,2502844.2009372283
10.220703,96,145.715199,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
9.598588,96,146.874315,922242993.0411055,1452210.9788139325,1260771.4125656316,572.1868085097693,2367229.090322747
9.838628,96,148.08438,934483718.5968994,1528052.9659355835,42838.362381647734,21.181702663555647,2502844.2009372283
9.470844,96,149.294378,941457548.297618,1583063.8251676534,89782.14543442415,21.18170266355563,2575353.0338816023
9.710011,96,150.48226,947134916.6876535,1628102.6339904037,236188.0346856239,21.18170266355564,2634585.770905291
9.858936,96,151.6547,934483718.5968994,1528052.9659355835,90158.2909033107,21.181702663555647,2502844.2009372283
9.565296,96,152.851139,934483718.5968994,1528052.9659355835,46609.29079075383,21.181702663555647,2502844.2009372283
