#{"t_start": 1776190288.176811, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-8.68624,96,0.983219,951944408.7978132,1666366.829937933,236186.75251668255,21.17804120238882,2684802.05457182
-6.344776,96,1.987546,968283515.6500325,1797190.4893440842,236186.75251668255,21.178041202388833,2856051.6064107195
-4.863993,96,2.99807,946739422.4407794,1624958.2209677002,236186.75251668255,21.178041202388812,2630454.5304420143
-6.349066,96,4.028054,960056572.9723594,1731210.5759180565,79039.8908783883,21.17804120238882,2769782.3848590567
-6.118935,96,5.046611,937496395.5048206,1551788.4707849582,26486.477883131585,21.17804120238879,2534166.1075300486
-4.826599,96,6.063591,964045773.7276436,1619953.9926017497,8817603.220676517,1524.259543926304,2637219.1979329996
-4.488297,96,7.078863,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
-4.724836,96,8.071017,937059477.0577047,1548343.2749777515,79371.01030219506,21.17804120238879,2529623.3457977115
-2.920495,96,9.082242,962251832.3341047,1638286.4686151373,8116546.884085017,1477.791424056724,2654705.4742656765
0.98112,96,10.097931,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
-0.933767,96,11.158726,953864062.5429728,1681661.4331607032,236186.75251668255,21.17804120238882,2704846.590953068
-1.988644,96,12.141731,975217994.81969,1709781.4994744188,8862000.245524546,1518.4292683221454,2752956.5307811312
1.180232,96,13.154309,960546887.1558166,1735138.2736205235,178183.81960043777,21.178041202388822,2774923.9088224317
1.107406,96,14.177677,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
1.342459,96,15.189971,1011836144.2136235,1775126.782509706,16358405.924282392,1989.362167319249,2885089.038434234
0.585824,96,16.191634,961054011.8300862,1739201.2833063602,236186.75251668255,21.178041202388822,2780241.710658784
4.691122,96,1094.556461,966032193.879689,1779119.2640648964,236186.75251668255,21.178041202388833,2832443.835675068
5.673261,96,1095.582558,937375213.1547806,1548398.2274530495,2165203.5641401196,732.6780653814994,2494431.9357316736
5.557915,96,1096.60444,934483923.43747,1528053.257745229,44063.104349866575,21.1780412023888,2502844.603671327
3.005398,96,1097.641294,934483923.43747,1528053.257745229,40699.57306999328,21.1780412023888,2502844.603671327
1.383648,96,1098.908059,944988089.7553706,1611046.8954911213,207487.37896232205,21.178041202388812,2612168.104916432
4.933046,96,1100.989789,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
5.570736,96,1103.860845,934483923.43747,1528053.257745229,182816.46194274188,21.1780412023888,2502844.603671327
6.31433,96,1106.352124,946739422.4407794,1624958.2209677002,236186.75251668255,21.178041202388812,2630454.5304420143
4.746157,96,1108.635757,943500230.4347553,1599237.5753760026,176768.30505670822,21.17804120238881,2596632.7192723122
7.356458,96,1110.842145,952712885.8899789,1584544.014348034,7347516.590276976,1411.8944722974168,2580414.4122326747
4.887854,96,1112.995297,956687601.0100224,1715085.272475796,206577.3613041148,125.78551415401829,2739348.739838834
5.954624,96,1115.441118,952538494.2339393,1671098.814173856,194267.17683678048,21.17804120238882,2691005.1587416143
5.330521,96,1117.897159,947323187.5649765,1629597.735653723,78616.47914289037,21.17804120238881,2636549.8757507633
8.963333,96,1120.251885,937154707.7667813,1549094.1128181252,147421.63633703106,21.17804120238879,2530613.485774159
6.424525,96,1122.673826,939929250.6701925,1570988.1036208735,86149.76611710383,21.178041202388787,2559461.1744207162
8.342161,96,1124.974059,934483923.43747,1528053.257745229,39828.6344702697,21.1780412023888,2502844.603671327
7.619164,96,1127.27825,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
8.387612,96,1129.611964,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
6.492967,96,1131.908049,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
7.82389,96,1134.236513,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
8.080735,96,1136.568221,934483923.43747,1528053.257745229,19742.197927052406,21.1780412023888,2502844.603671327
8.033499,96,1138.925799,934483923.43747,1528053.257745229,219908.87352381708,21.1780412023888,2502844.603671327
7.483518,96,1141.270275,937322024.0238185,1550413.4063803419,236186.75251668255,21.17804120238879,2532353.1190963113
6.997548,96,1143.533034,933514132.5724006,1522057.69009183,146685.54473060722,43.16509977386589,2492464.2162764114
8.084639,96,1145.862404,934483923.43747,1528053.257745229,76959.8638511485,21.1780412023888,2502844.603671327
7.61647,96,1148.20073,941058615.6124914,1579909.7464733226,168497.40217789137,21.17804120238879,2571203.493555057
7.862052,96,1150.524332,942844633.4716983,1594036.7888233215,236186.75251668255,21.17804120238881,2589787.346522965
7.434947,96,1152.783249,931804156.9000597,1491582.2710704322,2492839.5606012587,808.4590821725965,2419699.5253743897
8.675673,96,1155.232502,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
7.116003,96,2153.573804,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
7.28643,96,2154.513309,941513905.5832973,1583507.939070824,66323.21417103769,21.17804120238879,2575937.269091763
5.939539,96,2155.473178,934483923.43747,1528053.257745229,230830.41608272257,21.1780412023888,2502844.603671327
9.797259,96,2156.50444,937075308.0963848,1548468.0903814698,8823.247645460271,21.17804120238879,2529787.945477981
9.848734,96,2157.514969,934483923.43747,1528053.257745229,11234.467380848593,21.1780412023888,2502844.603671327
8.339592,96,3080.563977,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
9.56993,96,3081.56558,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
8.328796,96,3082.615979,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
8.771078,96,3083.735689,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
9.066566,96,3084.821189,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
9.401725,96,4117.823023,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
8.697626,96,4118.825635,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.041406,96,4119.883894,935656052.2497699,1537283.149044414,136122.15268658643,21.17804120238879,2515031.5505696125
9.627444,96,4120.920105,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
8.826435,96,4121.924196,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
9.64028,96,5133.902018,934483923.43747,1528053.257745229,6147.952520901589,21.1780412023888,2502844.603671327
10.470991,96,5134.928798,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
9.8721,96,5135.975043,923542835.095345,1463428.5595136308,888844.4015467943,472.5871455776912,2388060.604309169
10.573841,96,5137.031687,934483923.43747,1528053.257745229,48476.07229731741,21.1780412023888,2502844.603671327
10.958091,96,5138.549928,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.275119,96,5141.005413,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
10.559933,96,5143.853932,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
10.159093,96,5146.083485,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
9.915367,96,5148.344057,934483923.43747,1528053.257745229,60653.534268292846,21.1780412023888,2502844.603671327
9.323462,96,5150.798428,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.168788,96,5153.282853,934483923.43747,1528053.257745229,57290.80453590813,21.1780412023888,2502844.603671327
9.97531,96,5155.666226,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
11.062433,96,5158.031691,934483923.43747,1528053.257745229,151033.27191238763,21.1780412023888,2502844.603671327
10.605614,96,5160.355957,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.268384,96,5162.603747,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
10.002807,96,5164.685963,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.270115,96,6212.879154,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.934533,96,6213.812121,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.14912,96,6214.85569,933966281.4963937,1485691.9835892245,3560123.0895269727,975.2809962313314,2416273.9123815163
10.36218,96,6215.847246,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.505243,96,6216.866827,954844309.5214111,1592520.2954710987,7782888.868351724,1449.6789133098998,2593390.2528732624
10.711786,96,7271.826091,927822028.3901174,1465709.008200834,2321701.913445754,782.5062235466308,2386157.12371735
10.418934,96,7272.847384,934483923.43747,1528053.257745229,143334.40828467073,21.1780412023888,2502844.603671327
10.052479,96,7273.865184,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.366819,96,7274.898988,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
10.203976,96,7275.985244,934483923.43747,1528053.257745229,103360.5479889697,21.1780412023888,2502844.603671327
10.645337,96,8338.007106,934483923.43747,1528053.257745229,155392.20166201654,21.1780412023888,2502844.603671327
9.95359,96,8338.990397,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.28113,96,8340.022561,947530816.5729342,1631248.1771521461,216177.33086816344,21.17804120238881,2638717.820438028
10.061994,96,8341.05745,934483923.43747,1528053.257745229,138560.39144274654,21.1780412023888,2502844.603671327
10.308392,96,8342.088627,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.626562,96,9339.111419,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
9.679095,96,9340.142712,934483923.43747,1528053.257745229,39775.855847072664,21.1780412023888,2502844.603671327
10.561076,96,9341.261329,941358498.7517782,1582279.6484988318,236186.75251668255,21.178041202388787,2574321.4613550375
9.976376,96,9342.44736,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.764507,96,9344.212105,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.170661,96,9346.990077,934483923.43747,1528053.257745229,10299.968511695293,21.1780412023888,2502844.603671327
10.485934,96,9349.606489,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.324815,96,9351.929522,934483923.43747,1528053.257745229,68347.130583942,21.1780412023888,2502844.603671327
10.273097,96,9354.125736,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.163709,96,9356.582755,934483923.43747,1528053.257745229,95266.29243581953,21.1780412023888,2502844.603671327
10.133614,96,9358.833107,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
9.767769,96,9361.084911,934483923.43747,1528053.257745229,64738.67829718298,21.1780412023888,2502844.603671327
10.04547,96,9363.294397,934483923.43747,1528053.257745229,46135.33362138874,21.1780412023888,2502844.603671327
10.53615,96,9365.630093,934483923.43747,1528053.257745229,9363.188511124878,21.1780412023888,2502844.603671327
10.105339,96,9368.165486,948946439.8604112,1642505.0067067912,92940.79690298757,21.178041202388812,2653498.958273463
10.102968,96,9370.094872,934483923.43747,1528053.257745229,45930.01395326617,21.1780412023888,2502844.603671327
10.385981,96,10303.105297,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
9.95228,96,10304.040373,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
9.909345,96,10305.088388,934483923.43747,1528053.257745229,76820.86161953813,21.1780412023888,2502844.603671327
9.637358,96,10306.120303,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.376715,96,10307.103069,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
