#{"t_start": 1776221003.540808, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-12.266071,96,1.009759,1675794984.414181,2130917.7656866596,281653.44058746065,20.75129404645607,3630535.5468146987
-11.518605,96,2.012927,1685657860.4221418,2154074.4310356313,128711.14242299486,20.75129404645605,3662752.214715138
-10.488335,96,3.0868,1659822985.5516999,2094011.724024801,207628.96260791528,20.75129404645609,3579161.2705440107
-11.83867,96,4.083656,1663317311.394944,2101977.342215638,148831.20283920888,20.751294046456092,3590226.9747540457
-9.463665,96,5.132566,1627471674.7938893,2021877.0502004148,240355.28220718238,20.751294046456103,3478648.243088092
-8.840869,96,6.205536,1668026155.3491771,2189910.3912149547,13630393.017550793,1926.2233426249545,3769037.1345958863
-10.512436,96,7.202967,1626336426.6647742,2019397.2460253781,115171.51375266728,20.751294046456103,3475178.0556919957
-12.510016,96,8.204666,1638578193.621584,2046224.1951732014,281653.4405874609,20.75129404645609,3512598.2674589
-11.256016,96,9.282237,1711250393.7756288,2308696.711133914,15973279.095519757,2077.3595704496747,3953528.0508286445
-8.06995,96,10.285212,1626336426.6647742,2019397.2460253781,143969.50333850202,20.751294046456103,3475178.0556919957
-8.486444,96,11.356198,1675496617.1754494,2130218.926485802,125127.135982041,20.75129404645607,3629561.5467246617
-10.501377,96,12.405582,1708024812.4368577,2292866.78635981,13134438.293561423,1879.9277075867042,3917204.570692009
-7.667487,96,13.400448,1683570028.8318362,2149157.347588049,50544.934789313316,20.75129404645606,3655916.6643764935
-5.415007,96,14.473616,1631314867.1345968,2030284.3716430888,156894.91971244657,20.751294046456096,3490395.981119505
-7.496921,96,15.470562,1796243633.7367153,2504282.317471246,36918423.485741355,3254.332050284949,4272623.021894979
-8.423858,96,16.475729,1685657860.4221418,2154074.4310356313,145026.96756687155,20.75129404645605,3662752.214715138
-6.915096,96,17.5525,1685657860.4221418,2154074.4310356313,33258.5867293029,20.75129404645605,3662752.214715138
-5.901374,96,18.596961,1762668251.9984617,2429452.7331642606,24701679.412651133,2628.2732268758227,4149709.5290267738
-5.491082,96,19.66727,1625711915.0016794,2043587.6592589952,5868340.96701052,1263.0379365579279,3509001.768214901
-8.204991,96,20.668682,1628879639.4613342,2024954.894956184,281653.4405874609,20.7512940464561,3482952.0610093116
-9.05626,96,21.671181,1655926067.112718,2085143.3457661858,132910.539732218,20.751294046456078,3566820.650718938
-6.254215,96,22.746544,1636547903.337491,2080631.4283255562,8081106.225710621,1496.6779598999517,3575519.5194364004
-5.612444,96,23.751827,1642694286.2666473,2055285.611156346,281653.4405874609,20.75129404645609,3525180.197745097
-5.063638,96,24.76044,1660777808.2983503,2133046.9515580568,6380029.640019147,1320.5167949109991,3640813.3229866116
-5.15467,96,25.880791,1651072857.8916593,2074121.417162533,31889.506835015436,20.75129404645608,3551451.6839657426
-4.541109,96,26.882151,1777031276.5559058,2455852.077481521,33366090.89807833,3099.434289501928,4197616.767866361
-5.068535,96,27.953812,1933997712.0432148,2874289.286160422,60336354.43898214,4109.834218076107,4841410.392299332
-5.141357,96,28.960505,1687268075.2115355,2221350.133608379,9942538.151946034,1644.9405748991392,3793269.3622587076
-5.280335,96,29.967301,1663536752.261763,2102477.9933301383,77030.29104957351,20.751294046456092,3590921.8921237313
-2.402169,96,31.043706,1650579339.5827532,2073002.0494447474,170263.47555408985,20.75129404645609,3549888.8281035307
-7.309188,96,32.046565,1664228083.7283568,2104063.3831445,281653.4405874609,20.751294046456092,3593126.7925527547
-3.069314,96,33.096138,1626336426.6647742,2019397.2460253781,268835.58486696304,20.751294046456103,3475178.0556919957
-2.158797,96,34.174975,1626336426.6647742,2019397.2460253781,115171.51375266728,20.751294046456103,3475178.0556919957
-3.915373,96,35.17851,1639081608.9243832,2047331.3614284736,14539.81669363095,20.751294046456092,3514137.090024622
-2.894738,96,36.259943,1639855183.7689576,2049033.2841982378,18858.522154134742,20.751294046456092,3516501.726976432
