#{"t_start": 1776226956.040282, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
7.575097,96,151.97627,934483758.5073168,1528053.0227152952,102555.56689335372,21.180989218935856,2502844.279268692
5.312916,96,153.723108,946739257.5106263,1624957.9797874964,236187.78467421597,21.180989218935867,2630454.1875898293
5.462817,96,155.484444,947607804.8924792,1631861.2659797035,186033.82477535453,21.180989218935867,2639523.0681891683
4.261079,96,157.22241,962034860.5149901,1647740.3583570414,7320711.779781277,1401.0975287730216,2645274.7626893
6.426317,96,158.884395,935133457.2772058,1533168.203948465,97899.49188275509,21.180989218935853,2509599.3767677294
4.124825,96,160.565767,939992352.2350911,1571487.5103910004,153143.74346599827,21.180989218935864,2560118.649235662
5.848712,96,162.312458,952548325.1839786,1671178.20253815,7876.259816497856,21.18098921893589,2691109.187217745
3.924216,96,164.056823,943755640.2635584,1601265.2465318858,236187.78467421597,21.180989218935853,2599300.9435260855
7.37997,96,165.815902,948453744.8857272,1638587.445488519,80778.67570100637,21.180989218935867,2648355.8952211333
8.011337,96,167.499096,940260039.5541253,1573601.7353717042,5706.457024124129,21.180989218935864,2562901.868202879
6.322898,96,169.217906,934483758.5073168,1528053.0227152952,89765.05360893518,21.180989218935856,2502844.279268692
8.202844,96,170.787721,934483758.5073168,1528053.0227152952,76639.93349290159,21.180989218935856,2502844.279268692
6.837482,96,172.467954,944748973.931946,1609149.494130488,212472.66699762465,21.180989218935864,2609672.771963003
7.859056,96,174.168976,934483758.5073168,1528053.0227152952,35320.045950323016,21.180989218935856,2502844.279268692
8.185462,96,175.869533,934483758.5073168,1528053.0227152952,65617.29044791669,21.180989218935856,2502844.279268692
8.467736,96,177.542698,934483758.5073168,1528053.0227152952,15655.346897142244,21.180989218935856,2502844.279268692
7.992079,96,179.333782,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
8.358726,96,181.07111,948545784.7087295,1639319.417247579,28776.056368131194,21.180989218935867,2649316.923004571
8.290878,96,182.785808,934483758.5073168,1528053.0227152952,12441.828508680177,21.180989218935856,2502844.279268692
7.582656,96,184.388807,934483758.5073168,1528053.0227152952,200282.2978219476,21.180989218935856,2502844.279268692
8.558416,96,186.028055,934483758.5073168,1528053.0227152952,12411.255197330429,21.180989218935856,2502844.279268692
9.606714,96,187.718156,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.523036,96,189.423891,934483758.5073168,1528053.0227152952,18822.59554057089,21.180989218935856,2502844.279268692
9.992261,96,191.157301,934483758.5073168,1528053.0227152952,18735.121361797166,21.180989218935856,2502844.279268692
9.88854,96,192.887478,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.034372,96,194.5817,938446256.2710948,1559282.464090291,236187.78467421597,21.180989218935853,2544043.4626050177
9.622304,96,196.311633,934483758.5073168,1528053.0227152952,150089.62310124902,21.180989218935856,2502844.279268692
9.307298,96,197.972543,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.056718,96,199.644815,934483758.5073168,1528053.0227152952,74117.7015642038,21.180989218935856,2502844.279268692
8.784231,96,201.331016,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.0332,96,203.074646,934483758.5073168,1528053.0227152952,12817.172742634688,21.180989218935856,2502844.279268692
8.971455,96,204.762889,938331851.7935779,1558379.7702864576,136009.7909097014,21.180989218935853,2542853.9676640234
9.871836,96,210.566161,934483758.5073168,1528053.0227152952,151034.30406992105,21.180989218935856,2502844.279268692
9.645966,96,217.324488,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.234883,96,223.981155,934483758.5073168,1528053.0227152952,150089.62310124902,21.180989218935856,2502844.279268692
8.998006,96,230.38337,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.253002,96,236.766367,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.589241,96,243.564116,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.237466,96,250.211787,924798619.5935777,1476034.7309324942,463878.0980618194,315.0756803174464,2411892.5751356315
9.449554,96,253.635686,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.461357,96,254.68531,939946996.9284242,1513119.5678217283,5275415.311820574,1205.816311745312,2460284.4920834503
9.848519,96,255.726336,922863774.5643047,1461342.58753566,818873.3550613186,447.86216052399556,2384837.4732677676
9.711202,96,256.801688,934483758.5073168,1528053.0227152952,18521.680716269326,21.180989218935856,2502844.279268692
9.237279,96,257.862863,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
8.932448,96,258.981023,934483758.5073168,1528053.0227152952,150089.62310124902,21.180989218935856,2502844.279268692
9.353822,96,260.139777,934483758.5073168,1528053.0227152952,35123.561313103746,21.180989218935856,2502844.279268692
10.210027,96,261.276237,934483758.5073168,1528053.0227152952,59951.485767301594,21.180989218935856,2502844.279268692
9.328821,96,262.332498,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.909517,96,263.402506,946739257.5106263,1624957.9797874964,236187.78467421597,21.180989218935867,2630454.1875898293
9.561446,96,264.444338,934649790.676971,1529360.0168768545,148111.2756518598,21.180989218935856,2504570.5615797713
9.573339,96,265.537388,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
10.027167,96,266.580872,934483758.5073168,1528053.0227152952,150089.62310124902,21.180989218935856,2502844.279268692
9.115387,96,267.65334,936082340.5368363,1540642.7013426935,109205.85968105891,21.180989218935853,2519465.1780145206
9.756036,96,268.734265,934483758.5073168,1528053.0227152952,189790.38471691575,21.180989218935856,2502844.279268692
9.694235,96,269.798631,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
10.318488,96,270.819733,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
10.059871,96,271.865555,934483758.5073168,1528053.0227152952,64678.44932523282,21.180989218935856,2502844.279268692
10.151027,96,273.136089,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
10.088585,96,274.984169,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
10.259419,96,277.257924,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.548017,96,282.373973,934483758.5073168,1528053.0227152952,73054.49706974294,21.180989218935856,2502844.279268692
9.722112,96,289.031005,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.457569,96,295.680611,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.912882,96,301.905909,934483758.5073168,1528053.0227152952,28103.82841750947,21.180989218935856,2502844.279268692
10.093985,96,308.592937,934483758.5073168,1528053.0227152952,51755.21367379935,21.180989218935856,2502844.279268692
9.864425,96,315.234613,948780519.5270146,1641186.3426987221,154723.12622201303,21.180989218935867,2651767.8912349897
9.98315,96,321.807953,934483758.5073168,1528053.0227152952,9235.29503404708,21.180989218935856,2502844.279268692
9.959547,96,328.227439,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
10.089183,96,334.597151,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
10.063467,96,341.304094,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.591774,96,347.929093,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
10.251962,96,354.198017,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
8.801323,96,360.533766,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
10.12456,96,367.200183,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.72265,96,373.886108,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.425601,96,379.21035,934483758.5073168,1528053.0227152952,86465.18810101118,21.180989218935856,2502844.279268692
10.10389,96,380.376434,934483758.5073168,1528053.0227152952,150089.62310124902,21.180989218935856,2502844.279268692
9.727124,96,381.982316,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.932394,96,384.203056,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.707506,96,385.902522,966305358.4273174,1630143.744022158,10836287.291872883,1722.6929772544788,2652298.8416944
9.997941,96,387.555244,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.275553,96,389.271591,936277941.7378712,1542184.0313678053,128711.12864862753,21.180989218935853,2521498.8977091806
9.413509,96,391.09451,946739257.5106263,1624957.9797874964,236187.78467421597,21.180989218935867,2630454.1875898293
9.84763,96,392.857808,934483758.5073168,1528053.0227152952,90158.04089190275,21.180989218935856,2502844.279268692
9.676011,96,394.603087,934483758.5073168,1528053.0227152952,76021.26234277397,21.180989218935856,2502844.279268692
