#{"t_start": 1776234422.385351, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
1.54626,96,112.126452,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.187429,96,113.123646,934484032.3333287,1528053.4132677703,56385.071328134494,21.17609502935283,2502844.8184774783
1.545244,96,114.123344,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.401036,96,115.124913,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
1.425514,96,116.103656,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
2.370434,96,117.140029,934484032.3333287,1528053.4132677703,178521.0899083244,21.17609502935283,2502844.8184774783
1.934905,96,118.139994,934484032.3333287,1528053.4132677703,89139.27888749952,21.17609502935283,2502844.8184774783
2.346473,96,119.131819,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
1.680715,96,120.109744,1031880713.7931199,1848719.559336353,18466049.875754796,2046.0140107426519,3002913.602619472
2.228158,96,121.105685,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.694701,96,122.107362,935692266.4770708,1537567.723479996,135691.26094759136,21.17609502935283,2515407.1624758197
2.413141,96,123.099225,946564904.6023861,1623570.7622364443,234105.31640122013,21.176095029352826,2628631.4038488246
2.372396,96,124.118041,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.15078,96,125.114425,934484032.3333287,1528053.4132677703,13039.320757322228,21.17609502935283,2502844.8184774783
2.175007,96,126.113332,946739531.3366382,1624958.3805638202,236186.07192602425,21.176095029352826,2630454.757456783
1.8508,96,127.112013,1012033373.4622252,1784890.5453123343,15456112.464457866,1904.173039943816,2902329.3811979564
2.302023,96,128.082986,934484032.3333287,1528053.4132677703,105685.50018300583,21.17609502935283,2502844.8184774783
2.881474,96,129.076021,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.415524,96,130.070509,934484032.3333287,1528053.4132677703,12333.615447028196,21.17609502935283,2502844.8184774783
2.135137,96,131.115662,934484032.3333287,1528053.4132677703,22791.86355754009,21.17609502935283,2502844.8184774783
1.716507,96,132.085434,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.017363,96,133.082472,940186804.2215106,1573021.5086868114,146590.88217147405,21.17609502935282,2562138.112392791
2.10046,96,134.074556,934484032.3333287,1528053.4132677703,86636.60961035064,21.17609502935283,2502844.8184774783
3.156871,96,135.069714,946739531.3366382,1624958.3805638202,236186.07192602425,21.176095029352826,2630454.757456783
2.006607,96,136.042735,934484032.3333287,1528053.4132677703,89643.79577816243,21.17609502935283,2502844.8184774783
2.896673,96,137.044701,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.286913,96,138.096786,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.176817,96,139.09307,950967764.6265438,1658589.4431150975,200443.8303691355,21.176095029352815,2674603.5784117244
2.432036,96,140.058492,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.641507,96,141.054536,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.383167,96,142.058555,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.541942,96,143.058376,938659228.9209895,1560961.2839542222,139905.66007807438,21.176095029352826,2546255.490214046
2.612374,96,144.028124,935557791.4441797,1536508.4314018367,102950.64747735423,21.176095029352826,2514008.988428914
2.915362,96,145.066791,934484032.3333287,1528053.4132677703,103114.82288037708,21.17609502935283,2502844.8184774783
1.877954,96,146.057504,937211602.2109127,1549542.008751451,117587.69716187051,21.176095029352826,2531204.115604774
2.350705,96,147.050272,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
2.477252,96,148.024368,934484032.3333287,1528053.4132677703,133074.26336066594,21.17609502935283,2502844.8184774783
3.00701,96,149.016145,934484032.3333287,1528053.4132677703,7063.449713943555,21.17609502935283,2502844.8184774783
1.867134,96,150.017487,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.729429,96,151.053728,935724563.9639817,1537822.151820174,104937.81652938931,21.17609502935283,2515742.9683649014
2.69688,96,152.024468,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.840989,96,153.020647,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
2.538927,96,154.019665,934484032.3333287,1528053.4132677703,12030.9740167009,21.17609502935283,2502844.8184774783
2.864717,96,155.009152,934484032.3333287,1528053.4132677703,78640.82989151051,21.17609502935283,2502844.8184774783
2.766338,96,155.983061,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.510698,96,156.975742,947091039.8551176,1627751.872107691,41428.19061114274,21.17609502935282,2634125.010629316
2.711926,96,158.015298,946739531.3366382,1624958.3805638202,236186.07192602425,21.176095029352826,2630454.757456783
2.876098,96,159.007733,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.935868,96,159.982772,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
1.708322,96,160.976196,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.146184,96,161.981072,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.330095,96,162.970661,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
1.50544,96,163.940564,937209966.9827039,1549529.1151431,122637.05686051853,21.176095029352826,2531187.1136855856
3.023001,96,164.980591,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.547557,96,165.976911,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.317185,96,166.975502,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.757512,96,167.944005,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
3.103841,96,168.939514,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.622111,96,169.931603,934484032.3333287,1528053.4132677703,58420.65842875059,21.17609502935283,2502844.8184774783
3.1148,96,170.933797,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.114069,96,171.949346,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.912573,96,172.949575,934484032.3333287,1528053.4132677703,45189.28502135391,21.17609502935283,2502844.8184774783
2.588611,96,173.940936,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.963687,96,174.939876,934484032.3333287,1528053.4132677703,41616.320833395635,21.17609502935283,2502844.8184774783
1.477146,96,175.906861,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
3.050665,96,176.906456,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
3.121589,96,178.00858,934484032.3333287,1528053.4132677703,83819.86623299534,21.17609502935283,2502844.8184774783
2.936859,96,179.11036,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.431373,96,180.0802,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
3.011266,96,181.082306,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
3.155902,96,182.072466,934484032.3333287,1528053.4132677703,168137.04219389727,21.17609502935283,2502844.8184774783
3.034521,96,183.072869,939925135.4187112,1570954.8990710028,92839.91371571553,21.17609502935282,2559417.469600642
2.842795,96,184.04211,934484032.3333287,1528053.4132677703,48138.2837343233,21.17609502935283,2502844.8184774783
2.589826,96,185.038303,939417342.8598349,1566945.3082335652,92694.85209764798,21.17609502935282,2554137.810159266
2.394131,96,186.072901,934484032.3333287,1528053.4132677703,156424.60127734116,21.17609502935283,2502844.8184774783
2.959239,96,187.069627,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.919939,96,188.036763,934484032.3333287,1528053.4132677703,61363.588282163655,21.17609502935283,2502844.8184774783
2.291536,96,189.031808,934484032.3333287,1528053.4132677703,38625.174619619764,21.17609502935283,2502844.8184774783
2.883809,96,190.029498,934484032.3333287,1528053.4132677703,41712.51553628857,21.17609502935283,2502844.8184774783
1.710132,96,191.019197,934484032.3333287,1528053.4132677703,11798.067217879212,21.17609502935283,2502844.8184774783
2.448499,96,191.994782,934484032.3333287,1528053.4132677703,32046.654371620367,21.17609502935283,2502844.8184774783
3.184442,96,193.029514,939397609.4147668,1566789.51357893,91540.44508352375,21.17609502935282,2553932.6360822865
2.747666,96,194.027902,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
3.480468,96,195.01931,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
3.449421,96,195.994749,934484032.3333287,1528053.4132677703,31501.029545472215,21.17609502935283,2502844.8184774783
3.336746,96,196.980297,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
3.222943,96,197.979501,934484032.3333287,1528053.4132677703,13646.893753658449,21.17609502935283,2502844.8184774783
2.700429,96,198.971976,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
3.023342,96,199.992332,950283084.4553344,1579696.2080402952,6579031.247177877,1324.091953636155,2574583.7461261237
3.358056,96,200.985832,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
2.659549,96,201.981345,934484032.3333287,1528053.4132677703,79714.3399965387,21.17609502935283,2502844.8184774783
3.199134,96,202.969301,934484032.3333287,1528053.4132677703,87646.67395273318,21.17609502935283,2502844.8184774783
3.080072,96,203.941289,926188586.0937072,1464773.1739322522,1799016.137029272,671.8319303566608,2387184.8419710947
3.01603,96,204.931057,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
3.293649,96,205.970237,934484032.3333287,1528053.4132677703,27944.906859038427,21.17609502935283,2502844.8184774783
2.725914,96,206.963196,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.79111,96,207.930172,934484032.3333287,1528053.4132677703,50580.48442521266,21.17609502935283,2502844.8184774783
3.031903,96,208.927419,947165374.7002021,1628342.6795802044,167127.92123113733,21.17609502935282,2634901.1730454694
2.895667,96,209.917223,938300477.3805499,1558130.4533589273,127553.89572409174,21.176095029352826,2542525.45139311
2.630204,96,210.914586,934484032.3333287,1528053.4132677703,43739.62013061813,21.17609502935283,2502844.8184774783
3.163023,96,211.880894,934484032.3333287,1528053.4132677703,234560.8245445745,21.17609502935283,2502844.8184774783
2.925099,96,212.924484,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
2.827042,96,213.913179,934484032.3333287,1528053.4132677703,110200.84619969002,21.17609502935283,2502844.8184774783
1.967966,96,214.911644,942356417.8270733,1590167.9538995957,236186.07192602425,21.176095029352826,2584696.184102427
3.1806,96,215.878033,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.579604,96,216.880377,936440971.5111527,1543467.073153292,126770.10610387522,21.176095029352826,2523191.6554403203
3.560418,96,217.875713,934484032.3333287,1528053.4132677703,142539.39413283934,21.17609502935283,2502844.8184774783
3.380875,96,218.872337,946119316.6462181,1620030.5389563888,236186.07192602425,21.17609502935282,2623978.8263896983
2.814195,96,219.882346,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
3.955942,96,220.875145,934484032.3333287,1528053.4132677703,47301.124635903754,21.17609502935283,2502844.8184774783
2.850315,96,221.863842,937065364.8043324,1548388.991639976,236186.07192602425,21.176095029352826,2529683.6449109097
3.534863,96,222.858162,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
2.904727,96,223.823431,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
2.544854,96,224.816391,934791152.1454544,1530471.1499038513,236186.07192602425,21.17609502935283,2506038.0279630837
2.82514,96,225.805475,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
3.018424,96,226.850475,951084799.9159937,1659521.1920788393,59024.58094881007,21.176095029352815,2675825.5947209173
3.150173,96,227.823718,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.898858,96,228.814207,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
2.612009,96,229.809934,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
1.862616,96,230.795539,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
3.028144,96,231.767756,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
2.2843,96,232.757313,936621529.5033407,1544890.1696386382,236186.07192602425,21.176095029352826,2525068.9667390143
3.364862,96,233.797713,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
2.285894,96,234.787621,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
3.071274,96,235.760979,934484032.3333287,1528053.4132677703,149014.52375907768,21.17609502935283,2502844.8184774783
2.750244,96,236.748209,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
3.460868,96,237.742305,934484032.3333287,1528053.4132677703,9628.73619345597,21.17609502935283,2502844.8184774783
3.875009,96,238.732321,924527453.7841983,1472979.9533712948,563158.5602584841,376.3946763343678,2406047.719202121
2.42477,96,239.704604,1038964983.6463144,1870022.2725360622,19593908.54165534,2100.015201046091,3036242.7661191467
3.0521,96,240.740885,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
3.452477,96,241.73551,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
3.22682,96,242.726501,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
2.591045,96,243.692821,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
2.706132,96,244.689781,936005281.2149832,1540033.760343889,108282.68794000681,21.17609502935283,2518661.66313248
3.44303,96,245.679869,934484032.3333287,1528053.4132677703,163826.0907867985,21.17609502935283,2502844.8184774783
2.293449,96,246.674383,925471311.6325034,1479785.5926855833,422688.1948291379,307.2388752650677,2418525.4072177485
3.645947,96,247.684273,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
3.114579,96,248.678934,934484032.3333287,1528053.4132677703,26829.381768516854,21.17609502935283,2502844.8184774783
2.714242,96,249.671078,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
1.629909,96,250.669338,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
2.949094,96,251.640213,934484032.3333287,1528053.4132677703,35059.776883675375,21.17609502935283,2502844.8184774783
3.394689,96,252.640166,934484032.3333287,1528053.4132677703,37614.07971618048,21.17609502935283,2502844.8184774783
2.902119,96,253.630307,934484032.3333287,1528053.4132677703,90156.32814371104,21.17609502935283,2502844.8184774783
2.990394,96,254.666046,934484032.3333287,1528053.4132677703,150087.9103530573,21.17609502935283,2502844.8184774783
3.040541,96,255.63126,934484032.3333287,1528053.4132677703,47600.454373757195,21.17609502935283,2502844.8184774783
