#{"t_start": 1776223109.210067, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
8.339395,96,96.175872,948401779.5876803,1638174.4231288137,26116.14175826105,21.181630025530737,2647813.602897358
7.399288,96,97.236835,946411178.1251414,1622351.3208604143,236188.0092272418,21.181630025530737,2627028.8681070427
8.678513,96,98.244366,934483722.660232,1528052.971714735,149256.58178651406,21.18163002553077,2502844.2089092606
8.989696,96,99.304333,934483722.660232,1528052.971714735,34847.82451649326,21.18163002553077,2502844.2089092606
9.255534,96,100.3588,934483722.660232,1528052.971714735,150089.84765427484,21.18163002553077,2502844.2089092606
9.371328,96,101.373473,934483722.660232,1528052.971714735,44471.08015321865,21.18163002553077,2502844.2089092606
9.119764,96,102.430497,934483722.660232,1528052.971714735,150089.84765427484,21.18163002553077,2502844.2089092606
9.563904,96,103.454014,938214134.8687518,1557451.2345704949,94741.91246818163,21.181630025530744,2541630.334646364
9.373119,96,104.457021,934483722.660232,1528052.971714735,150089.84765427484,21.18163002553077,2502844.2089092606
9.038942,96,105.5651,934483722.660232,1528052.971714735,90158.26544492859,21.18163002553077,2502844.2089092606
8.230209,96,106.569754,934483722.660232,1528052.971714735,150089.84765427484,21.18163002553077,2502844.2089092606
8.424232,96,107.584255,934483722.660232,1528052.971714735,150089.84765427484,21.18163002553077,2502844.2089092606
9.905883,96,108.636112,934483722.660232,1528052.971714735,150089.84765427484,21.18163002553077,2502844.2089092606
8.656037,96,109.653052,963600353.9729376,1759613.250369662,48967.57132655763,21.181630025530737,2806944.8071872145
9.034346,96,110.707283,938872493.5508635,1562646.3904588101,236188.0092272418,21.181630025530744,2548475.471643873
8.067625,96,111.720114,935640484.0175894,1537161.8084846828,103941.59361349735,21.181630025530765,2514871.3761353963
8.80214,96,112.772437,934483722.660232,1528052.971714735,114276.93487852588,21.18163002553077,2502844.2089092606
9.70742,96,113.830399,938670279.3558501,1561050.4941948093,101149.83592898524,21.181630025530744,2546372.9948249026
8.203953,96,114.83863,934483722.660232,1528052.971714735,90158.26544492859,21.18163002553077,2502844.2089092606
9.884039,96,115.855238,934483722.660232,1528052.971714735,90158.26544492859,21.18163002553077,2502844.2089092606
6.566441,96,116.90214,934483722.660232,1528052.971714735,167506.90204698517,21.18163002553077,2502844.2089092606
8.980325,96,117.921505,944701394.2283121,1608771.9914961576,7867.91483808135,21.181630025530733,2609176.271536042
7.892675,96,118.974099,934483722.660232,1528052.971714735,90158.26544492859,21.18163002553077,2502844.2089092606
8.444674,96,120.036445,937999282.2574805,1555756.2458171078,160537.65732634987,21.181630025530744,2539396.452723964
8.86513,96,121.043404,943356378.479284,1598097.5632569126,236188.0092272418,21.181630025530744,2595132.377688656
8.75545,96,122.105082,939163148.4392339,1564940.592648661,60335.90806254902,21.181630025530747,2551497.4907710594
8.608834,96,123.114887,934483722.660232,1528052.971714735,90158.26544492859,21.18163002553077,2502844.2089092606
7.141138,96,124.130912,1037780336.395279,1841931.0504779082,23231717.088081826,2377.678506556547,2987004.788236258
8.350799,96,125.181525,934483722.660232,1528052.971714735,144844.52088907137,21.18163002553077,2502844.2089092606
8.04216,96,126.196842,952117613.1255276,1667747.6217079726,52338.07180186672,21.181630025530733,2686612.2354024355
8.572623,96,127.295476,962159685.0616589,1748063.352066245,236188.0092272418,21.181630025530733,2791837.6901986655
8.658938,96,128.314274,937141789.5729811,1548993.5558612887,121830.31977092463,21.181630025530744,2530480.8645206876
8.379869,96,129.327414,934483722.660232,1528052.971714735,173316.9762712784,21.18163002553077,2502844.2089092606
