#{"t_start": 1776222720.6594172, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
10.074007,96,83.636494,922380699.411271,1447378.2701713024,1676979.2977498,668.2065031939637,2357321.5303874244
10.26509,96,84.664074,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.173053,96,85.735172,934483681.9657681,1528052.9138532972,83808.77575907229,21.182357511790396,2502844.1290996345
10.082473,96,86.741129,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.798064,96,87.771939,934483681.9657681,1528052.9138532972,150090.1026660877,21.182357511790396,2502844.1290996345
9.901421,96,88.808104,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.585336,96,89.843108,934483681.9657681,1528052.9138532972,10884.32876930654,21.182357511790396,2502844.1290996345
9.573503,96,90.849752,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.197532,96,91.926331,946739180.9690775,1624957.8680791527,236188.26423905467,21.18235751179043,2630454.028875422
9.921123,96,92.954687,934483681.9657681,1528052.9138532972,116173.19322115953,21.182357511790396,2502844.1290996345
10.014341,96,93.982903,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.380876,96,94.996164,934483681.9657681,1528052.9138532972,106276.71539335127,21.182357511790396,2502844.1290996345
9.689246,96,96.024668,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.026549,96,97.067364,934483681.9657681,1528052.9138532972,150090.1026660877,21.182357511790396,2502844.1290996345
9.983873,96,98.096192,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.435595,96,99.149267,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.191758,96,100.177693,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.289193,96,101.210759,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.342539,96,102.242404,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.474999,96,103.255481,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.101802,96,104.28622,934483681.9657681,1528052.9138532972,18090.46970512092,21.182357511790396,2502844.1290996345
10.160584,96,105.324424,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.004591,96,106.395137,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.114614,96,107.401949,934483681.9657681,1528052.9138532972,78005.68644860803,21.182357511790396,2502844.1290996345
10.262018,96,108.436526,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.416759,96,109.475746,944093055.5593886,1603943.4302802077,169960.1945154546,21.18235751179042,2602824.6837265706
10.103863,96,110.505074,934483681.9657681,1528052.9138532972,87202.52782567858,21.182357511790396,2502844.1290996345
10.375364,96,111.512307,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.477369,96,112.537877,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.120326,96,113.617226,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.934389,96,114.649566,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.379971,96,115.647553,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.345234,96,116.687559,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.42608,96,117.714958,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.238319,96,118.746766,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.644177,96,119.755921,934483681.9657681,1528052.9138532972,11647.27846737679,21.182357511790396,2502844.1290996345
10.5081,96,120.831415,934483681.9657681,1528052.9138532972,115304.77377068574,21.182357511790396,2502844.1290996345
10.138613,96,121.863501,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.325109,96,122.898753,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.272179,96,123.902626,921919706.3107411,1452316.2479466598,1091085.2058379797,527.8882767481011,2367964.9116060436
10.273253,96,124.951328,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.787862,96,125.978288,934483681.9657681,1528052.9138532972,150090.1026660877,21.182357511790396,2502844.1290996345
9.89234,96,127.075172,942051910.2011726,1587762.5180633885,180337.33976093723,21.182357511790418,2581533.0877286782
10.051394,96,128.09863,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.95625,96,129.133667,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
