#{"t_start": 1776221919.260001, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-0.283507,96,29.833678,960387337.6925604,1733861.64852285,202907.82007644116,21.182194239403934,2773252.797962081
6.222114,96,30.903953,951605790.8838146,1663671.6977918758,59952.43940258467,21.182194239403934,2681268.3411085773
3.325538,96,31.902166,957288461.458241,1709049.891541706,107507.34484944714,21.182194239403934,2740757.4165192023
4.724863,96,32.901336,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
4.312532,96,33.98038,934483691.0988333,1528052.9268358562,90158.4632157076,21.182194239403902,2502844.147005398
4.32816,96,34.98144,943340070.9322027,1597968.3897776757,160630.50466998675,21.182194239403916,2594962.3676234824
3.807196,96,36.096503,946136718.8228617,1620170.9980042884,205830.34237451706,21.182194239403927,2624163.383398438
5.26416,96,37.093566,983198262.920217,1700333.3114468358,14382350.379891116,1983.0052520800552,2758535.4279482276
4.685753,96,38.089117,948297995.2181486,1637349.30877173,78525.01823935368,21.182194239403945,2646730.2093201415
5.333577,96,39.162466,946091877.474992,1619814.7683300134,209691.19754143385,21.182194239403927,2623695.1754016816
4.489693,96,40.158575,946411146.5637428,1622351.2747937767,236188.20699802082,21.182194239403934,2627028.802680326
4.233351,96,41.170758,967983518.022574,1647439.4753981556,10590977.090928834,1704.3057591878653,2668510.6018833993
7.349266,96,42.293434,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
5.730066,96,43.286141,946739190.1021427,1624957.8814010804,236188.20699802082,21.182194239403934,2630454.0478002727
5.384937,96,44.349396,952209228.1481895,1668477.5329988622,171010.33640090222,21.182194239403934,2687569.0917805047
4.095589,96,45.349333,1027017523.665833,1885369.1224601076,18498050.15905808,2170.0018549561173,3018923.06512248
5.343066,96,46.347605,940685833.7746587,1576965.7830142311,120226.45154703411,21.182194239403916,2567329.5368812433
3.99583,96,47.418114,944568035.0614326,1607713.5051624468,150523.8612469536,21.182194239403927,2607784.074649414
5.129564,96,48.415684,959443127.1724937,1726298.9300999742,27960.11876205535,21.182194239403938,2763351.63422016
2.334313,96,49.463285,946739196.4447063,1624957.9318023566,236188.20699802082,21.182194239403934,2630454.114025735
8.047693,96,50.529773,955001665.1532326,1690757.2388897971,105701.98050863382,21.182194239403927,2716777.653342332
7.812383,96,51.547048,947189352.007642,1628535.4667959178,82329.19941855701,21.182194239403945,2635154.3838517554
5.836083,96,52.790884,934483691.0988333,1528052.9268358562,73975.6684443468,21.182194239403902,2502844.147005398
7.824818,96,53.918773,936625634.7837505,1544924.7322917639,52286.452962713156,21.182194239403913,2525114.5269101313
6.772133,96,55.025695,946739190.1021427,1624957.8814010804,236188.20699802082,21.182194239403934,2630454.0478002727
7.482659,96,56.206742,938883119.219501,1562730.4589326263,50841.45979248977,21.182194239403916,2548586.215903267
7.803915,96,57.394349,934483691.0988333,1528052.9268358562,147180.42804154396,21.182194239403902,2502844.147005398
8.306026,96,58.515232,940010153.5579848,1571628.534663765,38527.74817671486,21.182194239403923,2560304.3031062386
7.226533,96,59.711568,934483691.0988333,1528052.9268358562,90158.4632157076,21.182194239403902,2502844.147005398
6.831639,96,60.761245,956546141.6558876,1703110.2556827613,124105.10778232591,21.182194239403934,2732973.3156690523
7.225934,96,61.872961,935373797.245229,1535061.4116912712,36490.44821088731,21.182194239403913,2512098.826376921
6.163876,96,62.90933,941721570.376636,1585150.9275484893,236188.20699802082,21.182194239403906,2578098.376309516
6.836899,96,63.975,934483691.0988333,1528052.9268358562,231857.6223358625,21.182194239403902,2502844.147005398
8.923216,96,65.155877,934483691.0988333,1528052.9268358562,26473.78864277841,21.182194239403902,2502844.147005398
7.917141,96,66.329424,923033564.599665,1464034.1618867777,783491.5159333688,408.629693064263,2390059.134941108
9.455422,96,67.396487,934812445.7731491,1530640.9976407923,146172.7866627127,21.182194239403902,2506262.300126801
9.187262,96,68.612542,934483691.0988333,1528052.9268358562,91630.20990724207,21.182194239403902,2502844.147005398
8.576401,96,69.777057,946406207.052111,1622312.0288548688,236188.20699802082,21.182194239403934,2626977.2270931522
8.886055,96,70.917019,934483691.0988333,1528052.9268358562,191742.9186957413,21.182194239403902,2502844.147005398
8.72559,96,71.999428,934483691.0988333,1528052.9268358562,90158.4632157076,21.182194239403902,2502844.147005398
8.697363,96,73.106169,934483691.0988333,1528052.9268358562,205758.66357409596,21.182194239403902,2502844.147005398
8.512324,96,74.28758,934483691.0988333,1528052.9268358562,68102.85350664143,21.182194239403902,2502844.147005398
8.237648,96,75.352259,939043349.673275,1563995.1535269325,225765.29804935138,21.182194239403916,2550252.1761724297
8.566478,96,76.38935,947834635.20009,1633665.0137602098,116311.02947350973,21.182194239403945,2641892.0660408246
10.281614,96,77.511299,934483691.0988333,1528052.9268358562,209047.41291969953,21.182194239403902,2502844.147005398
9.689657,96,78.562322,935620669.4238074,1537005.9273892068,84072.39099960701,21.182194239403906,2514665.624581546
9.517215,96,79.721376,934100773.4203731,1525179.3224007303,152649.93470380772,28.283878070800597,2497885.039706395
8.629165,96,80.843489,934483691.0988333,1528052.9268358562,61754.817406469,21.182194239403902,2502844.147005398
8.872022,96,81.868658,934483691.0988333,1528052.9268358562,7819.946475204244,21.182194239403902,2502844.147005398
9.775407,96,82.985899,934483691.0988333,1528052.9268358562,31494.576608662654,21.182194239403902,2502844.147005398
8.827321,96,84.019025,931477152.4548701,1487186.141360182,3495891.820532375,973.7154650017983,2410888.767699209
8.970483,96,85.103151,934483691.0988333,1528052.9268358562,41524.102315309065,21.182194239403902,2502844.147005398
9.478216,96,86.262776,971712296.2151308,1668112.4948784662,11149155.657974865,1740.0956427541062,2697656.035617173
9.805167,96,87.325262,930532054.7636404,1475140.4970101179,3795970.0142854215,1017.7909041489613,2397571.4210737855
9.104491,96,88.403876,934483691.0988333,1528052.9268358562,202172.42560344873,21.182194239403902,2502844.147005398
8.547919,96,89.409731,934483691.0988333,1528052.9268358562,83212.9307161981,21.182194239403902,2502844.147005398
7.57734,96,90.410477,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
9.048955,96,91.490304,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
9.727709,96,92.486697,946411146.5637428,1622351.2747937767,236188.20699802082,21.182194239403934,2627028.802680326
9.147794,96,93.502553,945526680.1029997,1615325.3551123112,221629.99531248363,21.182194239403927,2617793.7040614267
8.793088,96,94.634254,965952679.4963802,1778482.7433388242,236188.20699802082,21.182194239403927,2831611.9872618257
8.174191,96,95.639694,947070818.7199953,1627593.3725967535,11202.40343635044,21.182194239403945,2633916.7262925077
8.224629,96,96.717062,934483691.0988333,1528052.9268358562,131234.90033106448,21.182194239403902,2502844.147005398
8.413486,96,97.727919,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
8.41619,96,98.734024,949401010.8449752,1646122.6700710366,38023.00227248378,21.182194239403927,2658247.27474213
7.42577,96,99.820376,946411146.5637428,1622351.2747937767,236188.20699802082,21.182194239403934,2627028.802680326
9.019438,96,100.827929,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
8.786886,96,101.902675,934483691.0988333,1528052.9268358562,73523.25214044095,21.182194239403902,2502844.147005398
9.913257,96,102.979248,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
9.573835,96,103.990586,934483691.0988333,1528052.9268358562,141195.61646474243,21.182194239403902,2502844.147005398
9.317359,96,105.064566,935488601.1054943,1535965.6392542536,138116.09391501243,21.182194239403913,2513292.4738106253
9.762531,96,106.080421,940715620.7595878,1577201.1179008852,49030.324153480426,21.182194239403916,2567639.240388045
9.712003,96,107.081619,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
9.29851,96,108.162228,934483691.0988333,1528052.9268358562,36864.02872781044,21.182194239403902,2502844.147005398
8.374454,96,109.213061,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
8.214323,96,110.218518,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
10.10488,96,111.294118,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
9.035188,96,112.304999,965936413.1206424,1778352.2180324101,8879.45469067491,21.182194239403927,2831441.415078775
9.356507,96,113.385966,936440367.5473242,1543464.5171847655,236188.20699802082,21.182194239403913,2523188.252298819
8.102999,96,114.396095,939627647.3871714,1568607.9708223538,151450.99962002598,21.182194239403916,2556327.2808344094
9.425283,96,115.408704,934483691.0988333,1528052.9268358562,188903.2649573052,21.182194239403902,2502844.147005398
9.590416,96,116.547915,941892471.8987669,1586501.948437556,146705.18366516376,21.182194239403906,2579875.2866227743
8.393458,96,117.550985,934483691.0988333,1528052.9268358562,42825.93894779568,21.182194239403902,2502844.147005398
10.615335,96,118.555109,934483691.0988333,1528052.9268358562,90158.4632157076,21.182194239403902,2502844.147005398
7.325016,96,119.641493,935397621.0672054,1535249.0494430321,232885.71920660234,21.182194239403913,2512346.529232013
9.525944,96,120.645695,947192334.7423117,1628559.1740124754,55627.43343280776,21.182194239403945,2635185.527880445
8.135283,96,121.729855,934483691.0988333,1528052.9268358562,27293.78072785025,21.182194239403902,2502844.147005398
8.690407,96,122.78634,941216896.6226903,1581162.0623899505,192933.2441978964,21.182194239403916,2572851.1439441354
9.116876,96,123.792529,945514605.9827008,1615229.4623223494,236188.20699802082,21.182194239403927,2617667.6329251598
8.835244,96,124.869493,943564958.632241,1599752.6536563034,41882.687180067296,21.182194239403916,2597310.517813697
9.026911,96,125.875118,934483691.0988333,1528052.9268358562,90158.4632157076,21.182194239403902,2502844.147005398
8.090228,96,126.881403,1016606139.5226803,1779231.0930362698,19573469.563864443,2222.5665786418213,2889472.7095622756
8.838173,96,127.966917,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
8.346521,96,128.974359,954381269.0270545,1685797.1544924304,32368.890868380928,21.182194239403927,2710272.0664000157
9.096606,96,130.110256,965764523.8818264,1776972.974182332,233001.56785391484,21.182194239403934,2829638.953167134
9.228388,96,131.110928,939811030.5043764,1570056.0252876815,153636.09135821013,21.182194239403923,2558233.965737952
8.283628,96,132.12023,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
