#{"t_start": 1776224016.5589418, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-9.784732,96,1.004756,951944471.7606735,1666366.7342000338,236186.17877236818,21.176400680690293,2684801.9448727835
-11.076346,96,2.040763,969063637.052908,1803454.4408950696,236186.17877236818,21.176400680690286,2864231.3304266594
-10.797001,96,3.0816,946739514.2334741,1624958.3554788937,236186.17877236818,21.176400680690293,2630454.7217678055
-10.456311,96,4.078751,960451419.0027254,1734372.867812198,62269.07492246887,21.176400680690293,2773922.041042796
-10.66056,96,5.16443,935047979.8384371,1532493.4492056197,28179.455051389046,21.176400680690303,2508708.480456048
-10.913254,96,6.206682,994334980.8428731,1719541.1440028343,12561594.681662189,1733.528917634892,2797889.3531774264
-10.100832,96,7.249777,934484015.2301648,1528053.3888233185,90156.43499005497,21.176400680690303,2502844.7847074214
-10.143753,96,8.251565,937160668.1605718,1549140.5153504699,109651.03650561844,21.176400680690286,2530674.6842762274
-11.50664,96,9.292198,988074046.7240734,1721308.526767088,10502290.963781174,1589.84356768701,2788260.184583748
-7.671395,96,10.330184,934484015.2301648,1528053.3888233185,69978.85104670882,21.176400680690303,2502844.7847074214
-10.375746,96,11.371424,960208674.6798401,1732428.328817942,217856.91974694788,21.176400680690293,2771376.5797952977
-10.611103,96,12.427034,1003092379.5527716,1801036.6737618917,12026128.734453041,1688.313455101225,2900422.585820749
-8.093219,96,13.468807,965342862.2670813,1773587.7014488103,170467.68713928736,21.176400680690286,2825214.6073354124
-8.646161,96,14.504868,934484015.2301648,1528053.3888233185,70492.87200045049,21.176400680690303,2502844.7847074214
-8.324676,96,15.546693,1071819714.0764294,1994407.6723473582,24783774.57243072,2335.7723419458475,3221032.9999164543
-9.04856,96,16.549471,968724386.7812699,1800730.023046683,236186.17877236818,21.176400680690286,2860673.890197394
-7.206116,96,17.586287,973178763.9831994,1836572.9147387212,233030.76791841685,21.176400680690318,2907487.908587525
-3.512136,96,18.622609,981973193.5052245,1738477.9160268803,8634319.037786428,1461.451142119306,2797112.493193928
-5.794995,96,19.707591,935462025.1288551,1495827.6278338754,3604771.8264747383,982.8555711850137,2433850.017191806
-7.580247,96,20.711282,934484015.2301648,1528053.3888233185,120790.19691753502,21.176400680690303,2502844.7847074214
-6.299324,96,21.751838,949548402.8808751,1647293.2321579764,225287.16878029512,21.176400680690286,2659783.548602532
-4.785976,96,22.79784,951606257.9717759,1583333.8597592856,6747938.199471306,1346.5813248836703,2580001.872752055
-6.423663,96,23.846288,934484015.2301648,1528053.3888233185,185537.0274153393,21.176400680690303,2502844.7847074214
-6.396612,96,24.844759,938411182.9218086,1559819.416804652,1950458.220290369,683.9168146926546,2510888.0368976793
-5.789365,96,25.931752,945543607.9125739,1615457.6972153615,149464.5047024426,21.176400680690286,2617967.74424782
-5.878338,96,26.972263,1054694258.8795817,1924561.6287331725,22264745.6023739,2225.268387463556,3118215.5861635436
-4.846655,96,28.016351,1059671843.3228552,2062700.1119965136,18641626.24134217,2046.9765218523237,3279813.418553107
-6.667636,96,29.017937,943655907.5812519,1619236.7745844126,440221.7663650922,226.73365174130538,2606075.648917541
-8.149199,96,30.065077,951583526.2632765,1663492.293215642,174754.4821952165,21.176400680690293,2681033.1561029856
-3.898074,96,31.104689,941504850.2461252,1583435.7700626277,59352.25063824722,21.176400680690296,2575842.3448930164
-5.934457,96,32.141625,947804798.7118384,1633425.6986979893,57220.18928190692,21.176400680690293,2641577.8198744436
-3.435061,96,33.186246,934484015.2301648,1528053.3888233185,40217.49829861637,21.176400680690303,2502844.7847074214
-3.687063,96,34.231319,934484015.2301648,1528053.3888233185,90156.43499005497,21.176400680690303,2502844.7847074214
-5.415492,96,35.274387,934484015.2301648,1528053.3888233185,90156.43499005497,21.176400680690303,2502844.7847074214
-4.403426,96,36.316932,935130580.7736483,1533143.8962879963,97860.5521890256,21.176400680690296,2509567.3051864062
-2.957461,96,37.315915,971940831.3208025,1644637.4637988221,8944705.879341248,1492.2253630976986,2678244.3572741635
-6.116773,96,38.358764,935923175.1944674,1539386.9649615819,88103.94210783698,21.176400680690286,2517808.1282231226
-4.19825,96,39.398402,945634333.678281,1616178.2653097128,236186.17877236818,21.176400680690286,2618915.051388077
-1.888409,96,40.485923,934484015.2301648,1528053.3888233185,233549.26395355875,21.176400680690303,2502844.7847074214
-3.905333,96,41.483613,957694158.2317927,1602857.8614701552,7410946.113072602,1395.3094563844625,2611327.418566019
-4.542125,96,42.532265,934484015.2301648,1528053.3888233185,58463.23828772422,21.176400680690303,2502844.7847074214
-4.20224,96,43.575242,946739514.2334741,1624958.3554788937,236186.17877236818,21.176400680690293,2630454.7217678055
-5.672091,96,44.613908,948185281.028275,1636450.915878982,150329.37001861678,21.176400680690293,2645550.601060616
-7.017699,96,45.609625,1045114738.3502398,1944279.2428992086,18898687.4044541,2058.461339745329,3126777.4481673017
-4.080035,96,46.661654,936692277.9130027,1545447.9376201641,116468.87103952022,21.176400680690286,2525804.7015448934
-3.473352,96,47.78051,939676708.930197,1568993.2625914668,110329.33347207482,21.176400680690286,2556834.6548627187
-5.152731,96,48.823107,955383322.657713,1693807.043467189,38022.448894210196,21.176400680690293,2720777.05832405
