#{"t_start": 1776140526.434746, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-12.805561,96,1.038005,1675795811.4645538,2130920.0458537894,281653.9951230807,20.752982594680773,3630538.7240073835
-11.974386,96,2.021626,1685657715.1184433,2154074.433384667,128713.34277746231,20.752982594680763,3662752.217702295
-10.809232,96,3.072994,1659663797.154323,2093649.4741953937,206148.92616475676,20.752982594680816,3578657.621696752
-12.193598,96,4.052194,1663146561.7076592,2101588.147465218,151745.82091029972,20.752982594680798,3589686.714033667
-9.607113,96,5.0202,1627380552.5074437,2021678.2640711681,243040.60616796676,20.752982594680848,3478370.150010265
-8.950799,96,6.066345,1665090007.5659933,2189275.003406443,13828583.082703091,1956.2601144933612,3765539.957970911
-10.579886,96,7.036593,1626336281.3610759,2019397.2494287915,119647.59834069888,20.752982594680848,3475178.0579228215
-12.632207,96,8.050751,1639192325.6361332,2047575.2252877527,281653.9951230809,20.752982594680834,3514475.9714474482
-11.495158,96,9.105916,1706954190.5274272,2306716.9258893593,15807431.052836902,2074.0425047373164,3946631.2216019747
-7.997006,96,10.065917,1626336281.3610759,2019397.2494287915,147502.25942382196,20.752982594680848,3475178.0579228215
-8.404839,96,11.098809,1675338344.1168373,2129848.594124242,124976.52754258874,20.752982594680773,3629045.3521487336
-10.312433,96,12.079868,1701408883.6812618,2279234.9806799595,12709521.427528024,1867.2029710245804,3890554.376819392
-7.761949,96,13.048208,1683357737.0847702,2148658.9499437525,51585.26829816649,20.752982594680763,3655224.129369755
-5.251744,96,14.09017,1631266657.485194,2030179.113433808,161223.07810247215,20.752982594680834,3490249.0619131695
-7.012653,96,15.10224,1804028507.18909,2564575.8608869137,38982409.83790974,3331.700807368305,4373681.635987175
-8.509611,96,16.091771,1685657715.1184433,2154074.433384667,147646.56849501582,20.752982594680763,3662752.217702295
-6.490595,96,17.145374,1685657715.1184433,2154074.433384667,31361.78643699141,20.752982594680763,3662752.217702295
-6.021366,96,18.128269,1759735903.8411107,2467444.562919223,24814782.80654297,2611.59926625854,4214535.7314381655
-5.376418,96,19.179338,1623903505.157803,2041260.5051655732,5957472.710802746,1280.0307867600911,3503320.4357693205
-8.052425,96,20.144916,1629055608.105647,2025340.067722744,281653.9951230809,20.752982594680844,3483490.402293065
-9.011321,96,21.109996,1656489876.5628953,2086425.7707391474,135995.67149348013,20.752982594680816,3568606.565205044
-6.03985,96,22.189833,1632212953.8509474,2074071.9438449442,7922670.509004042,1487.511274909452,3562071.732166535
-5.424117,96,23.158781,1643129490.3994327,2056245.1874331243,281653.9951230809,20.752982594680834,3526510.9611449055
-5.267404,96,24.137664,1657587842.2528114,2125175.5043839477,6069660.434688278,1293.0258406456426,3624866.518076912
-4.927467,96,25.192448,1651001171.1951833,2073959.1378860043,31841.923912379963,20.75298259468081,3551225.132327924
-4.391664,96,26.178124,1785841959.5734873,2522990.495119638,35557902.4669237,3180.0814749986885,4310411.663901125
-4.797918,96,27.241553,1936232534.7159753,2889660.55962417,61933753.30800757,4223.612436631478,4870257.3174029775
-5.065093,96,28.222911,1682968284.0846608,2217138.602261817,10045830.722177826,1671.7034051374799,3783166.838434122
-4.955515,96,29.258251,1663530067.4349556,2102463.0756691964,70220.46365276676,20.752982594680798,3590901.186046723
-2.432476,96,30.302347,1651817378.462036,2075810.934002792,168440.6520759384,20.752982594680805,3553809.867866121
-7.357579,96,31.286758,1665584254.493072,2107192.942828712,281653.9951230809,20.752982594680795,3597488.1638089106
-2.953501,96,32.266435,1626336281.3610759,2019397.2494287915,279231.95415229775,20.752982594680848,3475178.0579228215
-2.29958,96,33.305489,1626336281.3610759,2019397.2494287915,115172.06828828734,20.752982594680848,3475178.0579228215
-4.17293,96,34.267099,1640359057.3141775,2050142.5508455029,26433.96342105827,20.752982594680827,3518042.3966719774
-2.973214,96,35.36587,1641122917.4576209,2051824.2581762364,30662.231135896676,20.752982594680834,3520377.3380598337
-2.105557,96,36.342288,1651284745.4194784,2139812.950481015,11047737.905203134,1760.1847943854782,3677022.9632214955
-4.353586,96,37.311794,1644774165.3367302,2059900.6906977727,95416.59147456399,20.752982594680823,3531595.171189943
