#{"t_start": 1776076610.0451462, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-9.566187,96,1.10323,951944371.4493496,1666367.213359408,236187.40704243755,21.17991112459203,2684802.5393498302
-7.124431,96,2.181933,968050408.3101225,1795319.5253577204,236187.40704243755,21.179911124592028,2853608.0798503347
-5.689639,96,3.254916,946739317.8227022,1624958.0679077706,236187.40704243755,21.179911124592017,2630454.312828759
-7.047518,96,4.244349,959972942.5579827,1730541.3973090716,83753.34691929753,21.179911124592028,2768906.3006051164
-6.836604,96,5.275037,936937097.0394721,1547379.120068557,30019.314016904642,21.17991112459202,2528351.8087961655
-5.320435,96,6.309719,968726641.8816538,1634296.6750687584,10576931.109677462,1685.7113747561893,2659212.8997198013
-4.892126,96,7.33174,934483818.8193927,1528053.1085892273,90157.66326012435,21.179911124592007,2502844.3977666884
-5.231702,96,8.364335,936565548.5121274,1544450.3087156566,63832.60871933159,21.17991112459202,2524488.7161689987
-3.268577,96,9.465132,967308941.6559798,1652211.2694718954,9750694.163590651,1629.1697728188076,2676860.076152432
0.581788,96,10.512424,934483818.8193927,1528053.1085892273,90157.66326012435,21.179911124592007,2502844.3977666884
-1.292792,96,11.538198,953860930.7922808,1681637.0866462407,236187.40704243755,21.17991112459203,2704814.630369868
-2.432392,96,12.52874,987330630.3640254,1742896.0098285202,11383076.931057697,1719.5326103054383,2804239.9979649475
1.271902,96,13.556364,960574893.9326916,1735363.329640613,169046.8602381205,21.17991112459203,2775218.472519116
0.907176,96,14.635317,934483818.8193927,1528053.1085892273,90157.66326012435,21.179911124592007,2502844.3977666884
1.058553,96,15.75594,1022397474.0893685,1799799.9921783754,19139412.906075127,2161.9235276717754,2921818.512313146
0.465578,96,16.741588,959789911.1713154,1729075.4107995667,236187.40704243755,21.179911124592028,2766987.000098726
4.093538,96,17.768316,966032089.2616117,1779119.1135220798,236187.40704243755,21.179911124592028,2832443.6181566296
5.425148,96,18.795212,944192855.4012481,1569248.0778361796,3597309.8269428127,963.3258525139099,2520080.8015962564
5.113614,96,19.84006,934483818.8193927,1528053.1085892273,30991.20637774589,21.179911124592007,2502844.3977666884
2.848317,96,20.900109,934483818.8193927,1528053.1085892273,53722.05358827589,21.179911124592007,2502844.3977666884
1.117675,96,22.048573,945542498.1726472,1615450.1555686488,217479.0939195366,21.17991112459202,2617957.7988422266
5.125975,96,23.160127,934483818.8193927,1528053.1085892273,90157.66326012435,21.179911124592007,2502844.3977666884
5.812401,96,24.262943,934483818.8193927,1528053.1085892273,184353.33948373375,21.179911124592007,2502844.3977666884
6.327072,96,25.339273,946739317.8227022,1624958.0679077706,236187.40704243755,21.179911124592017,2630454.312828759
5.184746,96,26.374323,943441460.5632007,1598771.9662135143,196891.96501224482,21.17991112459202,2596019.9522573426
7.488033,96,27.407121,960687815.7110971,1613291.0522230384,9306558.146849059,1591.5304665798349,2624379.716778697
4.508877,96,28.462575,951847560.9467418,1692059.867852187,799842.08400764,417.0824519412065,2690226.036085833
5.881191,96,29.58122,954685579.1774516,1688229.1439771075,222179.33175034146,21.17991112459203,2713462.0437565683
5.382919,96,30.607003,949060336.4800088,1643411.67790267,92430.96186422199,21.179911124592028,2654689.077116516
8.989177,96,31.682782,938821039.076529,1562239.6659598213,135375.8977808635,21.179911124592028,2547939.6743311905
5.849216,96,32.75914,941214450.415632,1581141.9015924288,70835.44515014505,21.17991112459203,2572824.6328692986
8.14709,96,33.815563,934483818.8193927,1528053.1085892273,47312.07832217989,21.179911124592007,2502844.3977666884
7.940266,96,34.931967,934483818.8193927,1528053.1085892273,90157.66326012435,21.179911124592007,2502844.3977666884
7.96794,96,35.987897,934483818.8193927,1528053.1085892273,90157.66326012435,21.179911124592007,2502844.3977666884
6.39235,96,37.06003,934483818.8193927,1528053.1085892273,90157.66326012435,21.179911124592007,2502844.3977666884
7.673422,96,38.052497,931006291.1423262,1509351.7384625718,144283.51414717373,109.70684626683162,2470433.715147185
7.959953,96,39.168703,934483818.8193927,1528053.1085892273,27285.299813469035,21.179911124592007,2502844.3977666884
7.766558,96,40.24517,934828657.6648927,1530767.8135612938,236187.40704243755,21.179911124592007,2506429.7824568995
7.784778,96,41.360548,937120389.2531571,1548824.2028299926,236187.40704243755,21.179911124592028,2530257.548550711
6.690945,96,42.453232,926729174.1807928,1487144.9075328414,362104.5830399149,241.12114428597332,2431607.745016883
8.174167,96,43.575279,934483818.8193927,1528053.1085892273,75509.2593954551,21.179911124592007,2502844.3977666884
7.185523,96,44.719159,943009723.4139276,1595346.945160977,191747.6240700585,21.17991112459202,2591511.9970912077
7.612143,96,45.820818,941613687.1225176,1584297.315748638,236187.40704243755,21.17991112459202,2576975.607144142
7.154881,96,46.895875,937104608.6118959,1515531.60393033,3514351.472458396,964.3713292431887,2451213.5751767643
8.093292,96,48.009184,934483818.8193927,1528053.1085892273,90157.66326012435,21.179911124592007,2502844.3977666884
6.585773,96,49.072905,934483818.8193927,1528053.1085892273,226564.4333268183,21.179911124592007,2502844.3977666884
7.239303,96,50.139704,943897440.143646,1602390.1091190437,91914.09671824207,21.179911124592017,2600781.033180727
5.632941,96,51.197483,939937755.992625,1571055.9504272086,236187.40704243755,21.17991112459203,2559550.4884448517
