#{"t_start": 1776071686.010392, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-10.299068,96,1.12141,951944628.2682517,1666367.9627826416,236186.1616010868,21.176351562473233,2684803.5560728568
-7.994807,96,2.262829,969086857.4280269,1803640.9075949036,236186.1616010868,21.176351562473254,2864474.800426628
-5.714357,96,3.521247,946739516.9819351,1624958.3595095426,236186.1616010868,21.17635156247323,2630454.7275021295
-7.770763,96,4.647769,959095039.1606817,1723509.3418989843,70779.01415299569,21.176351562473243,2759698.771519938
-7.763002,96,5.792825,935686415.8106865,1537521.727111824,17051.3663051614,21.176351562473222,2515346.452387739
-6.980882,96,6.986919,986600660.2578075,1693020.6199691072,11148225.310354533,1641.6434158112402,2755829.153163741
-5.969419,96,8.128319,934484017.9786258,1528053.3927510614,90156.41781877358,21.176351562473222,2502844.790133414
-7.556929,96,9.272112,939433438.6166093,1567072.4777118713,90184.79275614739,21.17635156247322,2554305.283092398
-5.6048,96,10.474925,990959766.6727769,1742080.9014224312,10524544.640170041,1596.0699676450133,2815849.787331921
-2.487852,96,11.668713,934484017.9786258,1528053.3927510614,64708.888151646446,21.176351562473222,2502844.790133414
-5.513562,96,12.879672,960414478.0547171,1734076.9190757037,236186.1616010868,21.17635156247324,2773534.6484347396
-6.098046,96,14.01011,1008553967.9254299,1819900.066521789,13081177.152901726,1761.2930740213142,2931039.90790139
-2.587982,96,15.15069,969746677.5774294,1808940.4527193299,222204.55569719896,21.176351562473254,2871393.794867606
-3.972713,96,16.392394,938473280.5853316,1559494.0256260147,137690.26333418614,21.17635156247322,2544322.2549317093
-4.669833,96,17.748156,1081777975.8587031,2049976.1901191769,25365334.21388715,2367.9685232492466,3297184.724152437
-7.193137,96,18.899975,968576819.2172477,1799545.010081998,236186.1616010868,21.176351562473254,2859126.446714996
-2.954124,96,20.162194,973178766.7316602,1836572.9186845268,218532.5887874456,21.17635156247325,2907487.9143222515
0.191203,96,21.299903,1037061133.8596566,1932276.3582064263,17146391.11667199,1977.9249971354002,3102168.6129153045
-1.320104,96,22.528637,985514102.6283674,1689249.656968887,10920523.063177207,1628.5596729634988,2749821.514096775
-4.059871,96,23.850072,929357213.0823811,1470183.9575405042,2454521.5120261996,794.5864678978273,2393138.3175345203
-6.288873,96,24.986067,953696098.3693132,1680321.8576272114,236186.1616010868,21.17635156247324,2703091.4164149794
-3.48964,96,26.187294,996452032.1742384,1727496.7521126478,12964146.055371242,1763.1868266507697,2810673.621530355
-1.038494,96,27.376473,934998308.9809382,1532102.3111977882,236186.1616010868,21.176351562473222,2508192.015685485
-0.671422,96,28.508383,1003296867.8280392,1816411.0265758578,11448801.883593338,1652.0979785102627,2917217.594475046
-1.040766,96,29.722923,951100288.9074109,1659644.600698246,236186.1616010868,21.176351562473233,2675987.4419393353
-0.523697,96,30.86293,1079118523.5101182,2039185.6220729006,24983765.606063515,2351.487906371426,3281247.061848917
-3.298386,96,32.081341,1205315312.478886,2527530.3550109016,43717077.40888706,3199.9071731107542,4004704.8158442867
-3.149275,96,33.412291,1051715453.0361739,2016552.6417551665,18103112.853009813,2022.5751725262448,3217356.178360075
-3.995563,96,34.542901,963536789.0815213,1758890.1508728499,212209.0419438728,22.307695266002924,2805556.262187373
2.948164,96,35.777425,956019581.4008667,1698895.8135650838,50638.64049048293,21.176351562473243,2727448.9604723537
-0.327544,96,36.914688,961542226.7899401,1743112.787612304,69166.8250470635,21.176351562473243,2785360.427379038
1.543093,96,38.030411,934484017.9786258,1528053.3927510614,185044.2875521554,21.176351562473222,2502844.790133414
2.280829,96,39.222644,925653092.1364071,1463650.712604095,1665912.2036078179,656.995320749064,2385692.5499627963
0.193941,96,40.333552,948130305.2824851,1636013.7541141866,162508.58738332835,21.176351562473233,2644976.552448213
0.548254,96,41.532197,949081071.7069001,1643575.327944976,205457.755314431,21.17635156247323,2654903.917795268
2.55471,96,42.653966,1051417654.9057436,1933710.1736894464,20947677.66698711,2159.6030493075896,3123937.3460374284
1.459986,96,43.836338,951454356.0736954,1662463.7114473768,83173.36014477433,21.176351562473233,2679684.4110653405
0.621243,96,45.069393,943116080.5979731,1583463.6838039896,2326571.3147671614,759.3051590923441,2540926.586658653
2.267778,96,46.214983,946411473.4435351,1622351.753051918,236186.1616010868,21.17635156247323,2627029.482382183
0.899594,96,47.357455,1035983192.362102,1892767.0342190338,18178109.356164046,2029.7242289065948,3056872.3050248623
5.297694,96,48.551782,926265708.6765218,1464595.914289689,1869975.747726603,685.3129198750763,2386646.7278931784
2.722322,96,49.685324,946739516.9819351,1624958.3595095426,236186.1616010868,21.17635156247323,2630454.7275021295
