#{"t_start": 1776145596.866079, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
6.698678,96,60.816567,941602160.5991434,1584204.8917313076,236186.1412655395,21.17629339141821,2576854.0569342216
7.109247,96,61.811447,936359003.5413294,1542821.1531025702,236186.1412655395,21.17629339141819,2522339.5053146156
9.287813,96,62.846944,934484021.2336576,1528053.397402955,29789.442472273313,21.17629339141819,2502844.7965598814
8.437428,96,63.840624,934484021.2336576,1528053.397402955,150087.97969257255,21.17629339141819,2502844.7965598814
9.647756,96,64.878642,934484021.2336576,1528053.397402955,150087.97969257255,21.17629339141819,2502844.7965598814
9.542448,96,65.907847,934484021.2336576,1528053.397402955,97449.89809103032,21.17629339141819,2502844.7965598814
8.576463,96,66.892509,944020262.9616427,1603363.5239849007,236186.1412655395,21.176293391418238,2602061.7875598962
8.999632,96,67.929694,934484021.2336576,1528053.397402955,150087.97969257255,21.17629339141819,2502844.7965598814
9.022603,96,68.927803,934484021.2336576,1528053.397402955,90156.3974832263,21.17629339141819,2502844.7965598814
8.831185,96,69.932823,934484021.2336576,1528053.397402955,218267.6090703549,21.17629339141819,2502844.7965598814
8.174182,96,70.965704,934484021.2336576,1528053.397402955,68580.22767910922,21.17629339141819,2502844.7965598814
8.457136,96,71.994547,935671297.2409651,1537402.609497099,223832.57007264346,21.17629339141819,2515189.2330269567
8.403749,96,72.978044,944649665.3293389,1608359.3935741673,70763.46440739122,21.176293391418238,2608633.6511574825
10.15157,96,74.015404,934484021.2336576,1528053.397402955,163583.06222370884,21.17629339141819,2502844.7965598814
9.837259,96,75.011695,934484021.2336576,1528053.397402955,70879.29488989676,21.17629339141819,2502844.7965598814
9.106611,96,76.045485,934484021.2336576,1528053.397402955,150087.97969257255,21.17629339141819,2502844.7965598814
8.850114,96,77.039464,934484021.2336576,1528053.397402955,65292.84341065009,21.17629339141819,2502844.7965598814
9.295653,96,78.03244,934484021.2336576,1528053.397402955,9794.382342753019,21.17629339141819,2502844.7965598814
9.878028,96,79.112422,934484021.2336576,1528053.397402955,39984.44849044645,21.17629339141819,2502844.7965598814
9.059091,96,80.106247,923969531.3120186,1465217.091432775,902360.458028486,469.9596254286421,2391167.472234175
9.20921,96,81.100412,934484021.2336576,1528053.397402955,21933.93356393298,21.17629339141819,2502844.7965598814
9.414721,96,82.140558,955828913.7461882,1616788.2698264818,6863435.162746279,1343.265645628101,2623954.497525917
10.037409,96,83.131866,924347393.1517495,1462983.2228959312,1202650.8243051432,551.6256524380256,2386245.681314815
9.208509,96,84.160567,934484021.2336576,1528053.397402955,176486.37369471212,21.17629339141819,2502844.7965598814
8.416776,96,85.158212,934484021.2336576,1528053.397402955,69792.73101148327,21.17629339141819,2502844.7965598814
8.135487,96,86.194107,934484021.2336576,1528053.397402955,150087.97969257255,21.17629339141819,2502844.7965598814
9.078913,96,87.23112,934484021.2336576,1528053.397402955,150087.97969257255,21.17629339141819,2502844.7965598814
9.831599,96,88.21988,945579241.0632129,1615740.662600658,236186.1412655395,21.176293391418238,2618339.7552972045
9.350974,96,89.212085,942946534.7882562,1594844.4170031855,190991.02574264538,21.17629339141822,2590850.5251647285
9.495691,96,90.249826,965413244.2027953,1774152.332490488,229754.59513331915,21.17629339141823,2825952.594718107
8.801262,96,91.240963,944339836.864727,1605899.943923502,32651.534960118242,21.176293391418238,2605398.597537441
8.495122,96,92.277,934484021.2336576,1528053.397402955,99558.19699953815,21.17629339141819,2502844.7965598814
9.061149,96,93.312106,934484021.2336576,1528053.397402955,150087.97969257255,21.17629339141819,2502844.7965598814
8.529921,96,94.298069,947433654.0397016,1630475.179540366,14575.067903503896,21.176293391418238,2637702.4869305245
7.94714,96,95.340384,946411476.698567,1622351.7578271849,236186.1412655395,21.17629339141823,2627029.4891738305
9.085583,96,96.331628,934484021.2336576,1528053.397402955,150087.97969257255,21.17629339141819,2502844.7965598814
9.508294,96,97.31822,934484021.2336576,1528053.397402955,35284.165013206206,21.17629339141819,2502844.7965598814
9.712051,96,98.352424,934484021.2336576,1528053.397402955,150087.97969257255,21.17629339141819,2502844.7965598814
9.745498,96,99.345333,934484021.2336576,1528053.397402955,104023.0455244424,21.17629339141819,2502844.7965598814
9.661653,96,100.48791,934484021.2336576,1528053.397402955,150087.97969257255,21.17629339141819,2502844.7965598814
9.985196,96,101.534307,936805414.4931709,1546339.7209292583,29184.805273602688,21.17629339141819,2526980.96323956
9.515953,96,102.688701,934484021.2336576,1528053.397402955,150087.97969257255,21.17629339141819,2502844.7965598814
9.22948,96,103.774251,934484021.2336576,1528053.397402955,63829.11219400132,21.17629339141819,2502844.7965598814
8.59805,96,104.810669,934484021.2336576,1528053.397402955,150087.97969257255,21.17629339141819,2502844.7965598814
9.221646,96,105.870684,934484021.2336576,1528053.397402955,150087.97969257255,21.17629339141819,2502844.7965598814
10.260363,96,106.978328,934484021.2336576,1528053.397402955,150087.97969257255,21.17629339141819,2502844.7965598814
9.356812,96,108.049453,961409080.0312713,1742045.7856363368,38924.198271014975,21.176293391418216,2783964.1988368635
9.549181,96,109.110213,937387584.7640431,1550929.7586915293,236186.1412655395,21.17629339141819,2533033.9482890107
8.564719,96,110.11641,934484021.2336576,1528053.397402955,90156.3974832263,21.17629339141819,2502844.7965598814
9.313603,96,111.197497,934484021.2336576,1528053.397402955,158601.6735958131,21.17629339141819,2502844.7965598814
10.154485,96,112.332431,936090115.164835,1540702.2654001624,165531.81653982028,21.17629339141819,2519543.798621363
9.039616,96,113.347135,934484021.2336576,1528053.397402955,73167.02592906023,21.17629339141819,2502844.7965598814
10.436422,96,114.455893,934484021.2336576,1528053.397402955,90156.3974832263,21.17629339141819,2502844.7965598814
7.700962,96,115.648886,934484021.2336576,1528053.397402955,227077.5320240142,21.17629339141819,2502844.7965598814
9.476879,96,116.756944,942279550.8028388,1589560.2103099169,96572.66161818226,21.176293391418216,2583897.069916433
8.403569,96,118.119626,934484021.2336576,1528053.397402955,48356.03947464192,21.17629339141819,2502844.7965598814
8.876585,96,119.29025,935177208.0789886,1533511.0427979138,232211.7597270305,21.17629339141819,2510052.051586793
9.428711,96,120.436449,945514936.1175253,1615229.9457724784,236186.1412655395,21.176293391418238,2617668.319418664
9.30674,96,121.602294,936492481.631988,1543873.1139989519,126156.2770923019,21.17629339141819,2523727.3138778666
9.285122,96,122.698174,934484021.2336576,1528053.397402955,90156.3974832263,21.17629339141819,2502844.7965598814
7.722245,96,123.888845,1038675665.1045389,1868281.4879055186,19727890.203547332,2104.8076197275,3033292.2425454417
9.109104,96,125.022162,934484021.2336576,1528053.397402955,150087.97969257255,21.17629339141819,2502844.7965598814
8.660377,96,126.044883,949260669.8388937,1645004.0246133697,44879.2197628699,21.17629339141823,2656779.1527315695
9.30726,96,127.182048,960538903.3728178,1735073.6720666615,186235.10097260607,21.176293391418227,2774839.3676719475
9.369413,96,128.178422,934484021.2336576,1528053.397402955,90156.3974832263,21.17629339141819,2502844.7965598814
9.162567,96,129.169774,934484021.2336576,1528053.397402955,150087.97969257255,21.17629339141819,2502844.7965598814
