#{"t_start": 1776072133.328885, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-2.760686,96,25.989655,995628575.8349118,1713757.23249425,14754493.412771173,1934.4956348052253,2785320.6390139153
-0.851516,96,27.113303,934483765.1595685,1528053.032182858,224073.44519487105,21.1808703050166,2502844.2923313254
-0.877804,96,28.231763,996927631.4790223,1781105.1777247735,13103514.979309006,1845.6891510686712,2859645.455538265
-0.961304,96,29.429012,949755066.6527015,1648939.2212881353,236187.74301175057,21.18087030501659,2661943.5055635464
-0.315808,96,30.57499,1084117080.878948,2036724.9889859566,29627235.67784348,2615.9739673499957,3275735.505845362
-3.06967,96,31.755768,1204877005.5449748,2510230.7943499405,50092256.339803115,3342.361115092496,3975114.031291316
-2.822777,96,32.909174,1043669424.0537045,1956618.2920774238,19427786.4804651,2168.123249617117,3121177.194027581
-4.317231,96,34.111379,962085471.1265025,1747468.234300752,214300.56812365763,21.180870305016583,2791059.111812064
3.544759,96,35.335334,954481221.7427726,1686595.7172034646,42600.031871168416,21.18087030501659,2711319.5657229144
0.130205,96,36.492625,960104899.5568027,1731598.7110079657,67108.84850693155,21.18087030501659,2770290.4770664903
2.080921,96,37.629138,934483765.1595685,1528053.032182858,170339.6481764533,21.1808703050166,2502844.2923313254
2.660701,96,38.805226,922736733.322472,1453298.795754339,1375598.5239153316,598.345292748,2368760.8469187343
0.995826,96,39.960868,946448371.895755,1622646.5640682369,162535.61449155054,21.18087030501661,2627416.868841398
1.342226,96,41.156272,947634666.5354986,1632074.7644266926,208257.54129782913,21.18087030501661,2639803.4866221347
3.061734,96,42.337267,1043329905.9389467,1880688.5966681705,23054858.474947315,2356.4061216552086,3039141.6595995724
2.391689,96,43.473526,949900355.3655301,1650095.3280004244,83072.31485020509,21.18087030501659,2663460.5281424006
1.689656,96,44.631762,935956331.97701,1564983.3801956591,956137.5554444168,447.8715532790494,2521288.967447579
2.659936,96,45.782774,946411220.6244779,1622351.3829292683,236187.74301175057,21.18087030501661,2627028.956275698
1.648462,96,46.919433,1019133862.0666739,1807260.625324104,17800873.847625855,2085.911295898079,2920499.243176857
5.312195,96,48.093038,923184860.8450198,1464223.3508156836,793305.8671510911,419.582282988309,2390234.857437134
3.553044,96,49.217025,946739264.1628778,1624957.989502672,236187.74301175057,21.18087030501661,2630454.201395645
2.562448,96,50.46062,953661490.9520013,1680047.6971261003,153706.39501091628,21.18087030501659,2702732.1790209822
0.823352,96,51.620594,1107706227.7504485,2149964.040830089,32546449.057999115,2715.7744746041626,3434957.6237118426
2.732235,96,52.781302,942320442.9748294,1589885.2194374637,130121.76460705363,21.180870305016605,2584324.395363823
1.363517,96,53.960343,946394296.9285152,1622216.9193343725,209935.18034768492,21.18087030501661,2626852.248612775
2.922474,96,55.099249,961293488.47477,1741121.2030408976,62767.7361691841,21.18087030501659,2782754.2372645834
-1.038786,96,56.2115,946739270.5054414,1624958.0399039479,236187.74301175057,21.18087030501661,2630454.267621107
5.919689,96,57.416561,957676809.9630616,1712157.3701287103,80919.25294966428,21.18087030501659,2744829.0866913977
6.488626,96,58.613338,940974775.7731296,1601830.6838630063,318801.94726647885,270.45765637740504,2580061.6050701793
3.964184,96,59.79731,934483765.1595685,1528053.032182858,119567.91264865479,21.1808703050166,2502844.2923313254
7.128467,96,60.936283,928385413.6650586,1500075.6257089514,1204491.4626154946,558.8323883893536,2431222.294364645
4.688931,96,62.089284,946739264.1628778,1624957.989502672,236187.74301175057,21.18087030501661,2630454.201395645
6.062291,96,63.257389,941954174.9199582,1586989.275562109,54161.477271827694,21.1808703050166,2580516.205266955
5.058992,96,64.400782,934483765.1595685,1528053.032182858,150089.5814387836,21.1808703050166,2502844.2923313254
7.179492,96,65.610728,943084664.2257997,1595941.7528287508,6912.149052958108,21.180870305016594,2592294.9355223076
5.702922,96,66.788419,934483765.1595685,1528053.032182858,90157.99922943737,21.1808703050166,2502844.2923313254
4.585374,96,67.92684,960436687.7062969,1734256.498044076,118282.10207311172,21.180870305016576,2773769.668121827
5.096283,96,69.121901,936667350.634255,1551365.9558556052,100325.29091978422,83.95088494975595,2527795.4103059554
3.552361,96,70.272785,946739270.5054414,1624958.0399039479,236187.74301175057,21.18087030501661,2630454.267621107
4.49509,96,71.412309,936985786.7560656,1547763.322939986,236187.74301175057,21.180870305016583,2528858.5017039655
7.454604,96,72.602675,934483765.1595685,1528053.032182858,62687.9272308149,21.1808703050166,2502844.2923313254
6.389138,96,73.78328,931221333.4983519,1479358.7034265078,3514216.5887298877,952.1195535549156,2402834.2785810316
8.431619,96,74.935454,938526798.8670592,1559917.9678132795,101915.0292439931,21.180870305016583,2544880.8301112363
8.049418,96,76.128477,934483765.1595685,1528053.032182858,125617.30605167827,21.1808703050166,2502844.2923313254
6.582527,96,77.267525,946739270.5054414,1624958.0399039479,236187.74301175057,21.18087030501661,2630454.267621107
7.480537,96,78.450464,934483765.1595685,1528053.032182858,177181.77204567275,21.1808703050166,2502844.2923313254
6.714481,96,79.598088,934483765.1595685,1528053.032182858,90157.99922943737,21.1808703050166,2502844.2923313254
6.958183,96,80.750271,934653635.7399359,1529390.2437146187,236187.74301175057,21.1808703050166,2504610.4836584157
6.848243,96,81.994193,922540588.7517853,1454959.3722511726,1060051.1113294864,539.1998681461465,2372398.554188121
5.817162,96,83.137894,942210848.0890483,1589018.636007126,186077.97357100184,21.180870305016605,2583184.9070760817
7.609501,96,84.242647,950970124.4272964,1658609.9671340103,116970.21158870445,21.180870305016583,2674630.451732901
9.255829,96,85.433142,934483765.1595685,1528053.032182858,222422.1428616323,21.1808703050166,2502844.2923313254
8.617739,96,86.547858,939301193.5900018,1566030.0700633288,84757.41958610485,21.18087030501659,2552932.4258640073
8.346883,96,87.71604,922566753.1297646,1454207.711672408,1282779.4693528144,560.9184166542956,2370842.013433309
6.824178,96,88.857804,934483765.1595685,1528053.032182858,105298.30622999153,21.1808703050166,2502844.2923313254
7.422741,96,90.074285,934483765.1595685,1528053.032182858,50810.71105196556,21.1808703050166,2502844.2923313254
8.943607,96,91.320333,934483765.1595685,1528053.032182858,36359.15335339686,21.1808703050166,2502844.2923313254
7.583154,96,92.470321,961609906.8734539,1628882.2739335133,8448616.999478206,1511.6482843567726,2632634.304861504
8.100376,96,93.56427,934483765.1595685,1528053.032182858,89578.70040450475,21.1808703050166,2502844.2923313254
7.731522,96,94.718069,1016014042.8315659,1814285.8963713523,16601188.258820027,2021.5762374877397,2923676.2898014826
8.957725,96,95.925318,961938952.6200099,1624473.32341999,8965561.923777344,1561.7428905022084,2631852.220802901
7.620735,96,97.191808,934483765.1595685,1528053.032182858,211162.57627611837,21.1808703050166,2502844.2923313254
7.200295,96,98.327005,934483765.1595685,1528053.032182858,123966.69075914404,21.1808703050166,2502844.2923313254
6.003801,96,99.451367,934483765.1595685,1528053.032182858,150089.5814387836,21.1808703050166,2502844.2923313254
7.555434,96,100.591775,924092135.4591697,1471594.1257528048,708395.5566627415,392.0369110563227,2401521.5193598936
8.847969,96,101.72727,946411220.6244779,1622351.3829292683,236187.74301175057,21.18087030501661,2627028.956275698
8.386705,96,102.897525,950001327.8244312,1650898.8383867494,231209.86508371547,21.18087030501659,2664514.825458503
7.976171,96,104.028645,965952753.5571153,1778482.849665644,236187.74301175057,21.180870305016594,2831612.140790231
6.954509,96,105.204371,950932748.2767531,1658312.41475558,57217.67234322621,21.180870305016583,2674240.191105071
7.359719,96,106.370691,934483765.1595685,1528053.032182858,159451.42709171554,21.1808703050166,2502844.2923313254
6.89235,96,107.488252,934483765.1595685,1528053.032182858,150089.5814387836,21.1808703050166,2502844.2923313254
7.084109,96,108.597303,953160732.8727251,1676057.2587724663,82820.42282658289,21.180870305016583,2697503.5463349656
5.740585,96,109.767686,949778947.1667945,1649129.240974188,196059.77727403623,21.18087030501659,2662192.852387319
8.130421,96,110.89642,935444601.268552,1535618.598301168,138640.79010243947,21.180870305016583,2512834.3706531445
7.733074,96,112.022966,934483765.1595685,1528053.032182858,103959.49291051111,21.1808703050166,2502844.2923313254
9.046925,96,113.232239,934483765.1595685,1528053.032182858,150089.5814387836,21.1808703050166,2502844.2923313254
8.513514,96,114.340989,934483765.1595685,1528053.032182858,150089.5814387836,21.1808703050166,2502844.2923313254
8.701841,96,115.507925,938986183.8275471,1563543.4520780584,96441.2522840044,21.18087030501659,2549657.1823863336
9.010269,96,116.586871,944190032.3671156,1604712.5707199809,46383.567164645356,21.180870305016605,2603836.5645702495
8.379616,96,117.695089,934483765.1595685,1528053.032182858,150089.5814387836,21.1808703050166,2502844.2923313254
7.898094,96,118.885499,934483765.1595685,1528053.032182858,23044.075486836642,21.1808703050166,2502844.2923313254
7.199208,96,120.016769,934483765.1595685,1528053.032182858,150089.5814387836,21.1808703050166,2502844.2923313254
6.991129,96,121.18174,934483765.1595685,1528053.032182858,150089.5814387836,21.1808703050166,2502844.2923313254
9.144563,96,122.347975,934483765.1595685,1528053.032182858,163317.2906290897,21.1808703050166,2502844.2923313254
8.272711,96,123.44948,968449477.7545207,1798524.1387121603,33809.345900956454,21.18087030501659,2857793.2461386234
8.514122,96,124.633642,941852800.9641209,1586187.8476013418,236187.74301175057,21.180870305016594,2579462.1922577242
7.162651,96,125.750569,941687682.3092625,1584882.567081926,175995.8892504619,21.180870305016594,2577745.408012206
8.00187,96,126.894779,934483765.1595685,1528053.032182858,236040.43469244023,21.1808703050166,2502844.2923313254
8.996998,96,128.059367,943504917.8754241,1599275.7901767588,125208.40690599495,21.1808703050166,2596682.9864790095
7.373253,96,129.242992,934483765.1595685,1528053.032182858,7558.063500876038,21.1808703050166,2502844.2923313254
10.029466,96,130.582706,934483765.1595685,1528053.032182858,90157.99922943737,21.1808703050166,2502844.2923313254
6.298506,96,131.732114,937422164.7398857,1551204.1052668327,236187.74301175057,21.180870305016583,2533395.644090186
8.61973,96,132.864456,947701589.8067489,1632606.7945524035,76914.26153577381,21.18087030501661,2640502.2615755415
7.063031,96,134.022798,934483765.1595685,1528053.032182858,17590.34637460491,21.1808703050166,2502844.2923313254
7.467253,96,135.140567,942479460.2691708,1591142.6807942619,146449.18175926586,21.1808703050166,2585977.742079398
8.163849,96,136.268727,945514680.0434362,1615229.570551291,236187.74301175057,21.180870305016605,2617667.7865205314
8.348805,96,137.474002,944408161.2007711,1606443.9345541936,31835.970492410255,21.180870305016605,2606114.1424998213
7.985036,96,138.626941,934483765.1595685,1528053.032182858,80174.72525929536,21.1808703050166,2502844.2923313254
7.089497,96,139.760833,1041711621.8393304,1857736.0783217957,23625521.168985702,2385.694538336401,3012219.2418904933
7.994798,96,140.909035,934483765.1595685,1528053.032182858,150089.5814387836,21.1808703050166,2502844.2923313254
7.740979,96,142.057624,954853610.3714924,1689572.9483058415,18209.704409158796,21.18087030501659,2715224.500809133
8.379438,96,143.266722,966032035.6017874,1779119.0364077073,236187.74301175057,21.1808703050166,2832443.5067720856
8.031321,96,144.430984,940120967.6255245,1572503.2473750408,124657.51003122912,21.18087030501659,2561455.8428593683
7.372903,96,145.542634,934483765.1595685,1528053.032182858,170664.96195002875,21.1808703050166,2502844.2923313254
