#{"t_start": 1776150180.5914161, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
6.920173,96,49.916798,951543598.3482523,1663174.7805301528,63768.52027750072,21.177591528014702,2680616.808214342
7.352929,96,50.969984,943675716.2734017,1600629.8151574184,62725.71631169195,21.17759152801472,2598464.832861791
5.258873,96,52.027903,934483948.5974119,1528053.2936537901,24829.00449895701,21.1775915280147,2502844.6532576424
7.512157,96,53.031129,934483948.5974119,1528053.2936537901,101153.38692166944,21.1775915280147,2502844.6532576424
6.374787,96,54.034319,946739447.6007212,1624958.257816535,236186.59520576833,21.177591528014712,2630454.5828471533
7.501235,96,55.086921,936164181.3307998,1541286.3535773514,51943.166667575904,21.177591528014702,2520314.4969161907
6.935982,96,56.083227,934483948.5974119,1528053.2936537901,83591.82496744832,21.1775915280147,2502844.6532576424
7.87143,96,57.134243,937335668.9675821,1550520.84037204,24066.87024546755,21.177591528014702,2532494.777335584
7.493734,96,58.178107,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
6.634695,96,59.178696,955547805.1879313,1695122.8959767474,112204.8029188017,21.177591528014702,2722502.4120013653
6.922892,96,60.229989,934483948.5974119,1528053.2936537901,65120.85013405225,21.1775915280147,2502844.6532576424
6.224534,96,61.225212,942652666.3492787,1592514.0969572924,236186.59520576833,21.177591528014702,2587782.724086974
5.880102,96,62.223298,934483948.5974119,1528053.2936537901,174009.01533420224,21.1775915280147,2502844.6532576424
8.630939,96,63.273581,934483948.5974119,1528053.2936537901,68222.73341229939,21.1775915280147,2502844.6532576424
8.002137,96,64.316732,934483948.5974119,1528053.2936537901,158715.9472794189,21.1775915280147,2502844.6532576424
9.19003,96,65.312217,934483948.5974119,1528053.2936537901,144984.63725272258,21.1775915280147,2502844.6532576424
8.822976,96,66.359217,934483948.5974119,1528053.2936537901,6018.860571111651,21.1775915280147,2502844.6532576424
8.238556,96,67.360223,944730672.7649966,1609002.9697652531,236186.59520576833,21.177591528014712,2609480.091971043
8.396578,96,68.41968,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
7.951343,96,69.41712,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
7.96719,96,70.4237,934483948.5974119,1528053.2936537901,119267.32960229953,21.1775915280147,2502844.6532576424
7.824921,96,71.518015,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
7.714062,96,72.545666,937864707.961237,1554693.2258512722,119235.84023667715,21.177591528014702,2537995.341825714
7.586364,96,73.653538,946959900.3046725,1626710.1766582285,190348.3912623873,21.17759152801471,2632756.4253162104
9.569847,96,74.756254,934483948.5974119,1528053.2936537901,151033.1146014734,21.1775915280147,2502844.6532576424
9.11565,96,75.743571,935114075.3693055,1533014.3501557105,97665.09331757585,21.177591528014702,2509396.255289494
8.642729,96,76.855167,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
7.709307,96,77.897033,934483948.5974119,1528053.2936537901,28289.40851816321,21.1775915280147,2502844.6532576424
8.328634,96,79.427896,934483948.5974119,1528053.2936537901,84923.31885701204,21.1775915280147,2502844.6532576424
9.21677,96,81.112112,934483948.5974119,1528053.2936537901,36408.741057027226,21.1775915280147,2502844.6532576424
8.476367,96,82.187684,930875505.6635587,1512261.2333850882,201726.10091968175,150.25200371344943,2471142.9475599634
8.692102,96,83.209125,934483948.5974119,1528053.2936537901,63991.82224727357,21.1775915280147,2502844.6532576424
8.737946,96,84.26111,936548149.2488723,1499380.1944729644,4124366.6673479476,1034.8320711834774,2439032.373281955
9.215979,96,85.324444,924509180.8812072,1473385.4637226958,568013.5727807134,358.1130810371022,2406930.935820404
8.821181,96,86.417118,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
7.707411,96,87.515674,934483948.5974119,1528053.2936537901,41035.96020175899,21.1775915280147,2502844.6532576424
7.634088,96,88.514193,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
8.010343,96,89.577904,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
9.415182,96,90.623992,937216945.2173871,1549584.6789128617,236186.59520576833,21.177591528014702,2531260.37372396
8.707503,96,91.641885,942095455.0270636,1588105.0677746106,180851.34973962605,21.177591528014702,2581983.587221829
8.981231,96,92.802497,958663553.6089091,1720054.9652951024,236186.59520576833,21.177591528014712,2755174.7182711135
7.836442,96,93.935828,943291373.0655388,1597580.3811911629,45144.037805643224,21.177591528014712,2594451.7384306714
7.635782,96,95.108453,934483948.5974119,1528053.2936537901,26408.74909640933,21.1775915280147,2502844.6532576424
8.142726,96,96.241679,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
8.193752,96,97.357498,946871710.9943562,1626009.3225812311,55927.860608919946,21.17759152801471,2631835.6024087807
7.519523,96,98.425983,945866683.5607275,1618024.2216439408,236186.59520576833,21.177591528014712,2621341.6742880195
8.415556,96,99.441446,934483948.5974119,1528053.2936537901,89870.46095220288,21.1775915280147,2502844.6532576424
8.820582,96,100.463752,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.207877,96,101.515434,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
9.371498,96,102.588684,934483948.5974119,1528053.2936537901,24053.57356142188,21.1775915280147,2502844.6532576424
9.251265,96,103.659756,934483948.5974119,1528053.2936537901,144768.67745794496,21.1775915280147,2502844.6532576424
9.350454,96,104.689115,934585934.7132913,1528856.1048906436,91372.06153992661,21.1775915280147,2503905.0310638556
9.047671,96,105.719702,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
8.655621,96,106.7922,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.425494,96,107.82806,934483948.5974119,1528053.2936537901,124121.61569986482,21.1775915280147,2502844.6532576424
8.788469,96,108.898598,934483948.5974119,1528053.2936537901,133327.38860609374,21.1775915280147,2502844.6532576424
9.734603,96,109.960341,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
8.955398,96,110.977533,958168116.5495157,1716088.7029832383,48965.29850420357,21.17759152801471,2749979.474896231
9.343339,96,112.046336,934483948.5974119,1528053.2936537901,226890.53835870165,21.1775915280147,2502844.6532576424
8.656669,96,113.066494,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.945241,96,114.074455,934483948.5974119,1528053.2936537901,50963.689377356975,21.1775915280147,2502844.6532576424
9.216422,96,115.143825,934483948.5974119,1528053.2936537901,100044.5032246246,21.1775915280147,2502844.6532576424
8.599279,96,116.219373,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.57072,96,117.243294,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
6.969795,96,118.293346,934483948.5974119,1528053.2936537901,105373.41994220753,21.1775915280147,2502844.6532576424
9.163198,96,119.299422,937573067.6625681,1552392.9770967895,30563.247750560153,21.177591528014702,2534963.0771155716
8.06539,96,120.348162,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.514973,96,121.357311,934483948.5974119,1528053.2936537901,159603.83288318655,21.1775915280147,2502844.6532576424
8.989934,96,122.364578,939884858.0951896,1570637.365479413,236186.59520576833,21.1775915280147,2558999.4005526174
8.779211,96,123.459988,934483948.5974119,1528053.2936537901,58492.39592392883,21.1775915280147,2502844.6532576424
8.836766,96,124.459785,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
7.566958,96,125.459619,1015943737.9389074,1790512.7833419144,16841602.43158771,2000.9544084304098,2909701.708213415
8.806616,96,126.506535,934483948.5974119,1528053.2936537901,79411.06777385017,21.1775915280147,2502844.6532576424
7.967569,96,127.508403,944992184.53474,1611079.245188653,106130.17695711648,21.17759152801472,2612210.649986272
8.957468,96,128.554399,956605793.2261577,1703585.8103695363,234034.4149293257,21.177591528014702,2733596.6675522714
8.9989,96,129.559825,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.730411,96,130.617757,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
8.362646,96,131.658831,946739447.6007212,1624958.257816535,236186.59520576833,21.177591528014712,2630454.5828471533
5.460635,96,132.655149,1015943737.9389074,1790512.7833419144,16841602.43158771,2000.9544084304098,2909701.708213415
9.503876,96,133.655835,934724221.633448,1529944.7522430895,236186.59520576833,21.1775915280147,2505342.8383551636
9.486481,96,134.706532,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
10.371747,96,135.709153,934483948.5974119,1528053.2936537901,148635.45704959173,21.1775915280147,2502844.6532576424
8.611578,96,136.758956,927003909.657735,1464626.5751981349,2178593.690199296,745.5182956730052,2385332.2999635767
8.672598,96,137.806142,934483948.5974119,1528053.2936537901,24756.645215682038,21.1775915280147,2502844.6532576424
8.645611,96,138.821981,949932809.7668369,1650352.395045153,126681.08492218927,21.177591528014702,2663797.864745222
7.59635,96,139.915729,934483948.5974119,1528053.2936537901,221581.77483511707,21.1775915280147,2502844.6532576424
9.875813,96,140.945716,946739447.6007212,1624958.257816535,236186.59520576833,21.177591528014712,2630454.5828471533
9.307716,96,141.953745,934483948.5974119,1528053.2936537901,90190.50741371055,21.1775915280147,2502844.6532576424
8.698542,96,143.008521,934483948.5974119,1528053.2936537901,86965.42384005626,21.1775915280147,2502844.6532576424
9.301542,96,144.010145,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.621002,96,145.103812,961638859.5925521,1743887.64469653,171057.08066728892,21.177591528014702,2786374.3195255944
9.853225,96,146.106414,934483948.5974119,1528053.2936537901,28267.643224923224,21.1775915280147,2502844.6532576424
9.97168,96,147.114739,934483948.5974119,1528053.2936537901,17046.10189598883,21.1775915280147,2502844.6532576424
9.558375,96,148.163149,934483948.5974119,1528053.2936537901,48936.35576945926,21.1775915280147,2502844.6532576424
9.465997,96,149.167156,947978993.4366779,1634811.0910065402,162151.51706729332,21.177591528014702,2643397.2195052914
9.644403,96,150.168639,944911621.2922261,1610439.5846277876,214407.2284548881,21.177591528014712,2611369.454166308
9.102345,96,151.213545,934558334.7661595,1528638.8392257844,236186.59520576833,21.1775915280147,2503618.0667928974
9.195583,96,152.263761,947644795.6896224,1632154.0984808344,18036.91535783169,21.177591528014712,2639907.7156187585
8.62292,96,153.312166,943439025.6391493,1598751.8084580533,43384.69145121664,21.177591528014712,2595993.44310705
9.70837,96,154.310927,925523970.2551074,1480133.0570851937,486580.56092291477,296.7195104977646,2419151.64842016
8.191122,96,155.306913,934483948.5974119,1528053.2936537901,143909.99108411808,21.1775915280147,2502844.6532576424
7.932193,96,156.356305,934483948.5974119,1528053.2936537901,85574.28992451513,21.1775915280147,2502844.6532576424
7.991053,96,157.356176,946520496.7258289,1623218.4488475076,137943.34928753626,21.177591528014712,2628168.421627851
9.136547,96,158.358858,937406463.5089991,1551079.1016276572,105802.32555692746,21.177591528014702,2533230.8477297975
9.819089,96,159.453385,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
8.693791,96,160.45829,934483948.5974119,1528053.2936537901,120749.50541544994,21.1775915280147,2502844.6532576424
8.643328,96,161.51101,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
9.330316,96,162.514298,934669417.8414359,1529513.3042807092,92366.80029432768,21.1775915280147,2504773.028197725
8.629822,96,163.512323,954022736.929812,1682929.51942616,94032.93354624069,21.17759152801471,2706510.2680670023
7.591973,96,164.562814,946739447.6007212,1624958.257816535,236186.59520576833,21.177591528014712,2630454.5828471533
9.258811,96,165.610852,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.905291,96,166.611195,934483948.5974119,1528053.2936537901,11768.475213409873,21.1775915280147,2502844.6532576424
8.18375,96,167.656911,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.334084,96,168.660994,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.002243,96,169.706904,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
7.924051,96,170.710857,944901493.9479889,1610359.1767232155,152484.03906683408,21.177591528014712,2611263.7101647775
9.133172,96,171.718291,936818008.5329785,1546439.4689124501,117968.2179187176,21.177591528014702,2527112.5188656487
8.778375,96,172.816525,934483948.5974119,1528053.2936537901,46429.57325234795,21.1775915280147,2502844.6532576424
8.858491,96,173.829122,934483948.5974119,1528053.2936537901,11671.153451205144,21.1775915280147,2502844.6532576424
9.508674,96,174.82823,934483948.5974119,1528053.2936537901,88136.72273869002,21.1775915280147,2502844.6532576424
9.134098,96,175.870841,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.372641,96,176.868958,934483948.5974119,1528053.2936537901,30884.590272585403,21.1775915280147,2502844.6532576424
9.358719,96,177.914641,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.359513,96,178.914117,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.161512,96,179.96809,934483948.5974119,1528053.2936537901,11626.724818981536,21.1775915280147,2502844.6532576424
8.664478,96,181.016182,934483948.5974119,1528053.2936537901,76300.1564681896,21.1775915280147,2502844.6532576424
8.838671,96,182.022657,934483948.5974119,1528053.2936537901,50458.25643242142,21.1775915280147,2502844.6532576424
7.998854,96,183.021977,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.119529,96,184.075487,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
9.286856,96,185.073957,934483948.5974119,1528053.2936537901,52446.79024904455,21.1775915280147,2502844.6532576424
8.833932,96,186.12452,934483948.5974119,1528053.2936537901,49172.69777180339,21.1775915280147,2502844.6532576424
8.554551,96,187.171181,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
9.90714,96,188.170355,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.681432,96,189.213625,934483948.5974119,1528053.2936537901,207373.8875730737,21.1775915280147,2502844.6532576424
8.965958,96,190.223621,948931012.2291006,1642382.1275366729,152832.1534312556,21.17759152801471,2653337.6613708697
9.471863,96,191.272958,934762520.9087319,1530246.2758993236,91507.00107083796,21.1775915280147,2505741.0464951145
8.650928,96,192.364271,946349611.9184444,1621860.7002124137,12310.948812860213,21.177591528014712,2626384.1391041894
9.503576,96,193.367784,934483948.5974119,1528053.2936537901,184642.57333114286,21.1775915280147,2502844.6532576424
8.269078,96,194.466978,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.775165,96,195.466486,934483948.5974119,1528053.2936537901,67111.20705495616,21.1775915280147,2502844.6532576424
8.184269,96,196.472677,934483948.5974119,1528053.2936537901,58576.90193058095,21.1775915280147,2502844.6532576424
9.758599,96,197.522653,934483948.5974119,1528053.2936537901,14323.007059483141,21.1775915280147,2502844.6532576424
7.782196,96,198.530455,934483948.5974119,1528053.2936537901,67256.51616395553,21.1775915280147,2502844.6532576424
8.635287,96,199.531207,934483948.5974119,1528053.2936537901,34724.566272492615,21.1775915280147,2502844.6532576424
9.31825,96,200.585028,949243232.4167763,1644865.7753021214,37083.00280441247,21.17759152801472,2656597.6880106293
9.273177,96,201.637962,945297961.8310182,1613507.2975548666,219010.6485096165,21.17759152801472,2615403.403597502
10.332817,96,202.709763,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
10.060564,96,203.719531,934483948.5974119,1528053.2936537901,41880.33322757567,21.1775915280147,2502844.6532576424
9.989129,96,204.720231,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.451977,96,205.763151,934483948.5974119,1528053.2936537901,51187.44463771666,21.1775915280147,2502844.6532576424
8.859793,96,206.68442,941874617.3421655,1586359.1260210313,178219.9701006201,21.17759152801471,2579687.4768363894
8.874115,96,207.694359,972024008.2616737,1644221.425313701,9434906.741941525,1546.8899213002662,2676698.2794669624
8.820322,96,208.788711,939239904.9016882,1565545.0478417773,93419.09031468649,21.1775915280147,2552293.644121584
8.856801,96,209.791033,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.365574,96,210.831529,934483948.5974119,1528053.2936537901,16047.144711662182,21.1775915280147,2502844.6532576424
10.245815,96,211.834637,937558259.9462916,1504677.425815019,4267436.725213918,1060.3782225417635,2447776.7589503396
10.290993,96,212.827691,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.72747,96,213.881105,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.415134,96,214.879378,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.542964,96,215.93083,934483948.5974119,1528053.2936537901,75915.18466010773,21.1775915280147,2502844.6532576424
9.286883,96,216.974979,946739447.6007212,1624958.257816535,236186.59520576833,21.177591528014712,2630454.5828471533
8.265335,96,218.020018,946739447.6007212,1624958.257816535,236186.59520576833,21.177591528014712,2630454.5828471533
9.900599,96,219.094095,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.209157,96,220.095962,934483948.5974119,1528053.2936537901,84506.39065190693,21.1775915280147,2502844.6532576424
8.867635,96,221.093758,934483948.5974119,1528053.2936537901,51243.543957652066,21.1775915280147,2502844.6532576424
9.526225,96,222.18932,943951352.554384,1602817.1122212496,202965.19759907605,21.177591528014712,2601342.8710359903
8.109825,96,223.188356,934489239.2629846,1528094.9392512213,236186.59520576833,21.1775915280147,2502899.6617684104
10.041506,96,224.202596,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.848262,96,225.245786,951775050.024993,1665017.901656078,67250.74028548822,21.177591528014702,2683033.495737364
9.468547,96,226.248014,938202424.1012859,1557357.380003358,134464.14767837705,21.177591528014702,2541506.6697806977
7.122774,96,227.297557,934483948.5974119,1528053.2936537901,98818.02106032809,21.1775915280147,2502844.6532576424
9.098644,96,228.31716,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.567068,96,229.361976,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.50742,96,230.411653,934483948.5974119,1528053.2936537901,31371.34960745117,21.1775915280147,2502844.6532576424
10.169316,96,231.42676,938410634.3187054,1559000.1570883726,103300.21965315641,21.177591528014702,2543671.4889001874
8.586267,96,232.451096,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
10.160069,96,233.506432,934483948.5974119,1528053.2936537901,53985.41790674711,21.1775915280147,2502844.6532576424
9.092555,96,234.51388,934483948.5974119,1528053.2936537901,32719.905007843023,21.1775915280147,2502844.6532576424
9.269545,96,235.561768,950650118.5411899,1656061.3480236826,236186.59520576833,21.177591528014702,2671287.5973302065
10.164167,96,236.608476,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.791127,96,237.61081,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
9.413456,96,238.659508,934483948.5974119,1528053.2936537901,25412.311061332475,21.1775915280147,2502844.6532576424
8.018328,96,239.662463,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.591193,96,240.668239,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.003221,96,241.731358,934483948.5974119,1528053.2936537901,21103.7552924349,21.1775915280147,2502844.6532576424
9.990781,96,242.733516,934483948.5974119,1528053.2936537901,60670.08594359002,21.1775915280147,2502844.6532576424
9.021,96,243.835878,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
10.413478,96,244.834513,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.842931,96,245.845639,934483948.5974119,1528053.2936537901,86262.92471971651,21.1775915280147,2502844.6532576424
10.120457,96,246.894537,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.774615,96,247.904701,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.341307,96,248.899862,954973797.7292302,1592905.7524290371,7615707.219884528,1433.155316248989,2594248.6894896734
9.131881,96,249.952998,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.885088,96,251.002677,934483948.5974119,1528053.2936537901,80185.24814102492,21.1775915280147,2502844.6532576424
10.038021,96,252.051162,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
9.467541,96,253.048384,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.920779,96,254.051257,946739447.6007212,1624958.257816535,236186.59520576833,21.177591528014712,2630454.5828471533
10.112368,96,255.100309,934483948.5974119,1528053.2936537901,53314.28464098117,21.1775915280147,2502844.6532576424
8.932738,96,256.109541,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.210358,96,257.117667,934483948.5974119,1528053.2936537901,69246.87308485946,21.1775915280147,2502844.6532576424
8.821201,96,258.22226,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
10.50187,96,259.219297,934483948.5974119,1528053.2936537901,60177.028735599764,21.1775915280147,2502844.6532576424
8.99285,96,260.265275,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.444202,96,261.271408,944743494.9233993,1609104.7653231244,212403.9276871118,21.177591528014712,2609613.9736981764
9.645485,96,262.290825,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.230251,96,263.343477,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.481794,96,264.351485,934483948.5974119,1528053.2936537901,97865.21010998626,21.1775915280147,2502844.6532576424
10.082199,96,265.399204,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
10.096284,96,266.449104,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
