#{"t_start": 1776150829.992683, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-10.706935,96,1.002259,1675794261.1274445,2130915.761772517,281652.9399806193,20.749767851461396,3630532.754652533
-10.054532,96,1.995155,1685657991.6283772,2154074.428844884,128716.12787897824,20.749767851461396,3662752.212006872
-9.05831,96,3.029092,1660527966.9426847,2095617.4761385876,214190.173049297,20.749767851461414,3581393.361754878
-10.520825,96,4.014916,1664040244.6519814,2103629.8048273884,157803.39388290822,20.749767851461407,3592522.3528058245
-8.521307,96,5.059869,1628028141.033914,2023092.9023306982,249921.36698197285,20.749767851461392,3480348.826843003
-7.73025,96,6.106176,1659612419.2186594,2153001.87519271,11590307.13591616,1771.9268384138957,3706242.0136427595
-9.781183,96,7.100013,1626336557.8710096,2019397.2428861791,126951.51015250152,20.749767851461396,3475178.0536694457
-11.669542,96,8.099146,1640448102.7764478,2050337.942362559,281652.9399806195,20.749767851461417,3518313.738295915
-10.288347,96,9.137948,1700295862.141677,2264228.102485194,13922173.386609836,1937.7292220428503,3880316.9310508952
-7.332646,96,10.131873,1626336557.8710096,2019397.2428861791,153835.68672193057,20.749767851461396,3475178.0536694457
-7.132154,96,11.169605,1673008904.4697633,2124395.1217527427,113689.13250238895,20.749767851461392,3621440.142317149
-9.124762,96,12.212912,1691466364.9827447,2228096.165270796,10019050.144148307,1634.5009652816184,3805815.9134820392
-6.590409,96,13.207396,1681159125.0261197,2143495.4104266195,36015.05762046241,20.749767851461407,3648045.9975358928
-4.415076,96,14.246808,1628692667.2533464,2024545.7317080908,147058.55033022165,20.74976785146139,3482380.127711868
-6.330338,96,15.238977,1754976738.3384285,2374428.663674879,28103382.930786565,2831.3815524878796,4064157.312162588
-6.982954,96,16.242174,1684331499.1325953,2150946.302702375,143077.03842376638,20.749767851461396,3658402.002700778
-5.11828,96,17.29208,1685657991.6283772,2154074.428844884,51757.227119008596,20.749767851461396,3662752.212006872
-4.760956,96,18.347037,1707802855.0414062,2284137.6434186297,14039728.060403682,1950.415196680296,3910277.603866097
-3.740777,96,19.431054,1617787263.8128252,2010164.4213974515,2483366.428817169,804.2303199076671,3448700.9724262687
-5.98895,96,20.419496,1626414145.930137,2019566.6704512103,281652.93998061947,20.749767851461396,3475415.2221773383
-6.36213,96,21.460885,1651749804.9888303,2075656.9631969242,116407.00208760622,20.749767851461407,3553594.997192816
-4.303797,96,22.750418,1621002613.0644467,2022536.8177211243,3894048.55698334,1030.2105784618227,3471005.81017191
-3.78191,96,23.743345,1638529692.3916154,2046117.250666625,281652.93998061947,20.749767851461414,3512449.6074797064
-3.227868,96,24.743572,1644495432.3851466,2070903.2171209988,1736253.9168060962,667.4321806174153,3534937.6665006024
-3.284471,96,25.922026,1645416904.4682593,2061335.8085856428,30520.469454106606,20.749767851461428,3533593.8580242377
-2.549022,96,26.993308,1727005013.4400535,2309624.390285482,23549034.342681244,2590.2121278779123,3964499.9289955287
-3.077074,96,28.062984,1813088249.0793898,2523568.173037796,33583884.16756881,3104.3531554673323,4291753.768973146
-3.170604,96,29.097321,1652883527.8283472,2095217.3670418186,2944664.7394353948,881.8116158183869,3570785.7375402614
-3.302799,96,30.094334,1657113593.7969143,2087843.8503353153,54176.84415572835,20.749767851461396,3570580.8488443173
-1.225663,96,31.132725,1642810428.0558858,2055541.2909278984,212196.03902696903,20.749767851461414,3525534.812878591
-4.194472,96,32.123318,1654834537.9736185,2082661.8948702393,281652.93998061947,20.749767851461403,3563363.617609998
-1.025063,96,33.161031,1626336557.8710096,2019397.2428861791,237727.3250735066,20.749767851461396,3475178.0536694457
-1.370325,96,34.200455,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
-1.726967,96,35.20749,1631495053.5640128,2030678.7176608825,67148.66894651782,20.7497678514614,3490946.365704127
-1.414162,96,36.247808,1631555785.0313916,2030811.7382970108,66583.29725605287,20.7497678514614,3491132.007562713
-0.154566,96,37.252675,1624910871.234624,2037649.4136132833,5125531.259535966,1186.3881871309052,3499201.0970712216
-1.797337,96,38.309178,1635005324.2461104,2038374.8833828242,93289.76927846354,20.749767851461403,3501676.4402715224
-1.660338,96,39.350665,1667774721.7170956,2112250.446538682,281652.93998061947,20.749767851461403,3604530.9325185977
0.122167,96,40.387873,1642250434.7108557,2054307.2342896145,281652.93998061947,20.749767851461414,3523823.04450128
-2.098353,96,41.390844,1620438200.4321098,2020012.0967518198,3840020.6323044007,1002.1681910902073,3466232.3397072796
1.310171,96,42.432288,1626336557.8710096,2019397.2428861791,192691.68673904752,20.749767851461396,3475178.0536694457
-0.910668,96,43.422435,1652385815.599183,2077100.3925336543,138391.87493869645,20.749767851461407,3555609.092501705
-0.035042,96,44.465324,1641869656.0447872,2053468.3228620142,274693.7220694631,20.749767851461414,3522659.093384511
-3.295872,96,45.478174,1684362044.0539942,2221999.8154413286,13283214.352447178,1908.1565081115452,3816454.1323905564
0.500896,96,46.494318,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
-0.193259,96,47.583639,1629161522.2432122,2025571.1148919044,236375.87189907487,20.74976785146139,3483813.3075028784
-0.140299,96,48.57757,1652501173.91829,2077362.2462938847,61727.8738112175,20.749767851461407,3555974.4050382767
-0.787567,96,49.568874,1645166259.383317,2060775.8646726958,281652.9399806195,20.749767851461424,3532814.104812604
0.74523,96,50.609711,1646393006.522561,2063517.5099828653,29001.570670138866,20.749767851461417,3536631.2823019703
1.319988,96,51.611239,1634449480.6931062,2037155.1900895145,79700.4789560359,20.749767851461407,3499977.356835604
-0.220876,96,52.649234,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
2.678056,96,53.646166,1626336557.8710096,2019397.2428861791,256194.92120881146,20.749767851461396,3475178.0536694457
1.133565,96,54.685374,1644318540.3809447,2058882.586980379,63290.62636999554,20.749767851461414,3530176.863333024
2.697075,96,55.71829,1626336557.8710096,2019397.2428861791,194274.82731869287,20.749767851461396,3475178.0536694457
2.273446,96,56.709101,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
1.88855,96,57.704365,1626336557.8710096,2019397.2428861791,187126.35030650411,20.749767851461396,3475178.0536694457
1.667072,96,58.740684,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
1.910779,96,59.736125,1650062166.9315805,2071829.019459492,202646.07641569627,20.749767851461414,3548250.646267092
2.535714,96,60.781183,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
2.156025,96,61.820903,1630143904.6234932,2027720.4943644642,281652.93998061947,20.7497678514614,3486816.220140889
1.898929,96,62.812943,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
2.126278,96,63.853294,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
0.632953,96,64.850785,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.761403,96,65.846149,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
2.596599,96,66.88866,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
2.274619,96,67.88549,1641424581.986268,2052487.9754370756,281652.93998061947,20.749767851461414,3521298.6063256986
3.8392,96,68.960304,1638423676.3325648,2045884.1335456092,281652.93998061947,20.749767851461414,3512125.541240383
2.826529,96,69.954376,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.834635,96,70.946735,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
2.53018,96,71.986873,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.38262,96,72.999893,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.063795,96,73.995639,1636723166.2726903,2042146.7648103586,18478.234201473562,20.749767851461407,3506927.480635508
3.191506,96,75.040844,1626514283.6668468,2019785.350971215,281652.93998061947,20.749767851461396,3475721.319763314
4.254428,96,76.083933,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.900847,96,77.124898,1634448162.513997,2037152.2980495745,281652.93998061947,20.749767851461407,3499973.327471087
2.901527,96,78.124865,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.193361,96,79.137671,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
2.814027,96,80.174598,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.266122,96,81.169646,1617649917.495855,2009823.9850912672,889073.3533434464,462.29344738486736,3453366.4182372303
3.160292,96,82.221502,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.27401,96,83.259455,1624541706.7782204,2036428.563702185,5026029.019412813,1174.1806397000971,3496965.9556259103
3.889,96,84.255398,1616995928.125588,2008302.9138616289,1198851.8488447557,550.2277007638838,3449162.29035091
3.522374,96,85.287374,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.159266,96,86.279524,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
2.232383,96,87.280027,1636400413.7670398,2041437.818439237,281652.93998061947,20.749767851461407,3505940.9018881465
3.39199,96,88.324181,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.790334,96,89.365793,1626336557.8710096,2019397.2428861791,187942.813606394,20.749767851461396,3475178.0536694457
3.214759,96,90.358395,1634829720.63666,2037989.513298139,36105.019890072384,20.749767851461407,3501139.661203939
3.586445,96,91.406114,1666138793.3520699,2108472.3696903195,266423.43117521284,20.749767851461417,3599270.4433434694
3.884472,96,92.408982,1634137204.7633057,2036470.1275390717,146838.94323534798,20.749767851461403,3499022.8025246076
2.798743,96,93.456605,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.518531,96,94.451563,1629472243.6823997,2026250.816580602,281652.93998061947,20.749767851461392,3484763.1101004872
3.168482,96,95.459883,1638922719.5778759,2046981.5902279643,13058.934949914186,20.749767851461414,3513650.999451299
2.927189,96,96.545384,1650491916.2952092,2072803.4889598521,281652.93998061947,20.749767851461414,3549611.560948692
4.528902,96,97.544426,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.747364,96,98.532746,1626336557.8710096,2019397.2428861791,196675.93986550486,20.749767851461396,3475178.0536694457
4.499007,96,99.578212,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.5818,96,100.570911,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
5.055086,96,101.623628,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
5.09659,96,102.619612,1626336557.8710096,2019397.2428861791,126290.85103683388,20.749767851461396,3475178.0536694457
4.757247,96,103.660166,1626336557.8710096,2019397.2428861791,240464.04751362122,20.749767851461396,3475178.0536694457
3.974222,96,104.694314,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.748903,96,105.696556,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.031361,96,106.691974,1629749173.0684433,2026856.702643423,281652.93998061947,20.749767851461392,3485609.61831346
4.81878,96,107.73264,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.492287,96,108.726955,1649343254.2970638,2070199.3228718196,49166.351659089516,20.749767851461407,3545974.0198380486
4.350323,96,109.770694,1626336557.8710096,2019397.2428861791,161676.50486259972,20.749767851461396,3475178.0536694457
3.995869,96,110.810369,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.877435,96,111.809729,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.810556,96,112.868283,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.317015,96,113.857974,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.724048,96,114.857297,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.917092,96,115.898445,1626336557.8710096,2019397.2428861791,250735.6029403559,20.749767851461396,3475178.0536694457
4.22566,96,116.891483,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.481587,96,117.972865,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.73812,96,118.971971,1626336557.8710096,2019397.2428861791,273114.4875665492,20.749767851461396,3475178.0536694457
3.726368,96,119.965031,1637643509.5166926,2044169.0535494857,281652.93998061947,20.749767851461407,3509740.754177662
4.988936,96,121.005663,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.577149,96,121.991646,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.283883,96,122.993422,1706582119.5500417,2265319.918693523,20569269.592151888,2404.6058528406006,3896144.644696702
4.282523,96,124.036235,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.493212,96,125.110084,1646658940.7439167,2064119.4021623358,281652.9399806195,20.749767851461417,3537473.433138745
4.597826,96,126.144774,1646772229.9141312,2064375.8353813288,86132.92969511943,20.749767851461417,3537832.19316973
4.58925,96,127.155853,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.470435,96,128.147695,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.732997,96,129.199032,1656034323.207728,2085389.1905304585,172357.18161307805,20.749767851461396,3567163.0539281345
3.780433,96,130.192463,1706582119.5500417,2265319.918693523,20569269.592151888,2404.6058528406006,3896144.644696702
5.092421,96,131.186033,1626336557.8710096,2019397.2428861791,177237.7220649353,20.749767851461396,3475178.0536694457
5.080207,96,132.267339,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
5.170053,96,133.281746,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.193825,96,134.320946,1623984720.3028963,2034531.2708006115,4871596.149994366,1155.5613513513492,3493477.521457418
4.292091,96,135.31631,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
5.097275,96,136.315808,1635795710.2086196,2040109.8915084281,27112.265707781353,20.749767851461403,3504092.4648698536
4.399944,96,137.359058,1626336557.8710096,2019397.2428861791,149836.8955289877,20.749767851461396,3475178.0536694457
5.0656,96,138.357716,1658090555.0586317,2090066.8848416382,191499.40438000223,20.749767851461396,3573674.6542968703
4.278018,96,139.393888,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.251594,96,140.43993,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.053456,96,141.427745,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.480318,96,142.476687,1654075319.6922915,2080936.8744939864,154120.09337947954,20.749767851461403,3560959.3527220353
5.669665,96,143.468379,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
4.899923,96,144.46551,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
3.414105,96,145.551389,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
5.517024,96,146.548135,1632846256.228622,2033639.366605757,54569.82361939977,20.749767851461392,3495076.675489314
4.747305,96,147.541982,1628234695.5574133,2023544.4238028051,97500.5474250164,20.749767851461392,3480980.2155990563
5.43477,96,148.592051,1626336557.8710096,2019397.2428861791,266355.65816648665,20.749767851461396,3475178.0536694457
3.234936,96,149.587347,1630343098.6240354,2028156.4664493073,109165.83162631012,20.7497678514614,3487425.1095037796
3.922774,96,150.693128,1626336557.8710096,2019397.2428861791,159161.1450574628,20.749767851461396,3475178.0536694457
4.810484,96,151.877564,1626961794.4449687,2043848.8616793826,5637383.372629197,1246.2007076890525,3510446.6614047117
5.493008,96,153.052666,1626336557.8710096,2019397.2428861791,115171.01314582593,20.749767851461396,3475178.0536694457
