#{"t_start": 1776079625.57104, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
4.88239,96,88.629393,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
4.398125,96,89.6664,1626336647.2845707,2019397.2407109637,187952.75889209943,20.74872698741915,3475178.052286668
4.464529,96,90.651082,1637892789.0199218,2044716.7787423078,7590.274781682587,20.748726987419165,3510502.468481722
4.855646,96,91.685947,1667774816.139753,2112250.4563260786,281652.59889852855,20.748726987419158,3604530.946749391
5.456585,96,92.670758,1637444376.4484682,2043731.2087531385,144351.19383821223,20.748726987419165,3509131.776371511
4.016564,96,93.728527,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
4.885946,96,94.785603,1629261700.5784168,2025790.043280409,281652.59889852855,20.748726987419154,3484119.2544898614
3.946149,96,95.78253,1640426750.8014882,2050290.7429841212,27059.34438816799,20.748726987419154,3518248.195614904
3.719029,96,96.918325,1650277336.4485667,2072316.6923404164,281652.59889852855,20.748726987419126,3548931.7522407044
5.453207,96,97.915108,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
5.747947,96,98.8981,1626336647.2845707,2019397.2407109637,210472.361029747,20.74872698741915,3475178.052286668
4.92356,96,99.937263,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
5.557312,96,100.925269,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
6.024364,96,101.985102,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
6.040239,96,103.05944,1626336647.2845707,2019397.2407109637,123164.00275093154,20.74872698741915,3475178.052286668
5.766651,96,104.138578,1626336647.2845707,2019397.2407109637,232110.76432617294,20.74872698741915,3475178.052286668
4.826832,96,105.228085,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
5.55954,96,106.26541,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
5.190444,96,107.260508,1628701609.90069,2024565.0889220696,281652.59889852855,20.748726987419154,3482407.188589315
5.84931,96,108.29565,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
5.152292,96,109.290388,1649203650.0209873,2069882.7173424433,55002.369485209,20.748726987419133,3545531.6410447517
5.005709,96,110.323204,1626336647.2845707,2019397.2407109637,137860.34214894907,20.74872698741915,3475178.052286668
4.718129,96,111.359326,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
5.101717,96,112.344118,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
5.237507,96,113.429123,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
5.491057,96,114.456537,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
5.554543,96,115.445039,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
4.653089,96,116.526722,1626336647.2845707,2019397.2407109637,254299.5568754895,20.74872698741915,3475178.052286668
5.245851,96,117.518563,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
4.412737,96,118.596342,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
5.622403,96,119.586339,1626336647.2845707,2019397.2407109637,261039.32220723617,20.74872698741915,3475178.052286668
4.705886,96,120.575589,1636036327.1156106,2040638.0334093743,281652.59889852855,20.748726987419165,3504827.6996479738
5.737656,96,121.611335,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
5.441329,96,122.629362,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
4.348347,96,123.705797,1738742464.6716397,2323225.931399706,27353182.59239895,2798.879655076426,3984802.2734896927
4.755109,96,124.831038,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
4.62073,96,125.889307,1644475491.2291942,2059232.8534626197,281652.59889852855,20.748726987419154,3530664.855337714
5.278368,96,126.936762,1647113972.7258625,2065149.2636720897,89313.16645204039,20.748726987419143,3538914.1268575774
5.358668,96,128.003324,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
5.32979,96,128.991796,1626336647.2845707,2019397.2407109637,115170.672063735,20.74872698741915,3475178.052286668
