#{"t_start": 1776080820.397464, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-12.921116,96,1.066912,1675795499.8137808,2130919.2169033503,281653.8350768285,20.752495479634824,3630537.568891593
-11.99073,96,2.162078,1685657757.050969,2154074.432715082,130001.3102824558,20.752495479634813,3662752.2168415454
-11.012434,96,3.255755,1661439931.3100095,2097696.3700787094,222683.0654852816,20.75249547963484,3584282.08518544
-12.65444,96,4.251157,1664970170.1669207,2105775.681417443,150817.92238036814,20.75249547963485,3595513.3793183197
-10.157224,96,5.352301,1628392233.3837032,2023889.3517967344,236530.06404879558,20.752495479634824,3481462.4924613647
-9.673743,96,6.41074,1683732828.347056,2248829.0679573817,16987282.260061048,2154.598820758566,3868252.962371929
-11.253517,96,7.474697,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
-13.372357,96,8.465322,1637961603.0365472,2044868.766490782,281653.83507682866,20.75249547963484,3510713.8121563536
-12.207847,96,9.482931,1727057195.897212,2369351.3391716913,19855278.923228607,2322.6196894518534,4055994.8794592987
-8.864003,96,10.498137,1626336323.2936013,2019397.248454492,145212.35390609966,20.752495479634824,3475178.0572800087
-8.868221,96,11.538051,1674245293.8890312,2127289.214373166,129480.93527927929,20.75249547963483,3625477.024320077
-11.074869,96,12.647311,1697294260.5754452,2263287.3052674267,12051094.816306526,1811.7958472167347,3865075.552403036
-7.224687,96,13.673014,1680124229.6964011,2141067.275566535,53566.53150657211,20.752495479634824,3644668.420902491
-4.901749,96,14.692601,1629884800.4190364,2027153.9924652178,130942.93443103926,20.752495479634828,3486024.919988005
-6.75832,96,15.723731,1800278026.0225887,2541246.7564976504,38823366.63595926,3331.152545573774,4335627.439324605
-7.183179,96,16.791621,1683164609.3895674,2148205.1665297695,165952.96669591154,20.752495479634824,3654593.539047093
-5.554784,96,17.811197,1685657757.050969,2154074.432715082,67588.70510224742,20.752495479634813,3662752.2168415454
-4.879672,96,18.87686,1680593099.4589534,2206902.862517119,9717679.047922209,1635.611362807761,3767185.1782359025
-3.798299,96,19.921095,1617063755.661705,2009496.4797731184,1020256.7801182284,479.2175636819044,3452612.4184424696
-6.947892,96,20.967153,1626488429.0329227,2019729.4062726004,281653.83507682866,20.752495479634824,3475643.008867182
-5.914449,96,21.989291,1649307755.973321,2070119.403896646,109740.15837089467,20.75249547963485,3545862.3528185706
-4.401726,96,23.010252,1615713675.6468103,2006188.4417993417,1686370.5142588608,668.1778673726446,3443346.301061038
-3.692585,96,24.029054,1638211895.8140912,2045419.013884087,281653.83507682866,20.75249547963485,3511478.898501526
-3.501029,96,25.029196,1656927741.2470794,2087421.6034143562,180677.41942287434,20.75249547963485,3569993.045520641
-3.645291,96,26.177236,1649179134.7446814,2069827.8994680417,30102.089455904636,20.75249547963485,3545455.0397816338
-2.588141,96,27.267473,1768872791.969169,2468151.0268443394,32534567.012794595,3041.0493659306817,4223471.934035119
-3.610805,96,28.345404,1812282747.7258193,2574637.953088758,32896094.23632269,3054.6586362757976,4379804.880931251
-3.944456,96,29.339497,1659423298.2137954,2098664.1198427454,333803.25061003875,174.78706252500172,3583210.0245455527
-3.626024,96,30.357541,1658402463.8172867,2090777.370811158,72042.13180753823,20.75249547963485,3574663.1434124364
-1.523075,96,31.430784,1645598438.2251134,2061741.931266158,191782.83900915805,20.752495479634852,3534159.3409381844
-4.236482,96,32.494471,1655667065.7277594,2084554.732635325,281653.83507682866,20.752495479634852,3566000.784058076
-0.72052,96,33.537734,1626336323.2936013,2019397.248454492,227250.25162920073,20.752495479634824,3475178.0572800087
-1.585132,96,34.556747,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
-2.172023,96,35.626804,1632311343.5944676,2032467.5528628319,59548.234488608505,20.752495479634828,3493442.293624223
-1.100477,96,36.72479,1632568773.4508955,2033031.7003157923,57151.724748506305,20.752495479634835,3494229.1963464073
0.017203,96,37.779051,1616934072.0148826,2009280.4341059471,980939.4144698875,490.51710625909567,3452035.4683755403
-1.254411,96,38.798245,1632116317.6544218,2032040.2166010845,108801.239731073,20.752495479634828,3492846.1450451575
-0.881021,96,39.82168,1667774487.139687,2112250.451076288,281653.83507682866,20.75249547963485,3604530.937418205
0.825794,96,40.893778,1638990854.553693,2047131.9715107523,281653.83507682866,20.75249547963485,3513859.992758296
-1.321146,96,41.886572,1626336323.2936013,2019397.248454492,239868.60758078264,20.752495479634824,3475178.0572800087
1.944714,96,42.90389,1626336323.2936013,2019397.248454492,157960.0437887745,20.752495479634824,3475178.0572800087
0.943302,96,43.922061,1646669744.3504975,2064144.3921293914,85181.9325445477,20.752495479634852,3537508.3933911063
0.554517,96,44.946646,1638806656.4155736,2046726.8474573488,256731.71137992825,20.75249547963485,3513296.9422313734
-2.860952,96,45.956319,1628196167.6018786,2037139.2532028432,2425174.7987394473,830.5469793864593,3486153.1233483367
1.633169,96,47.054984,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
0.119475,96,48.188534,1627863223.2672348,2022732.9553192419,215735.329437807,20.752495479634824,3479845.432550412
1.78027,96,49.272835,1646610160.2609227,2064009.5269828218,48628.25935236813,20.752495479634852,3537319.7046595924
0.986075,96,50.333242,1637793164.7926443,2044498.5119440996,281653.83507682866,20.75249547963484,3510198.935931482
1.69908,96,51.440149,1640365474.353578,2050156.5824894472,26493.151602443875,20.752495479634852,3518061.8832363747
2.582237,96,52.472359,1626667466.4282188,2020120.4143497646,112089.17433350199,20.752495479634824,3476190.2842131197
0.678218,96,53.511201,1626336323.2936013,2019397.248454492,115171.9082420351,20.752495479634824,3475178.0572800087
3.09735,96,54.590292,1626336323.2936013,2019397.248454492,172172.23814250992,20.752495479634824,3475178.0572800087
