#{"t_start": 1776074377.745265, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-9.086532,96,1.081714,951944520.3236156,1666366.7426072408,236185.81542817457,21.17536109248193,2684801.9659718387
-10.371296,96,2.085446,969086778.3132253,1803639.9069024415,236185.81542817457,21.17536109248194,2864473.5052797133
-9.973677,96,3.207443,946739572.4063609,1624958.4408287415,236185.8154281746,21.17536109248195,2630454.843208469
-9.754836,96,4.208571,960613582.7218174,1735671.606993708,48805.922250385694,21.17536109248193,2775622.0307569196
-10.181982,96,5.209424,937284222.9654001,1550114.363440265,38957.514526813124,21.17536109248194,2531958.827768872
-10.059684,96,6.287971,988637908.3487539,1703062.214078263,11330051.921661207,1647.3121373469316,2772357.880050688
-9.302935,96,7.287164,934484073.4030516,1528053.471993687,57400.8335254396,21.17536109248194,2502844.899619081
-9.558501,96,8.286356,940937111.7491479,1578948.6676990255,112549.48110451733,21.175361092481932,2569938.921053606
-10.800664,96,9.352016,992021099.8303357,1748823.367494952,10537132.788923012,1585.7687674071817,2826875.063611188
-7.403059,96,10.401578,934484073.4030516,1528053.471993687,32508.66176110755,21.17536109248194,2502844.899619081
-9.819944,96,11.499104,962848462.260991,1753582.3694792525,198261.49824179424,21.175361092481932,2799057.385257381
-10.060162,96,12.524251,1010389342.409843,1848520.083253989,12378461.767027255,1709.04546833307,2966824.7471129186
-7.638936,96,13.51978,968129002.19631,1795948.8765084706,136753.37991508568,21.17536109248194,2854430.0902148066
-8.027841,96,14.599836,935677218.0114548,1537448.9137898881,81582.06472930934,21.175361092481932,2515250.3535521296
-8.117777,96,15.598655,1065247879.2418045,1990265.7899011634,22571899.415081535,2227.494934067883,3209143.44563102
-9.197178,96,16.604574,971820999.2270535,1825623.1988531137,210424.64473090213,21.17536109248194,2893178.5189394574
-6.991051,96,17.73065,973178822.1560862,1836572.9982926622,224817.51999276466,21.17536109248194,2907488.0300366934
-4.048481,96,18.733463,1018597769.4185753,1871211.346086856,14039302.499703156,1808.2722250214833,3006769.7234168095
-6.60467,96,19.841449,959350867.8719492,1608796.1652873815,7191689.015658556,1356.6108343204064,2621489.737102285
-7.553301,96,20.882416,925911783.1810763,1482253.8027649345,504627.8969076518,285.8395263003872,2422903.8755482016
-7.751908,96,21.88101,955937246.6361709,1698236.8727902984,202132.0233503484,21.17536109248192,2726585.1175768245
-5.598927,96,23.012638,977624116.4627917,1664416.2705336488,9431797.59900936,1513.57665139859,2710633.9885680773
-6.875225,96,24.066653,939101916.548089,1564454.973594644,236185.81542817457,21.17536109248194,2550857.8898319537
-7.556527,96,25.125109,989113767.1301061,1790290.3481867318,8431021.482325783,1433.6555541825373,2866092.46935806
-6.490575,96,26.196246,950538606.1490198,1655172.9148126477,160797.31519470603,21.175361092481932,2670122.205202624
-5.888853,96,27.196588,1061011928.76827,1972742.4961611012,21900263.39793333,2199.5519351863527,3183434.474637692
-4.989448,96,28.274722,1168570132.665913,2413123.632247918,36060651.529092535,2883.645679906353,3826647.3396281856
-6.649069,96,29.271907,988746371.3746098,1818064.2281892393,7689238.4294961,1380.7626738339206,2896723.5017174366
-7.869784,96,30.263942,958876611.1444886,1721760.0002634653,136860.17352219136,21.17536109248193,2757407.8299651495
-3.773005,96,31.379513,949701308.7635361,1648509.4687229823,92051.62855650249,21.17536109248194,2661379.6193935554
-7.121573,96,32.418368,955469253.3754218,1694493.866980593,31233.491468498032,21.17536109248192,2721677.654880406
-4.340401,96,33.410716,934484073.4030516,1528053.471993687,168463.47355103202,21.17536109248194,2502844.899619081
-3.950354,96,34.476648,934484073.4030516,1528053.471993687,90156.07164586138,21.17536109248194,2502844.899619081
-6.20844,96,35.471914,942018916.6901904,1587499.1233380386,99409.85495651985,21.17536109248194,2581186.7457230804
-5.003483,96,36.557241,942800462.3652642,1593685.4770795568,139646.70985362798,21.175361092481943,2589324.8837189176
-3.162445,96,37.641797,987259487.3016675,1698197.0673955055,11070041.994298568,1630.110914031479,2764601.3399106697
-5.878808,96,38.635063,945043481.1432929,1611485.7381018337,15966.5582858348,21.17536109248194,2612745.2173760445
