#{"t_start": 1776082351.560607, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-8.68624,96,1.010336,951944408.7978132,1666366.829937933,236186.75251668255,21.17804120238882,2684802.05457182
-6.344776,96,2.103235,968283515.6500325,1797190.4893440842,236186.75251668255,21.178041202388833,2856051.6064107195
-4.863993,96,3.18465,946739422.4407794,1624958.2209677002,236186.75251668255,21.178041202388812,2630454.5304420143
-6.349066,96,4.263522,960056572.9723594,1731210.5759180565,79039.8908783883,21.17804120238882,2769782.3848590567
-6.118935,96,5.353563,937496395.5048206,1551788.4707849582,26486.477883131585,21.17804120238879,2534166.1075300486
-4.826599,96,6.447516,964045773.7276436,1619953.9926017497,8817603.220676517,1524.259543926304,2637219.1979329996
-4.488297,96,7.599092,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
-4.724836,96,8.676065,937059477.0577047,1548343.2749777515,79371.01030219506,21.17804120238879,2529623.3457977115
-2.920495,96,9.786497,962251832.3341047,1638286.4686151373,8116546.884085017,1477.791424056724,2654705.4742656765
0.98112,96,10.839767,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
-0.933767,96,11.927817,953864062.5429728,1681661.4331607032,236186.75251668255,21.17804120238882,2704846.590953068
-1.988644,96,12.995648,975217994.81969,1709781.4994744188,8862000.245524546,1518.4292683221454,2752956.5307811312
1.180232,96,14.03967,960546887.1558166,1735138.2736205235,178183.81960043777,21.178041202388822,2774923.9088224317
1.107406,96,15.105307,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
1.342459,96,16.124285,1011836144.2136235,1775126.782509706,16358405.924282392,1989.362167319249,2885089.038434234
0.585824,96,17.123508,961054011.8300862,1739201.2833063602,236186.75251668255,21.178041202388822,2780241.710658784
4.691122,96,18.229992,966032193.879689,1779119.2640648964,236186.75251668255,21.178041202388833,2832443.835675068
5.673261,96,19.28667,937375213.1547806,1548398.2274530495,2165203.5641401196,732.6780653814994,2494431.9357316736
5.557915,96,20.334458,934483923.43747,1528053.257745229,44063.104349866575,21.1780412023888,2502844.603671327
3.005398,96,21.357476,934483923.43747,1528053.257745229,40699.57306999328,21.1780412023888,2502844.603671327
1.383648,96,22.426207,944988089.7553706,1611046.8954911213,207487.37896232205,21.178041202388812,2612168.104916432
4.933046,96,23.528149,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
5.570736,96,24.632979,934483923.43747,1528053.257745229,182816.46194274188,21.1780412023888,2502844.603671327
6.31433,96,25.716073,946739422.4407794,1624958.2209677002,236186.75251668255,21.178041202388812,2630454.5304420143
4.746157,96,26.836834,943500230.4347553,1599237.5753760026,176768.30505670822,21.17804120238881,2596632.7192723122
7.356458,96,27.936828,952712885.8899789,1584544.014348034,7347516.590276976,1411.8944722974168,2580414.4122326747
4.887854,96,29.064746,956687601.0100224,1715085.272475796,206577.3613041148,125.78551415401829,2739348.739838834
5.954624,96,30.073234,952538494.2339393,1671098.814173856,194267.17683678048,21.17804120238882,2691005.1587416143
5.330521,96,31.186546,947323187.5649765,1629597.735653723,78616.47914289037,21.17804120238881,2636549.8757507633
8.963333,96,32.28996,937154707.7667813,1549094.1128181252,147421.63633703106,21.17804120238879,2530613.485774159
6.424525,96,33.35645,939929250.6701925,1570988.1036208735,86149.76611710383,21.178041202388787,2559461.1744207162
8.342161,96,34.357775,934483923.43747,1528053.257745229,39828.6344702697,21.1780412023888,2502844.603671327
7.619164,96,35.382152,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
8.387612,96,36.451278,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
6.492967,96,37.545178,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
7.82389,96,38.587,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
8.080735,96,39.610616,934483923.43747,1528053.257745229,19742.197927052406,21.1780412023888,2502844.603671327
8.033499,96,40.68726,934483923.43747,1528053.257745229,219908.87352381708,21.1780412023888,2502844.603671327
7.483518,96,41.788774,937322024.0238185,1550413.4063803419,236186.75251668255,21.17804120238879,2532353.1190963113
6.997548,96,42.854913,933514132.5724006,1522057.69009183,146685.54473060722,43.16509977386589,2492464.2162764114
8.084639,96,44.010366,934483923.43747,1528053.257745229,76959.8638511485,21.1780412023888,2502844.603671327
7.61647,96,45.044962,941058615.6124914,1579909.7464733226,168497.40217789137,21.17804120238879,2571203.493555057
7.862052,96,46.085063,942844633.4716983,1594036.7888233215,236186.75251668255,21.17804120238881,2589787.346522965
7.434947,96,47.175363,931804156.9000597,1491582.2710704322,2492839.5606012587,808.4590821725965,2419699.5253743897
8.675673,96,48.274976,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
7.116003,96,49.320498,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
7.28643,96,50.379169,941513905.5832973,1583507.939070824,66323.21417103769,21.17804120238879,2575937.269091763
5.939539,96,51.49102,934483923.43747,1528053.257745229,230830.41608272257,21.1780412023888,2502844.603671327
9.797259,96,52.513755,937075308.0963848,1548468.0903814698,8823.247645460271,21.17804120238879,2529787.945477981
9.848734,96,53.569006,934483923.43747,1528053.257745229,11234.467380848593,21.1780412023888,2502844.603671327
8.339592,96,54.614596,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
9.56993,96,55.674709,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
8.328796,96,56.695584,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
8.771078,96,57.719066,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
9.066566,96,58.787726,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
9.401725,96,59.783768,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
8.697626,96,60.877639,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.041406,96,61.929342,935656052.2497699,1537283.149044414,136122.15268658643,21.17804120238879,2515031.5505696125
9.627444,96,62.953344,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
8.826435,96,63.946833,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
9.64028,96,64.965671,934483923.43747,1528053.257745229,6147.952520901589,21.1780412023888,2502844.603671327
10.470991,96,66.087247,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
9.8721,96,67.179976,923542835.095345,1463428.5595136308,888844.4015467943,472.5871455776912,2388060.604309169
10.573841,96,68.246662,934483923.43747,1528053.257745229,48476.07229731741,21.1780412023888,2502844.603671327
10.958091,96,69.346958,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.275119,96,70.394049,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
10.559933,96,71.439412,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
10.159093,96,72.478746,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
9.915367,96,73.561739,934483923.43747,1528053.257745229,60653.534268292846,21.1780412023888,2502844.603671327
9.323462,96,74.582368,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.168788,96,75.616384,934483923.43747,1528053.257745229,57290.80453590813,21.1780412023888,2502844.603671327
9.97531,96,76.695215,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
11.062433,96,77.736157,934483923.43747,1528053.257745229,151033.27191238763,21.1780412023888,2502844.603671327
10.605614,96,78.770613,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.268384,96,79.882599,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
10.002807,96,80.880389,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.270115,96,81.897285,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.934533,96,82.961726,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.14912,96,84.02878,933966281.4963937,1485691.9835892245,3560123.0895269727,975.2809962313314,2416273.9123815163
10.36218,96,85.020771,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.505243,96,86.047011,954844309.5214111,1592520.2954710987,7782888.868351724,1449.6789133098998,2593390.2528732624
10.711786,96,87.120766,927822028.3901174,1465709.008200834,2321701.913445754,782.5062235466308,2386157.12371735
10.418934,96,88.145191,934483923.43747,1528053.257745229,143334.40828467073,21.1780412023888,2502844.603671327
10.052479,96,89.14583,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.366819,96,90.25196,934483923.43747,1528053.257745229,150088.5909437156,21.1780412023888,2502844.603671327
10.203976,96,91.343658,934483923.43747,1528053.257745229,103360.5479889697,21.1780412023888,2502844.603671327
10.645337,96,92.405576,934483923.43747,1528053.257745229,155392.20166201654,21.1780412023888,2502844.603671327
9.95359,96,93.397434,934483923.43747,1528053.257745229,90157.00873436934,21.1780412023888,2502844.603671327
10.28113,96,94.541734,947530816.5729342,1631248.1771521461,216177.33086816344,21.17804120238881,2638717.820438028
