#{"t_start": 1776143316.385417, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
7.812383,96,50.57826,947189352.007642,1628535.4667959178,82329.19941855701,21.182194239403945,2635154.3838517554
5.836083,96,51.617283,934483691.0988333,1528052.9268358562,73975.6684443468,21.182194239403902,2502844.147005398
7.824818,96,52.602239,936625634.7837505,1544924.7322917639,52286.452962713156,21.182194239403913,2525114.5269101313
6.772133,96,53.57182,946739190.1021427,1624957.8814010804,236188.20699802082,21.182194239403934,2630454.0478002727
7.482659,96,54.622022,938883119.219501,1562730.4589326263,50841.45979248977,21.182194239403916,2548586.215903267
7.803915,96,55.594877,934483691.0988333,1528052.9268358562,147180.42804154396,21.182194239403902,2502844.147005398
8.306026,96,56.57524,940010153.5579848,1571628.534663765,38527.74817671486,21.182194239403923,2560304.3031062386
7.226533,96,57.671012,934483691.0988333,1528052.9268358562,90158.4632157076,21.182194239403902,2502844.147005398
6.831639,96,58.643277,956546141.6558876,1703110.2556827613,124105.10778232591,21.182194239403934,2732973.3156690523
7.225934,96,59.691583,935373797.245229,1535061.4116912712,36490.44821088731,21.182194239403913,2512098.826376921
6.163876,96,60.675084,941721570.376636,1585150.9275484893,236188.20699802082,21.182194239403906,2578098.376309516
6.836899,96,61.666072,934483691.0988333,1528052.9268358562,231857.6223358625,21.182194239403902,2502844.147005398
8.923216,96,62.718655,934483691.0988333,1528052.9268358562,26473.78864277841,21.182194239403902,2502844.147005398
7.917141,96,63.744126,923033564.599665,1464034.1618867777,783491.5159333688,408.629693064263,2390059.134941108
9.455422,96,64.708646,934812445.7731491,1530640.9976407923,146172.7866627127,21.182194239403902,2506262.300126801
9.187262,96,65.751509,934483691.0988333,1528052.9268358562,91630.20990724207,21.182194239403902,2502844.147005398
8.576401,96,66.728695,946406207.052111,1622312.0288548688,236188.20699802082,21.182194239403934,2626977.2270931522
8.886055,96,67.779858,934483691.0988333,1528052.9268358562,191742.9186957413,21.182194239403902,2502844.147005398
8.72559,96,68.75048,934483691.0988333,1528052.9268358562,90158.4632157076,21.182194239403902,2502844.147005398
8.697363,96,69.725522,934483691.0988333,1528052.9268358562,205758.66357409596,21.182194239403902,2502844.147005398
8.512324,96,70.818484,934483691.0988333,1528052.9268358562,68102.85350664143,21.182194239403902,2502844.147005398
8.237648,96,71.789472,939043349.673275,1563995.1535269325,225765.29804935138,21.182194239403916,2550252.1761724297
8.566478,96,72.777443,947834635.20009,1633665.0137602098,116311.02947350973,21.182194239403945,2641892.0660408246
10.281614,96,73.858987,934483691.0988333,1528052.9268358562,209047.41291969953,21.182194239403902,2502844.147005398
9.689657,96,74.827214,935620669.4238074,1537005.9273892068,84072.39099960701,21.182194239403906,2514665.624581546
9.517215,96,75.876049,934100773.4203731,1525179.3224007303,152649.93470380772,28.283878070800597,2497885.039706395
8.629165,96,76.87092,934483691.0988333,1528052.9268358562,61754.817406469,21.182194239403902,2502844.147005398
8.872022,96,77.902407,934483691.0988333,1528052.9268358562,7819.946475204244,21.182194239403902,2502844.147005398
9.775407,96,78.969251,934483691.0988333,1528052.9268358562,31494.576608662654,21.182194239403902,2502844.147005398
8.827321,96,79.954635,931477152.4548701,1487186.141360182,3495891.820532375,973.7154650017983,2410888.767699209
8.970483,96,80.943369,934483691.0988333,1528052.9268358562,41524.102315309065,21.182194239403902,2502844.147005398
9.478216,96,82.010347,971712296.2151308,1668112.4948784662,11149155.657974865,1740.0956427541062,2697656.035617173
9.805167,96,82.999353,930532054.7636404,1475140.4970101179,3795970.0142854215,1017.7909041489613,2397571.4210737855
9.104491,96,84.05681,934483691.0988333,1528052.9268358562,202172.42560344873,21.182194239403902,2502844.147005398
8.547919,96,85.096318,934483691.0988333,1528052.9268358562,83212.9307161981,21.182194239403902,2502844.147005398
7.57734,96,86.091424,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
9.048955,96,87.159361,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
9.727709,96,88.14225,946411146.5637428,1622351.2747937767,236188.20699802082,21.182194239403934,2627028.802680326
9.147794,96,89.125614,945526680.1029997,1615325.3551123112,221629.99531248363,21.182194239403927,2617793.7040614267
8.793088,96,90.182304,965952679.4963802,1778482.7433388242,236188.20699802082,21.182194239403927,2831611.9872618257
8.174191,96,91.171072,947070818.7199953,1627593.3725967535,11202.40343635044,21.182194239403945,2633916.7262925077
8.224629,96,92.279354,934483691.0988333,1528052.9268358562,131234.90033106448,21.182194239403902,2502844.147005398
8.413486,96,93.268506,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
8.41619,96,94.253296,949401010.8449752,1646122.6700710366,38023.00227248378,21.182194239403927,2658247.27474213
7.42577,96,95.309272,946411146.5637428,1622351.2747937767,236188.20699802082,21.182194239403934,2627028.802680326
9.019438,96,96.298425,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
8.786886,96,97.282035,934483691.0988333,1528052.9268358562,73523.25214044095,21.182194239403902,2502844.147005398
9.913257,96,98.325545,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
9.573835,96,99.345046,934483691.0988333,1528052.9268358562,141195.61646474243,21.182194239403902,2502844.147005398
9.317359,96,100.393356,935488601.1054943,1535965.6392542536,138116.09391501243,21.182194239403913,2513292.4738106253
9.762531,96,101.382592,940715620.7595878,1577201.1179008852,49030.324153480426,21.182194239403916,2567639.240388045
9.712003,96,102.371453,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
9.29851,96,103.420308,934483691.0988333,1528052.9268358562,36864.02872781044,21.182194239403902,2502844.147005398
8.374454,96,104.40869,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
8.214323,96,105.430131,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
10.10488,96,106.489048,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
9.035188,96,107.48508,965936413.1206424,1778352.2180324101,8879.45469067491,21.182194239403927,2831441.415078775
9.356507,96,108.544852,936440367.5473242,1543464.5171847655,236188.20699802082,21.182194239403913,2523188.252298819
8.102999,96,109.533698,939627647.3871714,1568607.9708223538,151450.99962002598,21.182194239403916,2556327.2808344094
9.425283,96,110.51226,934483691.0988333,1528052.9268358562,188903.2649573052,21.182194239403902,2502844.147005398
9.590416,96,111.56061,941892471.8987669,1586501.948437556,146705.18366516376,21.182194239403906,2579875.2866227743
8.393458,96,112.607202,934483691.0988333,1528052.9268358562,42825.93894779568,21.182194239403902,2502844.147005398
10.615335,96,113.584412,934483691.0988333,1528052.9268358562,90158.4632157076,21.182194239403902,2502844.147005398
7.325016,96,114.632811,935397621.0672054,1535249.0494430321,232885.71920660234,21.182194239403913,2512346.529232013
9.525944,96,115.608538,947192334.7423117,1628559.1740124754,55627.43343280776,21.182194239403945,2635185.527880445
8.135283,96,116.653391,934483691.0988333,1528052.9268358562,27293.78072785025,21.182194239403902,2502844.147005398
8.690407,96,117.649268,941216896.6226903,1581162.0623899505,192933.2441978964,21.182194239403916,2572851.1439441354
9.116876,96,118.632813,945514605.9827008,1615229.4623223494,236188.20699802082,21.182194239403927,2617667.6329251598
8.835244,96,119.717934,943564958.632241,1599752.6536563034,41882.687180067296,21.182194239403916,2597310.517813697
9.026911,96,120.701557,934483691.0988333,1528052.9268358562,90158.4632157076,21.182194239403902,2502844.147005398
8.090228,96,121.683968,1016606139.5226803,1779231.0930362698,19573469.563864443,2222.5665786418213,2889472.7095622756
8.838173,96,122.740091,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
8.346521,96,123.709783,954381269.0270545,1685797.1544924304,32368.890868380928,21.182194239403927,2710272.0664000157
9.096606,96,124.750427,965764523.8818264,1776972.974182332,233001.56785391484,21.182194239403934,2829638.953167134
9.228388,96,125.74278,939811030.5043764,1570056.0252876815,153636.09135821013,21.182194239403923,2558233.965737952
8.283628,96,126.773653,934483691.0988333,1528052.9268358562,150090.04542505383,21.182194239403902,2502844.147005398
