#{"t_start": 1776080952.737362, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-10.516371,96,1.078599,951944270.8989413,1666367.1297781495,236188.09695443165,21.181880318587485,2684802.411059948
-7.973824,96,2.195925,968121325.2518508,1795889.642192522,236188.09695443165,21.181880318587464,2854352.654466618
-6.688544,96,3.294301,946739207.662349,1624957.9070207947,236188.09695443165,21.18188031858749,2630454.084197268
-8.265055,96,4.295894,959878843.6778197,1729788.4264662385,76847.63343376032,21.181880318587467,2767920.4892133772
-8.528623,96,5.332794,936762757.810941,1546005.483293435,18562.216939597067,21.18188031858751,2526540.084743757
-7.205047,96,6.372512,986280004.9673082,1693240.4509275802,14699677.458390076,1984.8236749989017,2753672.09372438
-6.721228,96,7.425941,934483708.6590395,1528052.9518028642,90158.35317211846,21.181880318587506,2502844.1814425616
-7.986176,96,8.499608,938981823.609335,1563509.4025792312,71754.84131191015,21.181880318587506,2549612.3245565174
-5.937664,96,9.624336,994716603.210834,1752377.1554016492,14743095.870168574,1985.6236372315852,2828764.6418207353
-2.240109,96,10.791729,928469161.3408804,1496277.7821747172,222187.26890413073,180.9577245177473,2447642.4859785363
-4.869649,96,11.914712,958943395.5119877,1722297.1294187394,236188.09695443165,21.181880318587467,2758111.209116253
-6.31133,96,12.988549,1015422702.2680695,1828442.2862849624,17115323.798403807,2082.512133881688,2940373.9720752267
-2.845394,96,14.022304,968310320.7624652,1797407.1353797666,215020.79186582367,21.181880318587464,2856334.4958646037
-3.266426,96,15.114652,937384798.3908746,1550909.806868535,124726.1329185795,21.181880318587506,2533007.61240512
-3.327349,96,16.207765,1066092292.7180539,1968201.909405116,27713472.813622683,2586.098015937426,3167420.6328082453
-5.517277,96,17.202093,966214577.6625695,1780584.243780835,236188.09695443165,21.181880318587478,2834358.1514455588
-1.646105,96,18.285999,973178457.4120743,1836572.475740154,232738.63267895914,21.181880318587446,2907487.2709724433
1.20253,96,19.33208,1056568261.1072961,1956066.0710461417,24530665.437192548,2432.0176801508524,3136847.801517819
0.181163,96,20.363751,986808531.2366383,1694835.3516672049,14733618.757828735,1987.6242347300763,2756220.093490791
-2.463922,96,21.368945,927281192.8750937,1460429.8475538446,3099709.581574426,911.4546271229622,2374921.849908545
-4.305057,96,22.404556,953147954.9260151,1675955.8122051698,236188.09695443165,21.181880318587485,2697370.59898952
-0.163718,96,23.443663,982492452.501729,1682164.3152124425,14248222.075745774,1964.2444869837755,2736013.0967009403
1.172436,96,24.496153,934483708.6590395,1528052.9518028642,235574.40250355753,21.181880318587506,2502844.1814425616
0.902181,96,25.615258,1008981358.8875455,1824175.5575620485,15745275.08464013,2021.3852095645204,2926443.060518446
0.846916,96,26.729956,950229498.095364,1652715.0458894535,232814.46136151365,21.18188031858749,2666897.723145903
3.044257,96,27.854053,1058357511.9364318,1935193.646245698,26389388.994147662,2526.3729426721916,3119277.5851462344
-0.740948,96,28.976107,1176569460.6728692,2418938.488207144,45998081.510624774,3198.972537611423,3827051.758528356
0.241291,96,30.047991,1023108588.3152872,1900499.1098428129,16572962.766459715,2056.4461206536744,3028744.5038783834
0.073634,96,31.157421,956609512.2006488,1703617.1363620781,124246.46400006226,21.181880318587474,2733637.6830021054
6.433354,96,32.274586,947865221.6103351,1633908.0768866318,115183.15830073049,21.18188031858749,2642211.285083295
3.223603,96,33.410762,952390037.6000829,1669917.6279624645,21290.80825801687,21.181880318587485,2689456.854873006
5.003612,96,34.4113,934483708.6590395,1528052.9518028642,150089.9353814647,21.181880318587506,2502844.1814425616
4.595963,96,35.536438,929009438.5846465,1499065.9178831344,203800.6275841511,164.882530641306,2452512.594379786
4.360295,96,36.641909,940455232.2637426,1575143.9089273685,99074.08039426901,21.1818803185875,2564931.7611596547
3.655951,96,37.753004,942962877.785583,1594976.07055457,155006.83821255874,21.18188031858749,2591023.78313177
4.923971,96,38.819848,1008446076.0402875,1754731.9174854436,17808497.29193346,2122.5052285377437,2850490.2458783183
4.561546,96,39.856345,943175970.6237609,1596666.4278506285,34262.77815303393,21.181880318587485,2593248.77804441
5.179831,96,40.935358,936193905.9038811,1567661.764459893,698426.6633861591,352.52744456007076,2529879.04501719
4.483832,96,41.999296,946411164.123949,1622351.3004215274,236188.09695443165,21.18188031858749,2627028.83907732
3.869089,96,43.069203,987970940.0165794,1698315.0257325927,15013697.31627404,1993.5765931992732,2761759.699570271
7.214575,96,44.188387,924534353.178457,1474425.1418772643,539300.5186347425,321.6924838430012,2409023.1178409047
5.581907,96,45.306876,946739207.662349,1624957.9070207947,236188.09695443165,21.18188031858749,2630454.084197268
5.320763,96,46.394204,948417510.1356647,1638299.6106137512,216190.44904973026,21.18188031858749,2647977.9695466277
3.401999,96,47.384607,1071255088.946985,2002857.2588796252,27917886.72734717,2590.775478491482,3212176.877102953
5.178009,96,48.467709,936615906.7067273,1544847.9411935746,83093.64185545854,21.18188031858751,2525013.2332661496
3.257763,96,49.557075,941805225.0097451,1585812.10992546,215694.33924715462,21.181880318587496,2578968.008486704
4.616318,96,50.636899,954133399.5985105,1683815.6372364303,104708.59068335111,21.181880318587478,2707672.7146013347
1.941316,96,51.643233,934593867.1457776,1553869.637375025,1065363.896885877,478.99754380692036,2504196.247375089
7.708856,96,52.683189,950500428.7707711,1654871.4092011354,52067.4195324962,21.18188031858749,2669726.6280476996
7.691795,96,53.760455,931151727.7495074,1514591.6727227368,1724057.3450849801,675.0047422994861,2446047.9793672883
5.081729,96,54.865626,934483708.6590395,1528052.9518028642,58656.26829241966,21.181880318587506,2502844.1814425616
7.605084,96,55.918752,931471116.4267569,1477409.4583504854,3987530.241322823,1036.6328359733163,2402029.214719686
6.779124,96,56.954746,940690065.2686334,1592926.737945076,372162.54986300325,181.99107777874477,2574669.821273757
7.701375,96,58.008957,935015073.6437361,1532236.3137703063,79516.62870761538,21.18188031858751,2508368.9299037796
