#{"t_start": 1776139641.3036869, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-11.764957,96,0.998756,951944441.8292722,1666368.5044458606,236188.1097917985,21.181916942136485,2684804.212961948
-13.03502,96,2.042462,969416023.0175326,1806286.6406114036,236188.1097917985,21.18191694213648,2867929.108634277
-11.849243,96,3.071905,946739205.6136732,1624957.9040314727,236188.10979179852,21.1819169421365,2630454.0799503
-11.438848,96,4.074616,960830135.0629326,1737408.9581717418,58421.96116097103,21.181916942136485,2777895.921435427
-12.270662,96,5.142173,935416944.4954479,1535401.143773395,30524.634579176916,21.181916942136507,2512547.309392052
-11.766746,96,6.174602,983993737.0527103,1686860.0683007028,14503030.749588965,1978.7328369931315,2743592.663652596
-10.013051,96,7.186106,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
-10.338183,96,8.162996,935997339.8029562,1539973.2920788997,116492.63178854632,21.181916942136517,2518581.8396573216
-11.299174,96,9.192551,971096998.9254155,1659995.3147616177,11305684.481164845,1755.864066102671,2689610.509976491
-7.885962,96,10.210528,934483706.610364,1528052.948889705,77388.91296907322,21.18191694213651,2502844.177424269
-10.660706,96,11.292487,957264067.3255595,1708854.5768395413,191554.87905839208,21.181916942136485,2740501.4846735676
-11.13352,96,12.280593,975453272.3471966,1701442.1862206487,10505548.025229845,1686.5297309843272,2735065.0981210633
-8.454191,96,13.300262,962792693.1754863,1753137.6856742834,141771.85922815205,21.18191694213648,2798475.6637836257
-7.673812,96,14.314102,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
-6.294617,96,15.340277,1054029833.672123,1907022.855980511,26402523.706670422,2526.7148364504324,3082772.2273426913
-7.562847,96,16.341255,966552617.9089117,1783297.1079365397,189663.8086798295,21.18191694213648,2837902.9203665284
-5.891847,96,17.368464,970871564.478154,1817979.4567621625,236188.1097917985,21.18191694213646,2883192.181888057
-2.398882,96,18.442167,936118371.4720106,1546602.6456671413,2252002.4453422613,752.8123605184906,2487037.4011713625
-5.240417,96,19.486873,925522131.2483568,1480398.1431558093,364199.8864723807,280.07752857812375,2419680.099221207
-6.463885,96,20.48318,934483706.610364,1528052.948889705,139142.18360637143,21.18191694213651,2502844.177424269
-5.713433,96,21.537351,947095387.4483131,1627788.5382977438,175250.56266107882,21.181916942136507,2634173.1292474293
-3.625975,96,22.562591,931635261.4930806,1478171.9728081848,3992266.429085679,1041.2155499903452,2403273.9845553725
-5.714173,96,23.58811,934483706.610364,1528052.948889705,181426.33277769998,21.18191694213651,2502844.177424269
-3.444907,96,24.603922,946739205.6136732,1624957.9040314727,236188.10979179852,21.1819169421365,2630454.0799503
-3.175644,96,25.695675,942132558.054338,1588399.9953328848,159168.49477112488,21.18191694213651,2582371.397813706
-4.182654,96,26.724118,1011532019.1531742,1763287.8643484781,18280484.382084753,2151.622071013103,2864042.277446029
-1.675509,96,27.742162,991503609.640434,1810254.2209940492,11067413.829376481,1736.2907708939802,2876895.226544041
-4.779212,96,28.74497,950502200.532266,1654885.5249475695,236188.10979179852,21.18191694213649,2669745.144923447
-5.477135,96,29.791582,948653528.7158895,1640176.6552714512,139490.82912599295,21.1819169421365,2650442.3592374017
-1.78522,96,30.823033,939498524.84476,1567588.3644261863,97886.72674105983,21.181916942136517,2554984.6272501014
-2.725687,96,31.845434,944934904.4500698,1610626.0139351315,60216.11086362973,21.181916942136507,2611614.5875289883
-1.014869,96,32.872744,934483706.610364,1528052.948889705,53510.804280302065,21.18191694213651,2502844.177424269
-1.482922,96,33.907837,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
-2.398844,96,34.944182,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
-0.90013,96,35.978367,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
1.003947,96,36.967036,922921272.9446764,1462804.8632164472,736218.209643699,420.9237644637173,2387744.1265070084
-1.309815,96,37.998245,934483706.610364,1528052.948889705,18827.72994308485,21.18191694213651,2502844.177424269
0.335522,96,39.015722,946230879.5106612,1620918.9551039424,236188.10979179852,21.1819169421365,2625146.4262401387
0.575276,96,40.088981,938110500.1721379,1556633.7298497031,236188.10979179852,21.181916942136517,2540552.9514809847
-0.019393,96,41.072185,934483706.610364,1528052.948889705,146683.60040597632,21.18191694213651,2502844.177424269
-0.357147,96,42.119234,934483706.610364,1528052.948889705,89351.77121815099,21.18191694213651,2502844.177424269
0.057171,96,43.144188,943350793.844239,1598053.3606724641,195813.6703352062,21.181916942136507,2595074.200394577
0.289908,96,44.181756,946411162.0752733,1622351.297431269,236188.10979179852,21.1819169421365,2627028.8348303544
0.167137,96,45.18469,923911319.2167909,1464145.9106558936,1307368.1871323986,594.189166919435,2381865.718790546
1.115521,96,46.229168,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
1.290284,96,47.302122,934483706.610364,1528052.948889705,228278.7300999583,21.18191694213651,2502844.177424269
1.901594,96,48.323468,942095698.5344274,1588108.5644426576,156412.40823998986,21.18191694213651,2581988.1592079042
0.62195,96,49.317241,943368586.2792125,1598194.5196719787,236188.10979179852,21.181916942136507,2595259.97893898
2.042063,96,50.346983,938373262.9644966,1558706.848879635,90053.37260530368,21.181916942136517,2543284.9687846424
2.185366,96,51.377358,934483706.610364,1528052.948889705,150089.94821883156,21.18191694213651,2502844.177424269
1.756588,96,52.399172,934483706.610364,1528052.948889705,41956.95525969876,21.18191694213651,2502844.177424269
2.259565,96,53.383771,934483706.610364,1528052.948889705,31623.06151669933,21.18191694213651,2502844.177424269
2.123882,96,54.458299,935575419.788902,1536649.3909353425,103166.6160776921,21.181916942136507,2514195.020774751
2.010086,96,55.479195,934483706.610364,1528052.948889705,94392.70337376905,21.18191694213651,2502844.177424269
2.447624,96,56.506748,934483706.610364,1528052.948889705,129215.47598756565,21.18191694213651,2502844.177424269
2.033517,96,57.487714,934483706.610364,1528052.948889705,36713.584114089186,21.18191694213651,2502844.177424269
1.65019,96,58.506983,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
3.120946,96,59.524557,941126649.3822124,1580448.7740254658,70936.31843422055,21.18191694213651,2571912.687607902
2.835139,96,60.599443,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
2.441253,96,61.606559,938345977.4547589,1558491.5597357932,236188.10979179852,21.181916942136517,2543001.2738060905
2.787844,96,62.650357,934483706.610364,1528052.948889705,176088.3700241746,21.18191694213651,2502844.177424269
3.461584,96,63.675631,934483706.610364,1528052.948889705,33633.924156218345,21.18191694213651,2502844.177424269
1.858372,96,64.68671,934483706.610364,1528052.948889705,150089.94821883156,21.18191694213651,2502844.177424269
3.556443,96,65.66837,934483706.610364,1528052.948889705,150089.94821883156,21.18191694213651,2502844.177424269
2.855176,96,66.681195,934483706.610364,1528052.948889705,16764.670218553714,21.18191694213651,2502844.177424269
2.508005,96,67.742018,938059274.361335,1556229.6106234207,236188.10979179852,21.181916942136517,2540020.342582093
2.858203,96,68.752859,934483706.610364,1528052.948889705,150089.94821883156,21.18191694213651,2502844.177424269
2.213558,96,69.741076,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
2.219864,96,70.781245,934483706.610364,1528052.948889705,78901.99660966112,21.18191694213651,2502844.177424269
2.652836,96,71.808307,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
2.291008,96,72.825691,934483706.610364,1528052.948889705,150089.94821883156,21.18191694213651,2502844.177424269
2.448292,96,73.796035,935444233.6635224,1535616.0808696127,89274.87288595493,21.181916942136507,2512831.0424073413
2.987068,96,74.866647,934483706.610364,1528052.948889705,151034.6291875036,21.18191694213651,2502844.177424269
3.189518,96,75.892224,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
2.582348,96,76.912447,930122595.7730149,1504847.4821432463,227421.587659031,133.3401408601575,2462606.0073114177
2.446814,96,77.887643,934483706.610364,1528052.948889705,20833.66879088836,21.18191694213651,2502844.177424269
2.276947,96,78.892982,934483706.610364,1528052.948889705,78214.27786873237,21.18191694213651,2502844.177424269
2.445639,96,79.898007,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
2.127381,96,80.919651,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
2.603574,96,81.96538,934483706.610364,1528052.948889705,35494.54489075797,21.18191694213651,2502844.177424269
2.22238,96,82.992819,925228019.3679943,1478673.468909785,535610.2977825927,291.9708480915984,2416613.7880062754
2.682985,96,84.026622,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
3.057191,96,85.05162,934483706.610364,1528052.948889705,150089.94821883156,21.18191694213651,2502844.177424269
1.926393,96,86.044748,934483706.610364,1528052.948889705,22406.19045667904,21.18191694213651,2502844.177424269
2.380555,96,87.072427,934483706.610364,1528052.948889705,150089.94821883156,21.18191694213651,2502844.177424269
2.830723,96,88.100211,934483706.610364,1528052.948889705,150089.94821883156,21.18191694213651,2502844.177424269
2.996362,96,89.159823,934483706.610364,1528052.948889705,216202.84465072764,21.18191694213651,2502844.177424269
1.961783,96,90.13093,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
2.297444,96,91.158152,953969789.3926592,1682507.8953345185,185017.59056948294,21.18191694213648,2705957.08537717
2.542765,96,92.182481,934483706.610364,1528052.948889705,133567.07730301333,21.18191694213651,2502844.177424269
2.141565,96,93.203116,934483706.610364,1528052.948889705,20441.703064713016,21.18191694213651,2502844.177424269
3.376892,96,94.205771,934483706.610364,1528052.948889705,150089.94821883156,21.18191694213651,2502844.177424269
1.886518,96,95.229197,936245779.1713341,1541930.914082676,97743.02530730903,21.181916942136517,2521164.932367008
2.61024,96,96.290438,934483706.610364,1528052.948889705,158405.08735847488,21.18191694213651,2502844.177424269
2.994048,96,97.316534,934483706.610364,1528052.948889705,103760.38887268913,21.18191694213651,2502844.177424269
3.463185,96,98.2972,934483706.610364,1528052.948889705,76047.80951391117,21.18191694213651,2502844.177424269
2.781174,96,99.340608,934483706.610364,1528052.948889705,150089.94821883156,21.18191694213651,2502844.177424269
2.99231,96,100.383955,934483706.610364,1528052.948889705,14075.134874048406,21.18191694213651,2502844.177424269
2.954278,96,101.416493,934483706.610364,1528052.948889705,138266.77924206867,21.18191694213651,2502844.177424269
3.052867,96,102.44175,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
3.140143,96,103.467529,934483706.610364,1528052.948889705,150089.94821883156,21.18191694213651,2502844.177424269
2.421188,96,104.499713,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
2.338536,96,105.53939,934483706.610364,1528052.948889705,150089.94821883156,21.18191694213651,2502844.177424269
1.559676,96,106.550046,934483706.610364,1528052.948889705,82631.94059433056,21.18191694213651,2502844.177424269
2.683161,96,107.596862,934483706.610364,1528052.948889705,150089.94821883156,21.18191694213651,2502844.177424269
2.427099,96,108.632463,944914033.956332,1610460.3073735943,161111.33153291335,21.181916942136507,2611396.6696356046
2.994316,96,109.703279,934483706.610364,1528052.948889705,192737.99994997098,21.18191694213651,2502844.177424269
2.174609,96,110.700912,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
2.380777,96,111.742909,934483706.610364,1528052.948889705,119568.3939354868,21.18191694213651,2502844.177424269
2.870677,96,112.761287,934483706.610364,1528052.948889705,150089.94821883156,21.18191694213651,2502844.177424269
2.512947,96,113.773149,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
2.439555,96,114.760375,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
2.372904,96,115.784919,934483706.610364,1528052.948889705,156618.43800645188,21.18191694213651,2502844.177424269
2.140933,96,116.864216,934483706.610364,1528052.948889705,116397.1285503508,21.18191694213651,2502844.177424269
2.811436,96,117.881269,934483706.610364,1528052.948889705,77603.9567095782,21.18191694213651,2502844.177424269
1.955058,96,118.854785,934483706.610364,1528052.948889705,150089.94821883156,21.18191694213651,2502844.177424269
2.956849,96,119.867398,935101362.1790392,1532915.7990731322,236188.10979179852,21.1819169421365,2509266.112912832
2.8574,96,120.883177,934483706.610364,1528052.948889705,126685.44859328581,21.18191694213651,2502844.177424269
2.474758,96,121.916895,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
2.436142,96,122.895362,1002523269.7457244,1739750.7619398278,16936165.309696797,2083.8238876353303,2827127.6436255286
2.446719,96,123.969379,934483706.610364,1528052.948889705,143109.38564765765,21.18191694213651,2502844.177424269
2.850036,96,124.997348,940946867.6879239,1579028.1343532386,88615.12159452679,21.181916942136507,2570043.4476928124
3.113553,96,126.025569,951439994.4856261,1662351.3812702629,72488.72797217671,21.181916942136485,2679537.059063654
2.563179,96,127.026509,934483706.610364,1528052.948889705,90158.3660094853,21.18191694213651,2502844.177424269
2.590751,96,128.050221,934483706.610364,1528052.948889705,150089.94821883156,21.18191694213651,2502844.177424269
