#{"t_start": 1776147947.336152, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-4.714487,96,19.86281,928578754.7094319,1469121.4199265267,2173600.8170406213,756.4843811939833,2392336.577000345
-6.781987,96,20.989508,934484047.3016267,1528053.4346665402,142735.33625210306,21.175827534670393,2502844.8480422567
-5.229165,96,22.144743,948546427.533406,1639322.6548454126,196082.6131744399,21.175827534670443,2649321.2207010253
-3.843652,96,23.215585,947644385.3564795,1568790.662679513,5951128.7254775325,1265.5551588224928,2556745.2054444356
-5.644361,96,24.255196,934484047.3016267,1528053.4346665402,194126.20996143005,21.175827534670393,2502844.8480422567
-5.050853,96,25.249826,936489183.3610537,1561053.887055952,1206988.0728440792,514.5945646075755,2516167.0402142243
-4.592415,96,26.27291,944168833.9761394,1604542.4963661379,147026.13888919645,21.17582753467042,2603612.86429726
-4.420381,96,27.304229,1044447326.6517366,1889044.8801254558,20346588.05361909,2131.0154868759005,3065032.8578870455
-3.319045,96,28.321502,1026544820.9284188,1949139.326543299,13438140.032860508,1783.867394890424,3102694.6212372435
-5.822601,96,29.342091,950971371.9909681,1658618.064343423,236185.9784309405,21.175827534670443,2674641.119425196
-6.71698,96,30.41255,949897316.3106625,1650069.311237079,152236.815901537,21.175827534670447,2663426.437387984
-2.735198,96,31.499092,940468904.1281552,1575249.7152672657,81161.32385142703,21.17582753467042,2565071.056948109
-3.825475,96,32.517895,946425791.4025166,1622465.3241828769,59938.870083608876,21.175827534670436,2627178.7374381614
-1.788341,96,33.508313,934484047.3016267,1528053.4346665402,44036.671740225764,21.175827534670393,2502844.8480422567
-2.279899,96,34.528949,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
-3.48909,96,35.55567,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
-3.155545,96,36.611618,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
-0.985296,96,37.685826,954185680.9407582,1592754.7942360726,6877975.390457622,1349.517375212161,2595794.181985653
-3.665094,96,38.702705,934484047.3016267,1528053.4346665402,48364.46464884901,21.175827534670393,2502844.8480422567
-2.098959,96,39.715476,944864618.7805076,1610065.764191094,236185.9784309405,21.175827534670432,2610877.855759429
-0.649618,96,40.729247,936644204.7214978,1545068.8024130324,236185.9784309405,21.17582753467041,2525304.601178305
-1.700676,96,41.733132,935286802.4884825,1496494.7219759806,3564791.0946658636,966.1448489802989,2435475.3848804347
-2.878951,96,42.751919,934484047.3016267,1528053.4346665402,90349.05506875594,21.175827534670393,2502844.8480422567
-2.216637,96,43.812988,946739546.3049362,1624958.4025233274,236185.9784309405,21.175827534670436,2630454.7887013974
-1.870214,96,44.82577,946596215.5157049,1623819.4597439822,236185.9784309405,21.175827534670436,2628958.2096535466
-3.987265,96,45.824128,979458045.5579711,1713082.8670537504,8553575.81176496,1456.0338160613376,2765986.4395319005
-1.421971,96,46.845855,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
-0.254621,96,47.865142,936913954.9047267,1547195.2018836124,220257.75277367493,21.17582753467042,2528109.268314134
-1.914718,96,48.883487,951349984.7821839,1661632.4662291324,74122.8254277792,21.175827534670454,2678594.3800862245
-3.188099,96,49.877249,946411502.7665361,1622351.7960791364,236185.9784309405,21.175827534670425,2627029.543581451
-0.033264,96,50.934374,948802924.2639095,1641362.6700033238,38303.98578088616,21.175827534670432,2651999.4145125053
0.418139,96,51.942609,940872481.448354,1578438.1629106798,73966.77100216162,21.17582753467042,2569267.16177806
-0.463255,96,52.957837,934484047.3016267,1528053.4346665402,135616.33497897466,21.175827534670393,2502844.8480422567
0.816094,96,53.947622,934484047.3016267,1528053.4346665402,147395.4188438662,21.175827534670393,2502844.8480422567
-0.240216,96,54.965839,943759213.9226447,1601291.736639191,200673.9871154827,21.175827534670415,2599335.8433380667
0.320857,96,55.975843,934484047.3016267,1528053.4346665402,161923.1235538491,21.175827534670393,2502844.8480422567
0.745344,96,56.990566,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
0.812408,96,58.020081,934484047.3016267,1528053.4346665402,130526.85194690606,21.175827534670393,2502844.8480422567
0.304983,96,59.038365,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
0.524658,96,60.050788,953705421.4633809,1680395.9687359687,36364.895681072936,21.175827534670454,2703188.5179161145
1.230479,96,61.068013,934484047.3016267,1528053.4346665402,81236.71969833752,21.175827534670393,2502844.8480422567
0.14662,96,62.062538,946739552.6474997,1624958.4529246008,236185.9784309405,21.175827534670436,2630454.85492686
1.114847,96,63.078,934636322.0730493,1529252.1261030617,236185.9784309405,21.175827534670393,2504428.090885365
2.019934,96,64.08529,934484047.3016267,1528053.4346665402,52670.71227353593,21.175827534670393,2502844.8480422567
-0.282085,96,65.150703,939286728.1251154,1565914.0461140363,236185.9784309405,21.17582753467042,2552779.6466335696
2.344227,96,66.136272,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
1.909793,96,67.145592,934484047.3016267,1528053.4346665402,69196.21684538801,21.175827534670393,2502844.8480422567
1.561666,96,68.156156,946739552.6474997,1624958.4529246008,236185.9784309405,21.175827534670436,2630454.85492686
1.670382,96,69.166321,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
0.511227,96,70.152377,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
1.362359,96,71.160518,934484047.3016267,1528053.4346665402,160006.5090018936,21.175827534670393,2502844.8480422567
2.099376,96,72.215861,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
1.296075,96,73.225713,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
2.274815,96,74.220664,940572154.1439757,1576065.3716855878,74549.2485354202,21.17582753467041,2566144.5758709866
2.532424,96,75.227226,934484047.3016267,1528053.4346665402,151032.4978266456,21.175827534670393,2502844.8480422567
3.175162,96,76.237276,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
2.2982,96,77.249161,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
1.296452,96,78.236559,934484047.3016267,1528053.4346665402,64054.518719778265,21.175827534670393,2502844.8480422567
1.725202,96,79.291558,934484047.3016267,1528053.4346665402,9075.125908386952,21.175827534670393,2502844.8480422567
2.088752,96,80.302199,934484047.3016267,1528053.4346665402,14398.995323205798,21.175827534670393,2502844.8480422567
0.930691,96,81.308149,931130416.1999377,1517678.5759641712,272708.0715310315,190.94563854893102,2475413.3917467576
1.472613,96,82.293278,934484047.3016267,1528053.4346665402,60300.528310451715,21.175827534670393,2502844.8480422567
0.695309,96,83.301408,934733247.6866753,1500389.7467878424,3027644.1334226956,870.8350979771411,2434433.600190818
1.765529,96,84.313385,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
2.018573,96,85.317783,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
0.794275,96,86.348418,934484047.3016267,1528053.4346665402,50145.72317775569,21.175827534670393,2502844.8480422567
1.821361,96,87.357714,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
2.213096,96,88.365799,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
2.101503,96,89.374436,943276445.6666086,1597461.3190632563,236185.9784309405,21.175827534670432,2594295.050213108
1.469943,96,90.360395,940111009.4103948,1572422.7682776446,157204.0011079353,21.17582753467042,2561349.926749146
2.284745,96,91.372501,960348850.8828346,1733551.0018279753,178577.9427708218,21.175827534670447,2772846.223625956
2.348646,96,92.378961,939854978.5700157,1570400.7677414492,86090.77220206324,21.17582753467041,2558687.9034089814
1.625957,96,93.433601,934484047.3016267,1528053.4346665402,98426.02009750983,21.175827534670393,2502844.8480422567
2.632446,96,94.414099,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
1.689991,96,95.479345,941652719.402138,1584604.365212621,65614.56830664694,21.17582753467042,2577379.5112152654
1.725638,96,96.495818,943451043.948866,1598846.5236652705,236185.9784309405,21.175827534670432,2596118.1067414293
2.510663,96,97.506573,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
3.190475,96,98.4907,934484047.3016267,1528053.4346665402,8507.744793263322,21.175827534670393,2502844.8480422567
1.912899,96,99.54431,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
2.195019,96,100.550975,934484047.3016267,1528053.4346665402,77125.69713624497,21.175827534670393,2502844.8480422567
2.545171,96,101.562889,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
3.212153,96,102.545837,934484047.3016267,1528053.4346665402,30799.81101145769,21.175827534670393,2502844.8480422567
2.708411,96,103.551751,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
2.264669,96,104.552638,934484047.3016267,1528053.4346665402,76060.22051463151,21.175827534670393,2502844.8480422567
1.975301,96,105.560735,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
1.66235,96,106.586673,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
2.463453,96,107.598192,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
2.460445,96,108.603629,950488277.1758914,1654772.4866436354,153576.94391517696,21.175827534670447,2669596.9165554075
2.672438,96,109.617551,938389226.5495927,1558830.6023801584,236185.9784309405,21.17582753467041,2543448.074943458
2.227741,96,110.591507,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
2.552757,96,111.601502,934484047.3016267,1528053.4346665402,168506.23307747624,21.175827534670393,2502844.8480422567
2.650737,96,112.60713,934484047.3016267,1528053.4346665402,191782.59961163483,21.175827534670393,2502844.8480422567
2.162156,96,113.659474,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
2.17165,96,114.643177,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
1.986109,96,115.65172,934484047.3016267,1528053.4346665402,185401.25104155918,21.175827534670393,2502844.8480422567
1.853843,96,116.655447,934484047.3016267,1528053.4346665402,148452.20195415398,21.175827534670393,2502844.8480422567
2.366937,96,117.658886,934484047.3016267,1528053.4346665402,38423.32917524899,21.175827534670393,2502844.8480422567
1.75104,96,118.6413,939599993.1059906,1568387.308624121,236185.9784309405,21.17582753467042,2556036.7491354086
2.378438,96,119.646706,945514962.1854944,1615229.9840573515,236185.9784309405,21.175827534670432,2617668.3738262844
2.515666,96,120.699395,934484047.3016267,1528053.4346665402,149654.98121414564,21.175827534670393,2502844.8480422567
1.932527,96,121.708825,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
2.087153,96,122.690916,1000022913.7789482,1742391.201177144,13506062.299156751,1795.1182910220912,2834734.8891308946
1.943709,96,123.694138,934484047.3016267,1528053.4346665402,151032.4978266456,21.175827534670393,2502844.8480422567
2.354187,96,124.706473,943765359.2901511,1601340.5016359226,148830.32167627654,21.175827534670425,2599400.009790373
2.616466,96,125.714095,953677954.7035263,1680177.0682542264,93082.26314443172,21.175827534670464,2702901.7255421164
2.38104,96,126.700509,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
2.161697,96,127.748091,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
2.589153,96,128.757777,946739546.3049362,1624958.4025233274,236185.9784309405,21.175827534670436,2630454.7887013974
1.696347,96,129.762111,1008787393.3635101,1773540.1930253943,14841186.912749195,1867.7984340223325,2884233.932594344
2.725224,96,130.753676,941523807.9572524,1583585.404510559,236185.9784309405,21.175827534670425,2576039.183329015
3.100569,96,131.758803,934484047.3016267,1528053.4346665402,63373.441372326255,21.175827534670393,2502844.8480422567
2.947368,96,132.76571,941652105.5254216,1584599.5127540263,236185.9784309405,21.175827534670432,2577373.128569545
2.571726,96,133.772943,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
2.562995,96,134.801709,934484047.3016267,1528053.4346665402,153662.83316378077,21.175827534670393,2502844.8480422567
2.724435,96,135.801161,948545418.4892012,1639314.6299862724,33156.76384801234,21.175827534670443,2649310.68483205
2.833976,96,136.805165,946739552.6474997,1624958.4529246008,236185.9784309405,21.175827534670436,2630454.85492686
3.593993,96,137.810587,946739546.3049362,1624958.4025233274,236185.9784309405,21.175827534670436,2630454.7887013974
1.959462,96,138.791749,936407636.710141,1543204.2601920122,236185.9784309405,21.17582753467041,2522844.938245372
2.948963,96,139.798936,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
2.527025,96,140.800647,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
2.323528,96,141.849683,957745445.3361576,1712704.8550038892,28390.831185044335,21.175827534670468,2745546.4381899117
3.174915,96,142.833739,934484047.3016267,1528053.4346665402,227356.88024935804,21.175827534670393,2502844.8480422567
2.882741,96,143.843817,934484047.3016267,1528053.4346665402,179718.39385438047,21.175827534670393,2502844.8480422567
2.049608,96,144.851907,934484047.3016267,1528053.4346665402,200694.20458955845,21.175827534670393,2502844.8480422567
2.92206,96,145.86268,946801824.6989046,1625453.3057309529,7990.746663135547,21.175827534670436,2631105.0644729
2.765858,96,146.846072,943818612.6071098,1601763.0859780991,201381.74896761894,21.17582753467042,2599956.050811403
3.917979,96,147.893973,946739552.6474997,1624958.4529246008,236185.9784309405,21.175827534670436,2630454.85492686
2.059629,96,148.888894,944036690.7002568,1603493.7307336784,68445.82182740277,21.17582753467042,2602233.0989372768
2.630197,96,149.892091,942166549.8958954,1588666.5457037617,236185.9784309405,21.175827534670432,2582721.9487327365
2.728115,96,150.870976,942553042.6562133,1591723.3831355737,236185.9784309405,21.175827534670432,2586741.685061652
3.296553,96,151.887627,941849152.6387522,1586157.174735399,236185.9784309405,21.175827534670432,2579421.881813577
2.2872,96,152.896756,934484047.3016267,1528053.4346665402,164923.43031035145,21.175827534670393,2502844.8480422567
1.993892,96,153.902594,945373384.820235,1614105.6161249734,128424.26005651687,21.17582753467042,2616190.103039991
3.116238,96,154.930973,936458903.6449499,1543608.3044703505,128071.1028133242,21.17582753467042,2523377.974721907
2.628954,96,155.936703,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
2.171927,96,156.940214,935410105.219104,1535345.0782185507,236185.9784309405,21.1758275346704,2512473.327904372
3.015847,96,157.946472,936420610.1356328,1543306.50497967,236185.9784309405,21.17582753467041,2522979.826532306
2.336558,96,158.925449,935649348.0559411,1537229.5385417696,136202.73796106983,21.175827534670415,2514960.8017363707
0.920356,96,159.925941,955769660.6721659,1696896.6197867093,109379.73432619272,21.175827534670454,2724827.9998107473
1.743335,96,160.934395,962971641.6101799,1754570.0840265476,213620.5271876125,21.175827534670447,2800349.2856024373
2.830759,96,161.980231,934484047.3016267,1528053.4346665402,175537.86567435047,21.175827534670393,2502844.8480422567
2.420058,96,162.961214,934484047.3016267,1528053.4346665402,230642.42340500734,21.175827534670393,2502844.8480422567
1.494862,96,163.969607,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
1.957744,96,164.976325,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
1.549841,96,165.978679,934484047.3016267,1528053.4346665402,136585.1768790879,21.175827534670393,2502844.8480422567
1.672647,96,166.965716,945920967.1633929,1618454.779001566,98029.029657371,21.175827534670425,2621907.648210424
2.855147,96,167.966659,935820313.5868622,1538576.3675837873,106078.44419759636,21.17582753467042,2516738.377566695
3.634264,96,169.017061,934484047.3016267,1528053.4346665402,220309.21670271238,21.175827534670393,2502844.8480422567
2.920941,96,170.018483,934484047.3016267,1528053.4346665402,231911.38758619808,21.175827534670393,2502844.8480422567
2.944154,96,171.003438,934484047.3016267,1528053.4346665402,157530.98683683656,21.175827534670393,2502844.8480422567
3.445222,96,172.003646,934484047.3016267,1528053.4346665402,68660.8976298072,21.175827534670393,2502844.8480422567
2.229753,96,173.000439,937211201.0751582,1549538.7491444082,236185.9784309405,21.17582753467041,2531199.81882083
3.099629,96,173.995397,934484047.3016267,1528053.4346665402,185083.60922251723,21.175827534670393,2502844.8480422567
1.854278,96,174.974944,934484047.3016267,1528053.4346665402,109097.36533319732,21.175827534670393,2502844.8480422567
2.507844,96,176.01921,934484047.3016267,1528053.4346665402,222027.04747750243,21.175827534670393,2502844.8480422567
3.23025,96,177.025364,934484047.3016267,1528053.4346665402,233221.1161825218,21.175827534670393,2502844.8480422567
3.305515,96,178.029704,934484047.3016267,1528053.4346665402,187277.21568516575,21.175827534670393,2502844.8480422567
1.72552,96,179.034271,934484047.3016267,1528053.4346665402,96835.29185305019,21.175827534670393,2502844.8480422567
2.886927,96,180.040317,936679175.3106567,1545344.4505833066,236185.9784309405,21.17582753467041,2525668.2000495307
2.904913,96,181.045463,935561980.7868614,1536541.3339776793,236185.9784309405,21.1758275346704,2514052.4201167487
3.23194,96,182.061755,937506308.0653174,1551865.8433523015,236185.9784309405,21.17582753467041,2534268.1276795855
2.586159,96,183.088872,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
3.350111,96,184.092297,934484047.3016267,1528053.4346665402,82129.76711165333,21.175827534670393,2502844.8480422567
3.610042,96,185.094336,946739552.6474997,1624958.4529246008,236185.9784309405,21.175827534670436,2630454.85492686
3.34135,96,186.101564,945618456.8639519,1616051.957583083,195499.13714202403,21.175827534670432,2618749.006732687
3.188234,96,187.087465,945514962.1854944,1615229.9840573515,236185.9784309405,21.175827534670432,2617668.3738262844
2.875189,96,188.098628,946739552.6474997,1624958.4529246008,236185.9784309405,21.175827534670436,2630454.85492686
2.243523,96,189.105535,942142380.8847014,1588475.4487311535,236185.9784309405,21.175827534670432,2582470.65685004
3.692362,96,190.152505,934484047.3016267,1528053.4346665402,223387.8460995265,21.175827534670393,2502844.8480422567
3.470991,96,191.128879,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
2.689395,96,192.138516,942563671.2551718,1591807.6724482926,236185.9784309405,21.175827534670432,2586852.662881523
3.520355,96,193.14519,940493391.23508,1575443.1548247915,236185.9784309405,21.17582753467042,2565325.6561599495
1.937434,96,194.150181,943848295.0423974,1601998.6316850851,236185.9784309405,21.175827534670432,2600265.978015311
2.241351,96,195.125297,941236619.5616157,1581315.6184355342,236185.9784309405,21.175827534670415,2573053.206283914
3.338361,96,196.126005,945072309.0933552,1611714.8083866804,180136.96653318324,21.17582753467042,2613046.4405576885
2.959498,96,197.170054,938405928.8193114,1558962.3901110874,177316.0919073365,21.17582753467042,2543621.7330533913
3.486954,96,198.174597,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
4.11497,96,199.156573,934484047.3016267,1528053.4346665402,197901.61313937983,21.175827534670393,2502844.8480422567
3.767794,96,200.163497,934484047.3016267,1528053.4346665402,90156.23464862729,21.175827534670393,2502844.8480422567
2.94862,96,201.169593,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
3.045176,96,202.173142,934484047.3016267,1528053.4346665402,178210.45401481172,21.175827534670393,2502844.8480422567
3.087126,96,203.150461,985696279.0434866,1742059.0419778144,9157921.180293394,1490.8406364727427,2807420.3276903136
3.497708,96,204.198706,941132394.9051924,1580491.9674627802,236185.9784309405,21.175827534670425,2571969.5537535837
3.207848,96,205.206118,934484047.3016267,1528053.4346665402,166035.6347041347,21.175827534670393,2502844.8480422567
3.701454,96,206.216381,946739552.6474997,1624958.4529246008,236185.9784309405,21.175827534670436,2630454.85492686
3.110138,96,207.199658,924258650.5937864,1469873.753360503,781897.4996635884,412.77200646929305,2400156.2212982876
3.225311,96,208.20147,934484047.3016267,1528053.4346665402,158360.35947393856,21.175827534670393,2502844.8480422567
3.538582,96,209.206131,940379840.1272199,1574546.1626962372,236185.9784309405,21.17582753467041,2564145.0339389015
2.985121,96,210.203837,934484047.3016267,1528053.4346665402,69368.1005325588,21.175827534670393,2502844.8480422567
3.418012,96,211.228439,940979029.7959898,1579280.0603058739,236185.9784309405,21.17582753467041,2570374.9743675217
3.80984,96,212.229314,950787226.414184,1657152.1208532762,47137.469650438084,21.175827534670447,2672718.375446407
3.407442,96,213.237598,940615892.4623804,1576410.9102966515,186064.94610290934,21.17582753467042,2566599.335244039
3.807782,96,214.238624,944360668.469765,1606065.1270829241,236185.9784309405,21.17582753467042,2605615.89159764
3.597883,96,215.216592,945514962.1854944,1615229.9840573515,236185.9784309405,21.175827534670432,2617668.3738262844
3.081168,96,216.220244,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
3.720092,96,217.225422,946739552.6474997,1624958.4529246008,236185.9784309405,21.175827534670436,2630454.85492686
2.389607,96,218.283262,946739552.6474997,1624958.4529246008,236185.9784309405,21.175827534670436,2630454.85492686
3.76396,96,219.271738,934484047.3016267,1528053.4346665402,125362.48147804817,21.175827534670393,2502844.8480422567
3.113145,96,220.27644,941925753.5088227,1586762.749910047,236185.9784309405,21.175827534670436,2580218.322209987
3.952575,96,221.279367,945514962.1854944,1615229.9840573515,236185.9784309405,21.175827534670432,2617668.3738262844
3.952479,96,222.279654,946739552.6474997,1624958.4529246008,236185.9784309405,21.175827534670436,2630454.85492686
3.39865,96,223.259216,934484047.3016267,1528053.4346665402,78291.94873211463,21.175827534670393,2502844.8480422567
4.238674,96,224.318493,944286056.8582699,1605472.9020451743,236185.9784309405,21.17582753467042,2604836.8393431394
3.042621,96,225.326287,945514962.1854944,1615229.9840573515,236185.9784309405,21.175827534670432,2617668.3738262844
3.812192,96,226.332002,934484047.3016267,1528053.4346665402,226542.16448061846,21.175827534670393,2502844.8480422567
3.139984,96,227.304153,946411502.7665361,1622351.7960791364,236185.9784309405,21.175827534670425,2627029.543581451
2.883204,96,228.31053,946739552.6474997,1624958.4529246008,236185.9784309405,21.175827534670436,2630454.85492686
3.258934,96,229.314231,944447912.3537111,1606757.6473573484,236185.9784309405,21.17582753467042,2606526.8428975474
3.134693,96,230.325202,952232436.0309427,1668660.0672852139,144148.20339898474,21.175827534670443,2687808.437001184
3.729318,96,231.35475,934484047.3016267,1528053.4346665402,221276.68452141664,21.175827534670393,2502844.8480422567
3.738053,96,232.361994,938710852.1824517,1561368.5832284503,236185.9784309405,21.17582753467041,2546792.1054524328
2.959151,96,233.360823,942148656.1786616,1588525.0653284402,236185.9784309405,21.17582753467042,2582535.9028140167
2.73674,96,234.361434,945514962.1854944,1615229.9840573515,236185.9784309405,21.175827534670432,2617668.3738262844
3.452639,96,235.337537,945547674.4376233,1615489.7863579337,236185.9784309405,21.17582753467042,2618009.9366642954
2.77122,96,236.345552,946739552.6474997,1624958.4529246008,236185.9784309405,21.175827534670436,2630454.85492686
3.982982,96,237.348234,945514962.1854944,1615229.9840573515,236185.9784309405,21.175827534670432,2617668.3738262844
2.81158,96,238.396515,945514962.1854944,1615229.9840573515,236185.9784309405,21.175827534670432,2617668.3738262844
3.648999,96,239.373489,946739552.6474997,1624958.4529246008,236185.9784309405,21.175827534670436,2630454.85492686
3.42216,96,240.376526,945514962.1854944,1615229.9840573515,236185.9784309405,21.175827534670432,2617668.3738262844
3.80044,96,241.380003,940516171.6092491,1575623.114110551,236185.9784309405,21.17582753467042,2565562.510000081
3.650206,96,242.385663,942122368.1746372,1588317.2161785255,236185.9784309405,21.17582753467042,2582262.579177788
2.889783,96,243.364539,1021649295.4425611,1818401.3219637661,16869690.870193,1955.282741067624,2954258.4029297195
3.188448,96,244.366647,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
3.703264,96,245.411108,945514962.1854944,1615229.9840573515,236185.9784309405,21.175827534670432,2617668.3738262844
3.601028,96,246.404747,941005726.2226684,1579491.0110935757,236185.9784309405,21.17582753467042,2570652.5444868575
3.29852,96,247.393486,940393707.2775791,1574655.7026762182,236185.9784309405,21.17582753467041,2564289.214530047
3.206726,96,248.397968,939527231.7867113,1567812.8110019616,50678.85760389624,21.17582753467042,2555280.2296087136
3.378289,96,249.400873,946739552.6474997,1624958.4529246008,236185.9784309405,21.175827534670436,2630454.85492686
2.542618,96,250.398701,937933945.8043339,1555238.7439992875,236185.9784309405,21.17582753467042,2538714.3953273124
4.057149,96,251.378112,946739552.6474997,1624958.4529246008,236185.9784309405,21.175827534670436,2630454.85492686
3.923421,96,252.423877,939987908.1381403,1571450.541700434,236185.9784309405,21.17582753467042,2560070.0088319927
3.171941,96,253.427564,939878181.7883141,1570584.0030743997,236185.9784309405,21.17582753467042,2558929.153676278
1.846844,96,254.439649,945514962.1854944,1615229.9840573515,236185.9784309405,21.175827534670432,2617668.3738262844
3.374278,96,255.424424,936805331.0077691,1546338.8944877982,122428.68484201167,21.17582753467041,2526979.8756652903
3.217092,96,256.426955,941388720.963076,1582517.704769299,236185.9784309405,21.175827534670415,2574634.6465516556
3.962489,96,257.43055,934484047.3016267,1528053.4346665402,114234.82670779606,21.175827534670393,2502844.8480422567
2.856229,96,258.430604,935292268.0758593,1534417.006832355,236185.9784309405,21.1758275346704,2511248.142590011
3.533204,96,259.460428,934484047.3016267,1528053.4346665402,229871.10570743462,21.175827534670393,2502844.8480422567
3.352196,96,260.466046,934484047.3016267,1528053.4346665402,150087.81685797355,21.175827534670393,2502844.8480422567
