#{"t_start": 1776072565.3087502, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
7.709574,96,44.40616,941503377.336197,1583425.9772222103,236187.9613947484,21.181493542648095,2575829.432373583
7.243641,96,45.570514,946411185.7599653,1622351.3320076591,236187.9613947484,21.181493542648106,2627028.8839404425
6.004074,96,46.717157,927684093.7939456,1462305.0082381747,3098544.472075388,908.1206527635474,2378189.141937759
8.381359,96,47.864907,934483730.295056,1528052.9825745295,150089.7998217814,21.181493542648084,2502844.2238901975
6.846705,96,48.995637,946301170.5286404,1621477.248396927,230968.29552171842,21.181493542648106,2625880.1671083616
7.454844,96,50.125665,946739235.6409289,1624957.9889982992,236187.9613947484,21.181493542648106,2630454.1952858525
5.840303,96,51.21037,977233828.7610694,1696771.9112451097,11646820.001070652,1790.5044069194635,2740501.7521121968
8.722466,96,52.369135,934483730.295056,1528052.9825745295,72130.6130470025,21.181493542648084,2502844.2238901975
6.056447,96,53.515674,935060689.0863007,1532595.3645994812,206585.19359406273,21.181493542648088,2508843.023747018
6.538771,96,54.613551,946250069.0705233,1621071.2566004952,101369.347984561,21.181493542648106,2625346.5945804836
5.031541,96,55.789936,943055690.9410423,1595712.1478576872,236187.9613947484,21.181493542648088,2591992.7045674813
9.335745,96,56.918467,942668441.8715103,1592640.6209564526,52565.306194960984,21.181493542648095,2587949.2687720726
8.876067,96,58.01397,934649161.6509604,1529355.2469251603,136069.29146120907,21.181493542648084,2504564.2593748337
7.766167,96,59.125705,934483730.295056,1528052.9825745295,26345.30444559926,21.181493542648084,2502844.2238901975
9.330997,96,60.228522,934483730.295056,1528052.9825745295,21604.48556679418,21.181493542648084,2502844.2238901975
8.655261,96,61.386637,939668063.3431046,1568926.8419352502,151931.86114047878,21.181493542648095,2556747.166038359
8.90508,96,62.520554,934483730.295056,1528052.9825745295,13945.822824554387,21.181493542648084,2502844.2238901975
9.152402,96,63.721307,934483730.295056,1528052.9825745295,17634.306349121835,21.181493542648084,2502844.2238901975
9.482345,96,64.818248,934483730.295056,1528052.9825745295,49524.798240424934,21.181493542648084,2502844.2238901975
8.567553,96,65.940505,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
9.462229,96,67.088727,943123856.3872008,1596252.8753029765,47138.83885788336,21.181493542648088,2592704.4496088317
9.051443,96,68.241832,934483730.295056,1528052.9825745295,54918.067770661655,21.181493542648084,2502844.2238901975
8.543902,96,69.290013,934483730.295056,1528052.9825745295,229861.40897926618,21.181493542648084,2502844.2238901975
9.562962,96,70.416051,934483730.295056,1528052.9825745295,106923.71939945748,21.181493542648084,2502844.2238901975
10.378465,96,71.636422,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
9.907166,96,72.752768,923197047.2724507,1464798.3125096664,748267.8914452696,407.13676980059245,2391391.8011112334
10.54108,96,73.827677,934483730.295056,1528052.9825745295,115894.98241188755,21.181493542648084,2502844.2238901975
10.599389,96,74.963815,934483730.295056,1528052.9825745295,66629.82164651329,21.181493542648084,2502844.2238901975
9.621874,96,76.049326,934832835.956051,1530801.2813991483,236187.96139474836,21.181493542648084,2506473.9718392226
10.722562,96,77.134671,934483730.295056,1528052.9825745295,150089.7998217814,21.181493542648084,2502844.2238901975
10.297542,96,78.210139,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
9.951758,96,79.399322,934483730.295056,1528052.9825745295,75674.35999649098,21.181493542648084,2502844.2238901975
10.31589,96,80.498015,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
10.300948,96,81.570101,934483730.295056,1528052.9825745295,182545.37368826199,21.181493542648084,2502844.2238901975
9.937685,96,82.656125,934483730.295056,1528052.9825745295,56013.09614683265,21.181493542648084,2502844.2238901975
11.08818,96,83.816965,934483730.295056,1528052.9825745295,175556.45212185013,21.181493542648084,2502844.2238901975
10.600666,96,85.005326,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
10.319031,96,86.19622,934483730.295056,1528052.9825745295,150089.7998217814,21.181493542648084,2502844.2238901975
10.640342,96,87.368812,934483730.295056,1528052.9825745295,41358.975947223844,21.181493542648084,2502844.2238901975
10.2739,96,88.552841,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
10.882276,96,89.71327,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
10.131764,96,90.874466,940965066.4539486,1518354.167883964,5702327.631862049,1245.1041698363529,2468850.989527595
10.321345,96,92.068138,934483730.295056,1528052.9825745295,57764.70642292673,21.181493542648084,2502844.2238901975
10.525716,96,93.256111,973057973.5497712,1652767.8691064008,12516785.124339173,1844.3774503112886,2688761.158148471
10.613088,96,94.485575,927324905.4012249,1461085.9651081648,2952468.7246149075,895.247401549968,2376351.28929448
10.427945,96,95.670767,934483730.295056,1528052.9825745295,153238.62187723746,21.181493542648084,2502844.2238901975
9.861803,96,96.834788,934483730.295056,1528052.9825745295,53338.10316390568,21.181493542648084,2502844.2238901975
9.790899,96,98.036776,934483730.295056,1528052.9825745295,150089.7998217814,21.181493542648084,2502844.2238901975
10.081972,96,99.233854,934483730.295056,1528052.9825745295,150089.7998217814,21.181493542648084,2502844.2238901975
10.645263,96,100.420696,935126948.3169225,1533117.1293736752,236187.9613947484,21.181493542648095,2509531.9392626467
9.920653,96,101.580136,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
9.980767,96,102.823892,952362010.113589,1669694.2317430982,183509.14049142643,21.181493542648088,2689164.0266606077
10.302443,96,104.001814,934483730.295056,1528052.9825745295,150089.7998217814,21.181493542648084,2502844.2238901975
9.982123,96,105.189572,934483730.295056,1528052.9825745295,54056.175206880514,21.181493542648084,2502844.2238901975
10.389929,96,106.342559,934483730.295056,1528052.9825745295,150089.7998217814,21.181493542648084,2502844.2238901975
9.454125,96,107.537631,934483730.295056,1528052.9825745295,65117.407038100864,21.181493542648084,2502844.2238901975
10.213924,96,108.715006,946411185.7599653,1622351.3320076591,236187.9613947484,21.181493542648106,2627028.8839404425
9.720908,96,109.903175,934483730.295056,1528052.9825745295,23593.239392720963,21.181493542648084,2502844.2238901975
10.416937,96,111.119253,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
9.825952,96,112.318631,934483730.295056,1528052.9825745295,144931.38370569574,21.181493542648084,2502844.2238901975
10.464994,96,113.504894,934483730.295056,1528052.9825745295,63372.44715974802,21.181493542648084,2502844.2238901975
10.304961,96,114.688579,934483730.295056,1528052.9825745295,85528.81383454135,21.181493542648084,2502844.2238901975
10.463715,96,115.851198,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
10.004284,96,117.0409,934483730.295056,1528052.9825745295,150089.7998217814,21.181493542648084,2502844.2238901975
10.135086,96,118.206257,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
9.422527,96,119.455771,934483730.295056,1528052.9825745295,95224.44676307072,21.181493542648084,2502844.2238901975
9.410588,96,120.611112,934483730.295056,1528052.9825745295,74380.20432280232,21.181493542648084,2502844.2238901975
10.720099,96,121.837315,934483730.295056,1528052.9825745295,149858.9541450732,21.181493542648084,2502844.2238901975
9.763093,96,123.023562,952793841.8247192,1673134.2964998884,11298.013908446686,21.181493542648088,2693672.969188178
9.820596,96,124.200439,934483730.295056,1528052.9825745295,200386.1031820737,21.181493542648084,2502844.2238901975
10.10324,96,125.35491,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
9.533024,96,126.53251,934483730.295056,1528052.9825745295,46256.536604907415,21.181493542648084,2502844.2238901975
10.303309,96,127.768188,934483730.295056,1528052.9825745295,84609.78238550355,21.181493542648084,2502844.2238901975
9.665625,96,128.954371,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
10.249359,96,130.101292,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
7.805114,96,131.287352,934483730.295056,1528052.9825745295,75298.89225148788,21.181493542648084,2502844.2238901975
9.604254,96,132.474637,934483730.295056,1528052.9825745295,15198.632544925116,21.181493542648084,2502844.2238901975
9.27736,96,133.644231,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
9.438353,96,134.761929,934483730.295056,1528052.9825745295,195178.56365561712,21.181493542648084,2502844.2238901975
9.899708,96,135.997577,944016445.1732961,1603335.1072102769,236187.9613947484,21.181493542648106,2602024.3569559
9.381633,96,137.1812,934483730.295056,1528052.9825745295,8952.974513986017,21.181493542648084,2502844.2238901975
9.925791,96,138.371349,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
9.502375,96,139.532736,924675365.498795,1453776.4985385444,2244772.4752855552,777.4498791403763,2366388.2418826455
9.414115,96,140.719179,934483730.295056,1528052.9825745295,36233.07075355282,21.181493542648084,2502844.2238901975
9.522425,96,141.906914,945769720.207634,1617255.4442938212,86657.5804895742,21.18149354264811,2620331.0633906056
9.719887,96,143.138995,952546884.1241896,1671166.9066512724,236187.9613947484,21.181493542648088,2691094.3765333807
9.623857,96,144.293443,934483730.295056,1528052.9825745295,90158.21761243517,21.181493542648084,2502844.2238901975
8.971259,96,145.485188,934483730.295056,1528052.9825745295,117522.92536117365,21.181493542648084,2502844.2238901975
