#{"t_start": 1776150506.460105, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-6.660175,96,28.788504,950624400.5282782,1635196.6067362095,2700082.6632290506,820.4387333584461,2606894.7598399157
-8.524483,96,29.785724,957924685.4999745,1714140.1400140084,176848.28875383688,21.177591528014702,2747426.812507756
-4.256322,96,30.876468,947823866.440194,1633577.7263710718,54603.885234799156,21.177591528014712,2641777.4711320424
-6.641833,96,31.870207,953655324.9071107,1679997.3612331282,10361.053852900874,21.17759152801471,2702666.2627644036
-4.361787,96,32.869602,934483948.5974119,1528053.2936537901,104791.61097228965,21.1775915280147,2502844.6532576424
-3.984369,96,33.909252,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
-5.908823,96,34.907503,941342080.7129979,1582149.7277892486,165025.22054304407,21.17759152801471,2574150.546464103
-5.402995,96,35.948537,942262301.3512418,1589424.2874053055,182839.3982037629,21.177591528014702,2583718.3345222934
-3.068084,96,36.950511,968241363.5547204,1633262.6518227397,8989574.59488281,1518.0128310594969,2659057.6736678667
-6.371036,96,37.991329,944509966.3453867,1607250.8729502321,82210.20427552868,21.177591528014712,2607175.600346555
-4.647252,96,39.04555,946739453.9432849,1624958.308217809,236186.59520576833,21.177591528014712,2630454.649072616
-2.261155,96,40.044455,939489865.3386884,1567518.4269327533,236186.59520576833,21.1775915280147,2554892.5518017174
-3.304107,96,41.046345,960486264.8951498,1617367.361632979,8110577.339609925,1466.150024867289,2629456.125822954
-4.24865,96,42.088813,934483948.5974119,1528053.2936537901,116618.44416614315,21.1775915280147,2502844.6532576424
-3.888062,96,43.092375,946739447.6007212,1624958.257816535,236186.59520576833,21.177591528014712,2630454.5828471533
-4.930786,96,44.134416,952080678.5593255,1667451.9778281832,149014.7218395551,21.177591528014702,2686224.6960604824
-6.818255,96,45.182314,1043577396.109767,1944370.3232186288,18953142.238570586,2088.846551878517,3122426.41839562
-3.924581,96,46.178235,940048202.3567226,1571927.363233259,156457.41989418914,21.1775915280147,2560697.7359408056
-2.237564,96,47.229582,944100493.9006443,1604000.7397035186,112939.01599433922,21.17759152801471,2602900.12063448
-4.349929,96,48.247786,959522889.2820662,1726936.0097638164,45992.25810312672,21.17759152801471,2764185.868886762
-6.131287,96,49.257524,946739453.9432849,1624958.308217809,236186.59520576833,21.177591528014712,2630454.649072616
-1.898035,96,50.303152,956530282.1238284,1702981.6862753527,74808.4262089754,21.177591528014702,2732804.844359663
-1.781488,96,51.307238,948807195.0094002,1641397.279425098,30942.741397813203,21.177591528014702,2652044.8319811714
-2.162752,96,52.422194,934483948.5974119,1528053.2936537901,105631.7472470953,21.1775915280147,2502844.6532576424
-1.285805,96,53.423748,938930998.9917783,1563106.6931637635,97099.84218491438,21.177591528014702,2549081.8640841553
-2.986755,96,54.415351,946739447.6007212,1624958.257816535,236186.59520576833,21.177591528014712,2630454.5828471533
-2.209122,96,55.454818,940631770.0992112,1576536.9875429943,58207.690836260146,21.1775915280147,2566765.250888508
-0.993444,96,56.467486,934483948.5974119,1528053.2936537901,147883.83451888105,21.1775915280147,2502844.6532576424
-0.854793,96,57.478053,941821999.4347575,1585943.158858464,29900.935931161708,21.177591528014712,2579140.3939247243
-0.96016,96,58.573623,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
-1.926143,96,59.568164,961645207.9220927,1743938.520120448,133144.7547094769,21.177591528014712,2786440.8892671233
-1.630522,96,60.605545,938134048.9595739,1556817.9439899784,105732.70558848428,21.177591528014702,2540795.7545532393
-2.775018,96,61.6,946739453.9432849,1624958.308217809,236186.59520576833,21.177591528014712,2630454.649072616
-1.479328,96,62.598126,934773789.7287714,1530334.9948105677,236186.59520576833,21.1775915280147,2505858.211528501
0.233901,96,63.642071,934483948.5974119,1528053.2936537901,38862.95595598063,21.1775915280147,2502844.6532576424
-2.096747,96,64.653224,931127120.8512979,1518116.2114073003,390374.2108925454,194.91242734530377,2475633.7028025794
0.382861,96,65.709183,937215305.562046,1549571.7503548125,117543.0956081438,21.177591528014702,2531243.3257746533
0.477607,96,66.754769,934483948.5974119,1528053.2936537901,61429.8384559705,21.1775915280147,2502844.6532576424
-0.728116,96,67.751311,946739453.9432849,1624958.308217809,236186.59520576833,21.177591528014712,2630454.649072616
0.510947,96,68.79392,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
-1.487677,96,69.873425,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
0.002619,96,70.903316,934483948.5974119,1528053.2936537901,182792.25820717055,21.1775915280147,2502844.6532576424
0.689515,96,71.959294,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
-0.192846,96,73.079314,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
1.691368,96,74.12806,941952923.7852405,1586978.1933396133,59822.185952545195,21.17759152801471,2580501.6505462546
1.530865,96,75.544869,934483948.5974119,1528053.2936537901,151033.1146014734,21.1775915280147,2502844.6532576424
2.184337,96,76.553106,934483948.5974119,1528053.2936537901,50464.906830162654,21.1775915280147,2502844.6532576424
1.063366,96,77.602207,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
0.451353,96,78.632536,934483948.5974119,1528053.2936537901,132941.7297573074,21.1775915280147,2502844.6532576424
1.247473,96,79.632009,934483948.5974119,1528053.2936537901,74699.80064960262,21.1775915280147,2502844.6532576424
1.979398,96,80.713794,934483948.5974119,1528053.2936537901,31540.476127539485,21.1775915280147,2502844.6532576424
1.303814,96,81.71272,926995208.4754887,1488494.8295157412,308887.9224257517,235.77413347856583,2433868.4737337884
1.465404,96,82.710751,934483948.5974119,1528053.2936537901,104142.58652011593,21.1775915280147,2502844.6532576424
-0.334622,96,83.755518,944577203.2563944,1561403.710725257,3987473.8525546486,1012.0238015660134,2516546.93145946
1.872073,96,84.75011,927819537.5945735,1492864.4011663548,259617.06713069044,205.27536173004384,2441656.3235595794
1.078439,96,85.789873,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
0.272022,96,86.789201,934483948.5974119,1528053.2936537901,102359.48687839946,21.1775915280147,2502844.6532576424
1.080479,96,87.833201,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.20622,96,88.875819,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
1.718987,96,89.877984,940419776.4530784,1574862.2712778994,236186.59520576833,21.1775915280147,2564561.094416041
1.469756,96,90.87986,938694706.2092408,1561241.8011084236,140329.90884190475,21.177591528014702,2546625.0627812496
1.956673,96,91.93303,960637052.8292687,1735860.4546963181,172845.46136188717,21.177591528014712,2775869.1910714735
1.36194,96,93.012287,939218608.8795942,1565376.9335883178,93672.84192848229,21.1775915280147,2552072.2234998234
1.023135,96,94.115873,934483948.5974119,1528053.2936537901,129671.53051072499,21.1775915280147,2502844.6532576424
1.383722,96,95.17853,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
1.497756,96,96.178681,942074781.7293932,1587941.6162307737,59640.26689081784,21.17759152801471,2581768.6412378405
0.391618,96,97.233123,938746502.4729254,1561650.5708621496,236186.59520576833,21.177591528014702,2547163.602836259
1.994118,96,98.223459,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
3.297616,96,99.2192,934483948.5974119,1528053.2936537901,87409.71016229232,21.1775915280147,2502844.6532576424
1.60489,96,100.259788,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
1.667306,96,101.259869,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.621875,96,102.35325,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
3.061962,96,103.350641,934483948.5974119,1528053.2936537901,87759.07036052486,21.1775915280147,2502844.6532576424
2.762521,96,104.356608,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
1.618107,96,105.401075,934483948.5974119,1528053.2936537901,35640.162518007965,21.1775915280147,2502844.6532576424
1.863477,96,106.401555,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
1.530435,96,107.405368,934483948.5974119,1528053.2936537901,132011.24762986143,21.1775915280147,2502844.6532576424
2.4876,96,108.446388,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.003184,96,109.491335,949282869.9795322,1645181.1078229744,201971.79644019157,21.17759152801472,2657011.561025957
2.471448,96,110.532884,934483948.5974119,1528053.2936537901,228584.4372156187,21.1775915280147,2502844.6532576424
2.204458,96,111.532377,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
2.26034,96,112.530104,934660574.9689796,1529443.689371179,236186.59520576833,21.1775915280147,2504681.086411189
2.298128,96,113.579953,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.167165,96,114.574877,934483948.5974119,1528053.2936537901,10388.791976276883,21.1775915280147,2502844.6532576424
2.409278,96,115.571987,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
1.74384,96,116.664476,938318855.1239641,1558275.995462884,236186.59520576833,21.177591528014702,2542717.2352712825
1.711831,96,117.674518,934483948.5974119,1528053.2936537901,165498.4131141319,21.1775915280147,2502844.6532576424
2.1999,96,118.717255,934483948.5974119,1528053.2936537901,70394.23106135568,21.1775915280147,2502844.6532576424
1.60751,96,119.714097,934483948.5974119,1528053.2936537901,161510.25633135875,21.1775915280147,2502844.6532576424
1.951303,96,120.715494,940073491.7018402,1572127.0941504952,236186.59520576833,21.1775915280147,2560960.676244642
2.419823,96,121.758667,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
1.781747,96,122.765836,934483948.5974119,1528053.2936537901,42081.636153990876,21.1775915280147,2502844.6532576424
1.314336,96,123.817502,1015943737.9389074,1790512.7833419144,16841602.43158771,2000.9544084304098,2909701.708213415
2.145372,96,124.859913,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.213909,96,125.85201,936337454.4016683,1542651.7980623783,138381.63561056484,21.177591528014702,2522116.0648764847
3.001625,96,126.902185,947780113.706872,1633229.877887797,19649.289964753865,21.177591528014712,2641320.6298327856
2.217558,96,127.893718,934483948.5974119,1528053.2936537901,19573.724647802956,21.1775915280147,2502844.6532576424
2.163016,96,128.891138,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.572303,96,129.980789,951815891.3359934,1665343.1513980005,236186.59520576833,21.177591528014702,2683459.937611144
1.41982,96,130.978587,1015943737.9389074,1790512.7833419144,16854601.232712377,2000.9544084304098,2909701.708213415
2.511807,96,131.975711,934483948.5974119,1528053.2936537901,183326.20334134242,21.1775915280147,2502844.6532576424
2.516146,96,133.02521,934483948.5974119,1528053.2936537901,12186.090459219464,21.1775915280147,2502844.6532576424
2.909311,96,134.026724,938352225.6573124,1558539.2931628444,236186.59520576833,21.177591528014702,2543064.197920453
2.423745,96,135.074804,938422255.5990005,1509407.57895119,4432608.028997014,1081.9076596801028,2455656.9117234163
2.385537,96,136.076196,934483948.5974119,1528053.2936537901,227711.55200056572,21.1775915280147,2502844.6532576424
2.284115,96,137.122405,941177306.6773183,1580847.5239017298,70334.08293781347,21.177591528014702,2572437.345319338
2.601217,96,138.164842,938159805.732407,1557021.145885366,236186.59520576833,21.177591528014702,2541063.554832094
3.285062,96,139.16507,951183249.4493444,1660305.5538214298,236186.59520576833,21.177591528014702,2676854.2487885943
1.84911,96,140.163061,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.852995,96,141.206863,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.297698,96,142.201427,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
2.708748,96,143.242163,951829222.4370731,1665449.3180248633,38726.65608447446,21.177591528014702,2683599.1334299045
3.443622,96,144.284308,939608721.1360828,1568456.8627806872,236186.59520576833,21.1775915280147,2556128.3283445346
3.1814,96,145.285346,936779673.5086999,1546137.276115113,236186.59520576833,21.177591528014702,2526713.939033529
2.31156,96,146.328613,936394430.0412071,1543100.8152096004,236186.59520576833,21.177591528014702,2522708.4563323287
2.672932,96,147.321933,938183132.3292811,1557205.1781203898,106011.00745678713,21.177591528014702,2541306.087900508
2.914852,96,148.319263,935119934.7448542,1533060.4910528539,97734.9103939661,21.177591528014702,2509457.176834908
3.62665,96,149.354236,945701017.7221696,1616708.3388178295,236186.59520576833,21.177591528014712,2619611.88528553
2.297269,96,150.350067,936432280.3398696,1543399.1168600617,126873.19081998557,21.177591528014702,2523101.9963383796
2.249619,96,151.431106,934483948.5974119,1528053.2936537901,167926.41496379513,21.1775915280147,2502844.6532576424
3.113926,96,152.428497,932949097.3216072,1481352.5700156684,3447556.5746905343,936.9041554675301,2409391.311871268
3.204501,96,153.417744,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.315579,96,154.459412,934483948.5974119,1528053.2936537901,230644.98679516456,21.1775915280147,2502844.6532576424
2.896126,96,155.454039,935889373.0426623,1539121.0804788794,218744.65398674476,21.177591528014702,2517457.239267035
2.572993,96,156.45224,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.142254,96,157.493813,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.502033,96,158.55454,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.583901,96,159.594675,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.571707,96,160.595551,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.381416,96,161.59017,944922961.7958959,1610529.625098684,25702.92943560957,21.177591528014712,2611487.865292595
2.528903,96,162.627024,953868986.2696236,1681700.6218276706,92200.92576690714,21.17759152801471,2704898.0105994125
2.392707,96,163.624223,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.74236,96,164.622074,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
1.974303,96,165.713942,934483948.5974119,1528053.2936537901,73468.5182046392,21.1775915280147,2502844.6532576424
2.60335,96,166.712075,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
2.111836,96,167.751258,934483948.5974119,1528053.2936537901,219461.22370071252,21.1775915280147,2502844.6532576424
1.820909,96,168.74584,941531978.6105454,1583650.6263756366,236186.59520576833,21.17759152801471,2576124.967337664
2.873608,96,169.741241,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
3.405215,96,170.786572,934483948.5974119,1528053.2936537901,208408.11284689745,21.1775915280147,2502844.6532576424
2.709776,96,171.784531,934483948.5974119,1528053.2936537901,218593.7203045114,21.1775915280147,2502844.6532576424
2.917106,96,172.824595,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
3.218208,96,173.871033,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.721591,96,174.864925,942625398.1308839,1592297.8394254236,236186.59520576833,21.177591528014702,2587498.004770624
3.263379,96,175.914597,934483948.5974119,1528053.2936537901,230970.1860619559,21.1775915280147,2502844.6532576424
2.864256,96,176.909743,934483948.5974119,1528053.2936537901,152604.03317228696,21.1775915280147,2502844.6532576424
2.657171,96,177.90725,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.582549,96,178.948599,936666199.2803982,1545242.8064789786,236186.59520576833,21.177591528014702,2525534.1161504765
3.16272,96,179.988955,934483948.5974119,1528053.2936537901,151033.1146014734,21.1775915280147,2502844.6532576424
1.823543,96,180.979907,934483948.5974119,1528053.2936537901,114035.05661048135,21.1775915280147,2502844.6532576424
3.404495,96,182.031513,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.83588,96,183.033279,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.877215,96,184.082681,935035958.6330987,1532399.2197809422,236186.59520576833,21.177591528014702,2508584.054014319
2.526758,96,185.089218,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
3.272591,96,186.090307,934483948.5974119,1528053.2936537901,88118.9741871574,21.1775915280147,2502844.6532576424
3.225265,96,187.174465,934483948.5974119,1528053.2936537901,223794.73294427534,21.1775915280147,2502844.6532576424
3.091529,96,188.171603,937585909.4383739,1552494.2554394852,236186.59520576833,21.177591528014702,2535096.5966043705
2.608939,96,189.168879,938308000.6913025,1558190.3537237286,236186.59520576833,21.177591528014702,2542604.378737881
2.842145,96,190.211401,940298191.4313582,1573901.8562750684,236186.59520576833,21.1775915280147,2563296.941374343
2.119622,96,191.204003,934483948.5974119,1528053.2936537901,184787.08089265367,21.1775915280147,2502844.6532576424
2.749162,96,192.2494,935868756.450224,1538958.6528450437,236186.59520576833,21.177591528014702,2517242.882863002
2.737654,96,193.240366,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.269115,96,194.287921,934483948.5974119,1528053.2936537901,184736.926921226,21.1775915280147,2502844.6532576424
2.981829,96,195.410696,942207946.9333646,1588994.5056168158,236186.59520576833,21.177591528014702,2583153.196631812
1.855446,96,196.719748,943978329.4058101,1603031.2016213255,236186.59520576833,21.177591528014712,2601624.5480632205
1.683879,96,197.715742,936615727.8502626,1544844.9812401608,236186.59520576833,21.177591528014702,2525009.350755678
2.780847,96,198.767566,941243988.9311527,1581374.4978113119,102232.93856090402,21.17759152801471,2573130.65912411
2.471034,96,199.772413,937300817.1573409,1550246.019714831,132207.4939366916,21.177591528014702,2532132.4134415644
2.635732,96,200.809391,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
3.639025,96,201.847954,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
3.720491,96,202.838786,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
2.934881,96,203.886025,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.525187,96,204.886121,934483948.5974119,1528053.2936537901,165514.10054355106,21.1775915280147,2502844.6532576424
2.47988,96,205.887258,1028557320.0929614,1858331.5101874932,17972420.582973674,2044.6660158679574,3004282.7926518475
2.740973,96,206.926389,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.680579,96,207.931959,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
3.292658,96,209.016966,934679218.2619088,1529590.4578855103,236186.59520576833,21.1775915280147,2504874.925875376
2.652594,96,210.015416,967808928.3847847,1631972.9028571635,9002593.031025575,1515.4977032010718,2656976.6366540887
3.028742,96,211.008258,934483948.5974119,1528053.2936537901,123335.98465428194,21.1775915280147,2502844.6532576424
3.426882,96,212.049623,937676934.8356022,1553212.161193835,236186.59520576833,21.177591528014702,2536043.0127924006
2.966379,96,213.043237,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
2.887419,96,214.043926,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
3.086472,96,215.133282,946187622.8447704,1620573.730838012,10633.92825591691,21.177591528014712,2624692.7408014126
2.814426,96,216.13321,936362498.3022376,1542849.1636505397,161697.0443778239,21.177591528014702,2522376.453225583
3.124421,96,217.19698,934483948.5974119,1528053.2936537901,234214.04874819954,21.1775915280147,2502844.6532576424
3.089328,96,218.283962,945514863.4812795,1615229.8391807014,236186.59520576833,21.17759152801472,2617668.16797204
2.734873,96,219.281681,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
3.254644,96,220.352707,934483948.5974119,1528053.2936537901,234144.5431302621,21.1775915280147,2502844.6532576424
2.065355,96,221.349202,939530625.9195945,1567840.2484570504,236186.59520576833,21.1775915280147,2555316.350815814
3.112165,96,222.39568,934483948.5974119,1528053.2936537901,7565.169187612185,21.1775915280147,2502844.6532576424
2.311111,96,223.433948,939115828.213478,1564565.5948058781,94897.51946586165,21.1775915280147,2551003.5845354153
3.238953,96,224.456932,937600872.122441,1552612.2615739745,236186.59520576833,21.177591528014702,2535252.167761968
3.344209,96,225.53351,943805484.93848,1601659.5502806278,236186.59520576833,21.17759152801472,2599819.8038785933
3.016948,96,226.56044,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
3.832802,96,227.556835,934483948.5974119,1528053.2936537901,229821.22499048253,21.1775915280147,2502844.6532576424
3.04296,96,228.620499,945514863.4812795,1615229.8391807014,236186.59520576833,21.17759152801472,2617668.16797204
3.519158,96,229.667347,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.883387,96,230.666989,934815573.7687998,1530663.964280402,236186.59520576833,21.1775915280147,2506292.651729679
3.207362,96,231.70778,946739453.9432849,1624958.308217809,236186.59520576833,21.177591528014712,2630454.649072616
3.303186,96,232.705296,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
3.166658,96,233.746896,954071745.3419498,1683321.2486459194,93672.20969475593,21.17759152801471,2707024.1792160473
3.316543,96,234.75029,934483948.5974119,1528053.2936537901,61049.90494638822,21.1775915280147,2502844.6532576424
3.159424,96,235.755678,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
3.503361,96,236.849701,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.405036,96,237.855349,943354442.1788819,1598080.7403070105,236186.59520576833,21.177591528014712,2595110.2704467312
3.47254,96,238.845933,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.311104,96,239.903845,945249446.4156069,1613122.0328381024,236186.59520576833,21.17759152801472,2614896.833065156
3.432499,96,240.897372,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.860901,96,241.943282,939171185.1539133,1565002.5702757929,236186.59520576833,21.1775915280147,2551579.14592974
3.298453,96,242.934333,939841152.0661993,1570292.2205357782,236186.59520576833,21.1775915280147,2558544.976901524
3.710148,96,243.995029,935230300.5469658,1533929.6221156004,236186.59520576833,21.177591528014702,2510604.6805525934
3.847437,96,245.043035,934483948.5974119,1528053.2936537901,183417.46524825532,21.1775915280147,2502844.6532576424
3.97995,96,246.041839,934483948.5974119,1528053.2936537901,183821.10166214246,21.1775915280147,2502844.6532576424
3.043513,96,247.034417,1012439726.3947449,1778648.2770928917,16284074.753694614,1972.8933287642008,2890932.4868875314
3.229241,96,248.077794,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
3.373043,96,249.066106,941828046.5951855,1585990.9636752189,236186.59520576833,21.177591528014712,2579203.2679213784
3.679815,96,250.108206,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
3.304837,96,251.150697,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
3.408371,96,252.152574,936403231.3987019,1543170.1788920178,31171.704582991224,21.177591528014702,2522799.9664763464
3.390084,96,253.193553,936580123.0047462,1544564.3445551167,236186.59520576833,21.177591528014702,2524639.157345981
2.628763,96,254.192673,934483948.5974119,1528053.2936537901,206623.86813734015,21.1775915280147,2502844.6532576424
3.200363,96,255.188261,934483948.5974119,1528053.2936537901,223388.1193540021,21.1775915280147,2502844.6532576424
3.146159,96,256.239139,934483948.5974119,1528053.2936537901,210169.91422677477,21.1775915280147,2502844.6532576424
2.756471,96,257.23255,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
2.801127,96,258.318754,935173390.4538085,1533481.447328422,236186.59520576833,21.177591528014702,2510012.9706005757
3.151672,96,259.313372,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
3.114276,96,260.304917,934519952.6465933,1528336.7031881602,236186.59520576833,21.1775915280147,2503218.997298071
3.28044,96,261.347918,934483948.5974119,1528053.2936537901,26159.3443164154,21.1775915280147,2502844.6532576424
2.714251,96,262.344733,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
3.519107,96,263.348594,934483948.5974119,1528053.2936537901,123970.92477201362,21.1775915280147,2502844.6532576424
3.098244,96,264.39199,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
