#{"t_start": 1776147357.2613919, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-10.822627,96,0.977815,951944270.8989413,1666367.1297781495,236188.09695443165,21.181880318587485,2684802.411059948
-11.947599,96,1.993236,969124372.8512077,1803944.239730955,236188.09695443165,21.181880318587456,2864870.7945541423
-10.998686,96,3.050002,946739207.662349,1624957.9070207947,236188.09695443165,21.18188031858749,2630454.084197268
-10.727126,96,4.027431,960494124.8147742,1734716.997709426,60839.637692292956,21.181880318587464,2774372.4394456926
-11.700969,96,5.049338,935243685.005189,1534036.5769585527,31007.08462585886,21.181880318587506,2510745.86535075
-11.391671,96,6.072113,986659403.9336205,1694385.7898880816,14744099.05185052,1986.8405164991605,2755502.6525048516
-9.940692,96,7.090242,934483708.6590395,1528052.9518028642,90158.35317211846,21.181880318587506,2502844.1814425616
-10.397821,96,8.070444,937286492.1150613,1550134.613823379,111777.51355952932,21.181880318587506,2531985.4949121177
-11.61571,96,9.092068,982625166.7727015,1708180.1571644489,13427311.121052781,1911.7688680852457,2763193.9851222294
-8.141563,96,10.155872,934483708.6590395,1528052.9518028642,63459.03534141281,21.181880318587506,2502844.1814425616
-11.355816,96,11.172865,960582104.2438959,1735421.817141899,216321.0759425964,21.181880318587467,2775295.007787331
-11.719409,96,12.143737,994016611.6185771,1770482.7498210266,14208828.896640448,1954.7912854810475,2846675.0700200703
-9.006901,96,13.16159,965857266.261901,1777717.0174837625,166507.23546635287,21.181880318587467,2830611.3189228466
-8.624739,96,14.177577,934483708.6590395,1528052.9518028642,68715.58377145627,21.181880318587506,2502844.1814425616
-8.195324,96,15.195987,1053565783.9905503,1914892.896736235,25617150.903092057,2488.468439298407,3089718.6888983636
-9.538606,96,16.180377,969322146.4698085,1805532.638408091,229603.85373550293,21.181880318587456,2866944.684793639
-7.766681,96,17.244686,973178457.4120743,1836572.475740154,229265.98543812073,21.181880318587446,2907487.2709724433
-3.640943,96,18.25895,979551939.4267519,1726208.810906803,10818706.82564027,1712.1343634108662,2768546.8513922277
-6.108976,96,19.274344,932316428.062937,1480765.2843804737,4090915.2940977686,1057.2057646386813,2407415.0353437164
-8.567422,96,20.28882,934483708.6590395,1528052.9518028642,137235.86182761643,21.181880318587506,2502844.1814425616
-7.819179,96,21.363181,949935015.1750207,1650371.5045332643,211088.68157358712,21.18188031858749,2663822.899021235
-5.125041,96,22.398967,949787591.1766098,1557336.5023266806,7600958.065296723,1439.8406459203559,2532450.678235177
-7.240162,96,23.419881,934483708.6590395,1528052.9518028642,201592.4532052711,21.181880318587506,2502844.1814425616
-6.032555,96,24.48791,937175867.5675167,1549069.0992708309,2555401.8363602427,807.0928885999414,2489966.40406541
-5.445879,96,25.542618,946109313.444562,1619953.1688130517,153520.83100241318,21.18188031858749,2623877.084979173
-6.406918,96,26.560561,1039962736.7726138,1858227.9410297854,23208532.63613566,2380.692230835548,3007744.6575843524
-4.921185,96,27.624575,1062092979.2065576,2038483.698244511,22269854.66758847,2326.4216930210823,3232801.294469412
-7.007484,96,28.645601,939975963.3051403,1596074.890400054,1129658.0438791732,497.67559285773416,2558589.885468766
-8.660176,96,29.832675,952738596.0642626,1672694.3053012618,171326.82600834136,21.181880318587485,2693096.305246794
-4.090831,96,30.909582,942951750.6226878,1594887.8094317417,62024.84260734203,21.181880318587496,2590907.599589209
-6.611014,96,31.991587,949323089.8307936,1645502.6370510443,46271.98859202945,21.18188031858749,2657433.5206194893
-3.268114,96,32.977693,934483708.6590395,1528052.9518028642,63876.40356512521,21.181880318587506,2502844.1814425616
-4.052905,96,34.012233,934483708.6590395,1528052.9518028642,90158.35317211846,21.181880318587506,2502844.1814425616
-6.155245,96,35.036981,935402274.4647875,1535285.586825498,101103.47496800186,21.181880318587506,2512394.7637503743
-4.462728,96,36.065089,937058699.5209062,1548338.5330463904,120840.51925108717,21.181880318587506,2529617.0724148112
-2.30834,96,37.06204,964905531.24281,1621545.663248985,10718903.821726829,1715.910405386217,2637455.4001442296
-6.030425,96,38.176324,938146880.4681304,1556920.727230096,88163.3610165948,21.181880318587506,2540931.1901810374
-4.285777,96,39.364594,946739214.0049125,1624957.9574220707,236188.09695443165,21.18188031858749,2630454.15042273
-2.022229,96,40.400304,936716459.601996,1545640.530208312,236188.09695443168,21.18188031858751,2526058.7094819434
-3.943152,96,41.439008,956352064.4194279,1584729.1259861216,8951236.387158165,1561.6137363028024,2576931.1143597
-4.847946,96,42.575586,934483708.6590395,1528052.9518028642,83678.97779060458,21.181880318587506,2502844.1814425616
-4.37136,96,43.622326,946739207.662349,1624957.9070207947,236188.09695443165,21.18188031858749,2630454.084197268
-6.253024,96,44.660624,950099563.7613951,1651680.9724094053,150868.15325784616,21.18188031858749,2665541.0223082295
-7.863524,96,45.713726,1045579399.4775709,1920237.2637781214,22149405.833463263,2319.9213828253596,3080692.7451979797
-4.414412,96,46.943023,939041329.5407841,1563979.0941889968,144464.44135656126,21.181880318587506,2550231.024155992
-4.377265,96,48.055956,942321366.688671,1589892.8906781147,109298.7439820758,21.181880318587496,2584334.476034516
-5.461971,96,49.17215,957407204.8893878,1710000.0391418864,34411.884150714934,21.181880318587474,2742002.4340391746
-7.813763,96,50.16187,946312100.0078881,1621564.2226787563,236188.09695443165,21.18188031858749,2625994.4675979903
-2.661093,96,51.192213,954771898.5543215,1688920.0004947167,59140.65473416261,21.181880318587478,2714368.131117224
-2.344094,96,52.219106,946361530.0978463,1621956.9468934478,9505.069415112954,21.18188031858749,2626510.588644708
-3.2597,96,53.295636,934483708.6590395,1528052.9518028642,67169.27515495573,21.181880318587506,2502844.1814425616
-1.668282,96,54.275297,936382859.0103528,1543011.1740785702,127460.71080794962,21.18188031858751,2522590.172020083
-3.652739,96,55.29916,946739207.662349,1624957.9070207947,236188.09695443165,21.18188031858749,2630454.084197268
-2.607847,96,56.317102,939575898.096682,1568199.2540836832,72381.22548273517,21.181880318587506,2555789.08103153
-1.983483,96,57.35397,934483708.6590395,1528052.9518028642,140052.04167531582,21.181880318587506,2502844.1814425616
-1.348743,96,58.338707,942118348.1478349,1588287.6303124828,45496.580712129544,21.181880318587496,2582223.636209939
-2.230817,96,59.367486,934483708.6590395,1528052.9518028642,90158.35317211846,21.181880318587506,2502844.1814425616
-3.371912,96,60.43595,960497281.105047,1734742.2829884829,82920.71829041022,21.181880318587467,2774405.5368812177
-2.709801,96,61.467327,930541884.202364,1517813.7565535544,339486.6452759161,247.05486271221775,2471184.4216940943
-4.349284,96,62.456707,946739214.0049125,1624957.9574220707,236188.09695443165,21.18188031858749,2630454.15042273
-3.168789,96,63.486545,934966238.7937592,1531851.7842816492,236188.09695443168,21.18188031858751,2507861.180484768
-1.627095,96,64.515598,934483708.6590395,1528052.9518028642,60665.6333394811,21.181880318587506,2502844.1814425616
-3.418593,96,65.620949,927889121.3127252,1502092.112349408,757749.0596330999,375.7406143528699,2442218.522652766
-0.578511,96,66.663467,938377235.4579695,1558738.179814706,107879.52857908462,21.181880318587506,2543326.254613772
-1.512546,96,67.843398,934483708.6590395,1528052.9518028642,107976.40131841754,21.181880318587506,2502844.1814425616
-2.474281,96,68.950861,946739214.0049125,1624957.9574220707,236188.09695443165,21.18188031858749,2630454.15042273
-0.662178,96,70.082867,934483708.6590395,1528052.9518028642,210210.57729559395,21.181880318587506,2502844.1814425616
-2.906879,96,71.107359,934483708.6590395,1528052.9518028642,90158.35317211846,21.181880318587506,2502844.1814425616
-1.260796,96,72.188807,938685734.2971753,1561172.550411664,236188.09695443165,21.181880318587506,2546533.8022246924
-0.809121,96,73.287015,934483708.6590395,1528052.9518028642,24824.21737876036,21.181880318587506,2502844.1814425616
-2.205541,96,74.312517,934483708.6590395,1528052.9518028642,223634.66562059973,21.181880318587506,2502844.1814425616
1.297989,96,75.405869,942591949.676275,1592034.122708627,72180.27523721494,21.181880318587496,2587150.7615735494
0.616038,96,76.592562,934483708.6590395,1528052.9518028642,151034.61635013673,21.181880318587506,2502844.1814425616
1.729175,96,77.703953,934914563.6153792,1531444.9028963312,65232.81886745473,21.181880318587506,2507323.8993871026
0.070709,96,78.803895,934483708.6590395,1528052.9518028642,205983.44485444282,21.181880318587506,2502844.1814425616
-0.495127,96,79.81836,934483708.6590395,1528052.9518028642,207114.77188116763,21.181880318587506,2502844.1814425616
