#{"t_start": 1776083017.171668, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-10.270474,96,1.071102,1675794185.9296503,2130915.658816682,281653.058247386,20.75012856930134,3630532.611016495
-9.251729,96,2.153187,1685657960.6284952,2154074.429368453,129202.58561515689,20.75012856930134,3662752.2126476886
-7.828643,96,3.255676,1659878685.8478107,2094138.3685852832,208146.18206625912,20.75012856930135,3579337.340780451
-8.830467,96,4.32216,1663369871.4293833,2102097.022071081,147780.1311184583,20.750128569301346,3590393.1005238406
-6.113412,96,5.430085,1626336526.8711276,2019397.2436335282,214548.9650573761,20.750128569301378,3475178.054148012
-4.83766,96,6.547753,1627368000.193285,2046110.0200495827,5839445.7233420415,1270.9519488199035,3514227.384444309
-7.063624,96,7.624225,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
-7.298403,96,8.623282,1631562479.2831404,2030826.4696752874,281653.0582473862,20.750128569301378,3491152.565558922
-6.191575,96,9.650868,1643874371.7366886,2072701.6354814905,2912142.8031760952,863.4946558217489,3537767.834354806
-3.613424,96,10.687982,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
-3.266073,96,11.776471,1665980636.365191,2108107.3287304146,121756.34157103045,20.75012856930135,3598761.9742697137
-5.624949,96,12.844272,1660762165.8730679,2096151.2017309,216370.82436336583,20.750128569301346,3582135.1132474556
-2.077885,96,13.948111,1671199838.7747421,2120169.1174570583,53447.21183161276,20.750128569301346,3615544.834916439
-0.567265,96,15.062514,1626336526.8711276,2019397.2436335282,119114.65052257634,20.750128569301378,3475178.054148012
-0.794399,96,16.159241,1700350607.6753402,2258965.9139883216,18999345.308875978,2293.289507289237,3885385.31406109
-1.631554,96,17.233141,1672491298.2372923,2123184.2645093966,156885.2476565991,20.750128569301346,3619750.5528943846
0.531332,96,18.35559,1685657960.6284952,2154074.429368453,167883.99168287692,20.75012856930134,3662752.2126476886
-0.543854,96,19.453517,1649837960.0855165,2071691.849628738,123029.37187727592,33.934878515941634,3547900.343137297
0.128477,96,20.498456,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
-0.34468,96,21.580919,1626336526.8711276,2019397.2436335282,132143.7754281596,20.750128569301378,3475178.054148012
0.966343,96,22.676912,1630187685.443554,2027816.3808375828,79319.27196798164,20.750128569301374,3486950.1430822774
0.811635,96,23.733374,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
1.538287,96,24.771408,1626336526.8711276,2019397.2436335282,273390.417641829,20.750128569301378,3475178.054148012
2.112235,96,25.768769,1639271544.4679585,2047748.9449778353,16306.681715536559,20.75012856930137,3514717.3706036946
1.697467,96,26.835951,1628562583.0124652,2024261.3569116439,94447.95151902713,20.750128569301374,3481982.585920896
3.015618,96,27.862679,1617789211.160657,2010849.1718748286,2557924.3947981247,832.1153377345723,3449559.8060668916
3.48123,96,28.907721,1656271719.8570683,2085929.0830434198,86088.24328679644,20.75012856930135,3567914.9318410046
3.451231,96,29.962258,1643249634.1408572,2056509.494327776,53340.18971802814,20.750128569301378,3526877.4581558267
2.621329,96,31.07802,1638668849.3599644,2046423.3302198062,10695.97005736965,20.75012856930137,3512875.072947516
3.593193,96,32.109837,1626336526.8711276,2019397.2436335282,235991.24160781808,20.750128569301378,3475178.054148012
3.059883,96,33.146799,1638423645.332683,2045884.134224343,281653.0582473862,20.75012856930137,3512125.5417189496
3.060079,96,34.287298,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
2.640093,96,35.393424,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.506525,96,36.479336,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
2.572404,96,37.56777,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
3.684595,96,38.637622,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
3.581011,96,39.674518,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
3.60022,96,40.739172,1655192274.3414383,2083474.9941492032,281653.0582473862,20.75012856930135,3564496.5829741117
3.711215,96,41.891676,1629883518.4546926,2027150.7370835484,281653.0582473862,20.750128569301374,3486020.375902763
3.002981,96,42.988345,1626336526.8711276,2019397.2436335282,151627.25324703314,20.750128569301378,3475178.054148012
3.55178,96,44.10733,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
3.899215,96,45.191072,1634288838.0156374,2036802.830105095,41140.12592399081,20.75012856930138,3499486.4050677554
4.256984,96,46.270759,1628528867.1743102,2024187.637132651,281653.0582473862,20.750128569301374,3481879.5245076125
2.532906,96,47.346436,1627145362.72262,2022184.9765989664,112858.37618425666,51.77482968528243,3478666.5965679395
4.061174,96,48.466163,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
2.939198,96,49.549768,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.207573,96,50.596406,1630518872.7760842,2028541.2905425932,76236.12660473667,20.750128569301374,3487962.5051180446
3.913165,96,51.634438,1626336526.8711276,2019397.2436335282,262997.6202266679,20.750128569301378,3475178.054148012
3.964846,96,52.687455,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.471434,96,53.712042,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
3.511966,96,54.766578,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.322649,96,55.786449,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.63244,96,56.890437,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
5.033961,96,57.909523,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.861941,96,58.931308,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.806512,96,59.928579,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.96189,96,60.974659,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
5.38759,96,62.049085,1626336526.8711276,2019397.2436335282,142618.0408762679,20.750128569301378,3475178.054148012
4.920214,96,63.186013,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.489694,96,64.259844,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.600993,96,65.374992,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.495963,96,66.418009,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.131042,96,67.465115,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
5.678174,96,68.485503,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.575119,96,69.594114,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.111647,96,70.682022,1626336526.8711276,2019397.2436335282,137745.59417848743,20.750128569301378,3475178.054148012
5.17323,96,71.700687,1626336526.8711276,2019397.2436335282,224797.47902024694,20.750128569301378,3475178.054148012
4.915067,96,72.69421,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.937344,96,73.801966,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.975519,96,74.841286,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
5.287357,96,75.862408,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.752852,96,76.861731,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
5.358882,96,78.042162,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
5.969582,96,79.088315,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.931569,96,80.110073,1626336526.8711276,2019397.2436335282,117120.4666857884,20.750128569301378,3475178.054148012
4.50202,96,81.106893,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.773808,96,82.127638,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.775228,96,83.146546,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
5.207363,96,84.167872,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.727613,96,85.227274,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.802158,96,86.324781,1618015218.9426985,2010666.102517756,756095.9017535455,419.12363259208047,3455584.3412177535
5.086628,96,87.419414,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
5.45071,96,88.500257,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.980164,96,89.571764,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.85426,96,90.679139,1626336526.8711276,2019397.2436335282,220949.55455498406,20.750128569301378,3475178.054148012
5.495341,96,91.781168,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.977621,96,92.896393,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
5.258075,96,93.895603,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
4.854537,96,95.010476,1643829438.2660956,2057790.684330743,58737.80075183108,20.750128569301378,3528655.3707779273
5.475888,96,96.049292,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
5.100969,96,97.097194,1626336526.8711276,2019397.2436335282,115171.1314125926,20.750128569301378,3475178.054148012
