#{"t_start": 1776144074.681547, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
5.815599,96,48.143664,936105778.5757977,1540827.8768402266,236188.26423905467,21.182357511790407,2519709.515431646
8.621703,96,49.137228,942077016.3741844,1587961.0156315924,97539.60485727557,21.182357511790418,2581794.123541553
8.85018,96,50.136939,934483681.9657681,1528052.9138532972,36553.31455684721,21.182357511790396,2502844.1290996345
7.705183,96,51.142026,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.090824,96,52.168655,934483681.9657681,1528052.9138532972,37375.58777333617,21.182357511790396,2502844.1290996345
8.539537,96,53.176587,937811818.8094118,1554277.769684409,129814.75725448594,21.1823575117904,2537447.6867957604
8.920699,96,54.183008,934483681.9657681,1528052.9138532972,78207.90542929589,21.182357511790396,2502844.1290996345
8.981576,96,55.192718,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.240501,96,56.187459,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
8.891256,96,57.187249,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.675095,96,58.187692,941591336.298313,1584121.5342706877,65399.22710120713,21.18235751179041,2576744.373691463
9.271116,96,59.224383,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.003262,96,60.190281,934483681.9657681,1528052.9138532972,95197.0389656293,21.182357511790396,2502844.1290996345
9.807809,96,61.194042,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.303091,96,62.196976,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.103586,96,63.19247,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.456342,96,64.168101,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.648817,96,65.155813,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.788644,96,66.211349,934483681.9657681,1528052.9138532972,171551.19315220293,21.182357511790396,2502844.1290996345
10.371741,96,67.214232,934483681.9657681,1528052.9138532972,150090.1026660877,21.182357511790396,2502844.1290996345
10.010623,96,68.186674,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.855239,96,69.184308,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.434567,96,70.184172,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.890651,96,71.197211,934483681.9657681,1528052.9138532972,86696.29333325445,21.182357511790396,2502844.1290996345
9.755832,96,72.17761,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.228741,96,73.221655,934483681.9657681,1528052.9138532972,69268.12277822371,21.182357511790396,2502844.1290996345
10.2739,96,74.226562,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.820603,96,75.222627,934483681.9657681,1528052.9138532972,142237.34192056532,21.182357511790396,2502844.1290996345
9.475167,96,76.204665,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.621472,96,77.219069,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.165183,96,78.217472,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.820588,96,79.263815,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.977323,96,80.24632,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.074007,96,81.253112,922380699.411271,1447378.2701713024,1676979.2977498,668.2065031939637,2357321.5303874244
10.26509,96,82.252268,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.173053,96,83.251407,934483681.9657681,1528052.9138532972,83808.77575907229,21.182357511790396,2502844.1290996345
10.082473,96,84.220269,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.798064,96,85.220693,934483681.9657681,1528052.9138532972,150090.1026660877,21.182357511790396,2502844.1290996345
9.901421,96,86.261994,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.585336,96,87.253585,934483681.9657681,1528052.9138532972,10884.32876930654,21.182357511790396,2502844.1290996345
9.573503,96,88.232632,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.197532,96,89.226988,946739180.9690775,1624957.8680791527,236188.26423905467,21.18235751179043,2630454.028875422
9.921123,96,90.221552,934483681.9657681,1528052.9138532972,116173.19322115953,21.182357511790396,2502844.1290996345
10.014341,96,91.220541,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.380876,96,92.205808,934483681.9657681,1528052.9138532972,106276.71539335127,21.182357511790396,2502844.1290996345
9.689246,96,93.255351,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.026549,96,94.256776,934483681.9657681,1528052.9138532972,150090.1026660877,21.182357511790396,2502844.1290996345
9.983873,96,95.265749,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.435595,96,96.25047,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.191758,96,97.256171,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.289193,96,98.2465,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.342539,96,99.240248,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.474999,96,100.271422,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.101802,96,101.264219,934483681.9657681,1528052.9138532972,18090.46970512092,21.182357511790396,2502844.1290996345
10.160584,96,102.271286,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.004591,96,103.269734,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.114614,96,104.238018,934483681.9657681,1528052.9138532972,78005.68644860803,21.182357511790396,2502844.1290996345
10.262018,96,105.230867,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.416759,96,106.236416,944093055.5593886,1603943.4302802077,169960.1945154546,21.18235751179042,2602824.6837265706
10.103863,96,107.296872,934483681.9657681,1528052.9138532972,87202.52782567858,21.182357511790396,2502844.1290996345
10.375364,96,108.280635,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.477369,96,109.288598,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.120326,96,110.302273,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.934389,96,111.299108,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.379971,96,112.288912,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.345234,96,113.279532,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.42608,96,114.317785,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.238319,96,115.319135,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.644177,96,116.302205,934483681.9657681,1528052.9138532972,11647.27846737679,21.182357511790396,2502844.1290996345
10.5081,96,117.319778,934483681.9657681,1528052.9138532972,115304.77377068574,21.182357511790396,2502844.1290996345
10.138613,96,118.329491,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.325109,96,119.342021,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
10.272179,96,120.32728,921919706.3107411,1452316.2479466598,1091085.2058379797,527.8882767481011,2367964.9116060436
10.273253,96,121.371559,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.787862,96,122.378067,934483681.9657681,1528052.9138532972,150090.1026660877,21.182357511790396,2502844.1290996345
9.89234,96,123.377042,942051910.2011726,1587762.5180633885,180337.33976093723,21.182357511790418,2581533.0877286782
10.051394,96,124.35442,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
9.95625,96,125.367346,934483681.9657681,1528052.9138532972,90158.52045674145,21.182357511790396,2502844.1290996345
