#{"t_start": 1776143697.648724, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
8.476367,96,79.262433,930875505.6635587,1512261.2333850882,201726.10091968175,150.25200371344943,2471142.9475599634
8.692102,96,80.251703,934483948.5974119,1528053.2936537901,63991.82224727357,21.1775915280147,2502844.6532576424
8.737946,96,81.27174,936548149.2488723,1499380.1944729644,4124366.6673479476,1034.8320711834774,2439032.373281955
9.215979,96,82.247084,924509180.8812072,1473385.4637226958,568013.5727807134,358.1130810371022,2406930.935820404
8.821181,96,83.269922,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
7.707411,96,84.236986,934483948.5974119,1528053.2936537901,41035.96020175899,21.1775915280147,2502844.6532576424
7.634088,96,85.269874,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
8.010343,96,86.296823,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
9.415182,96,87.281983,937216945.2173871,1549584.6789128617,236186.59520576833,21.177591528014702,2531260.37372396
8.707503,96,88.252381,942095455.0270636,1588105.0677746106,180851.34973962605,21.177591528014702,2581983.587221829
8.981231,96,89.268348,958663553.6089091,1720054.9652951024,236186.59520576833,21.177591528014712,2755174.7182711135
7.836442,96,90.254093,943291373.0655388,1597580.3811911629,45144.037805643224,21.177591528014712,2594451.7384306714
7.635782,96,91.27725,934483948.5974119,1528053.2936537901,26408.74909640933,21.1775915280147,2502844.6532576424
8.142726,96,92.299715,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
8.193752,96,93.276713,946871710.9943562,1626009.3225812311,55927.860608919946,21.17759152801471,2631835.6024087807
7.519523,96,94.293721,945866683.5607275,1618024.2216439408,236186.59520576833,21.177591528014712,2621341.6742880195
8.415556,96,95.284888,934483948.5974119,1528053.2936537901,89870.46095220288,21.1775915280147,2502844.6532576424
8.820582,96,96.269524,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.207877,96,97.287371,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
9.371498,96,98.257034,934483948.5974119,1528053.2936537901,24053.57356142188,21.1775915280147,2502844.6532576424
9.251265,96,99.319033,934483948.5974119,1528053.2936537901,144768.67745794496,21.1775915280147,2502844.6532576424
9.350454,96,100.295322,934585934.7132913,1528856.1048906436,91372.06153992661,21.1775915280147,2503905.0310638556
9.047671,96,101.2815,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
8.655621,96,102.31581,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.425494,96,103.301569,934483948.5974119,1528053.2936537901,124121.61569986482,21.1775915280147,2502844.6532576424
8.788469,96,104.280433,934483948.5974119,1528053.2936537901,133327.38860609374,21.1775915280147,2502844.6532576424
9.734603,96,105.308044,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
8.955398,96,106.331985,958168116.5495157,1716088.7029832383,48965.29850420357,21.17759152801471,2749979.474896231
9.343339,96,107.353002,934483948.5974119,1528053.2936537901,226890.53835870165,21.1775915280147,2502844.6532576424
8.656669,96,108.333412,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.945241,96,109.30772,934483948.5974119,1528053.2936537901,50963.689377356975,21.1775915280147,2502844.6532576424
9.216422,96,110.343873,934483948.5974119,1528053.2936537901,100044.5032246246,21.1775915280147,2502844.6532576424
8.599279,96,111.318652,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
9.57072,96,112.296989,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
6.969795,96,113.354911,934483948.5974119,1528053.2936537901,105373.41994220753,21.1775915280147,2502844.6532576424
9.163198,96,114.325751,937573067.6625681,1552392.9770967895,30563.247750560153,21.177591528014702,2534963.0771155716
8.06539,96,115.349681,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.514973,96,116.323685,934483948.5974119,1528053.2936537901,159603.83288318655,21.1775915280147,2502844.6532576424
8.989934,96,117.310692,939884858.0951896,1570637.365479413,236186.59520576833,21.1775915280147,2558999.4005526174
8.779211,96,118.342343,934483948.5974119,1528053.2936537901,58492.39592392883,21.1775915280147,2502844.6532576424
8.836766,96,119.326449,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
7.566958,96,120.366877,1015943737.9389074,1790512.7833419144,16841602.43158771,2000.9544084304098,2909701.708213415
8.806616,96,121.405135,934483948.5974119,1528053.2936537901,79411.06777385017,21.1775915280147,2502844.6532576424
7.967569,96,122.380876,944992184.53474,1611079.245188653,106130.17695711648,21.17759152801472,2612210.649986272
8.957468,96,123.409126,956605793.2261577,1703585.8103695363,234034.4149293257,21.177591528014702,2733596.6675522714
8.9989,96,124.382525,934483948.5974119,1528053.2936537901,90156.85142345513,21.1775915280147,2502844.6532576424
8.730411,96,125.358156,934483948.5974119,1528053.2936537901,150088.43363280137,21.1775915280147,2502844.6532576424
