#{"t_start": 1776138982.426395, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-9.52648,96,24.072893,1655036390.859796,2083121.1487234337,131932.0987086479,20.752399935543075,3564003.5595707996
-6.665546,96,25.296202,1643806050.3000715,2112007.8469958357,9809423.43373624,1653.9758913586575,3630220.5050797528
-5.82691,96,26.453596,1641670935.7850947,2053031.083923871,281653.8036918583,20.752399935543092,3522052.347532114
-5.53264,96,27.642055,1665984818.8678641,2159753.2119077747,8109694.427456635,1497.2979906053506,3688757.941573975
-5.513428,96,28.82686,1649977327.2101698,2071637.185351001,32138.890560121523,20.752399935543075,3547982.700487282
-5.064561,96,29.954205,1788692817.7278523,2511979.0513330568,36410881.38386223,3229.6954121186454,4290437.292259444
-5.223483,96,31.1363,1955661454.658856,2939150.907619749,66756789.86196069,4353.607360300471,4944119.369034956
-5.509615,96,32.237563,1689934860.3445325,2238970.4797601798,11104055.36458512,1747.3428051374326,3824251.672702661
-5.526227,96,33.348076,1662555215.9518056,2100239.231623763,78293.57324653694,20.752399935543085,3587813.9018821847
-2.774335,96,34.530636,1649823846.423759,2071289.22726078,167910.15038176373,20.752399935543075,3547496.6631053854
-7.828677,96,35.715974,1663093943.813222,2101468.0014945637,281653.8036918583,20.752399935543085,3589519.925713839
-3.445152,96,36.825281,1626336331.516928,2019397.2482626745,260079.78024838574,20.752399935543103,3475178.0571538555
-2.469642,96,38.005606,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
-4.527426,96,39.126053,1638827418.2106159,2046772.490503131,12174.71020138838,20.75239993554308,3513360.380908724
-3.208134,96,40.337523,1639394811.562071,2048020.5558514453,14573.995889279868,20.752399935543085,3515094.7693709033
-2.476311,96,41.499951,1656790761.679927,2156863.758096982,11994108.705605432,1819.3560269375923,3709969.239469399
-4.873904,96,42.648916,1643137223.8230758,2056262.12344353,91399.26894237527,20.752399935543092,3526534.446324397
-4.76172,96,43.893834,1667774495.363014,2112250.450920765,281653.8036918583,20.752399935543092,3604530.9372470123
-1.918055,96,45.009121,1648718602.2920473,2068784.2914871543,281653.8036918583,20.75239993554308,3543996.616117769
-5.298004,96,46.112278,1663269993.9822297,2175128.6925953943,12409849.330051936,1837.6725721654718,3738330.629996963
-0.771806,96,47.272856,1626336331.516928,2019397.2482626745,259177.3229137183,20.752399935543103,3475178.0571538555
-3.651506,96,48.378138,1660377959.609434,2095276.2140940342,212796.67023117334,20.752399935543085,3580919.0455479682
-3.310748,96,49.559614,1651126755.0108094,2074243.8974998104,281653.8036918583,20.75239993554307,3551622.6667134603
-8.370572,96,50.737613,1821092026.8208027,2588288.703890346,40594907.282682315,3417.8830498542134,4405830.624167873
-3.109776,96,51.823973,1633162265.9372861,2034332.61424533,51626.72886731994,20.75239993554309,3496043.338482767
-3.668965,96,52.986745,1639081131.9065747,2047330.523477798,237707.26494113175,20.752399935543085,3514135.9241995276
-4.434532,96,54.121726,1662453101.0951505,2100006.353945976,62544.043263089996,20.752399935543085,3587490.528261668
-5.806318,96,55.21571,1655135159.442472,2083345.6279753603,281653.8036918583,20.752399935543075,3564316.3363323733
-2.558374,96,56.397417,1661630461.2641366,2098130.674543392,36317.22138809792,20.752399935543085,3584885.4223128366
-2.176777,96,57.48339,1646428435.7756214,2067108.7007318637,136554.05697207467,116.20500746264692,3540255.679931557
-3.943172,96,58.719196,1626336331.516928,2019397.2482626745,165546.9629872591,20.752399935543103,3475178.0571538555
0.13921,96,59.835028,1628996643.2779975,2035718.145795319,1166327.2157413964,495.6246119927914,3488683.306080444
-2.723222,96,60.939104,1661282694.4107323,2097337.949227039,221219.181099211,20.752399935543085,3583784.1268680315
-0.190849,96,62.100317,1641933619.202746,2053609.734595777,244276.97878350035,20.752399935543092,3522855.309159372
-1.889138,96,63.234543,1626336331.516928,2019397.2482626745,226886.35712738044,20.752399935543103,3475178.0571538555
-0.829527,96,64.346207,1643717735.99887,2057542.0053884517,220281.5407120277,20.752399935543092,3528308.9359571533
-1.499102,96,65.52201,1634512050.732868,2037292.9707597147,172694.5786875843,20.752399935543078,3500169.3141747247
-1.899847,96,66.703223,1675945624.0864892,2131270.8517932575,95945.20163901654,20.752399935543085,3631027.612622585
-1.956623,96,67.875322,1642893911.6638055,2055725.7986832345,115965.60865564008,20.752399935543092,3525790.6980928318
-2.611784,96,68.988738,1650620217.4701934,2073094.9737859815,281653.8036918583,20.752399935543075,3550018.582020966
-3.663634,96,70.115128,1627365810.0139804,2021645.9412140073,281653.8036918583,20.752399935543103,3478324.931580161
-1.601794,96,71.254571,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
-2.906806,96,72.349551,1624147817.4087355,2023046.407344919,654836.617048224,314.5850998351078,3475308.9544183537
0.987473,96,73.438849,1644456974.3693104,2059192.216285637,125620.360552928,20.752399935543092,3530608.2377625415
-0.169549,96,74.655611,1631463075.4297109,2030609.1784901335,67445.12172275275,20.752399935543092,3490849.311439929
-1.356888,96,75.740179,1664568209.377016,2104848.2350907223,281653.8036918583,20.752399935543085,3594220.8080981453
0.045033,96,76.891234,1662215068.3264716,2099463.550495103,281653.8036918583,20.752399935543085,3586736.7347321985
-0.906405,96,77.99474,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
0.676389,96,79.108189,1626336331.516928,2019397.2482626745,263482.2364122808,20.752399935543103,3475178.0571538555
-0.644236,96,80.296979,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
-1.175472,96,81.447999,1645078359.006514,2060580.0219026145,132799.50191327572,20.752399935543085,3532541.35632591
1.096625,96,82.70531,1658765662.197506,2091604.1699687834,118729.7403972481,20.752399935543075,3575813.2806424163
-0.959937,96,83.976762,1648833870.447413,2069045.4724953577,281653.8036918583,20.75239993554308,3544361.643127078
0.871951,96,85.079462,1644343487.389812,2058938.801644631,34339.283594744156,20.752399935543092,3530255.1814208897
1.23883,96,86.317064,1650184139.2724533,2072080.6671578886,281866.21572764276,21.40957023945767,3548588.3360279566
0.785905,96,87.447667,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
1.665176,96,88.600506,1626528921.2680464,2019817.817323918,113378.98763744149,20.752399935543103,3475766.758874482
1.757306,96,89.788386,1626336331.516928,2019397.2482626745,126608.80917934186,20.752399935543103,3475178.0571538555
2.223819,96,90.929029,1632445923.241002,2053541.9352277578,4313591.893879109,1079.009786355948,3514490.0587605564
2.273489,96,92.034581,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
1.702255,96,93.188455,1648848536.8447247,2129180.4967014333,10795953.25030727,1721.303305852775,3660920.823551253
3.208819,96,94.324291,1631537471.4122243,2057443.6619773086,5218033.697843923,1213.3733782021595,3525531.22816142
2.334445,96,95.476703,1626336331.516928,2019397.2482626745,213463.60721412307,20.752399935543103,3475178.0571538555
1.787388,96,96.584446,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
0.770301,96,97.733196,1646568845.301424,2063915.9965327028,281653.8036918583,20.75239993554308,3537188.8437322355
2.39621,96,98.91032,1626336331.516928,2019397.2482626745,154576.4831566543,20.752399935543103,3475178.0571538555
2.584961,96,100.02544,1626336331.516928,2019397.2482626745,264801.63452162745,20.752399935543103,3475178.0571538555
3.277145,96,101.121672,1646499392.6046934,2063758.8027327461,83595.95720182813,20.75239993554308,3536968.903453886
3.226592,96,102.306654,1667774500.3721108,2112250.462493018,281653.8036918583,20.752399935543092,3604530.9533542576
1.851773,96,103.418244,1644170346.4880366,2058552.2094290478,143298.41624165548,20.752399935543092,3529716.5425951756
1.216401,96,104.566555,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
2.641004,96,105.793682,1636948698.2376537,2042642.7377206031,281653.8036918583,20.75239993554308,3507617.574377036
2.27675,96,106.885789,1646237176.9983182,2063169.320825014,43813.048468034125,20.75239993554308,3536146.4222342093
1.759851,96,108.063934,1658451446.6659489,2090888.8528952608,281653.8036918583,20.752399935543075,3574818.2343054735
3.639408,96,109.243865,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
3.523524,96,110.353107,1626336331.516928,2019397.2482626745,274573.272473459,20.752399935543103,3475178.0571538555
3.837682,96,111.511484,1626336331.516928,2019397.2482626745,177222.4018908412,20.752399935543103,3475178.0571538555
4.016797,96,112.65534,1626336331.516928,2019397.2482626745,183161.7506564603,20.752399935543103,3475178.0571538555
4.396926,96,113.906745,1626336331.516928,2019397.2482626745,129469.65379086591,20.752399935543103,3475178.0571538555
4.155747,96,115.064874,1626336331.516928,2019397.2482626745,197875.78260708755,20.752399935543103,3475178.0571538555
4.950721,96,116.203297,1629245002.1179361,2025754.2149307353,281653.8036918583,20.75239993554311,3484069.181305614
3.700736,96,117.357315,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
3.145348,96,118.519581,1626336331.516928,2019397.2482626745,116089.55801607079,20.752399935543103,3475178.0571538555
3.138151,96,119.933669,1638233561.0144615,2045466.6282879226,281653.8036918583,20.75239993554308,3511545.09867718
3.251669,96,121.250556,1626336331.516928,2019397.2482626745,183593.3666491956,20.752399935543103,3475178.0571538555
3.286304,96,122.380175,1657677205.51422,2089126.7221604174,55700.413978535275,20.752399935543075,3572366.3955369634
3.695219,96,123.528225,1626336331.516928,2019397.2482626745,226086.21486439413,20.752399935543103,3475178.0571538555
3.053973,96,124.650736,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
3.888926,96,125.75652,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
4.213007,96,126.879566,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
4.087604,96,127.971145,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
4.393028,96,129.054008,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
2.602327,96,130.21568,1631045934.4517865,2029695.6540418498,281653.8036918583,20.752399935543092,3489574.209260182
3.637946,96,131.370067,1626471566.5211697,2019692.5634621056,113912.92418792087,20.752399935543103,3475591.438858872
2.744552,96,132.551107,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
3.934505,96,133.61725,1632836200.3561273,2033617.8257598488,281653.8036918583,20.75239993554309,3495046.632440255
3.286059,96,134.64623,1644646825.4204173,2059616.183961323,281653.8036918583,20.752399935543092,3531198.8616196443
4.347823,96,135.761982,1626336331.516928,2019397.2482626745,118054.66571988768,20.752399935543103,3475178.0571538555
4.429067,96,136.859382,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
2.84304,96,137.900325,1744228063.2305536,2408622.3391858097,28812058.831442393,2844.2086567817814,4131321.811677597
3.347506,96,138.953542,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
2.626041,96,140.013285,1651773620.9230843,2075711.5242108204,281653.8036918583,20.75239993554307,3553671.1381983464
4.205986,96,141.248577,1656282467.9059622,2085953.9730775151,174670.2233066768,20.752399935543075,3567949.5911186147
4.05675,96,142.306829,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
3.367842,96,143.403434,1626336331.516928,2019397.2482626745,115171.87685706474,20.752399935543103,3475178.0571538555
