#{"t_start": 1776076878.0656168, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-11.109,96,1.08877,1675794719.8391137,2130917.2140598265,281653.5506893897,20.751629476459946,3630534.77791335
-9.821127,96,2.127669,1685657831.5692735,2154074.431508522,129084.16764543466,20.751629476459957,3662752.2153093047
-8.118874,96,3.165706,1658668750.3172002,2091383.3850771645,196884.13863712104,20.751629476459936,3575506.1722871843
-8.851927,96,4.213252,1662162816.2767198,2099344.2516016057,156872.9401824117,20.751629476459932,3586571.053506876
-5.917852,96,5.31672,1626336397.811906,2019397.2467072993,215769.96932631073,20.751629476459943,3475178.0561357234
-4.455721,96,6.349404,1620938129.4741564,2026561.6938566123,4408690.310510502,1105.8331905817292,3477423.087852306
-6.680606,96,7.380319,1626336397.811906,2019397.2467072993,115171.62385459631,20.751629476459943,3475178.0561357234
-6.895519,96,8.374112,1631733602.401573,2031201.5942306342,281653.5506893899,20.751629476459932,3491676.045307319
-5.649858,96,9.468913,1643646909.309318,2068099.7745200086,962247.3517079256,433.55349279810054,3535206.4770843615
-3.671183,96,10.615734,1626336397.811906,2019397.2467072993,115171.62385459631,20.751629476459943,3475178.0561357234
-2.673234,96,11.703866,1666246264.9330387,2108720.859997701,118061.92955510985,20.751629476459936,3599616.546855525
-5.631012,96,12.702711,1661050982.4336426,2096809.684567833,219061.2184423068,20.751629476459932,3583050.138460562
-2.061646,96,13.827594,1671551065.4394062,2120985.565369024,53384.03851453564,20.751629476459943,3616681.6491818884
-0.412571,96,14.93744,1626336397.811906,2019397.2467072993,134653.04439991055,20.751629476459943,3475178.0561357234
-0.277024,96,16.024761,1685545582.9945617,2245111.9227838023,17151839.386353113,2160.3943647049678,3863182.6593600004
-1.729188,96,17.020208,1670324104.8742828,2118143.706807508,150780.74515205392,20.751629476459943,3612729.2437971695
0.87174,96,18.148446,1685657831.5692735,2154074.431508522,175311.37882542424,20.751629476459957,3662752.2153093047
-0.510464,96,19.229808,1649415078.4938197,2070362.4809823735,110738.28529995917,20.751629476459943,3546201.9803348966
0.555009,96,20.320992,1626336397.811906,2019397.2467072993,115171.62385459631,20.751629476459943,3475178.0561357234
0.283286,96,21.392469,1626336397.811906,2019397.2467072993,128549.11374954968,20.751629476459943,3475178.0561357234
1.025332,96,22.422168,1630797413.322041,2029151.3594904973,73642.38063030955,20.751629476459932,3488814.3347606678
1.282109,96,23.47778,1626336397.811906,2019397.2467072993,115171.62385459631,20.751629476459943,3475178.0561357234
1.802683,96,24.533823,1626336397.811906,2019397.2467072993,261144.3720401966,20.751629476459943,3475178.0561357234
2.295565,96,25.635457,1638692267.1805172,2046475.115661747,10915.669111661005,20.751629476459925,3512947.052226638
1.896967,96,26.669908,1627943782.183899,2022908.866132345,100207.88826843849,20.751629476459943,3480091.453344067
3.199213,96,27.706256,1616427174.8206005,2008697.4409205706,2391559.360188131,806.0976098547186,3445845.787467938
3.627612,96,28.754906,1655065422.698601,2083186.9785401905,90562.00552332797,20.751629476459936,3564095.2852125405
