#{"t_start": 1776141543.478522, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-9.716005,96,0.978753,951944466.4244428,1666367.6017876898,236187.0532568497,21.1789005995858,2684803.05825512
-11.265678,96,1.952012,969086695.584218,1803640.5482074085,236187.0532568497,21.17890059958581,2864474.301878263
-10.27569,96,3.013169,946739374.3580159,1624958.150588521,236187.0532568497,21.17890059958582,2630454.430367612
-10.222227,96,3.981432,959665227.9256694,1728076.4417952583,49792.07644152334,21.178900599585806,2765679.073490085
-10.977022,96,4.952038,936188538.4897873,1541478.7594562543,38430.427214279116,21.178900599585816,2520568.3622711496
-10.494634,96,5.967696,984769782.8000255,1679829.9613092747,11739822.904011693,1712.2526122676095,2732410.6779547194
-9.568792,96,6.95054,934483875.3547065,1528053.1891614744,70864.86297214002,21.17890059958582,2502844.508980717
-10.040456,96,7.926455,940103174.493484,1572362.0019457885,112224.48452507323,21.17890059958582,2561269.9136727895
-11.272048,96,8.95422,987521314.6575773,1726228.4491238478,11044282.55558206,1667.45518770448,2787943.1955701667
-7.917012,96,9.97044,934483875.3547065,1528053.1891614744,41758.49803325804,21.17890059958582,2502844.508980717
-10.810739,96,10.993301,963478420.9675673,1758634.5095371632,234318.56353796888,21.17890059958581,2805664.9112720247
-11.191252,96,11.96879,998665094.1611916,1787445.5787197466,11817585.78611466,1708.3676940315422,2872120.8792040036
-8.482824,96,12.940567,968803120.1368737,1801363.2075774788,169207.3930644384,21.17890059958581,2861500.6780118966
-8.444302,96,13.96818,935385921.665328,1535155.7147901414,86822.97726832563,21.178900599585827,2512223.3335365
-8.889919,96,14.955484,1057264843.766035,1953083.4677210979,23111870.05977311,2297.670375745738,3148141.7330030506
-10.224731,96,15.943523,971415819.4677331,1822357.7513327627,236187.0532568497,21.1789005995858,2888910.1782247266
-7.508052,96,17.024679,973178624.107741,1836572.714165378,220834.95229646176,21.17890059958582,2907487.6171669504
-4.340734,96,18.015066,1007725188.1474562,1820739.094693706,13001542.981332645,1777.4433323350077,2922936.7446248177
-7.306967,96,19.044205,944128393.7308835,1535796.7258538583,5705636.294936756,1241.8604569627778,2498376.015451807
-8.282672,96,20.029111,934483875.3547065,1528053.1891614744,155330.6687387797,21.17890059958582,2502844.508980717
-8.523227,96,21.004304,955131798.7345886,1691796.5985504128,229362.47174881244,21.178900599585806,2718140.708073305
-6.054189,96,22.028355,954333838.989897,1587453.1489406498,7774137.832063106,1453.5697936951567,2584059.781675975
-6.996138,96,22.997505,935636564.6006083,1537129.9483650262,236187.0532568497,21.178900599585816,2514829.3373396983
-7.291772,96,24.025016,955343146.0034039,1631009.5694328162,4879792.845458267,1126.182584834413,2609782.385933329
-6.460019,96,25.043251,950613316.0828677,1655768.8775322489,189378.28294118735,21.1789005995858,2670903.9391514994
-6.465572,96,26.015216,1054166727.3390166,1939772.1845300714,22640492.619004216,2280.2764805357897,3128671.215170235
-5.348612,96,27.044774,1109505068.6274302,2229745.679267402,28023063.594749827,2493.194975572009,3529378.767615112
-6.956932,96,28.031216,956229921.4331181,1652751.21966033,3970853.8311157003,1010.5353949387259,2630512.6597912973
-8.763348,96,29.012459,958089615.7784307,1715460.7998781705,171861.98551871342,21.1789005995858,2749156.9171149693
-4.372674,96,30.037234,948162789.9587828,1636272.9827207932,59102.67130431444,21.178900599585816,2645316.9311318803
-7.088987,96,31.064671,954001975.3979223,1682764.0515117992,9666.07556208465,21.178900599585806,2706293.174479857
-4.548725,96,32.054077,934483875.3547065,1528053.1891614744,113376.29910560575,21.17890059958582,2502844.508980717
-4.213178,96,33.080165,934483875.3547065,1528053.1891614744,90157.30947453651,21.17890059958582,2502844.508980717
-6.435515,96,34.056892,941598038.3106716,1584173.2540098035,159022.80700733847,21.178900599585816,2576812.425527341
-5.6316,96,35.067531,942690853.9420781,1592817.4316653004,187947.1244806164,21.17890059958581,2588182.069615341
-3.327886,96,36.039038,976778466.0907279,1656776.5436113398,10654636.228855662,1648.1581711824585,2695377.596708345
-6.732555,96,37.064757,944935682.0805156,1610631.0953515046,76703.24327345811,21.178900599585806,2611621.2955906643
-5.031214,96,38.090671,946739380.7005794,1624958.2009897963,236187.0532568497,21.17890059958582,2630454.496593075
-2.35252,96,39.089721,940537237.6403563,1575790.6470110542,236187.0532568497,21.17890059958582,2565782.988060115
-3.625371,96,40.072106,970709025.837276,1649836.705004642,9768356.6730864,1599.949999274659,2678589.7404846246
-4.454527,96,41.099502,934483875.3547065,1528053.1891614744,131527.34198427823,21.17890059958582,2502844.508980717
-4.074429,96,42.088159,946739374.3580159,1624958.150588521,236187.0532568497,21.17890059958582,2630454.430367612
-5.536595,96,43.137393,952779250.2262044,1673017.1023201356,154192.18045777862,21.1789005995858,2693519.3986443914
-7.40392,96,44.164934,1065971158.4448986,2013540.1720130392,23417156.300271377,2305.103016103938,3227683.4614090603
-4.213254,96,45.136421,940785147.6864164,1577749.2414088808,165239.78337900087,21.178900599585816,2568360.5772595103
-2.612804,96,46.151495,945010182.4088497,1611222.6232485755,116628.79331323369,21.17890059958581,2612399.1858893293
-4.746115,96,47.130323,960395484.748702,1733925.7028844838,41950.15948845352,21.178900599585795,2773336.6797387335
-6.871335,96,48.104145,946739380.7005794,1624958.2009897963,236187.0532568497,21.17890059958582,2630454.496593075
-2.41706,96,49.1311,957259418.0279728,1708816.265045814,75449.62758160573,21.178900599585806,2740451.312071638
-2.128645,96,50.114479,949534729.1279438,1647185.3476553431,39612.96609883816,21.17890059958581,2659641.944107149
-2.464992,96,51.194353,934483875.3547065,1528053.1891614744,113015.94625610142,21.17890059958582,2502844.508980717
