week_start,hour_index,spot_hedge_mwh,spot_hedge_limit_mwh,strategy,window_name
2026-01-26,47,520.9112548828125,1302.2783203125,window_03_test,window_03
2026-01-26,48,781.366943359375,1302.2783203125,window_03_test,window_03
2026-01-26,49,520.9112548828125,1302.2783203125,window_03_test,window_03
2026-01-26,50,260.4555969238281,1302.2783203125,window_03_test,window_03
2026-01-26,51,-6.103515625e-05,1302.2783203125,window_03_test,window_03
2026-01-26,52,-260.4557189941406,1302.2783203125,window_03_test,window_03
2026-01-26,53,-520.911376953125,1302.2783203125,window_03_test,window_03
2026-01-26,54,-547.646728515625,1302.2783203125,window_03_test,window_03
2026-01-26,55,-359.65869140625,1302.2783203125,window_03_test,window_03
2026-01-26,56,-181.06271362304688,1302.2783203125,window_03_test,window_03
2026-01-26,57,-0.0,1302.2783203125,window_03_test,window_03
2026-01-26,58,-260.4556579589844,1302.2783203125,window_03_test,window_03
2026-01-26,59,-520.9113159179688,1302.2783203125,window_03_test,window_03
2026-01-26,60,-781.366943359375,1302.2783203125,window_03_test,window_03
2026-01-26,61,-1041.8226318359375,1302.2783203125,window_03_test,window_03
2026-01-26,62,-1302.2783203125,1302.2783203125,window_03_test,window_03
2026-01-26,63,-1302.2783203125,1302.2783203125,window_03_test,window_03
2026-01-26,64,-1302.2783203125,1302.2783203125,window_03_test,window_03
2026-01-26,65,-1302.2783203125,1302.2783203125,window_03_test,window_03
2026-01-26,66,-1302.2783203125,1302.2783203125,window_03_test,window_03
2026-01-26,67,-1302.2783203125,1302.2783203125,window_03_test,window_03
2026-01-26,68,-1302.2783203125,1302.2783203125,window_03_test,window_03
2026-01-26,69,-1302.2783203125,1302.2783203125,window_03_test,window_03
2026-01-26,70,-1226.9473876953125,1302.2783203125,window_03_test,window_03
2026-01-26,71,-1090.59521484375,1302.2783203125,window_03_test,window_03
2026-01-26,72,-951.2540283203125,1302.2783203125,window_03_test,window_03
2026-01-26,73,-690.79833984375,1302.2783203125,window_03_test,window_03
2026-01-26,74,-951.2540283203125,1302.2783203125,window_03_test,window_03
2026-01-26,75,-1211.709716796875,1302.2783203125,window_03_test,window_03
2026-01-26,76,-1171.2562255859375,1302.2783203125,window_03_test,window_03
2026-01-26,77,-1275.663330078125,1302.2783203125,window_03_test,window_03
2026-01-26,78,-1302.2783203125,1302.2783203125,window_03_test,window_03
2026-01-26,79,-1302.2783203125,1302.2783203125,window_03_test,window_03
2026-01-26,80,-1302.2783203125,1302.2783203125,window_03_test,window_03
2026-01-26,81,-1302.2783203125,1302.2783203125,window_03_test,window_03
2026-01-26,82,-1041.8226318359375,1302.2783203125,window_03_test,window_03
2026-01-26,83,-781.366943359375,1302.2783203125,window_03_test,window_03
2026-01-26,84,-520.9112548828125,1302.2783203125,window_03_test,window_03
2026-01-26,85,-260.4555969238281,1302.2783203125,window_03_test,window_03
2026-01-26,86,6.103515625e-05,1302.2783203125,window_03_test,window_03
2026-01-26,87,-260.4555969238281,1302.2783203125,window_03_test,window_03
2026-01-26,88,6.103515625e-05,1302.2783203125,window_03_test,window_03
2026-01-26,89,260.4557189941406,1302.2783203125,window_03_test,window_03
2026-01-26,90,520.911376953125,1302.2783203125,window_03_test,window_03
2026-01-26,91,619.92919921875,1302.2783203125,window_03_test,window_03
2026-01-26,92,359.4735412597656,1302.2783203125,window_03_test,window_03
2026-01-26,93,99.01788330078125,1302.2783203125,window_03_test,window_03
2026-01-26,94,-161.43777465820312,1302.2783203125,window_03_test,window_03
2026-01-26,95,-151.374755859375,1302.2783203125,window_03_test,window_03
2026-01-26,96,-0.0,1302.2783203125,window_03_test,window_03
2026-01-26,97,201.56227111816406,1302.2783203125,window_03_test,window_03
2026-01-26,98,-0.0,1302.2783203125,window_03_test,window_03
2026-01-26,99,260.4556579589844,1302.2783203125,window_03_test,window_03
2026-01-26,100,278.3534240722656,1302.2783203125,window_03_test,window_03
2026-01-26,101,258.6706237792969,1302.2783203125,window_03_test,window_03
2026-01-26,102,73.38716888427734,1302.2783203125,window_03_test,window_03
2026-01-26,103,-187.0684814453125,1302.2783203125,window_03_test,window_03
2026-01-26,104,-447.5241394042969,1302.2783203125,window_03_test,window_03
2026-01-26,105,-362.289306640625,1302.2783203125,window_03_test,window_03
2026-01-26,106,-101.83364868164062,1302.2783203125,window_03_test,window_03
2026-01-26,107,158.62200927734375,1302.2783203125,window_03_test,window_03
2026-01-26,108,419.0776672363281,1302.2783203125,window_03_test,window_03
2026-01-26,109,679.5333251953125,1302.2783203125,window_03_test,window_03
2026-01-26,110,939.989013671875,1302.2783203125,window_03_test,window_03
2026-01-26,111,1200.4447021484375,1302.2783203125,window_03_test,window_03
2026-01-26,112,1302.2783203125,1302.2783203125,window_03_test,window_03
2026-01-26,113,1213.6453857421875,1302.2783203125,window_03_test,window_03
2026-01-26,114,1160.854248046875,1302.2783203125,window_03_test,window_03
2026-01-26,115,900.3985595703125,1302.2783203125,window_03_test,window_03
2026-01-26,116,639.94287109375,1302.2783203125,window_03_test,window_03
2026-01-26,117,379.4872131347656,1302.2783203125,window_03_test,window_03
2026-01-26,118,119.03155517578125,1302.2783203125,window_03_test,window_03
2026-01-26,119,-141.42410278320312,1302.2783203125,window_03_test,window_03
2026-01-26,120,119.03155517578125,1302.2783203125,window_03_test,window_03
2026-01-26,121,379.4872131347656,1302.2783203125,window_03_test,window_03
2026-01-26,122,639.94287109375,1302.2783203125,window_03_test,window_03
2026-01-26,123,900.3985595703125,1302.2783203125,window_03_test,window_03
2026-01-26,124,1101.6710205078125,1302.2783203125,window_03_test,window_03
2026-01-26,125,841.21533203125,1302.2783203125,window_03_test,window_03
2026-01-26,126,865.9181518554688,1302.2783203125,window_03_test,window_03
2026-01-26,127,729.1178588867188,1302.2783203125,window_03_test,window_03
2026-01-26,128,961.4071044921875,1302.2783203125,window_03_test,window_03
2026-01-26,129,1221.86279296875,1302.2783203125,window_03_test,window_03
2026-01-26,130,961.4071044921875,1302.2783203125,window_03_test,window_03
2026-01-26,131,700.951416015625,1302.2783203125,window_03_test,window_03
2026-01-26,132,440.4957580566406,1302.2783203125,window_03_test,window_03
2026-01-26,133,180.04010009765625,1302.2783203125,window_03_test,window_03
2026-01-26,134,-80.41555786132812,1302.2783203125,window_03_test,window_03
2026-01-26,135,-340.8712158203125,1302.2783203125,window_03_test,window_03
2026-01-26,136,-601.326904296875,1302.2783203125,window_03_test,window_03
2026-01-26,137,-861.7825927734375,1302.2783203125,window_03_test,window_03
2026-01-26,138,-1122.23828125,1302.2783203125,window_03_test,window_03
2026-01-26,139,-1302.2783203125,1302.2783203125,window_03_test,window_03
2026-01-26,140,-1302.2783203125,1302.2783203125,window_03_test,window_03
2026-01-26,141,-1176.5772705078125,1302.2783203125,window_03_test,window_03
2026-01-26,142,-916.12158203125,1302.2783203125,window_03_test,window_03
2026-01-26,143,-655.6658935546875,1302.2783203125,window_03_test,window_03
2026-01-26,144,-395.2102355957031,1302.2783203125,window_03_test,window_03
2026-01-26,145,-134.75457763671875,1302.2783203125,window_03_test,window_03
2026-01-26,146,0.0,1302.2783203125,window_03_test,window_03
2026-01-26,147,-243.00204467773438,1302.2783203125,window_03_test,window_03
2026-01-26,148,-0.0,1302.2783203125,window_03_test,window_03
2026-01-26,149,-164.44528198242188,1302.2783203125,window_03_test,window_03
2026-01-26,150,-424.90093994140625,1302.2783203125,window_03_test,window_03
2026-01-26,151,-479.8788146972656,1302.2783203125,window_03_test,window_03
2026-01-26,152,-219.42315673828125,1302.2783203125,window_03_test,window_03
2026-01-26,153,-449.58721923828125,1302.2783203125,window_03_test,window_03
2026-01-26,154,-710.0428466796875,1302.2783203125,window_03_test,window_03
2026-01-26,155,-970.49853515625,1302.2783203125,window_03_test,window_03
2026-01-26,156,-1230.9542236328125,1302.2783203125,window_03_test,window_03
2026-01-26,157,-1221.0357666015625,1302.2783203125,window_03_test,window_03
2026-01-26,158,-1209.7366943359375,1302.2783203125,window_03_test,window_03
2026-01-26,159,-1291.83447265625,1302.2783203125,window_03_test,window_03
2026-01-26,160,-1031.3787841796875,1302.2783203125,window_03_test,window_03
2026-01-26,161,-865.43798828125,1302.2783203125,window_03_test,window_03
2026-01-26,162,-802.0912475585938,1302.2783203125,window_03_test,window_03
2026-01-26,163,-541.6356201171875,1302.2783203125,window_03_test,window_03
2026-01-26,164,-281.1799621582031,1302.2783203125,window_03_test,window_03
2026-01-26,165,-20.72430419921875,1302.2783203125,window_03_test,window_03
2026-01-26,166,239.73135375976562,1302.2783203125,window_03_test,window_03
2026-01-26,167,500.18701171875,1302.2783203125,window_03_test,window_03
2026-02-02,0,0.0,1095.5423583984375,window_04_test,window_04
2026-02-02,1,-136.17469787597656,1095.5423583984375,window_04_test,window_04
2026-02-02,2,-355.2831726074219,1095.5423583984375,window_04_test,window_04
2026-02-02,3,-393.6484069824219,1095.5423583984375,window_04_test,window_04
2026-02-02,4,-174.53993225097656,1095.5423583984375,window_04_test,window_04
2026-02-02,5,-349.08819580078125,1095.5423583984375,window_04_test,window_04
2026-02-02,6,-129.97972106933594,1095.5423583984375,window_04_test,window_04
2026-02-02,7,89.12875366210938,1095.5423583984375,window_04_test,window_04
2026-02-02,8,308.23724365234375,1095.5423583984375,window_04_test,window_04
2026-02-02,9,89.12876892089844,1095.5423583984375,window_04_test,window_04
2026-02-02,10,-129.97970581054688,1095.5423583984375,window_04_test,window_04
2026-02-02,11,-349.08819580078125,1095.5423583984375,window_04_test,window_04
2026-02-02,12,-568.1966552734375,1095.5423583984375,window_04_test,window_04
2026-02-02,13,-787.3051147460938,1095.5423583984375,window_04_test,window_04
2026-02-02,14,-568.1966552734375,1095.5423583984375,window_04_test,window_04
2026-02-02,15,-349.6693115234375,1095.5423583984375,window_04_test,window_04
2026-02-02,16,-130.5608367919922,1095.5423583984375,window_04_test,window_04
2026-02-02,17,88.54763793945312,1095.5423583984375,window_04_test,window_04
2026-02-02,18,307.6561279296875,1095.5423583984375,window_04_test,window_04
2026-02-02,19,217.36001586914062,1095.5423583984375,window_04_test,window_04
2026-02-02,20,45.64242935180664,1095.5423583984375,window_04_test,window_04
2026-02-02,21,-173.46604919433594,1095.5423583984375,window_04_test,window_04
2026-02-02,22,-392.57452392578125,1095.5423583984375,window_04_test,window_04
2026-02-02,23,-611.6829833984375,1095.5423583984375,window_04_test,window_04
2026-02-02,24,-820.7017211914062,1095.5423583984375,window_04_test,window_04
2026-02-02,25,-1039.8101806640625,1095.5423583984375,window_04_test,window_04
2026-02-02,26,-1095.5423583984375,1095.5423583984375,window_04_test,window_04
2026-02-02,27,-1095.5423583984375,1095.5423583984375,window_04_test,window_04
2026-02-02,28,-1095.5423583984375,1095.5423583984375,window_04_test,window_04
2026-02-02,29,-1050.3231201171875,1095.5423583984375,window_04_test,window_04
2026-02-02,30,-1047.786376953125,1095.5423583984375,window_04_test,window_04
2026-02-02,31,-1095.5423583984375,1095.5423583984375,window_04_test,window_04
2026-02-02,32,-1095.5423583984375,1095.5423583984375,window_04_test,window_04
2026-02-02,33,-1095.5423583984375,1095.5423583984375,window_04_test,window_04
2026-02-02,34,-1095.5423583984375,1095.5423583984375,window_04_test,window_04
2026-02-02,35,-1095.5423583984375,1095.5423583984375,window_04_test,window_04
2026-02-02,36,-1095.5423583984375,1095.5423583984375,window_04_test,window_04
2026-02-02,37,-1095.5423583984375,1095.5423583984375,window_04_test,window_04
2026-02-02,38,-1095.5423583984375,1095.5423583984375,window_04_test,window_04
2026-02-02,39,-876.4338989257812,1095.5423583984375,window_04_test,window_04
2026-02-02,40,-657.325439453125,1095.5423583984375,window_04_test,window_04
2026-02-02,41,-438.21697998046875,1095.5423583984375,window_04_test,window_04
2026-02-02,42,-219.10850524902344,1095.5423583984375,window_04_test,window_04
2026-02-02,43,-438.21697998046875,1095.5423583984375,window_04_test,window_04
2026-02-02,44,-657.325439453125,1095.5423583984375,window_04_test,window_04
2026-02-02,45,-868.9657592773438,1095.5423583984375,window_04_test,window_04
2026-02-02,46,-948.9114990234375,1095.5423583984375,window_04_test,window_04
2026-02-02,47,-994.5009155273438,1095.5423583984375,window_04_test,window_04
2026-02-02,48,-843.1134033203125,1095.5423583984375,window_04_test,window_04
2026-02-02,49,-624.0049438476562,1095.5423583984375,window_04_test,window_04
2026-02-02,50,-496.3225402832031,1095.5423583984375,window_04_test,window_04
2026-02-02,51,-339.1310729980469,1095.5423583984375,window_04_test,window_04
2026-02-02,52,-367.5443115234375,1095.5423583984375,window_04_test,window_04
2026-02-02,53,-370.50189208984375,1095.5423583984375,window_04_test,window_04
2026-02-02,54,-299.5348815917969,1095.5423583984375,window_04_test,window_04
2026-02-02,55,-497.37420654296875,1095.5423583984375,window_04_test,window_04
2026-02-02,56,-439.9490051269531,1095.5423583984375,window_04_test,window_04
2026-02-02,57,-238.60508728027344,1095.5423583984375,window_04_test,window_04
2026-02-02,58,-19.496612548828125,1095.5423583984375,window_04_test,window_04
2026-02-02,59,199.6118621826172,1095.5423583984375,window_04_test,window_04
2026-02-02,60,418.7203369140625,1095.5423583984375,window_04_test,window_04
2026-02-02,61,637.8287963867188,1095.5423583984375,window_04_test,window_04
2026-02-02,62,684.7400512695312,1095.5423583984375,window_04_test,window_04
2026-02-02,63,577.689208984375,1095.5423583984375,window_04_test,window_04
2026-02-02,64,517.2026977539062,1095.5423583984375,window_04_test,window_04
2026-02-02,65,308.9097900390625,1095.5423583984375,window_04_test,window_04
2026-02-02,66,117.9147720336914,1095.5423583984375,window_04_test,window_04
2026-02-02,67,-97.12886047363281,1095.5423583984375,window_04_test,window_04
2026-02-02,68,121.9796142578125,1095.5423583984375,window_04_test,window_04
2026-02-02,69,341.08807373046875,1095.5423583984375,window_04_test,window_04
2026-02-02,70,162.38916015625,1095.5423583984375,window_04_test,window_04
2026-02-02,71,0.0,1095.5423583984375,window_04_test,window_04
2026-02-02,72,0.0,1095.5423583984375,window_04_test,window_04
2026-02-02,73,-0.0,1095.5423583984375,window_04_test,window_04
2026-02-02,74,-178.09701538085938,1095.5423583984375,window_04_test,window_04
2026-02-02,75,-181.07273864746094,1095.5423583984375,window_04_test,window_04
2026-02-02,76,-226.6698760986328,1095.5423583984375,window_04_test,window_04
2026-02-02,77,-196.19419860839844,1095.5423583984375,window_04_test,window_04
2026-02-02,78,-268.3105773925781,1095.5423583984375,window_04_test,window_04
2026-02-02,79,-487.4190673828125,1095.5423583984375,window_04_test,window_04
2026-02-02,80,-706.5275268554688,1095.5423583984375,window_04_test,window_04
2026-02-02,81,-638.3656005859375,1095.5423583984375,window_04_test,window_04
2026-02-02,82,-419.25714111328125,1095.5423583984375,window_04_test,window_04
2026-02-02,83,-200.14866638183594,1095.5423583984375,window_04_test,window_04
2026-02-02,84,18.959808349609375,1095.5423583984375,window_04_test,window_04
2026-02-02,85,238.0682830810547,1095.5423583984375,window_04_test,window_04
2026-02-02,86,165.16195678710938,1095.5423583984375,window_04_test,window_04
2026-02-02,87,-53.94651794433594,1095.5423583984375,window_04_test,window_04
2026-02-02,88,-252.5159149169922,1095.5423583984375,window_04_test,window_04
2026-02-02,89,-33.407440185546875,1095.5423583984375,window_04_test,window_04
2026-02-02,90,185.70103454589844,1095.5423583984375,window_04_test,window_04
2026-02-02,91,404.80950927734375,1095.5423583984375,window_04_test,window_04
2026-02-02,92,185.70103454589844,1095.5423583984375,window_04_test,window_04
2026-02-02,93,-33.407440185546875,1095.5423583984375,window_04_test,window_04
2026-02-02,94,185.70103454589844,1095.5423583984375,window_04_test,window_04
2026-02-02,95,373.6842346191406,1095.5423583984375,window_04_test,window_04
2026-02-02,96,212.06442260742188,1095.5423583984375,window_04_test,window_04
2026-02-02,97,-7.0440521240234375,1095.5423583984375,window_04_test,window_04
2026-02-02,98,-226.15252685546875,1095.5423583984375,window_04_test,window_04
2026-02-02,99,-445.260986328125,1095.5423583984375,window_04_test,window_04
2026-02-02,100,-658.0758056640625,1095.5423583984375,window_04_test,window_04
2026-02-02,101,-438.96734619140625,1095.5423583984375,window_04_test,window_04
2026-02-02,102,-451.6426696777344,1095.5423583984375,window_04_test,window_04
2026-02-02,103,-232.53419494628906,1095.5423583984375,window_04_test,window_04
2026-02-02,104,-451.6426696777344,1095.5423583984375,window_04_test,window_04
2026-02-02,105,-670.7511596679688,1095.5423583984375,window_04_test,window_04
2026-02-02,106,-451.6427001953125,1095.5423583984375,window_04_test,window_04
2026-02-02,107,-232.5342254638672,1095.5423583984375,window_04_test,window_04
2026-02-02,108,-13.425750732421875,1095.5423583984375,window_04_test,window_04
2026-02-02,109,-232.5342254638672,1095.5423583984375,window_04_test,window_04
2026-02-02,110,-165.9817352294922,1095.5423583984375,window_04_test,window_04
2026-02-02,111,-385.0902099609375,1095.5423583984375,window_04_test,window_04
2026-02-02,112,-604.1986694335938,1095.5423583984375,window_04_test,window_04
2026-02-02,113,-823.30712890625,1095.5423583984375,window_04_test,window_04
2026-02-02,114,-662.9385375976562,1095.5423583984375,window_04_test,window_04
2026-02-02,115,-443.830078125,1095.5423583984375,window_04_test,window_04
2026-02-02,116,-662.9385375976562,1095.5423583984375,window_04_test,window_04
2026-02-02,117,-882.0469970703125,1095.5423583984375,window_04_test,window_04
2026-02-02,118,-1095.5423583984375,1095.5423583984375,window_04_test,window_04
2026-02-02,119,-1095.5423583984375,1095.5423583984375,window_04_test,window_04
2026-02-02,120,-1095.5423583984375,1095.5423583984375,window_04_test,window_04
2026-02-02,121,-928.176513671875,1095.5423583984375,window_04_test,window_04
2026-02-02,122,-1095.5423583984375,1095.5423583984375,window_04_test,window_04
2026-02-02,123,-876.4338989257812,1095.5423583984375,window_04_test,window_04
2026-02-02,124,-657.325439453125,1095.5423583984375,window_04_test,window_04
2026-02-02,125,-719.1414184570312,1095.5423583984375,window_04_test,window_04
2026-02-02,126,-527.0860595703125,1095.5423583984375,window_04_test,window_04
2026-02-02,127,-640.6427001953125,1095.5423583984375,window_04_test,window_04
2026-02-02,128,-449.2113952636719,1095.5423583984375,window_04_test,window_04
2026-02-02,129,-668.3198852539062,1095.5423583984375,window_04_test,window_04
2026-02-02,130,-887.4283447265625,1095.5423583984375,window_04_test,window_04
2026-02-02,131,-872.1355590820312,1095.5423583984375,window_04_test,window_04
2026-02-02,132,-704.0060424804688,1095.5423583984375,window_04_test,window_04
2026-02-02,133,-484.8975830078125,1095.5423583984375,window_04_test,window_04
2026-02-02,134,-704.0060424804688,1095.5423583984375,window_04_test,window_04
2026-02-02,135,-923.114501953125,1095.5423583984375,window_04_test,window_04
2026-02-02,136,-704.0060424804688,1095.5423583984375,window_04_test,window_04
2026-02-02,137,-490.7617492675781,1095.5423583984375,window_04_test,window_04
2026-02-02,138,-271.65325927734375,1095.5423583984375,window_04_test,window_04
2026-02-02,139,-490.76171875,1095.5423583984375,window_04_test,window_04
2026-02-02,140,-589.0020141601562,1095.5423583984375,window_04_test,window_04
2026-02-02,141,-499.1619567871094,1095.5423583984375,window_04_test,window_04
2026-02-02,142,-443.0882873535156,1095.5423583984375,window_04_test,window_04
2026-02-02,143,-376.2639465332031,1095.5423583984375,window_04_test,window_04
2026-02-02,144,-157.1554718017578,1095.5423583984375,window_04_test,window_04
2026-02-02,145,-367.59844970703125,1095.5423583984375,window_04_test,window_04
2026-02-02,146,-148.48997497558594,1095.5423583984375,window_04_test,window_04
2026-02-02,147,70.61849975585938,1095.5423583984375,window_04_test,window_04
2026-02-02,148,289.72698974609375,1095.5423583984375,window_04_test,window_04
2026-02-02,149,70.61851501464844,1095.5423583984375,window_04_test,window_04
2026-02-02,150,-0.0,1095.5423583984375,window_04_test,window_04
2026-02-02,151,-209.4267578125,1095.5423583984375,window_04_test,window_04
2026-02-02,152,9.681716918945312,1095.5423583984375,window_04_test,window_04
2026-02-02,153,228.79019165039062,1095.5423583984375,window_04_test,window_04
2026-02-02,154,9.681716918945312,1095.5423583984375,window_04_test,window_04
2026-02-02,155,228.79019165039062,1095.5423583984375,window_04_test,window_04
2026-02-02,156,447.898681640625,1095.5423583984375,window_04_test,window_04
2026-02-02,157,228.7902069091797,1095.5423583984375,window_04_test,window_04
2026-02-02,158,9.681732177734375,1095.5423583984375,window_04_test,window_04
2026-02-02,159,-209.42674255371094,1095.5423583984375,window_04_test,window_04
2026-02-02,160,-428.53521728515625,1095.5423583984375,window_04_test,window_04
2026-02-02,161,-647.6436767578125,1095.5423583984375,window_04_test,window_04
2026-02-02,162,-428.53521728515625,1095.5423583984375,window_04_test,window_04
2026-02-02,163,-209.42674255371094,1095.5423583984375,window_04_test,window_04
2026-02-02,164,9.681732177734375,1095.5423583984375,window_04_test,window_04
2026-02-02,165,228.7902069091797,1095.5423583984375,window_04_test,window_04
2026-02-02,166,447.898681640625,1095.5423583984375,window_04_test,window_04
2026-02-02,167,667.0071411132812,1095.5423583984375,window_04_test,window_04
2026-02-09,0,0.0,1088.2862548828125,window_05_test,window_05
2026-02-09,1,217.65725708007812,1088.2862548828125,window_05_test,window_05
2026-02-09,2,435.31451416015625,1088.2862548828125,window_05_test,window_05
2026-02-09,3,652.9718017578125,1088.2862548828125,window_05_test,window_05
2026-02-09,4,870.6290283203125,1088.2862548828125,window_05_test,window_05
2026-02-09,5,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,6,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,7,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,8,870.6290283203125,1088.2862548828125,window_05_test,window_05
2026-02-09,9,975.8307495117188,1088.2862548828125,window_05_test,window_05
2026-02-09,10,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,11,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,12,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,13,870.6290283203125,1088.2862548828125,window_05_test,window_05
2026-02-09,14,652.9718017578125,1088.2862548828125,window_05_test,window_05
2026-02-09,15,435.3145446777344,1088.2862548828125,window_05_test,window_05
2026-02-09,16,217.65728759765625,1088.2862548828125,window_05_test,window_05
2026-02-09,17,94.61625671386719,1088.2862548828125,window_05_test,window_05
2026-02-09,18,-123.04100036621094,1088.2862548828125,window_05_test,window_05
2026-02-09,19,-340.6982421875,1088.2862548828125,window_05_test,window_05
2026-02-09,20,-123.04098510742188,1088.2862548828125,window_05_test,window_05
2026-02-09,21,94.61627197265625,1088.2862548828125,window_05_test,window_05
2026-02-09,22,312.2735290527344,1088.2862548828125,window_05_test,window_05
2026-02-09,23,529.9307861328125,1088.2862548828125,window_05_test,window_05
2026-02-09,24,747.5880126953125,1088.2862548828125,window_05_test,window_05
2026-02-09,25,965.2452392578125,1088.2862548828125,window_05_test,window_05
2026-02-09,26,922.6287841796875,1088.2862548828125,window_05_test,window_05
2026-02-09,27,802.3284301757812,1088.2862548828125,window_05_test,window_05
2026-02-09,28,600.9721069335938,1088.2862548828125,window_05_test,window_05
2026-02-09,29,383.3148498535156,1088.2862548828125,window_05_test,window_05
2026-02-09,30,165.6575927734375,1088.2862548828125,window_05_test,window_05
2026-02-09,31,-51.999664306640625,1088.2862548828125,window_05_test,window_05
2026-02-09,32,-269.65692138671875,1088.2862548828125,window_05_test,window_05
2026-02-09,33,-51.999664306640625,1088.2862548828125,window_05_test,window_05
2026-02-09,34,165.6575927734375,1088.2862548828125,window_05_test,window_05
2026-02-09,35,383.3148498535156,1088.2862548828125,window_05_test,window_05
2026-02-09,36,600.9721069335938,1088.2862548828125,window_05_test,window_05
2026-02-09,37,383.3148498535156,1088.2862548828125,window_05_test,window_05
2026-02-09,38,165.6575927734375,1088.2862548828125,window_05_test,window_05
2026-02-09,39,383.3148498535156,1088.2862548828125,window_05_test,window_05
2026-02-09,40,600.9721069335938,1088.2862548828125,window_05_test,window_05
2026-02-09,41,818.62939453125,1088.2862548828125,window_05_test,window_05
2026-02-09,42,958.8533325195312,1088.2862548828125,window_05_test,window_05
2026-02-09,43,741.196044921875,1088.2862548828125,window_05_test,window_05
2026-02-09,44,958.853271484375,1088.2862548828125,window_05_test,window_05
2026-02-09,45,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,46,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,47,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,48,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,49,999.9453735351562,1088.2862548828125,window_05_test,window_05
2026-02-09,50,782.2880859375,1088.2862548828125,window_05_test,window_05
2026-02-09,51,564.630859375,1088.2862548828125,window_05_test,window_05
2026-02-09,52,346.9736022949219,1088.2862548828125,window_05_test,window_05
2026-02-09,53,129.31634521484375,1088.2862548828125,window_05_test,window_05
2026-02-09,54,-88.34091186523438,1088.2862548828125,window_05_test,window_05
2026-02-09,55,-305.9981689453125,1088.2862548828125,window_05_test,window_05
2026-02-09,56,-105.60078430175781,1088.2862548828125,window_05_test,window_05
2026-02-09,57,-323.258056640625,1088.2862548828125,window_05_test,window_05
2026-02-09,58,-105.60079956054688,1088.2862548828125,window_05_test,window_05
2026-02-09,59,112.05645751953125,1088.2862548828125,window_05_test,window_05
2026-02-09,60,329.7137145996094,1088.2862548828125,window_05_test,window_05
2026-02-09,61,112.05645751953125,1088.2862548828125,window_05_test,window_05
2026-02-09,62,-105.60079956054688,1088.2862548828125,window_05_test,window_05
2026-02-09,63,-323.258056640625,1088.2862548828125,window_05_test,window_05
2026-02-09,64,-105.60079956054688,1088.2862548828125,window_05_test,window_05
2026-02-09,65,112.05645751953125,1088.2862548828125,window_05_test,window_05
2026-02-09,66,329.7137145996094,1088.2862548828125,window_05_test,window_05
2026-02-09,67,547.3709716796875,1088.2862548828125,window_05_test,window_05
2026-02-09,68,765.0281982421875,1088.2862548828125,window_05_test,window_05
2026-02-09,69,982.6854248046875,1088.2862548828125,window_05_test,window_05
2026-02-09,70,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,71,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,72,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,73,870.6290283203125,1088.2862548828125,window_05_test,window_05
2026-02-09,74,652.9718017578125,1088.2862548828125,window_05_test,window_05
2026-02-09,75,435.3145446777344,1088.2862548828125,window_05_test,window_05
2026-02-09,76,217.65728759765625,1088.2862548828125,window_05_test,window_05
2026-02-09,77,3.0517578125e-05,1088.2862548828125,window_05_test,window_05
2026-02-09,78,-217.6572265625,1088.2862548828125,window_05_test,window_05
2026-02-09,79,-435.3144836425781,1088.2862548828125,window_05_test,window_05
2026-02-09,80,-217.6572265625,1088.2862548828125,window_05_test,window_05
2026-02-09,81,3.0517578125e-05,1088.2862548828125,window_05_test,window_05
2026-02-09,82,217.65728759765625,1088.2862548828125,window_05_test,window_05
2026-02-09,83,435.3145446777344,1088.2862548828125,window_05_test,window_05
2026-02-09,84,652.9718017578125,1088.2862548828125,window_05_test,window_05
2026-02-09,85,870.6290283203125,1088.2862548828125,window_05_test,window_05
2026-02-09,86,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,87,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,88,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,89,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,90,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,91,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,92,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,93,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,94,1088.2862548828125,1088.2862548828125,window_05_test,window_05
2026-02-09,95,1088.2862548828125,1088.2862548828125,window_05_test,window_05
